#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_9435,CSA_19,4344.58,5904.69,-6447.84,-8636.73,n/a,n/a,0,0,None,44271.6,55022.2
Trade_3147,CSA_19,3943.12,14917.6,-5648.42,-22105.4,n/a,n/a,0,0,None,41235.6,48913.5
Trade_7753,CSA_19,67.3321,13746.3,-86.155,-20955.7,n/a,n/a,0,0,None,773.85,855.783
Trade_5617,CSA_19,8476.84,1890.51,-12885.6,-2758.71,n/a,n/a,0,0,None,94504,128356
Trade_7936,CSA_19,6705.54,14748.3,-10128.3,-22379.2,n/a,n/a,0,0,None,74415.8,99741.3
,CSA_2,62067.3,569.477,-96877.5,-763.018,0,0,62067.3,569.477,None,612468,1.22788e+06
Trade_6044,CSA_2,4601.71,2371.25,-7225.89,-3752.59,n/a,n/a,0,0,None,59566.5,78311.7
Trade_5234,CSA_2,226.967,1805.14,-413.53,-3144.73,n/a,n/a,0,0,None,5972.01,8658
Trade_5627,CSA_2,38.728,0.732019,-59.7212,-0.937724,n/a,n/a,0,0,None,389.107,708.3
Trade_7726,CSA_2,16921.6,238.197,-27857.5,-348.554,n/a,n/a,0,0,None,249977,480782
Trade_8055,CSA_2,44651.7,527.474,-68471.7,-667.085,n/a,n/a,0,0,None,447417,791635
,CSA_20,775.867,21653.4,-956.333,-34624.5,0,0,775.867,21653.4,None,8339.78,18491.1
Trade_7577,CSA_20,180.582,1932.27,-310.006,-3287.1,n/a,n/a,0,0,None,3425.86,4933.44
Trade_9119,CSA_20,361.099,4012.38,-494.941,-6016.57,n/a,n/a,0,0,None,3925.88,4270.96
Trade_3312,CSA_20,3.28599,18.2396,-5.08872,-29.8386,n/a,n/a,0,0,None,49.6018,63.3705
Trade_1221,CSA_20,4116.3,12809.1,-6204.6,-19807.9,n/a,n/a,0,0,None,48359.4,62335
Trade_7292,CSA_20,32.0497,6798.86,-51.9983,-11593.5,n/a,n/a,0,0,None,623.656,867.08
,CSA_21,8138.08,18935.5,-11189.1,-27579.4,0,0,8138.08,18935.5,None,88046.7,96999.6
Trade_1024,CSA_21,9312.06,17826.1,-13044.2,-26015.4,n/a,n/a,0,0,None,99545.4,109316
Trade_6422,CSA_21,279.15,0.465701,-458.697,-0.856233,n/a,n/a,0,0,None,14050.4,23420.9
Trade_5538,CSA_21,377.528,624.334,-646.718,-1074.07,n/a,n/a,0,0,None,6890.38,10088
Trade_8129,CSA_21,2559.61,462.613,-3817.16,-627.376,n/a,n/a,0,0,None,26312.5,36139.3
Trade_5288,CSA_21,203.249,4615.48,-265.595,-6905.04,n/a,n/a,0,0,None,2284.85,2547.51
,CSA_22,63322,12198.3,-97008.6,-16332.1,0,0,63322,12198.3,None,634949,1.37879e+06
Trade_9158,CSA_22,11646.4,21898.5,-16655.2,-31686.8,n/a,n/a,0,0,None,122867,132154
Trade_7468,CSA_22,24552.9,2470.08,-36995.6,-3413.41,n/a,n/a,0,0,None,247723,334641
Trade_3127,CSA_22,9306.78,10163.1,-13602.6,-14558.2,n/a,n/a,0,0,None,96423.2,108847
Trade_8703,CSA_22,4688.79,0.00122371,-7754.75,-0.00222851,n/a,n/a,0,0,None,230428,353694
Trade_8590,CSA_22,37569,2108.5,-58101.9,-2775.22,n/a,n/a,0,0,None,377114,735209
,CSA_23,109277,949.873,-168476,-1257.51,0,0,109277,949.873,None,1.0941e+06,2.03741e+06
Trade_4614,CSA_23,75.6108,57.9673,-130.498,-101.949,n/a,n/a,0,0,None,2788.71,3577.6
Trade_7058,CSA_23,141.903,0,-227.881,0,n/a,n/a,0,0,None,9574.06,13671.5
Trade_6056,CSA_23,82501,577.155,-124300,-733.394,n/a,n/a,0,0,None,841324,1.24596e+06
Trade_5721,CSA_23,26654.5,613.307,-43943.6,-890.271,n/a,n/a,0,0,None,393426,768145
Trade_5448,CSA_23,203.176,1.01086,-344.635,-1.88685,n/a,n/a,0,0,None,7809.98,12706.4
,CSA_24,25048.8,41097.3,-35538.6,-64509.3,0,0,25048.8,41097.3,None,262913,332016
Trade_4528,CSA_24,6235.75,5732.96,-9196.63,-8713.15,n/a,n/a,0,0,None,70243.5,92117.1
Trade_5760,CSA_24,292.261,36243.4,-363.477,-57486.3,n/a,n/a,0,0,None,3748.71,4622.42
Trade_7186,CSA_24,1144.97,10085.9,-1874.13,-16996.8,n/a,n/a,0,0,None,20124.8,27321.3
Trade_5599,CSA_24,35213.6,3757.95,-52691.6,-5142.89,n/a,n/a,0,0,None,358322,460327
Trade_3246,CSA_24,203.553,3318.45,-267.834,-5025.16,n/a,n/a,0,0,None,2252.33,2698.98
,CSA_25,57341,9260.5,-88296,-13335.5,0,0,57341,9260.5,None,569262,1.03967e+06
Trade_7104,CSA_25,3424.34,15532.1,-5273.26,-24331.2,n/a,n/a,0,0,None,44805.1,57477.1
Trade_6963,CSA_25,32393.6,3100.95,-49522.9,-4165.58,n/a,n/a,0,0,None,324883,581170
Trade_7354,CSA_25,14.7117,217.041,-24.8801,-344.763,n/a,n/a,0,0,None,768.226,912.195
Trade_5324,CSA_25,2813.23,24983.7,-3772.39,-37883.4,n/a,n/a,0,0,None,30573.5,37639.4
Trade_1465,CSA_25,55383.2,2114.68,-85838.5,-2746.51,n/a,n/a,0,0,None,555151,1.10347e+06
,CSA_26,58049.4,10607.1,-90217.1,-14676.8,0,0,58049.4,10607.1,None,576880,1.3352e+06
Trade_2066,CSA_26,719.233,137.521,-1223.46,-236.586,n/a,n/a,0,0,None,13664.5,23652.4
Trade_6429,CSA_26,27011.7,864.773,-44102.7,-1259.72,n/a,n/a,0,0,None,372710,728487
Trade_9027,CSA_26,29533.4,6468.59,-43881.8,-9055.83,n/a,n/a,0,0,None,304228,365328
Trade_2598,CSA_26,5063.51,9660.76,-7343.94,-14044.8,n/a,n/a,0,0,None,52577,59737
Trade_7817,CSA_26,2246.04,0.00688472,-3585.41,-0.0126014,n/a,n/a,0,0,None,157567,251193
,CSA_27,14417,26175.5,-20079.7,-40102.1,0,0,14417,26175.5,None,154326,173104
Trade_9826,CSA_27,177.973,3.02647,-276.06,-3.86894,n/a,n/a,0,0,None,1868.39,3416.98
Trade_3801,CSA_27,15260,18720.9,-21604.7,-27186.4,n/a,n/a,0,0,None,161541,179622
Trade_8757,CSA_27,1116.02,18.4382,-1878.66,-34.0684,n/a,n/a,0,0,None,43893.4,78864.2
Trade_1627,CSA_27,131.955,9861.8,-240.293,-17037.3,n/a,n/a,0,0,None,3127.96,3925.01
Trade_1376,CSA_27,160.101,0.455373,-240.129,-0.594856,n/a,n/a,0,0,None,1638.31,2259.94
,CSA_28,42364.1,5087.46,-62942.4,-7239.61,0,0,42364.1,5087.46,None,436013,529282
Trade_4477,CSA_28,47517.2,3625.57,-71482.4,-4792.8,n/a,n/a,0,0,None,484829,726033
Trade_4123,CSA_28,657.572,3001.73,-992.796,-4643.13,n/a,n/a,0,0,None,7725.47,10478.5
Trade_6104,CSA_28,972.69,4774.46,-1718.09,-8296.59,n/a,n/a,0,0,None,19916.2,26393.9
Trade_1691,CSA_28,30.9769,4.22251,-49.3335,-7.04966,n/a,n/a,0,0,None,2239.39,3813.66
Trade_6979,CSA_28,6.12055,501.917,-10.1975,-810.43,n/a,n/a,0,0,None,384.597,599.194
,CSA_29,5043.13,57353.8,-7302.79,-85668.8,0,0,5043.13,57353.8,None,52508.3,68752
Trade_7529,CSA_29,5430.54,388.511,-8905.86,-614.162,n/a,n/a,0,0,None,80544.7,122092
Trade_8263,CSA_29,12.2219,414.917,-22.7295,-716.423,n/a,n/a,0,0,None,319.979,363.508
Trade_1000,CSA_29,1702.04,21.0174,-2903.16,-33.7418,n/a,n/a,0,0,None,32476.3,64078.8
Trade_9407,CSA_29,3267.81,61907.2,-4431.88,-93278.9,n/a,n/a,0,0,None,35683,39862.9
Trade_2293,CSA_29,8.45095,0.000138342,-13.6237,-0.000241987,n/a,n/a,0,0,None,556.222,807.86
,CSA_3,27128.5,21166.6,-41448.9,-29881.2,0,0,27128.5,21166.6,None,272902,403022
Trade_1439,CSA_3,5705.04,427.374,-9603.74,-716.568,n/a,n/a,0,0,None,99071.2,146957
Trade_8557,CSA_3,10148.1,911.217,-17304.6,-1517.89,n/a,n/a,0,0,None,193842,377140
Trade_7877,CSA_3,17079.6,5757.18,-25513.7,-8302.91,n/a,n/a,0,0,None,173555,227158
Trade_2251,CSA_3,8516.19,19090,-12078.4,-28624.6,n/a,n/a,0,0,None,89562.8,109893
Trade_8770,CSA_3,7676.96,16978.2,-11058.2,-24829,n/a,n/a,0,0,None,80831.4,90451.2
,CSA_30,1557.9,16598.2,-2092.63,-26504.7,0,0,1557.9,16598.2,None,17138.2,18974.6
Trade_1230,CSA_30,3381.93,2846.85,-4966.59,-4068.99,n/a,n/a,0,0,None,34978.2,40493
Trade_1699,CSA_30,920.077,7385.22,-1289.67,-11291.5,n/a,n/a,0,0,None,9696.14,12593.2
Trade_9091,CSA_30,615.464,10054.8,-944.772,-16815.3,n/a,n/a,0,0,None,10131.7,12728.3
Trade_9063,CSA_30,386.309,70.7153,-659.107,-119.263,n/a,n/a,0,0,None,7374.19,13802.3
Trade_6415,CSA_30,13.5943,0.147625,-23.067,-0.248327,n/a,n/a,0,0,None,257.453,458.85
,CSA_31,6396.91,6.17756,-10417.2,-6.82693,0,0,6396.91,6.17756,None,82461.2,163907
Trade_4367,CSA_31,925.48,83.2537,-1602.21,-147.22,n/a,n/a,0,0,None,19597.6,30295.2
Trade_9229,CSA_31,313.529,830.883,-532.522,-1404.5,n/a,n/a,0,0,None,5318.17,7264.05
Trade_7747,CSA_31,2272.58,196.105,-3750.14,-302.826,n/a,n/a,0,0,None,33637.6,64250.3
Trade_9862,CSA_31,10.6021,240.242,-19.5371,-413.84,n/a,n/a,0,0,None,319.711,385.318
Trade_2525,CSA_31,4293.89,74.8631,-6879.05,-104.65,n/a,n/a,0,0,None,55702,93830.5
,CSA_32,4216.2,73546.8,-6603.68,-110507,0,0,4216.2,73546.8,None,41401.9,87976.4
Trade_8531,CSA_32,4.6752,1190.13,-7.80889,-1902.17,n/a,n/a,0,0,None,287.206,440.395
Trade_2481,CSA_32,966.285,11303.4,-1587.34,-19101.2,n/a,n/a,0,0,None,16839.5,20551.4
Trade_4569,CSA_32,1109.83,87044.5,-1466.19,-132236,n/a,n/a,0,0,None,12215.4,15628
Trade_4673,CSA_32,4224.48,8273.68,-6980.42,-13714.3,n/a,n/a,0,0,None,67078.2,94393.3
Trade_7036,CSA_32,32343.1,167.204,-53253.9,-245.916,n/a,n/a,0,0,None,477638,897354
,CSA_33,10358.8,59739.2,-14184.9,-90519.7,0,0,10358.8,59739.2,None,109123,162013
Trade_6487,CSA_33,2127.33,53229.9,-2852.24,-80931.6,n/a,n/a,0,0,None,23238,27286.7
Trade_5412,CSA_33,9013.18,1346.44,-14843.1,-2129.94,n/a,n/a,0,0,None,133365,246626
Trade_8728,CSA_33,12147,197.609,-19983.4,-295.161,n/a,n/a,0,0,None,180044,305510
Trade_2499,CSA_33,16268.1,13029.1,-24718.9,-19332,n/a,n/a,0,0,None,172339,239609
Trade_5487,CSA_33,193.993,21326.9,-320.272,-36364,n/a,n/a,0,0,None,3755.22,5122.61
,CSA_34,25598.8,13291.8,-40216.4,-20329.3,0,0,25598.8,13291.8,None,253754,510738
Trade_1700,CSA_34,16428.8,10606.8,-24749.8,-15655.6,n/a,n/a,0,0,None,166885,236053
Trade_4782,CSA_34,2586.87,233.908,-3975.25,-327.346,n/a,n/a,0,0,None,26043.2,47111.8
Trade_3640,CSA_34,1851.55,2110.4,-3301.52,-3748.41,n/a,n/a,0,0,None,47034.3,66490.5
Trade_8528,CSA_34,655.159,884.696,-1070.88,-1435.33,n/a,n/a,0,0,None,9506.54,13519.4
Trade_9802,CSA_34,5017.1,396.676,-8680.04,-723.793,n/a,n/a,0,0,None,118971,205414
,CSA_35,37866.4,2203.31,-58404.7,-2824.08,0,0,37866.4,2203.31,None,376769,686305
Trade_7899,CSA_35,18618.3,301.478,-30774.7,-442.253,n/a,n/a,0,0,None,275394,538760
Trade_8884,CSA_35,39.746,2449.01,-70.504,-4198.49,n/a,n/a,0,0,None,839.024,1359.61
Trade_8519,CSA_35,25213.3,2441.6,-38119.2,-3361.55,n/a,n/a,0,0,None,255643,394037
Trade_3939,CSA_35,898.516,5693.17,-1600.18,-9791.29,n/a,n/a,0,0,None,18663.7,26028
Trade_1053,CSA_35,1930.8,152.324,-3029.73,-220.051,n/a,n/a,0,0,None,22355.8,41168.8
,CSA_36,1658.24,12756.1,-2369.05,-20121.2,0,0,1658.24,12756.1,None,18013.1,25622.3
Trade_5774,CSA_36,227.245,1.11867,-352.774,-1.38557,n/a,n/a,0,0,None,2384.42,4355.47
Trade_7788,CSA_36,3296.5,10528,-5053.78,-16410.1,n/a,n/a,0,0,None,40582.4,53655.2
Trade_5690,CSA_36,6237.04,4061.37,-9240.96,-6013.45,n/a,n/a,0,0,None,63117,87750.5
Trade_2085,CSA_36,693.232,661.439,-1189.05,-1139.91,n/a,n/a,0,0,None,12820.5,18812.3
Trade_7865,CSA_36,1855.88,8155.87,-2691.44,-12715.4,n/a,n/a,0,0,None,21181.9,29281.4
,CSA_37,29958.9,278.637,-47125.6,-348.332,0,0,29958.9,278.637,None,293189,570477
Trade_1207,CSA_37,394.665,1032.58,-594.444,-1579.92,n/a,n/a,0,0,None,4391.17,6046.78
Trade_7281,CSA_37,12591.2,923.829,-20378,-1416.96,n/a,n/a,0,0,None,174352,266969
Trade_6743,CSA_37,1593.27,402.322,-2353.04,-574.5,n/a,n/a,0,0,None,16381.1,19440.4
Trade_2854,CSA_37,7.63779,968.791,-14.2107,-1629.78,n/a,n/a,0,0,None,270.586,298.912
Trade_8975,CSA_37,19919.3,1498.34,-30719.7,-2080.97,n/a,n/a,0,0,None,200190,374322
,CSA_38,120375,927.896,-186011,-1210.63,0,0,120375,927.896,None,1.19865e+06,2.21095e+06
Trade_9898,CSA_38,6293.79,16914.9,-9198.66,-26250.6,n/a,n/a,0,0,None,71405.6,95551.6
Trade_2571,CSA_38,94122.6,558.571,-145068,-698.768,n/a,n/a,0,0,None,938170,1.72771e+06
Trade_4065,CSA_38,15767,82.4249,-26294.3,-116.84,n/a,n/a,0,0,None,251169,476411
Trade_8972,CSA_38,0.00671969,54.7878,-0.00889205,-83.7524,n/a,n/a,0,0,None,0.080285,0.125895
Trade_4152,CSA_38,21728.6,854.289,-32538.3,-1149.25,n/a,n/a,0,0,None,222073,295051
,CSA_39,139.225,16017.1,-238.207,-27479.2,0,0,139.225,16017.1,None,1311,5779.33
Trade_2155,CSA_39,14.2067,19.5883,-20.1334,-28.7868,n/a,n/a,0,0,None,149.971,171.914
Trade_5683,CSA_39,99.8882,15828.5,-172.031,-27144.6,n/a,n/a,0,0,None,2131.67,3297.02
Trade_2502,CSA_39,0.00991459,67.9633,-0.018279,-117.693,n/a,n/a,0,0,None,0.273181,0.491258
Trade_9577,CSA_39,836.279,544.754,-1458.57,-971.84,n/a,n/a,0,0,None,18673.1,27972.7
Trade_3931,CSA_39,49.5458,416.988,-90.691,-719.505,n/a,n/a,0,0,None,1521.13,2420.95
,CSA_4,11355.3,12544.2,-17977,-17924,0,0,11355.3,12544.2,None,111689,218701
Trade_9164,CSA_4,1245.25,513.111,-1877.2,-723.419,n/a,n/a,0,0,None,12602.5,18354
Trade_6739,CSA_4,9805.75,762.993,-16564.6,-1217.86,n/a,n/a,0,0,None,170553,336621
Trade_9479,CSA_4,4543.74,11081.5,-6497.44,-16176.3,n/a,n/a,0,0,None,47835,52959.3
Trade_5653,CSA_4,1263.52,2452.43,-1795.6,-3665.29,n/a,n/a,0,0,None,13372.7,14493.4
Trade_5418,CSA_4,1550.48,4787.6,-2194.48,-7093.46,n/a,n/a,0,0,None,16457.1,18517.8
,CSA_40,14297.1,30099.4,-20192.2,-42969.2,0,0,14297.1,30099.4,None,152859,159869
Trade_3170,CSA_40,15503.7,1305.92,-25161.8,-2001.65,n/a,n/a,0,0,None,213777,394171
Trade_5103,CSA_40,153.879,8513.52,-199.721,-12944.7,n/a,n/a,0,0,None,1716.57,1924.07
Trade_2426,CSA_40,2963.61,377.917,-4487.22,-518.359,n/a,n/a,0,0,None,30077.1,47272.3
Trade_3916,CSA_40,36886.7,3169.63,-55077.6,-4205.99,n/a,n/a,0,0,None,379209,525720
Trade_3107,CSA_40,2878.16,60821.3,-3896.95,-91929.6,n/a,n/a,0,0,None,31383.3,36076.6
,CSA_41,146137,2177.12,-223029,-2840.94,0,0,146137,2177.12,None,1.47091e+06,2.52422e+06
Trade_5509,CSA_41,24573.4,10112.8,-37663.4,-14823.7,n/a,n/a,0,0,None,259807,384865
Trade_4362,CSA_41,1234.3,198.858,-2139.73,-365.307,n/a,n/a,0,0,None,33816,59525.2
Trade_1454,CSA_41,215.805,445.744,-359.211,-738.03,n/a,n/a,0,0,None,3379.04,4545.5
Trade_2719,CSA_41,0.0323933,36.9666,-0.0469507,-63.0619,n/a,n/a,0,0,None,0.629844,0.724939
Trade_1369,CSA_41,129247,515.378,-196667,-650.781,n/a,n/a,0,0,None,1.30464e+06,2.11368e+06
,CSA_42,3111.16,2793.24,-5036.13,-4245.44,0,0,3111.16,2793.24,None,42923.4,69282.1
Trade_4550,CSA_42,6.30076,0.326447,-10.6856,-0.553041,n/a,n/a,0,0,None,119.18,207.841
Trade_7424,CSA_42,3128.85,2279.51,-5064.84,-3529.54,n/a,n/a,0,0,None,43208.7,64681.9
Trade_8746,CSA_42,1.73932,133.084,-2.89706,-212.716,n/a,n/a,0,0,None,107.227,151.527
Trade_4208,CSA_42,406.751,1840.17,-640.796,-2964.92,n/a,n/a,0,0,None,5626.54,7387.61
Trade_8320,CSA_42,1274.58,247.214,-2224,-444.8,n/a,n/a,0,0,None,40195.8,51841.6
,CSA_43,919.401,3363.53,-1330.22,-5254.17,0,0,919.401,3363.53,None,9599.93,14586
Trade_4724,CSA_43,435.432,333.252,-733.153,-563.315,n/a,n/a,0,0,None,19979.9,24665.3
Trade_4734,CSA_43,0.238064,29.8807,-0.43329,-51.6379,n/a,n/a,0,0,None,5.64538,8.6155
Trade_3661,CSA_43,608.942,3816.66,-910.696,-5992.95,n/a,n/a,0,0,None,7603.45,9763.5
Trade_3673,CSA_43,0.0134056,821.95,-0.0224414,-1321.19,n/a,n/a,0,0,None,0.852214,1.95148
Trade_9895,CSA_43,1571.77,58.7807,-2440.09,-79.2545,n/a,n/a,0,0,None,15724.1,30892.2
,CSA_44,8956.78,1936.08,-14572.6,-3138.99,0,0,8956.78,1936.08,None,132693,174820
Trade_2377,CSA_44,9.6995,294.321,-18.0385,-508.164,n/a,n/a,0,0,None,254.066,294.134
Trade_5734,CSA_44,1179.36,59.2242,-1939.15,-92.8945,n/a,n/a,0,0,None,17481.9,29127.9
Trade_3217,CSA_44,1476.82,449.636,-2416.19,-721.599,n/a,n/a,0,0,None,21809.3,36435.6
Trade_1718,CSA_44,7711.43,2489.69,-12547.3,-4051.28,n/a,n/a,0,0,None,114047,148980
Trade_5291,CSA_44,126.626,190.371,-223.729,-336.793,n/a,n/a,0,0,None,3773.04,5041.65
,CSA_45,8851.91,17573.4,-12238.9,-28306.8,0,0,8851.91,17573.4,None,94627.7,115963
Trade_1706,CSA_45,14695.2,979.551,-22270.1,-1311.77,n/a,n/a,0,0,None,148839,242444
Trade_4312,CSA_45,42.9628,17.8042,-71.8085,-30.2394,n/a,n/a,0,0,None,1983.95,2629.09
Trade_9302,CSA_45,1.60487,0.825836,-2.69911,-1.37829,n/a,n/a,0,0,None,27.6353,38.7222
Trade_4426,CSA_45,2815.16,10215.5,-4296.49,-15956.4,n/a,n/a,0,0,None,34731.9,45465.7
Trade_3818,CSA_45,36.9575,15099.7,-53.6862,-25462.8,n/a,n/a,0,0,None,675.229,1045.88
,CSA_46,34685.5,825.572,-53094.9,-1103.42,0,0,34685.5,825.572,None,346766,606783
Trade_5450,CSA_46,3.10722,6.51487,-4.7116,-10.3058,n/a,n/a,0,0,None,40.9985,53.2654
Trade_7805,CSA_46,39.5524,514.199,-72.5284,-866.324,n/a,n/a,0,0,None,1410.85,1612.46
Trade_8268,CSA_46,557.747,5.2177,-952.781,-9.81318,n/a,n/a,0,0,None,18049.1,32284.4
Trade_3409,CSA_46,37893.5,733.825,-58514.6,-959.179,n/a,n/a,0,0,None,376826,717121
Trade_3336,CSA_46,19.5032,3393.79,-29.7933,-5737.28,n/a,n/a,0,0,None,347.428,427.709
,CSA_47,34155.1,29.202,-53265.7,-39.7975,0,0,34155.1,29.202,None,339173,657057
Trade_8640,CSA_47,1080.1,1997.37,-1538.26,-3030.46,n/a,n/a,0,0,None,11329.3,15122.8
Trade_9847,CSA_47,12992.2,53.9023,-21880.5,-85.2279,n/a,n/a,0,0,None,225087,416891
Trade_3614,CSA_47,1354.01,10319.9,-1878.15,-16254.7,n/a,n/a,0,0,None,16577.4,20946.8
Trade_3934,CSA_47,39228.5,899.834,-59131,-1175.22,n/a,n/a,0,0,None,397842,561840
Trade_8170,CSA_47,8678.42,15936.3,-12350.5,-23007,n/a,n/a,0,0,None,92124.7,97645.9
,CSA_48,6205.66,42911.9,-8464.12,-68365.3,0,0,6205.66,42911.9,None,66377.3,87932.9
Trade_5664,CSA_48,111.136,155.522,-187.369,-263.135,n/a,n/a,0,0,None,1874.29,2634.8
Trade_9532,CSA_48,460.609,36590.7,-622.432,-59660.4,n/a,n/a,0,0,None,6812.83,9861.08
Trade_9956,CSA_48,20.5347,0.0457163,-35.5661,-0.0855199,n/a,n/a,0,0,None,559.094,945.453
Trade_8036,CSA_48,11879.1,6415.68,-18296.2,-9550.28,n/a,n/a,0,0,None,131551,190334
Trade_5759,CSA_48,6073.74,12089.5,-8558.71,-18127.6,n/a,n/a,0,0,None,63866.8,79582.2
,CSA_49,24446.2,42454.7,-35158.7,-61937.2,0,0,24446.2,42454.7,None,256130,286565
Trade_5033,CSA_49,1184.38,1.71043,-2020.68,-3.2386,n/a,n/a,0,0,None,38404.1,70644.8
Trade_4925,CSA_49,11460.4,1977.21,-17304.4,-2846.76,n/a,n/a,0,0,None,115429,159333
Trade_7426,CSA_49,19150.2,48079.8,-27168.5,-70801.7,n/a,n/a,0,0,None,203356,219314
Trade_5350,CSA_49,304.606,4.37059,-460.894,-5.64885,n/a,n/a,0,0,None,3080.11,4681.83
Trade_1773,CSA_49,82.1452,127.12,-147.271,-222.894,n/a,n/a,0,0,None,1883.5,2222.75
,CSA_5,4967.09,15096.3,-7252.34,-25100.1,0,0,4967.09,15096.3,None,53855.3,78001.7
Trade_9846,CSA_5,7360.55,738.229,-11264.8,-1055.56,n/a,n/a,0,0,None,77809.2,109790
Trade_6981,CSA_5,729.724,6394.87,-1173.82,-10616.2,n/a,n/a,0,0,None,11806.6,16400.2
Trade_4976,CSA_5,13.798,729.912,-25.4794,-1228.17,n/a,n/a,0,0,None,508.205,684.451
Trade_2386,CSA_5,215.247,1732.6,-376.662,-2977.28,n/a,n/a,0,0,None,4506.29,5681.15
Trade_6469,CSA_5,316.291,9169.18,-492.189,-15303.5,n/a,n/a,0,0,None,5188.07,6922.39
,CSA_50,1050.83,11654.5,-1414.07,-17880.3,0,0,1050.83,11654.5,None,11450,13218.3
Trade_5598,CSA_50,2953.01,5323.61,-4225.09,-7992.32,n/a,n/a,0,0,None,30801.3,37772.3
Trade_4177,CSA_50,1.83831,40.718,-2.55674,-65.3106,n/a,n/a,0,0,None,25.2318,33.9479
Trade_8809,CSA_50,67.9742,6212.17,-88.6713,-9529.97,n/a,n/a,0,0,None,758.639,878.603
Trade_3654,CSA_50,240.268,2214.36,-322.794,-3391.86,n/a,n/a,0,0,None,2598.08,3220.03
Trade_4651,CSA_50,15.6129,91.4695,-26.4019,-152.308,n/a,n/a,0,0,None,713.185,1013.55
,CSA_51,7060.58,50695.7,-9517.65,-77711.2,0,0,7060.58,50695.7,None,77531.6,85738
Trade_2254,CSA_51,0.463389,2.3098,-0.757456,-3.90499,n/a,n/a,0,0,None,7.84208,10.0517
Trade_2516,CSA_51,1467.54,19078.7,-2200.33,-31407.6,n/a,n/a,0,0,None,22494.3,30231.8
Trade_5925,CSA_51,2528.9,15202,-3513.88,-22596.9,n/a,n/a,0,0,None,27298.9,29354.5
Trade_3525,CSA_51,6197.37,982.58,-9477.71,-1403.25,n/a,n/a,0,0,None,62558.2,107537
Trade_2879,CSA_51,3711.95,22275.7,-5157.33,-33131.9,n/a,n/a,0,0,None,40059,42908.7
,CSA_52,10752.8,6009.59,-17002.7,-9167.86,0,0,10752.8,6009.59,None,105378,228356
Trade_2871,CSA_52,4232.11,3754.87,-6187.34,-5439.99,n/a,n/a,0,0,None,43870.2,48861.2
Trade_4166,CSA_52,5436.37,2934.16,-9030.75,-4841.27,n/a,n/a,0,0,None,85986,131284
Trade_5009,CSA_52,285.159,0.289315,-429.458,-0.381242,n/a,n/a,0,0,None,2905.51,4199.32
Trade_1903,CSA_52,144.638,3.4162,-218.063,-4.4224,n/a,n/a,0,0,None,1472.87,2163.07
Trade_7929,CSA_52,1352.51,14.8291,-2282.39,-27.043,n/a,n/a,0,0,None,53105.1,92845.2
,CSA_53,7057.13,1240.6,-11179.1,-1468.95,0,0,7057.13,1240.6,None,73494.4,134875
Trade_4995,CSA_53,5593.27,5958.07,-8497.63,-8847.5,n/a,n/a,0,0,None,59084.9,83358.4
Trade_1641,CSA_53,9007.21,3092.44,-14647.9,-5026.39,n/a,n/a,0,0,None,132972,175543
Trade_5528,CSA_53,645.956,203.663,-1033.03,-310.622,n/a,n/a,0,0,None,8380.46,14488.7
Trade_1970,CSA_53,131.391,294.528,-214.52,-476.774,n/a,n/a,0,0,None,7737.45,9160.17
Trade_2031,CSA_53,0.443082,13.0335,-0.772183,-22.4393,n/a,n/a,0,0,None,9.19976,10.7722
,CSA_54,19962.9,2727.87,-29726.2,-3851.87,0,0,19962.9,2727.87,None,203828,264623
Trade_6027,CSA_54,30837.4,7282.63,-45299.2,-10167.7,n/a,n/a,0,0,None,318772,371032
Trade_6363,CSA_54,6585.41,1464.93,-10079.6,-2078.05,n/a,n/a,0,0,None,65948.4,112508
Trade_7894,CSA_54,5622.07,23584.4,-7803.62,-34521.7,n/a,n/a,0,0,None,61071,63642.9
Trade_7486,CSA_54,14389.4,6760.32,-21170.5,-9831.11,n/a,n/a,0,0,None,148245,183355
Trade_7074,CSA_54,308.795,1415.71,-562.407,-2442.36,n/a,n/a,0,0,None,9419.68,11505.3
,CSA_55,33244.5,1733.57,-52616,-2539.96,0,0,33244.5,1733.57,None,324264,708201
Trade_7766,CSA_55,3497.07,437.472,-5892.11,-729.55,n/a,n/a,0,0,None,60563,107938
Trade_5889,CSA_55,14632.9,1999.08,-22493.7,-2918.35,n/a,n/a,0,0,None,162222,224994
Trade_4557,CSA_55,6027.49,1178,-10179,-1979.79,n/a,n/a,0,0,None,104423,143962
Trade_2902,CSA_55,3218.25,221.977,-5535.03,-407.028,n/a,n/a,0,0,None,102177,166027
Trade_3958,CSA_55,8554.42,582.709,-12810.7,-799.793,n/a,n/a,0,0,None,87309.5,114023
,CSA_56,52990.5,3539.95,-80260.7,-4809.52,0,0,52990.5,3539.95,None,536935,909488
Trade_6639,CSA_56,1560.58,11.4445,-2569.07,-20.3256,n/a,n/a,0,0,None,78030.2,135588
Trade_4692,CSA_56,4737.86,2092.42,-7056.02,-3091.73,n/a,n/a,0,0,None,50676.5,67914.7
Trade_7966,CSA_56,7836.26,1491.11,-12352.5,-2178.02,n/a,n/a,0,0,None,90669.5,165140
