#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_4244,CSA_57,8324.69,230.038,-14047.4,-349.813,n/a,n/a,0,0,None,90708.9,118951
Trade_6117,CSA_57,526.616,5033.64,-884.429,-8695.37,n/a,n/a,0,0,None,6070.77,7830.37
Trade_1245,CSA_57,426.609,88473.6,-599.865,-148442,n/a,n/a,0,0,None,5547.36,6862.95
Trade_9413,CSA_57,4147.87,78058.6,-6126.81,-129163,n/a,n/a,0,0,None,52581,57957.7
Trade_8709,CSA_57,213.811,32.3554,-361.788,-47.6495,n/a,n/a,0,0,None,2283.48,4267.83
,CSA_58,29367.7,20780.1,-50490,-34056.6,0,0,29367.7,20780.1,None,319405,429203
Trade_4850,CSA_58,493.361,23027.5,-739.303,-38761.2,n/a,n/a,0,0,None,6147.97,7191.91
Trade_5195,CSA_58,14113.6,2379.28,-24874.3,-4168.66,n/a,n/a,0,0,None,165027,241463
Trade_7026,CSA_58,22263.5,2076.46,-38140.6,-3458.85,n/a,n/a,0,0,None,238861,331158
Trade_6906,CSA_58,832.388,133.557,-1411.91,-268.159,n/a,n/a,0,0,None,32327.7,46825.4
Trade_5818,CSA_58,18734.6,20233.1,-31221.2,-33297.1,n/a,n/a,0,0,None,213553,239950
,CSA_59,1.86393,27734.2,-2.47331,-47253.5,0,0,1.86393,27734.2,None,15.3874,21.8329
Trade_4873,CSA_59,524.708,19266.4,-804.676,-32740.8,n/a,n/a,0,0,None,6408.73,7891.75
Trade_8550,CSA_59,223.545,2169.72,-371.025,-3726.08,n/a,n/a,0,0,None,2592.22,3140.32
Trade_6600,CSA_59,70.2218,2.77308,-125.99,-5.01075,n/a,n/a,0,0,None,1022.23,1282.76
Trade_9104,CSA_59,1007.05,8086.92,-1650.03,-13673,n/a,n/a,0,0,None,11633.5,16394
Trade_4819,CSA_59,39.8394,71.9539,-62.8468,-120.728,n/a,n/a,0,0,None,474.743,622.688
,CSA_6,31721.6,119.864,-53449.2,-175.603,0,0,31721.6,119.864,None,346273,463350
Trade_5795,CSA_6,247.201,1665.86,-523.034,-2906.62,n/a,n/a,0,0,None,7659.9,12385.8
Trade_8082,CSA_6,32514.1,106.016,-54757.3,-144.699,n/a,n/a,0,0,None,353772,500067
Trade_4865,CSA_6,0.265422,32.0593,-0.379143,-56.1568,n/a,n/a,0,0,None,3.82749,6.86
Trade_4199,CSA_6,29.3954,0.87847,-54.7097,-1.84386,n/a,n/a,0,0,None,634.358,964.979
Trade_2557,CSA_6,727.728,112.17,-1290.77,-243.287,n/a,n/a,0,0,None,17592.9,34680
,CSA_60,4289.19,42726.5,-6914.39,-74483.5,0,0,4289.19,42726.5,None,50434.8,62279.8
Trade_3368,CSA_60,50.2904,2941.06,-98.6864,-5433.58,n/a,n/a,0,0,None,914.426,1168.75
Trade_6887,CSA_60,5462.63,8255.04,-9270.33,-13906.9,n/a,n/a,0,0,None,61415.8,81487.5
Trade_6523,CSA_60,15755.3,48.314,-27954.3,-74.7986,n/a,n/a,0,0,None,200962,340802
Trade_2236,CSA_60,2181.56,10914.7,-3557.21,-18525.5,n/a,n/a,0,0,None,25637.2,28798.1
Trade_9062,CSA_60,477.587,40205.6,-766.139,-71275.1,n/a,n/a,0,0,None,6819.01,8696
,CSA_61,2461.73,8663.16,-4288.99,-14581.1,0,0,2461.73,8663.16,None,26866.1,47265.9
Trade_9336,CSA_61,59.163,762.597,-111.246,-1362.36,n/a,n/a,0,0,None,1028.82,1326.53
Trade_1912,CSA_61,615.372,601.495,-1046.52,-1009.15,n/a,n/a,0,0,None,28188.3,39974.8
Trade_4085,CSA_61,1806.1,7355.37,-2992.32,-12412.5,n/a,n/a,0,0,None,20909,22899.4
Trade_8146,CSA_61,292.835,126.028,-527.583,-244.887,n/a,n/a,0,0,None,4468.62,7922.09
Trade_7498,CSA_61,1441.4,1570.81,-2985.65,-2926.59,n/a,n/a,0,0,None,30485.1,41614.6
,CSA_62,7528.36,3731.61,-13195.5,-6250.07,0,0,7528.36,3731.61,None,80627.5,120949
Trade_7183,CSA_62,4386.76,159.34,-7570.8,-247.9,n/a,n/a,0,0,None,50776.3,98755.8
Trade_6528,CSA_62,27.5154,0.00217591,-45.1541,-0.00508724,n/a,n/a,0,0,None,1068.72,1729.56
Trade_7460,CSA_62,0.0132644,83.649,-0.0241781,-151.563,n/a,n/a,0,0,None,0.309366,0.634571
Trade_9801,CSA_62,5332.9,6012.39,-8955.24,-10097,n/a,n/a,0,0,None,60307,76347.7
Trade_6106,CSA_62,1706.49,1401.55,-3491.8,-2621.16,n/a,n/a,0,0,None,44985.7,56506.9
,CSA_63,28559.1,16885.8,-48252.1,-28515,0,0,28559.1,16885.8,None,308140,459026
Trade_9028,CSA_63,56452.7,1125.14,-96708.6,-1642.03,n/a,n/a,0,0,None,598713,1.18352e+06
Trade_3158,CSA_63,30.0937,41.3247,-53.404,-72.2853,n/a,n/a,0,0,None,387.281,571.88
Trade_9296,CSA_63,1.60074,11.9603,-2.99622,-21.5857,n/a,n/a,0,0,None,23.508,29.9245
Trade_7097,CSA_63,160.863,6446.95,-266.702,-11265.7,n/a,n/a,0,0,None,2053,2552.07
Trade_5047,CSA_63,2348.13,39694.7,-3721.26,-68014.3,n/a,n/a,0,0,None,28104.1,33752
,CSA_64,108.221,31947.5,-154.389,-55530.7,0,0,108.221,31947.5,None,1457.89,1898.27
Trade_6408,CSA_64,140.807,22210.5,-212.52,-38545.3,n/a,n/a,0,0,None,1825.07,2242.63
Trade_8209,CSA_64,393.6,6444.4,-736.633,-11852.2,n/a,n/a,0,0,None,6207.38,7401.25
Trade_3930,CSA_64,1184.03,319.341,-2122.82,-678.291,n/a,n/a,0,0,None,25653.5,52343.4
Trade_3393,CSA_64,10.6079,4607.36,-24.3613,-7420.37,n/a,n/a,0,0,None,399.422,700.018
Trade_9770,CSA_64,13.2762,0.000382997,-23.526,-0.000818121,n/a,n/a,0,0,None,365.617,625.051
,CSA_65,16688.1,1420.68,-29302.1,-2516.56,0,0,16688.1,1420.68,None,171181,311133
Trade_6652,CSA_65,1363.24,717.187,-2328.97,-1206.28,n/a,n/a,0,0,None,14972.1,18949.2
Trade_7640,CSA_65,2173.84,209.061,-3662.82,-327.91,n/a,n/a,0,0,None,23832.9,29664.3
Trade_9666,CSA_65,20686.5,545.09,-36735.1,-944.261,n/a,n/a,0,0,None,264934,400851
Trade_1011,CSA_65,4.39683,0.928527,-7.75075,-1.67211,n/a,n/a,0,0,None,58.2232,73.2298
Trade_3886,CSA_65,1214.47,8702.77,-2159.02,-15628,n/a,n/a,0,0,None,16229.4,20471.5
,CSA_66,24035.4,3011.4,-41286.6,-4477.23,0,0,24035.4,3011.4,None,250995,514711
Trade_5337,CSA_66,72.0546,5.0582,-133.203,-9.66097,n/a,n/a,0,0,None,1197.31,1577.42
Trade_6109,CSA_66,28266.1,3457.58,-46694.9,-5313.27,n/a,n/a,0,0,None,318043,350900
Trade_1081,CSA_66,1830.56,40.4533,-3036.54,-90.6864,n/a,n/a,0,0,None,60009,114702
Trade_2360,CSA_66,2873.78,52798.4,-4282.3,-87620.6,n/a,n/a,0,0,None,36718.7,37670.7
Trade_6761,CSA_66,44904.6,621.63,-76609.2,-912.619,n/a,n/a,0,0,None,479653,747037
,CSA_67,1912.67,21254,-2986.81,-35878.8,0,0,1912.67,21254,None,23570,24240.8
Trade_9540,CSA_67,2.16295,81.1144,-2.97846,-136.384,n/a,n/a,0,0,None,29.1214,29.6285
Trade_7475,CSA_67,51.9789,2801.94,-78.4064,-4759.62,n/a,n/a,0,0,None,641.221,789.569
Trade_4346,CSA_67,7926.87,2099.81,-13164.8,-3372.37,n/a,n/a,0,0,None,89119.5,99253.7
Trade_9017,CSA_67,20.4407,58.691,-31.2299,-99.2566,n/a,n/a,0,0,None,250.836,287.248
Trade_7648,CSA_67,1144.64,23445.8,-1782.27,-39584,n/a,n/a,0,0,None,14089.4,14696.4
,CSA_68,641.559,6174.53,-1015.44,-10593.2,0,0,641.559,6174.53,None,8240.4,11024.1
Trade_4676,CSA_68,1699.68,8395.4,-2864.77,-14354.1,n/a,n/a,0,0,None,19519.9,26304.6
Trade_9494,CSA_68,55.4689,0.518013,-94.483,-0.70555,n/a,n/a,0,0,None,590.482,1049.9
Trade_7441,CSA_68,1539.43,2375.31,-2842.48,-4248.17,n/a,n/a,0,0,None,21358.3,27934.4
Trade_6115,CSA_68,6109.95,4297.85,-10261.3,-7239.87,n/a,n/a,0,0,None,67450.2,90175.7
Trade_1836,CSA_68,230.468,98.8956,-377.91,-175.885,n/a,n/a,0,0,None,10609.9,13781.9
,CSA_69,6250.62,34004,-10026.2,-59286.3,0,0,6250.62,34004,None,74781.8,80930.6
Trade_6808,CSA_69,12150.5,7904.26,-20276.5,-13089,n/a,n/a,0,0,None,133809,167480
Trade_3045,CSA_69,401.76,1309.72,-776.264,-2512.2,n/a,n/a,0,0,None,12189,16275.8
Trade_4899,CSA_69,2618.75,270.133,-4431.03,-436.31,n/a,n/a,0,0,None,28549,37858.9
Trade_8153,CSA_69,847.836,32804.7,-1396.75,-57849,n/a,n/a,0,0,None,11371.8,14255.7
Trade_8397,CSA_69,5.00724,1488.38,-10.5475,-2264.66,n/a,n/a,0,0,None,231.585,398.671
,CSA_7,41099.9,1571.33,-68126.7,-2264.33,0,0,41099.9,1571.33,None,460079,576316
Trade_5420,CSA_7,240.755,549.388,-456.522,-1057.67,n/a,n/a,0,0,None,7251.32,9883.06
Trade_1613,CSA_7,1730.34,719.622,-3137.93,-1458.97,n/a,n/a,0,0,None,52348.4,88356.5
Trade_2697,CSA_7,21.6342,7567.76,-48.1031,-13581.5,n/a,n/a,0,0,None,572.538,656.467
Trade_7746,CSA_7,31198.5,2966.46,-52521.9,-4648.59,n/a,n/a,0,0,None,341374,435054
Trade_7209,CSA_7,18523.6,383.034,-31006.3,-561.704,n/a,n/a,0,0,None,203597,265194
,CSA_70,1138.98,83994.5,-1654.28,-144787,0,0,1138.98,83994.5,None,14395.3,16768.1
Trade_6275,CSA_70,95.3226,0.0197312,-172.343,-0.0350096,n/a,n/a,0,0,None,2056.69,3848.44
Trade_8510,CSA_70,1729.02,164.459,-3076.74,-297.212,n/a,n/a,0,0,None,26412.5,55516.8
Trade_1471,CSA_70,1783.87,62486.8,-2731.38,-107097,n/a,n/a,0,0,None,21860.1,26246.8
Trade_5935,CSA_70,3283.97,17776.5,-5477.16,-30238.3,n/a,n/a,0,0,None,37912.5,49628.6
Trade_5086,CSA_70,12.6025,9332.51,-27.1884,-16985.3,n/a,n/a,0,0,None,304.343,346.667
,CSA_71,2464.93,11091.4,-4921.28,-20060.6,0,0,2464.93,11091.4,None,27228.7,61347.7
Trade_3223,CSA_71,2.06515,4.77156,-3.8129,-8.55953,n/a,n/a,0,0,None,33.2233,41.4184
Trade_5477,CSA_71,481.933,239.158,-837.725,-420.323,n/a,n/a,0,0,None,5603.01,10170.8
Trade_4786,CSA_71,786.464,137.323,-1527.58,-278.295,n/a,n/a,0,0,None,16824.9,23368.3
Trade_4970,CSA_71,158.212,0.445005,-278.303,-0.606351,n/a,n/a,0,0,None,1902.22,3804.01
Trade_5849,CSA_71,2032.78,11706.2,-4087.24,-21166.2,n/a,n/a,0,0,None,36671.7,46696.9
,CSA_72,12601,4317.36,-22651.5,-8041.08,0,0,12601,4317.36,None,129119,227213
Trade_5519,CSA_72,29.897,3455.27,-64.5194,-6334.67,n/a,n/a,0,0,None,709.44,813.872
Trade_6483,CSA_72,2277.01,123.753,-3880.13,-193.817,n/a,n/a,0,0,None,24522.5,32912.7
Trade_6013,CSA_72,13253.7,2971.6,-24181.3,-5400.43,n/a,n/a,0,0,None,180327,253764
Trade_8937,CSA_72,67.5843,1.93516,-121.741,-3.61074,n/a,n/a,0,0,None,1202.28,2426.26
Trade_4512,CSA_72,3040.59,3832.57,-5643,-7347.76,n/a,n/a,0,0,None,46171.4,70559.2
,CSA_73,44985.1,3101.91,-75159.3,-4632.46,0,0,44985.1,3101.91,None,491270,756109
Trade_1553,CSA_73,0.1238,0.437144,-0.260261,-0.782587,n/a,n/a,0,0,None,3.83666,5.24406
Trade_8668,CSA_73,42.6545,0.0363697,-76.8174,-0.0523076,n/a,n/a,0,0,None,649.788,1263.93
Trade_1546,CSA_73,39114.1,4353.32,-65038.8,-6677.75,n/a,n/a,0,0,None,429741,643732
Trade_6251,CSA_73,17.1072,1004.84,-30.0306,-1799.9,n/a,n/a,0,0,None,247.493,319.402
Trade_1844,CSA_73,8272.3,204.532,-14179.4,-320.069,n/a,n/a,0,0,None,87959.2,132594
,CSA_74,16648.6,18101.7,-28321.7,-27383.6,0,0,16648.6,18101.7,None,173155,436064
Trade_3149,CSA_74,390.361,2.97699,-656.484,-4.14412,n/a,n/a,0,0,None,4257.79,5485.73
Trade_5571,CSA_74,835.574,2.81128,-1527.86,-6.12245,n/a,n/a,0,0,None,20188,32384.8
Trade_9877,CSA_74,9901.58,291.347,-18291.4,-555.368,n/a,n/a,0,0,None,162970,236734
Trade_1744,CSA_74,4698.64,39390.8,-7505.1,-66019.8,n/a,n/a,0,0,None,56078.9,62217.7
Trade_4155,CSA_74,22772.3,363.667,-40132.3,-589.707,n/a,n/a,0,0,None,306257,600951
,CSA_75,58037.5,1512.12,-98169.6,-2256.85,0,0,58037.5,1512.12,None,621387,1.17957e+06
Trade_6440,CSA_75,5171.75,66.9312,-9130.5,-146.008,n/a,n/a,0,0,None,125443,248299
Trade_8372,CSA_75,42774.2,127.698,-71705.1,-173.254,n/a,n/a,0,0,None,468537,641772
Trade_1911,CSA_75,9122.03,719.659,-16333.5,-1389.31,n/a,n/a,0,0,None,162666,341841
Trade_9553,CSA_75,15823.7,5930.3,-26817.6,-9941.53,n/a,n/a,0,0,None,175079,223679
Trade_1986,CSA_75,1119.34,10641,-1856.24,-18280,n/a,n/a,0,0,None,12998.6,15831.4
,CSA_76,2960.01,27999.6,-4695.65,-47842.4,0,0,2960.01,27999.6,None,35712.9,40292.8
Trade_5992,CSA_76,4141.87,11583,-7542.47,-21231.8,n/a,n/a,0,0,None,56952.7,74241
Trade_8521,CSA_76,3059.34,17998.3,-4760.85,-29688.8,n/a,n/a,0,0,None,37201,42576.3
Trade_9667,CSA_76,2210.21,925.688,-3984.69,-1971.48,n/a,n/a,0,0,None,53424.7,93928.3
Trade_3406,CSA_76,26.3865,3802.95,-59.4363,-6323.69,n/a,n/a,0,0,None,803.158,862.251
Trade_7520,CSA_76,5.62325,173.015,-8.32142,-286.774,n/a,n/a,0,0,None,71.8053,75.8522
,CSA_77,2619.91,49569.1,-4027.43,-83668.7,0,0,2619.91,49569.1,None,32845.3,33947.7
Trade_8381,CSA_77,120.488,2.01135,-198.827,-2.82664,n/a,n/a,0,0,None,1351.04,1505.73
Trade_9385,CSA_77,736.504,26059.5,-1127.97,-44658.4,n/a,n/a,0,0,None,9019.79,10808.8
Trade_2862,CSA_77,3315.42,26811.2,-5105.35,-44373.5,n/a,n/a,0,0,None,41190.8,42012.7
Trade_7533,CSA_77,2232.87,500.348,-4005.96,-1078.02,n/a,n/a,0,0,None,54217.4,103640
Trade_5518,CSA_77,18.7382,0.147194,-33.7312,-0.299987,n/a,n/a,0,0,None,404.112,775.546
,CSA_78,126.29,4027.96,-192.278,-7418.93,0,0,126.29,4027.96,None,1608.56,1945.56
Trade_5426,CSA_78,134.915,3.34,-227.384,-4.59316,n/a,n/a,0,0,None,1458.5,2419.39
Trade_5847,CSA_78,46.1495,4486.72,-84.3658,-8158.19,n/a,n/a,0,0,None,746.104,975.565
Trade_8213,CSA_78,211.634,20.1983,-308.733,-41.3585,n/a,n/a,0,0,None,10739.1,16790.5
Trade_1346,CSA_78,9.10033,1.59912,-16.8033,-3.04559,n/a,n/a,0,0,None,141.804,174.581
Trade_5003,CSA_78,211.418,3.03471,-347.469,-4.21503,n/a,n/a,0,0,None,2384.57,2559.31
,CSA_79,84316,2029.58,-141420,-3066.76,0,0,84316,2029.58,None,925763,1.22648e+06
Trade_5817,CSA_79,1556.61,295.192,-2588.04,-600.055,n/a,n/a,0,0,None,59323.4,100492
Trade_9697,CSA_79,11.8471,4988.49,-27.0295,-8340.49,n/a,n/a,0,0,None,380.877,578.982
Trade_1620,CSA_79,26856,6639.92,-45392.6,-10984.3,n/a,n/a,0,0,None,296989,360868
Trade_4623,CSA_79,1653.23,3648.01,-2899.34,-6499,n/a,n/a,0,0,None,19589.1,27173.9
Trade_6760,CSA_79,69793.4,2013.1,-116799,-2928.86,n/a,n/a,0,0,None,760957,1.18666e+06
,CSA_8,4452.08,25962.2,-7594.26,-42655.7,0,0,4452.08,25962.2,None,49257.4,63914.2
Trade_5961,CSA_8,110.191,1053.54,-234.714,-1897.41,n/a,n/a,0,0,None,2359.15,3550.15
Trade_7178,CSA_8,1659.89,41142,-2535.9,-68750.8,n/a,n/a,0,0,None,20512.7,22690.9
Trade_9933,CSA_8,6543.72,328.505,-11140.9,-511.619,n/a,n/a,0,0,None,70323.1,100090
Trade_8446,CSA_8,54.948,0.0012805,-94.5829,-0.0029632,n/a,n/a,0,0,None,1762.15,2954.46
Trade_4368,CSA_8,13341,695.858,-23198.9,-1106.62,n/a,n/a,0,0,None,161541,330356
,CSA_80,3938.37,38085.8,-6149.81,-64256.6,0,0,3938.37,38085.8,None,47912.5,53821.9
Trade_1078,CSA_80,4167.01,38530.2,-6645.14,-65296,n/a,n/a,0,0,None,49940.1,55864.4
Trade_8819,CSA_80,0.0888935,8.79011,-0.200481,-14.6019,n/a,n/a,0,0,None,3.32675,5.90476
Trade_2030,CSA_80,1210.58,725.324,-2268.5,-1315.98,n/a,n/a,0,0,None,44667,59826.2
Trade_2131,CSA_80,1.34005,243.807,-2.81223,-364.325,n/a,n/a,0,0,None,61.9593,147.047
Trade_9338,CSA_80,3.69665,22.044,-5.76921,-38.2312,n/a,n/a,0,0,None,48.7611,62.6023
,CSA_81,13555.4,32592.6,-22524,-52741.7,0,0,13555.4,32592.6,None,156605,180942
Trade_6800,CSA_81,22158,2195.9,-37199,-3490.55,n/a,n/a,0,0,None,244032,302038
Trade_5083,CSA_81,4368.37,51187,-6568.46,-84377.4,n/a,n/a,0,0,None,54767.9,57779.8
Trade_1795,CSA_81,5163.08,1810.48,-8538.91,-2965.46,n/a,n/a,0,0,None,57759.6,70737.1
Trade_4028,CSA_81,5372.01,424.531,-10060.5,-837.664,n/a,n/a,0,0,None,95840.3,142467
Trade_7880,CSA_81,110.827,591.554,-226.287,-1139.8,n/a,n/a,0,0,None,2313.27,3349.32
,CSA_82,31410.9,469.697,-54610.7,-689.796,0,0,31410.9,469.697,None,327918,540668
Trade_5755,CSA_82,2570.8,123.95,-4697.28,-231.693,n/a,n/a,0,0,None,39383.6,57503
Trade_1120,CSA_82,814.778,101.452,-1455.88,-210.417,n/a,n/a,0,0,None,15953.6,33729.8
Trade_5257,CSA_82,10773.2,591.43,-18193.5,-910.33,n/a,n/a,0,0,None,117133,156859
Trade_6529,CSA_82,21.4734,865.89,-47.6538,-1470.71,n/a,n/a,0,0,None,672.879,1082.95
Trade_8752,CSA_82,18825.5,381.846,-32962.3,-612.452,n/a,n/a,0,0,None,218279,338229
,CSA_83,115.01,6738.39,-175.247,-11918.3,0,0,115.01,6738.39,None,1368.18,2425.21
Trade_6977,CSA_83,291.146,4.73035,-501.988,-6.59618,n/a,n/a,0,0,None,3066.79,6172.76
Trade_4349,CSA_83,92.6891,3138.6,-152.11,-5382.38,n/a,n/a,0,0,None,1126.64,1801.4
Trade_6428,CSA_83,94.1263,1009.67,-164.812,-1786.95,n/a,n/a,0,0,None,1453.3,1754.49
Trade_8420,CSA_83,94.9119,3081.16,-206.49,-5660.32,n/a,n/a,0,0,None,2516.33,3001.05
Trade_9856,CSA_83,39.0417,1.12575,-69.5728,-1.8208,n/a,n/a,0,0,None,555.369,1154.78
,CSA_84,9661,8596.53,-16604.5,-14684.1,0,0,9661,8596.53,None,104461,148259
Trade_8512,CSA_84,22.6183,19.0269,-40.1917,-33.9227,n/a,n/a,0,0,None,306.223,493.218
Trade_3828,CSA_84,507.316,16309.7,-794.343,-27989.4,n/a,n/a,0,0,None,6079.52,7765.19
Trade_2312,CSA_84,5003.89,1761.6,-9016.24,-3407.38,n/a,n/a,0,0,None,76810.4,126989
Trade_7146,CSA_84,18191.1,4501.78,-31186.7,-7568.72,n/a,n/a,0,0,None,199737,266375
Trade_7870,CSA_84,0.790578,69.1043,-1.08663,-118.652,n/a,n/a,0,0,None,10.4106,14.3637
,CSA_85,9217.34,21477.4,-14391.9,-36268.6,0,0,9217.34,21477.4,None,112369,125309
Trade_8926,CSA_85,15218.1,9552.64,-25431.1,-15812.8,n/a,n/a,0,0,None,172225,193708
Trade_4204,CSA_85,2379.83,2524.98,-4216.86,-4383.65,n/a,n/a,0,0,None,28534,37455.4
Trade_1181,CSA_85,710.425,5364.14,-1160.27,-8986.76,n/a,n/a,0,0,None,8313.7,10423.2
Trade_7109,CSA_85,23.0049,4189.1,-38.5592,-7613.79,n/a,n/a,0,0,None,379.76,479.355
Trade_7848,CSA_85,585.557,9546.19,-1157.81,-17084.3,n/a,n/a,0,0,None,10792.9,17774.2
,CSA_86,5890.44,29994.6,-9217.84,-52662.4,0,0,5890.44,29994.6,None,71366.3,84480.7
Trade_1155,CSA_86,2869.62,14321.1,-4767.8,-24192.9,n/a,n/a,0,0,None,32986.2,45091.7
Trade_7356,CSA_86,2818.07,14345,-4485.89,-23917.8,n/a,n/a,0,0,None,33831.4,36020.3
Trade_6337,CSA_86,10212,3210.9,-17012.2,-5259.73,n/a,n/a,0,0,None,112002,168748
Trade_9151,CSA_86,10066.2,1272.5,-16845.8,-2024.69,n/a,n/a,0,0,None,111713,136261
Trade_7665,CSA_86,295.353,17215.9,-544.893,-31706,n/a,n/a,0,0,None,5085.19,6371.57
,CSA_87,58940.8,4292.29,-99690.4,-6591.41,0,0,58940.8,4292.29,None,631932,1.09843e+06
Trade_1092,CSA_87,31740.3,8129.14,-53581.9,-13303.8,n/a,n/a,0,0,None,349820,428167
Trade_9004,CSA_87,15.4296,226.968,-34.4243,-349.208,n/a,n/a,0,0,None,556.624,631.353
Trade_2882,CSA_87,30124.5,2635.4,-50880.5,-4116.11,n/a,n/a,0,0,None,322160,586840
Trade_8793,CSA_87,3428.2,2.59732,-5805.57,-5.8434,n/a,n/a,0,0,None,110894,190981
Trade_9755,CSA_87,341.412,7.22904,-581.496,-9.98673,n/a,n/a,0,0,None,3630.64,6578.19
,CSA_88,18495.4,15900,-30464.3,-26797.7,0,0,18495.4,15900,None,202864,352198
Trade_8256,CSA_88,352.544,11966.6,-529.655,-20305.7,n/a,n/a,0,0,None,4412.54,4871.57
Trade_5082,CSA_88,16740.5,7592.53,-27573.2,-12425,n/a,n/a,0,0,None,187788,219578
Trade_1759,CSA_88,3513.19,4282.46,-6239.91,-7827.72,n/a,n/a,0,0,None,45426.6,61555.4
Trade_2458,CSA_88,3963.83,5.20305,-6451.7,-11.9841,n/a,n/a,0,0,None,154109,256680
Trade_7325,CSA_88,2482.6,610.498,-4580.2,-1137.63,n/a,n/a,0,0,None,35726.2,50333
,CSA_89,20979.8,6417.71,-34654.7,-10640.3,0,0,20979.8,6417.71,None,237712,264295
Trade_9355,CSA_89,610.383,1923.11,-1223.18,-3772.02,n/a,n/a,0,0,None,12683.7,18824
Trade_5274,CSA_89,41749.1,9267.4,-68499.3,-14504.1,n/a,n/a,0,0,None,469550,572973
Trade_8101,CSA_89,173.22,7116.31,-256.497,-11923,n/a,n/a,0,0,None,2220.24,2287.84
Trade_2342,CSA_89,21850.1,23740.5,-35619.1,-38607,n/a,n/a,0,0,None,254823,279907
Trade_6414,CSA_89,6557.94,14331.3,-10883.3,-23660.9,n/a,n/a,0,0,None,75674.2,86852.3
,CSA_9,10517.1,6706.5,-17557.3,-10739.2,0,0,10517.1,6706.5,None,112116,286418
Trade_3305,CSA_9,6.57572,0.942687,-10.8425,-1.98568,n/a,n/a,0,0,None,257.981,416.493
Trade_7259,CSA_9,32.2032,1041.78,-58.0024,-1866.02,n/a,n/a,0,0,None,567.567,660.984
Trade_4919,CSA_9,5179.19,84.7441,-9307.12,-156.075,n/a,n/a,0,0,None,92238.9,189764
Trade_5160,CSA_9,6168.71,8585.36,-10218.6,-14341,n/a,n/a,0,0,None,70256.3,75165.5
Trade_1216,CSA_9,2230.95,94.171,-3795.82,-207.184,n/a,n/a,0,0,None,71976.5,125371
,CSA_90,80131.2,1476.24,-139523,-2225.4,0,0,80131.2,1476.24,None,841777,1.53788e+06
Trade_1863,CSA_90,1911.25,37.4369,-3407.28,-76.2067,n/a,n/a,0,0,None,41304.8,84185.8
Trade_4690,CSA_90,4991.19,4385.44,-8518.16,-7515.93,n/a,n/a,0,0,None,56669,76890.3
Trade_1384,CSA_90,13503.2,979.541,-24891.1,-1831.17,n/a,n/a,0,0,None,207019,298220
Trade_3854,CSA_90,65603.8,1762.05,-112974,-2734.02,n/a,n/a,0,0,None,700314,1.11213e+06
Trade_7868,CSA_90,2.23513,192.155,-3.49427,-338.48,n/a,n/a,0,0,None,31.4542,43.0114
,CSA_91,36846.4,2784.3,-61256.5,-3922.32,0,0,36846.4,2784.3,None,411586,496947
Trade_2104,CSA_91,6734.27,848.132,-11445.9,-1422.55,n/a,n/a,0,0,None,72384.6,126969
Trade_1201,CSA_91,587.515,10217.1,-1280.73,-18033.5,n/a,n/a,0,0,None,14022.9,16846.2
Trade_6503,CSA_91,5710.95,269.046,-10678.9,-550.271,n/a,n/a,0,0,None,111085,158756
Trade_4410,CSA_91,38515.5,2401.29,-64375.2,-3771.56,n/a,n/a,0,0,None,420750,645150
Trade_9656,CSA_91,171.751,3922.29,-294.708,-6963.33,n/a,n/a,0,0,None,2369.38,2999.62
,CSA_92,26397.5,6767.16,-44540.5,-10195.6,0,0,26397.5,6767.16,None,284782,403846
Trade_1232,CSA_92,9529.64,1434.65,-17057,-2730.82,n/a,n/a,0,0,None,146134,283984
Trade_4887,CSA_92,1668.91,9175.21,-2693.11,-15137.1,n/a,n/a,0,0,None,19884.9,21376.9
Trade_9007,CSA_92,25714.1,3067.53,-44325.6,-5075.85,n/a,n/a,0,0,None,276501,399028
Trade_2769,CSA_92,1705.11,9949.03,-3442.34,-19019.8,n/a,n/a,0,0,None,32826.3,42564.7
Trade_3028,CSA_92,9286.51,4647.52,-17365.8,-8575.39,n/a,n/a,0,0,None,133248,191320
,CSA_93,271.786,7230.42,-366.989,-12041.8,0,0,271.786,7230.42,None,3879.2,5494.36
Trade_8778,CSA_93,946.353,356.739,-1740.66,-748.227,n/a,n/a,0,0,None,20268.7,34107.5
Trade_8995,CSA_93,10414.3,663.97,-18739.7,-1380.46,n/a,n/a,0,0,None,203420,409705
Trade_2103,CSA_93,40.5905,251.302,-87.0431,-395.393,n/a,n/a,0,0,None,1467.91,1693.29
Trade_6631,CSA_93,2690.29,13290.7,-5068.81,-23663.3,n/a,n/a,0,0,None,39813,52988.4
Trade_2463,CSA_93,914.878,7402.29,-1479.77,-12603.4,n/a,n/a,0,0,None,10818.4,12388.2
,CSA_94,5128.46,69560.7,-8623.38,-118010,0,0,5128.46,69560.7,None,59010.2,77276.2
Trade_9751,CSA_94,7977.07,17926.6,-14271.2,-31298.3,n/a,n/a,0,0,None,100706,129636
Trade_4409,CSA_94,3536.58,57920.3,-5670.64,-97802,n/a,n/a,0,0,None,41966,51629.1
Trade_8577,CSA_94,2067.55,19607.4,-3745.46,-35292.7,n/a,n/a,0,0,None,29197.3,36735.9
