#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
,CSA_19,8253.83,38739.8,-11764.3,-56683,0,0,8253.83,38739.8,None,84621.3,115480
Trade_9435,CSA_19,3866.7,6629.2,-5591.8,-9526.21,n/a,n/a,0,0,None,39740.7,48802.5
Trade_3147,CSA_19,3661.53,15407.5,-5117.71,-22365.9,n/a,n/a,0,0,None,38658.4,45773.5
Trade_7753,CSA_19,62.1904,14068.2,-79.6502,-20973.8,n/a,n/a,0,0,None,726.141,801.25
Trade_5617,CSA_19,8863.34,1755.4,-13155.5,-2482.78,n/a,n/a,0,0,None,99083.2,135841
Trade_7936,CSA_19,6250.24,15329.7,-9155.34,-22670.1,n/a,n/a,0,0,None,69881.6,91882.8
,CSA_2,61067.4,603.555,-93083,-799.202,0,0,61067.4,603.555,None,604981,1.21733e+06
Trade_6044,CSA_2,5074.57,2165.53,-7749.9,-3306.99,n/a,n/a,0,0,None,65961.4,87354.2
Trade_5234,CSA_2,277.322,1678.99,-488.497,-2860.59,n/a,n/a,0,0,None,7273.81,10525.6
Trade_5627,CSA_2,37.5337,0.731644,-56.5328,-0.931123,n/a,n/a,0,0,None,378.902,688.337
Trade_7726,CSA_2,16434,257.376,-26309.1,-360.952,n/a,n/a,0,0,None,243477,469110
Trade_8055,CSA_2,43316.1,572.994,-64932.9,-723.664,n/a,n/a,0,0,None,436291,769374
,CSA_20,729.237,23076,-889.163,-35944.2,0,0,729.237,23076,None,7924.57,17317.8
Trade_7577,CSA_20,227.931,1842.83,-374.493,-3050.37,n/a,n/a,0,0,None,4315.95,6167.15
Trade_9119,CSA_20,424.149,3838.33,-576.082,-5634.09,n/a,n/a,0,0,None,4618.63,5026.36
Trade_3312,CSA_20,3.33237,17.379,-4.95334,-27.5823,n/a,n/a,0,0,None,50.4926,64.8571
Trade_1221,CSA_20,3800.2,14441.4,-5549.82,-21779.7,n/a,n/a,0,0,None,44952.2,57208.2
Trade_7292,CSA_20,42.3388,6704.81,-65.4392,-11134.1,n/a,n/a,0,0,None,824.633,1143.9
,CSA_21,8546.11,17941.9,-11612.8,-25596.1,0,0,8546.11,17941.9,None,92920.6,101862
Trade_1024,CSA_21,9793.26,16836.2,-13533.4,-24055.8,n/a,n/a,0,0,None,105131,114904
Trade_6422,CSA_21,272.949,0.592764,-446.832,-1.09176,n/a,n/a,0,0,None,13764.8,23091.5
Trade_5538,CSA_21,334.281,688.861,-553.72,-1142.99,n/a,n/a,0,0,None,6127.27,8820.21
Trade_8129,CSA_21,2442.8,488.09,-3566.02,-654.845,n/a,n/a,0,0,None,25287.7,33942.9
Trade_5288,CSA_21,218.236,4443.56,-283.994,-6512.55,n/a,n/a,0,0,None,2468.8,2744.69
,CSA_22,60517.6,12808.5,-90736,-16986.7,0,0,60517.6,12808.5,None,610240,1.31953e+06
Trade_9158,CSA_22,10956.7,22832.9,-15332.4,-32487,n/a,n/a,0,0,None,116872,125179
Trade_7468,CSA_22,25322.8,2318.87,-37344.7,-3133.56,n/a,n/a,0,0,None,256392,348853
Trade_3127,CSA_22,8739.04,10649.3,-12479.3,-15001.8,n/a,n/a,0,0,None,91278.3,102011
Trade_8703,CSA_22,4631.99,0.0096824,-7636.03,-0.0177272,n/a,n/a,0,0,None,228224,350791
Trade_8590,CSA_22,36117.8,2258.14,-54522,-2942.82,n/a,n/a,0,0,None,364326,706702
,CSA_23,105758,1049.18,-159364,-1374.17,0,0,105758,1049.18,None,1.06436e+06,1.97412e+06
Trade_4614,CSA_23,67.8406,65.5963,-116.721,-114.572,n/a,n/a,0,0,None,2477.7,3197.47
Trade_7058,CSA_23,140.924,0,-225.422,0,n/a,n/a,0,0,None,9527.54,13611.1
Trade_6056,CSA_23,80160.4,632.377,-118281,-805.438,n/a,n/a,0,0,None,821965,1.21272e+06
Trade_5721,CSA_23,25526.4,683.392,-40918.7,-959.666,n/a,n/a,0,0,None,377885,739522
Trade_5448,CSA_23,195.721,1.29555,-329.251,-2.38321,n/a,n/a,0,0,None,7549.67,12363.9
,CSA_24,26397.9,38359.9,-36829.4,-58569.8,0,0,26397.9,38359.9,None,277744,350546
Trade_4528,CSA_24,6594.69,5326.76,-9510.26,-7861.45,n/a,n/a,0,0,None,74422.3,97575.2
Trade_5760,CSA_24,319.064,35168.5,-394.395,-54341.1,n/a,n/a,0,0,None,4115.5,5027.77
Trade_7186,CSA_24,1283.46,9422.6,-2015.26,-15440.8,n/a,n/a,0,0,None,22554.3,30355.1
Trade_5599,CSA_24,36265.5,3535.62,-53171.2,-4748.37,n/a,n/a,0,0,None,370427,479190
Trade_3246,CSA_24,217.883,3189.14,-284.613,-4724.44,n/a,n/a,0,0,None,2424.2,2882.19
,CSA_25,54399.2,9949.96,-81644.8,-13987,0,0,54399.2,9949.96,None,543294,967182
Trade_7104,CSA_25,3128.74,16387.4,-4636.84,-24964.3,n/a,n/a,0,0,None,41263.3,51781.8
Trade_6963,CSA_25,31010.1,3308.8,-46309.5,-4390.14,n/a,n/a,0,0,None,312915,553654
Trade_7354,CSA_25,13.7996,225.481,-23.6869,-356.173,n/a,n/a,0,0,None,717.182,847.232
Trade_5324,CSA_25,2985.76,23915.9,-3960.25,-35458,n/a,n/a,0,0,None,32605,39829.7
Trade_1465,CSA_25,53413.7,2265.34,-80814.7,-2918.6,n/a,n/a,0,0,None,537947,1.06498e+06
,CSA_26,55051.5,12037.4,-83582,-16464,0,0,55051.5,12037.4,None,549656,1.26895e+06
Trade_2066,CSA_26,683.345,146.343,-1129.87,-240.78,n/a,n/a,0,0,None,13015.8,22402.7
Trade_6429,CSA_26,26205.8,1067.71,-41608.6,-1512.89,n/a,n/a,0,0,None,362553,711722
Trade_9027,CSA_26,27914.8,7489.08,-40597.4,-10372.1,n/a,n/a,0,0,None,289585,340688
Trade_2598,CSA_26,4709.56,10027.3,-6674.21,-14308.2,n/a,n/a,0,0,None,49345.9,55926.5
Trade_7817,CSA_26,2230.98,0.00977935,-3541.89,-0.0179915,n/a,n/a,0,0,None,156599,249900
,CSA_27,15102.6,24631.6,-20759.6,-36887.8,0,0,15102.6,24631.6,None,162334,181181
Trade_9826,CSA_27,172.612,3.03435,-261.333,-3.84576,n/a,n/a,0,0,None,1820.39,3322.27
Trade_3801,CSA_27,15967.2,17665.3,-22276.6,-25106.4,n/a,n/a,0,0,None,169715,187815
Trade_8757,CSA_27,1083.29,19.8574,-1811.01,-36.4074,n/a,n/a,0,0,None,42682.3,76996.9
Trade_1627,CSA_27,159.059,9377.84,-271.638,-15829.5,n/a,n/a,0,0,None,3771.69,4809.27
Trade_1376,CSA_27,155.169,0.441933,-228.062,-0.579689,n/a,n/a,0,0,None,1596.16,2205.04
,CSA_28,39751.7,5692.73,-57663.6,-8027.19,0,0,39751.7,5692.73,None,412602,482302
Trade_4477,CSA_28,45601.3,3867.89,-67147.6,-5076.79,n/a,n/a,0,0,None,468150,693855
Trade_4123,CSA_28,599.707,3243.84,-874.905,-4892.69,n/a,n/a,0,0,None,7097.55,9516.95
Trade_6104,CSA_28,895.395,5472.82,-1524.29,-9210.72,n/a,n/a,0,0,None,18373.8,24385.5
Trade_1691,CSA_28,35.0901,4.33955,-55.6301,-7.3155,n/a,n/a,0,0,None,2538.48,4302.19
Trade_6979,CSA_28,6.91551,490.547,-11.6811,-790.227,n/a,n/a,0,0,None,428.926,665.715
,CSA_29,6029.65,54875,-8579.03,-80213.3,0,0,6029.65,54875,None,62807.5,82437.2
Trade_7529,CSA_29,6001.93,353.166,-9553.02,-534.939,n/a,n/a,0,0,None,89216.1,137438
Trade_8263,CSA_29,16.1708,405.261,-28.559,-686.578,n/a,n/a,0,0,None,423.518,482.846
Trade_1000,CSA_29,1628.56,24.4243,-2705.62,-37.3957,n/a,n/a,0,0,None,31141.9,61863.7
Trade_9407,CSA_29,3876.33,59593.8,-5213.14,-87889,n/a,n/a,0,0,None,42424,47389.5
Trade_2293,CSA_29,8.31072,9.55308e-05,-13.3583,-0.000170061,n/a,n/a,0,0,None,548.77,796.823
,CSA_3,27608.5,20696.6,-41294.4,-28670.5,0,0,27608.5,20696.6,None,278431,417846
Trade_1439,CSA_3,6352.69,388.183,-10372.1,-623.224,n/a,n/a,0,0,None,110513,166152
Trade_8557,CSA_3,9505.88,1030.1,-15775.3,-1642.2,n/a,n/a,0,0,None,182006,355572
Trade_7877,CSA_3,19042.9,5341.51,-27894.8,-7519.57,n/a,n/a,0,0,None,194010,256497
Trade_2251,CSA_3,8912.03,18019.5,-12402.1,-26402.7,n/a,n/a,0,0,None,94168.7,115596
Trade_8770,CSA_3,6736.22,18858.5,-9483.43,-27116.1,n/a,n/a,0,0,None,71790,78808.4
,CSA_30,1607.81,15912.7,-2144.09,-24765.5,0,0,1607.81,15912.7,None,17703.5,19785.8
Trade_1230,CSA_30,3162.59,2969.24,-4542.43,-4170.3,n/a,n/a,0,0,None,32950.3,37725.6
Trade_1699,CSA_30,1082.9,7044.54,-1496.81,-10517.2,n/a,n/a,0,0,None,11418.8,14757.9
Trade_9091,CSA_30,685.691,9513.35,-1013.48,-15472.8,n/a,n/a,0,0,None,11305.8,14152.6
Trade_9063,CSA_30,357.282,79.3025,-592.87,-128.213,n/a,n/a,0,0,None,6835.19,12728.3
Trade_6415,CSA_30,13.1943,0.149757,-21.7705,-0.237512,n/a,n/a,0,0,None,250.598,446.681
,CSA_31,6536.64,5.71819,-10342.7,-6.57684,0,0,6536.64,5.71819,None,84510,167443
Trade_4367,CSA_31,1039.4,76.1758,-1746.3,-129.132,n/a,n/a,0,0,None,22051.1,34472.7
Trade_9229,CSA_31,287.57,962.827,-471.502,-1574.04,n/a,n/a,0,0,None,4891.8,6658.6
Trade_7747,CSA_31,2175.88,239.869,-3489.3,-358.321,n/a,n/a,0,0,None,32283.8,61479.9
Trade_9862,CSA_31,10.3042,265.241,-18.5278,-450.42,n/a,n/a,0,0,None,311.115,374.877
Trade_2525,CSA_31,4629.3,67.4245,-7213.34,-90.8788,n/a,n/a,0,0,None,60204,101651
,CSA_32,5233.37,70576,-7958.55,-103767,0,0,5233.37,70576,None,51314.1,109121
Trade_8531,CSA_32,7.53347,1188.53,-12.7869,-1890.16,n/a,n/a,0,0,None,467.976,707.14
Trade_2481,CSA_32,1203.7,10809.8,-1899.82,-17769.1,n/a,n/a,0,0,None,20966.2,25805.3
Trade_4569,CSA_32,1347.85,84920.5,-1768.59,-126246,n/a,n/a,0,0,None,14876.7,18934.1
Trade_4673,CSA_32,5062.51,7690.43,-8075.82,-12358.1,n/a,n/a,0,0,None,80255.1,112724
Trade_7036,CSA_32,31858.8,213.765,-51002,-303.619,n/a,n/a,0,0,None,471779,891050
,CSA_33,9594.18,65497.5,-12821.9,-97203.8,0,0,9594.18,65497.5,None,101981,151233
Trade_6487,CSA_33,1952.14,57185.6,-2572.24,-85079.2,n/a,n/a,0,0,None,21563.6,25223.9
Trade_5412,CSA_33,8548.55,1634.81,-13673.2,-2499.89,n/a,n/a,0,0,None,126758,230370
Trade_8728,CSA_33,13147.3,176.982,-21004.1,-252.54,n/a,n/a,0,0,None,195304,332062
Trade_2499,CSA_33,15125.9,15014.8,-22372,-21835.3,n/a,n/a,0,0,None,160835,220174
Trade_5487,CSA_33,254.735,20919.8,-400.571,-34737.2,n/a,n/a,0,0,None,4932.38,6730.61
,CSA_34,23942.4,15576.2,-36681.6,-23349.1,0,0,23942.4,15576.2,None,238106,476880
Trade_1700,CSA_34,15316.8,12246.3,-22492.8,-17731,n/a,n/a,0,0,None,156406,217504
Trade_4782,CSA_34,2477.69,278.092,-3717.14,-383.368,n/a,n/a,0,0,None,25081.9,44838.6
Trade_3640,CSA_34,1745.03,2529.51,-3032.4,-4377.48,n/a,n/a,0,0,None,44424.1,63181.5
Trade_8528,CSA_34,604.207,1032.84,-954.997,-1622.51,n/a,n/a,0,0,None,8807.66,12476.1
Trade_9802,CSA_34,4818.98,509.79,-8135.93,-886.42,n/a,n/a,0,0,None,114295,196698
,CSA_35,36693.2,2553.22,-55282.9,-3254.69,0,0,36693.2,2553.22,None,366648,673928
Trade_7899,CSA_35,18190.9,377.363,-29237.4,-536.249,n/a,n/a,0,0,None,269717,531131
Trade_8884,CSA_35,52.7745,2390.02,-88.642,-3992.24,n/a,n/a,0,0,None,1110.12,1789.01
Trade_8519,CSA_35,24128,2870.96,-35675.7,-3911.46,n/a,n/a,0,0,None,246089,372986
Trade_3939,CSA_35,1128.74,5389.71,-1923.16,-9026.91,n/a,n/a,0,0,None,23409.8,32360.3
Trade_1053,CSA_35,1851.2,183.566,-2829.55,-259.417,n/a,n/a,0,0,None,21526.6,39350.1
,CSA_36,1810.12,12243.9,-2536.27,-18842.4,0,0,1810.12,12243.9,None,19751.8,27775.9
Trade_5774,CSA_36,221.189,1.1116,-335.12,-1.3744,n/a,n/a,0,0,None,2331.13,4248.48
Trade_7788,CSA_36,3054.33,10949.1,-4523.83,-16585.5,n/a,n/a,0,0,None,37847.4,49149.8
Trade_5690,CSA_36,6486.24,3800.73,-9396.16,-5482.22,n/a,n/a,0,0,None,65941.8,91877.2
Trade_2085,CSA_36,639.468,792.546,-1063.87,-1316.18,n/a,n/a,0,0,None,11753.8,17401.2
Trade_7865,CSA_36,2165.62,7457.14,-3077.05,-11316.9,n/a,n/a,0,0,None,24729.7,33981.6
,CSA_37,30280.1,317.686,-46497.3,-404.277,0,0,30280.1,317.686,None,296981,588112
Trade_1207,CSA_37,357.338,1132.99,-521.566,-1691.83,n/a,n/a,0,0,None,4008.97,5464.3
Trade_7281,CSA_37,13880.9,840.888,-21821.8,-1238.53,n/a,n/a,0,0,None,192642,299830
Trade_6743,CSA_37,1645,373.296,-2381.21,-520.381,n/a,n/a,0,0,None,16993.8,20215.5
Trade_2854,CSA_37,10.5715,926.552,-19.3061,-1548.63,n/a,n/a,0,0,None,375.383,413.021
Trade_8975,CSA_37,19125.5,1783.21,-28790.3,-2441.82,n/a,n/a,0,0,None,193132,357978
,CSA_38,119441,882.218,-180254,-1134.85,0,0,119441,882.218,None,1.19527e+06,2.19305e+06
Trade_9898,CSA_38,6592.02,16025.2,-9383.35,-24205.7,n/a,n/a,0,0,None,75088.3,100518
Trade_2571,CSA_38,91541.6,611.836,-137853,-765.337,n/a,n/a,0,0,None,916939,1.68423e+06
Trade_4065,CSA_38,15223.8,94.0534,-24686.3,-129.211,n/a,n/a,0,0,None,243160,463033
Trade_8972,CSA_38,0.00608053,53.5505,-0.00808374,-80.0302,n/a,n/a,0,0,None,0.0727714,0.115317
Trade_4152,CSA_38,22744.2,758.167,-33383.1,-1005.58,n/a,n/a,0,0,None,233602,311228
,CSA_39,174.325,15917.9,-283.551,-26624.2,0,0,174.325,15917.9,None,1634.5,7202.61
Trade_2155,CSA_39,14.4113,18.2342,-20.0591,-26.2054,n/a,n/a,0,0,None,152.928,175.913
Trade_5683,CSA_39,133.934,15590.8,-218.112,-26054.6,n/a,n/a,0,0,None,2847.99,4365.03
Trade_2502,CSA_39,0.0108771,66.3705,-0.0182535,-112.566,n/a,n/a,0,0,None,0.297925,0.531651
Trade_9577,CSA_39,765.023,635.125,-1294.18,-1097.05,n/a,n/a,0,0,None,17062.3,25522.4
Trade_3931,CSA_39,52.838,399.248,-94.7447,-677.4,n/a,n/a,0,0,None,1615.31,2579.1
,CSA_4,10892.5,12598.7,-16778.2,-17695.7,0,0,10892.5,12598.7,None,107777,202454
Trade_9164,CSA_4,1174.99,542.612,-1728.27,-751.922,n/a,n/a,0,0,None,11977.9,16665.5
Trade_6739,CSA_4,9233.73,855.184,-15171.9,-1311.11,n/a,n/a,0,0,None,160929,318944
Trade_9479,CSA_4,4266.98,11548.9,-5964.8,-16555.5,n/a,n/a,0,0,None,45425,50187.9
Trade_5653,CSA_4,1459.37,2178.53,-2045.86,-3180.41,n/a,n/a,0,0,None,15487.8,16713.4
Trade_5418,CSA_4,1786.72,4502.77,-2498.66,-6527.99,n/a,n/a,0,0,None,18971.6,21483.1
,CSA_40,14091.8,29846.7,-19548.7,-41961.3,0,0,14091.8,29846.7,None,151983,159296
Trade_3170,CSA_40,14835.9,1594.59,-23402,-2368.2,n/a,n/a,0,0,None,205196,376301
Trade_5103,CSA_40,165.631,8233.18,-213.233,-12253.2,n/a,n/a,0,0,None,1861.38,2087.98
Trade_2426,CSA_40,2684.03,454.215,-3974.82,-616.845,n/a,n/a,0,0,None,27397.8,42357.8
Trade_3916,CSA_40,35419.6,3359.57,-51800.7,-4426.27,n/a,n/a,0,0,None,366533,501424
Trade_3107,CSA_40,3422.43,58640.9,-4594.34,-86733.2,n/a,n/a,0,0,None,37409,42936.9
,CSA_41,139643,2579.54,-208367,-3345.83,0,0,139643,2579.54,None,1.41367e+06,2.41252e+06
Trade_5509,CSA_41,23016.4,11771.3,-34364.6,-16928.7,n/a,n/a,0,0,None,244495,356509
Trade_4362,CSA_41,1177.17,211.167,-2000.02,-374.491,n/a,n/a,0,0,None,32283.1,56640.1
Trade_1454,CSA_41,195.654,496.239,-313.929,-795.389,n/a,n/a,0,0,None,3076.63,4121.22
Trade_2719,CSA_41,0.0343312,36.1191,-0.0478703,-59.9628,n/a,n/a,0,0,None,0.670053,0.769542
Trade_1369,CSA_41,125763,574.04,-187228,-726.955,n/a,n/a,0,0,None,1.27612e+06,2.06196e+06
,CSA_42,2846.44,2988.24,-4472.51,-4387.56,0,0,2846.44,2988.24,None,39379.6,62639.7
Trade_4550,CSA_42,6.06735,0.32966,-9.99826,-0.530475,n/a,n/a,0,0,None,115.143,200.775
Trade_7424,CSA_42,2868.46,2451.15,-4497.96,-3678.55,n/a,n/a,0,0,None,39717,57831
Trade_8746,CSA_42,1.91142,129.225,-3.24168,-205.41,n/a,n/a,0,0,None,118.751,165.465
Trade_4208,CSA_42,374.813,1913.21,-568.071,-2987.62,n/a,n/a,0,0,None,5216.39,6758.6
Trade_8320,CSA_42,1328.17,227.308,-2280.56,-402.763,n/a,n/a,0,0,None,41994.4,54646.8
,CSA_43,814.776,3780.51,-1134.63,-5762.34,0,0,814.776,3780.51,None,8590.36,12677
Trade_4724,CSA_43,520.946,326.831,-875.575,-554.84,n/a,n/a,0,0,None,24285.5,30353.9
Trade_4734,CSA_43,0.241806,28.985,-0.412083,-48.8449,n/a,n/a,0,0,None,5.72228,8.78245
Trade_3661,CSA_43,559.456,4246.52,-808.534,-6492.77,n/a,n/a,0,0,None,7032.22,8915.54
Trade_3673,CSA_43,0.0272607,834.161,-0.0469797,-1336,n/a,n/a,0,0,None,1.73026,4.00667
Trade_9895,CSA_43,1462.94,72.8479,-2217.31,-97.139,n/a,n/a,0,0,None,14703.9,28875.8
,CSA_44,10077.5,1788.54,-15898.4,-2790.49,0,0,10077.5,1788.54,None,149696,198882
Trade_2377,CSA_44,12.0283,275.362,-21.2106,-466.217,n/a,n/a,0,0,None,315.612,366.428
Trade_5734,CSA_44,1241.54,54.4897,-1982.58,-81.6835,n/a,n/a,0,0,None,18443.6,30948.1
Trade_3217,CSA_44,1396.88,475.057,-2217.19,-733.278,n/a,n/a,0,0,None,20690.1,34052.5
Trade_1718,CSA_44,8816.41,2290.16,-13904.1,-3592.09,n/a,n/a,0,0,None,130792,172363
Trade_5291,CSA_44,117.765,200.571,-205.018,-348.932,n/a,n/a,0,0,None,3517.58,4643.45
,CSA_45,8425.75,17909.1,-11426.4,-28014.2,0,0,8425.75,17909.1,None,90819.7,111105
Trade_1706,CSA_45,14104.6,1038.79,-20918.6,-1372.04,n/a,n/a,0,0,None,143596,233656
Trade_4312,CSA_45,48.2971,16.5931,-80.5792,-28.3074,n/a,n/a,0,0,None,2257.67,3065.29
Trade_9302,CSA_45,1.50488,0.834695,-2.44967,-1.33921,n/a,n/a,0,0,None,25.9738,35.7712
Trade_4426,CSA_45,2606.89,10613.8,-3842.66,-16111.8,n/a,n/a,0,0,None,32386.4,41666.5
Trade_3818,CSA_45,42.7418,14617.3,-60.0131,-23978.6,n/a,n/a,0,0,None,780.306,1210.89
,CSA_46,33576.8,879.931,-50222.8,-1153.44,0,0,33576.8,879.931,None,337379,588516
Trade_5450,CSA_46,3.14359,6.13134,-4.6103,-9.40585,n/a,n/a,0,0,None,41.6629,54.253
Trade_7805,CSA_46,42.447,493.803,-77.0532,-826.642,n/a,n/a,0,0,None,1516.57,1736.14
Trade_8268,CSA_46,531.314,6.72538,-895.998,-12.0733,n/a,n/a,0,0,None,17228.6,31215.2
Trade_3409,CSA_46,36732.5,786.124,-55419.7,-1013.85,n/a,n/a,0,0,None,366997,697903
Trade_3336,CSA_46,25.2537,3344.93,-37.1075,-5503.11,n/a,n/a,0,0,None,450.245,547.72
,CSA_47,34314.5,30.8441,-52302.2,-42.144,0,0,34314.5,30.8441,None,341965,666234
Trade_8640,CSA_47,1138.44,1878.33,-1591,-2776.96,n/a,n/a,0,0,None,11977.4,15934.8
Trade_9847,CSA_47,12816.1,70.4583,-20996.3,-106.635,n/a,n/a,0,0,None,222510,414706
Trade_3614,CSA_47,1449.28,9814.42,-1970.54,-15047.9,n/a,n/a,0,0,None,17791.7,22434.8
Trade_3934,CSA_47,39900.3,847.128,-58896,-1098.01,n/a,n/a,0,0,None,406393,576544
Trade_8170,CSA_47,8182.46,16592.6,-11404.8,-23569.1,n/a,n/a,0,0,None,87846.3,92787.1
,CSA_48,6177.86,42401.7,-8299.36,-65767.8,0,0,6177.86,42401.7,None,66448.5,87456.2
Trade_5664,CSA_48,100.405,176.083,-163.503,-287.94,n/a,n/a,0,0,None,1700.32,2364.39
Trade_9532,CSA_48,509.031,35285.4,-671.806,-55948.5,n/a,n/a,0,0,None,7533.74,10821.9
Trade_9956,CSA_48,19.9678,0.0465362,-33.8658,-0.081249,n/a,n/a,0,0,None,544.828,923.939
Trade_8036,CSA_48,11080.7,7462.12,-16604,-10873.8,n/a,n/a,0,0,None,123173,176072
Trade_5759,CSA_48,6392.79,11403.2,-8859.43,-16690.8,n/a,n/a,0,0,None,67470.4,83662.2
,CSA_49,28252.6,39352.4,-40110.9,-56168.9,0,0,28252.6,39352.4,None,295951,332972
Trade_5033,CSA_49,1162.57,1.85092,-1959.25,-3.30605,n/a,n/a,0,0,None,37745.3,69617.2
Trade_4925,CSA_49,12344.5,1781.61,-18240.3,-2496.87,n/a,n/a,0,0,None,124817,173510
Trade_7426,CSA_49,21970.9,45077.2,-30802.2,-64976.1,n/a,n/a,0,0,None,233457,253665
Trade_5350,CSA_49,305.388,3.82234,-452.1,-4.94828,n/a,n/a,0,0,None,3102.62,4687
Trade_1773,CSA_49,93.6633,112.22,-161.322,-191.837,n/a,n/a,0,0,None,2147.06,2560.16
,CSA_5,5207.6,14258.8,-7419.02,-23070.2,0,0,5207.6,14258.8,None,56598.6,82590.6
Trade_9846,CSA_5,7554.08,685.924,-11282.8,-950.328,n/a,n/a,0,0,None,80146,113572
Trade_6981,CSA_5,775.522,6118.55,-1194.3,-9866.8,n/a,n/a,0,0,None,12567.6,17436.4
Trade_4976,CSA_5,14.8636,707.946,-27.2339,-1183.17,n/a,n/a,0,0,None,547.981,736.217
Trade_2386,CSA_5,246.578,1604.79,-411.681,-2685.54,n/a,n/a,0,0,None,5159.23,6572.43
Trade_6469,CSA_5,337.941,8862.95,-502.071,-14383.5,n/a,n/a,0,0,None,5565.59,7416.53
,CSA_50,1070.43,11306.8,-1419.84,-16958.9,0,0,1070.43,11306.8,None,11745.8,13561.7
Trade_5598,CSA_50,3083.95,5016.37,-4325.5,-7353.08,n/a,n/a,0,0,None,32324,39654.6
Trade_4177,CSA_50,1.86861,39.2839,-2.51951,-61.2961,n/a,n/a,0,0,None,25.749,34.7106
Trade_8809,CSA_50,62.1558,6400.07,-80.1379,-9594.34,n/a,n/a,0,0,None,703.885,804.82
Trade_3654,CSA_50,255.801,2118.44,-339.562,-3168.92,n/a,n/a,0,0,None,2778.67,3425.77
Trade_4651,CSA_50,19.2119,85.1543,-32.5585,-141.748,n/a,n/a,0,0,None,877.576,1251.67
,CSA_51,6647.18,53522.5,-8850.5,-80128.3,0,0,6647.18,53522.5,None,73613.1,80753.9
Trade_2254,CSA_51,0.423019,2.34255,-0.661102,-3.83782,n/a,n/a,0,0,None,7.19486,9.22051
Trade_2516,CSA_51,1617.44,18064.8,-2343.18,-28897.3,n/a,n/a,0,0,None,24800.8,33309.6
Trade_5925,CSA_51,2334.6,16596.9,-3182.67,-24222,n/a,n/a,0,0,None,25467.7,27256.5
Trade_3525,CSA_51,5888.04,1159.2,-8788.08,-1627.93,n/a,n/a,0,0,None,59780.2,100477
Trade_2879,CSA_51,3425.55,24318.1,-4669.41,-35510.7,n/a,n/a,0,0,None,37360.5,39832.6
,CSA_52,9918.94,7024.28,-15282.5,-10463.6,0,0,9918.94,7024.28,None,97595.9,203066
Trade_2871,CSA_52,3943.75,4268.88,-5639.14,-6093.62,n/a,n/a,0,0,None,41142.9,45318
Trade_4166,CSA_52,5047.99,3510.78,-8130.38,-5592.96,n/a,n/a,0,0,None,79803,121727
Trade_5009,CSA_52,277.23,0.274144,-408.937,-0.363053,n/a,n/a,0,0,None,2839.01,4105.15
Trade_1903,CSA_52,139.251,3.43415,-205.64,-4.43881,n/a,n/a,0,0,None,1425.05,2099.49
Trade_7929,CSA_52,1289.91,20.1151,-2162.49,-36.3359,n/a,n/a,0,0,None,50703,88417.7
,CSA_53,7050.11,1269.03,-10917.9,-1529.98,0,0,7050.11,1269.03,None,73550.8,136301
Trade_4995,CSA_53,5244.05,6208.37,-7746.78,-8996.09,n/a,n/a,0,0,None,55670,77457
Trade_1641,CSA_53,9408.76,2855.7,-14803.6,-4470.78,n/a,n/a,0,0,None,139399,183890
Trade_5528,CSA_53,611.242,214.714,-949.427,-316.513,n/a,n/a,0,0,None,7955.71,13503.4
Trade_1970,CSA_53,120.893,312.328,-198.497,-505.658,n/a,n/a,0,0,None,7114.17,8401.42
Trade_2031,CSA_53,0.393573,13.1528,-0.647197,-22.0132,n/a,n/a,0,0,None,8.21082,9.58921
,CSA_54,21689.7,2339.57,-31682.8,-3240.3,0,0,21689.7,2339.57,None,222292,290663
Trade_6027,CSA_54,31900.2,6861.01,-46015.1,-9388.55,n/a,n/a,0,0,None,331155,385399
Trade_6363,CSA_54,5977.55,1721.09,-8926,-2403.12,n/a,n/a,0,0,None,60217.8,99681.3
Trade_7894,CSA_54,5314.1,24337.6,-7239.99,-35010.7,n/a,n/a,0,0,None,58406.3,60509.7
Trade_7486,CSA_54,15979,5986.88,-23087.5,-8495.65,n/a,n/a,0,0,None,165362,203998
Trade_7074,CSA_54,364.411,1278.53,-650.274,-2178.25,n/a,n/a,0,0,None,11118.2,13611.2
,CSA_55,34125.9,1578.7,-52641.4,-2237.96,0,0,34125.9,1578.7,None,334240,724619
Trade_7766,CSA_55,3321.62,542.777,-5440.97,-869.919,n/a,n/a,0,0,None,57621.8,101815
Trade_5889,CSA_55,15070.2,1855.86,-22585.2,-2620.78,n/a,n/a,0,0,None,167660,232860
Trade_4557,CSA_55,6278.55,1081.54,-10263.8,-1745.31,n/a,n/a,0,0,None,108987,150866
Trade_2902,CSA_55,3123.39,290.449,-5296.68,-521.104,n/a,n/a,0,0,None,99180.3,160295
Trade_3958,CSA_55,9042.7,518.661,-13272.6,-698.712,n/a,n/a,0,0,None,92732.3,122189
,CSA_56,55825,3287.71,-82841.6,-4395.83,0,0,55825,3287.71,None,568227,958390
Trade_6639,CSA_56,1518.89,12.5913,-2490.74,-22.5585,n/a,n/a,0,0,None,76047.6,132843
Trade_4692,CSA_56,4978.42,1947.09,-7253.66,-2794.85,n/a,n/a,0,0,None,53438.3,71534.2
