#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
,CSA_57,274.837,168447,-331.249,-264057,0,0,274.837,168447,None,3556.82,4161.43
Trade_4244,CSA_57,7039.74,393.76,-10986.7,-528.38,n/a,n/a,0,0,None,74124.9,95166.7
Trade_6117,CSA_57,690.202,3810.77,-1051.15,-6117.47,n/a,n/a,0,0,None,7638.46,10648.5
Trade_1245,CSA_57,857.005,80179.5,-1061.73,-125089,n/a,n/a,0,0,None,10255.9,11894.9
Trade_9413,CSA_57,3172.96,95970.4,-3947.69,-149720,n/a,n/a,0,0,None,38203.1,43234.9
Trade_8709,CSA_57,428.962,7.06469,-691.33,-8.67074,n/a,n/a,0,0,None,4437.39,7990.63
,CSA_58,18977.9,30365.2,-28932.4,-45732.3,0,0,18977.9,30365.2,None,199982,271922
Trade_4850,CSA_58,862.279,19788.8,-1139.07,-30829.7,n/a,n/a,0,0,None,9938.78,11390.3
Trade_5195,CSA_58,9829.09,3228.38,-16058.4,-5177.15,n/a,n/a,0,0,None,115362,170590
Trade_7026,CSA_58,17304.9,2687.44,-27453.2,-4056.35,n/a,n/a,0,0,None,178999,253076
Trade_6906,CSA_58,531.952,95.7482,-1004.64,-195.79,n/a,n/a,0,0,None,24579.7,38399.3
Trade_5818,CSA_58,13461,27576.2,-19494.4,-41690.7,n/a,n/a,0,0,None,148194,169578
,CSA_59,8.85331,26240.9,-10.9582,-42355.2,0,0,8.85331,26240.9,None,108.588,121.138
Trade_4873,CSA_59,875.585,16086.9,-1186.42,-25376.8,n/a,n/a,0,0,None,9893.09,12043.1
Trade_8550,CSA_59,293.017,1666.55,-440.374,-2653.49,n/a,n/a,0,0,None,3131.46,4270.75
Trade_6600,CSA_59,41.1665,8.51162,-70.652,-14.4589,n/a,n/a,0,0,None,613.903,781.595
Trade_9104,CSA_59,636.987,10153.4,-851.626,-16581.5,n/a,n/a,0,0,None,7137.83,10483.5
Trade_4819,CSA_59,11.3805,174.781,-14.7569,-281.844,n/a,n/a,0,0,None,132.12,183.696
,CSA_6,31070.1,102.979,-48749,-131.19,0,0,31070.1,102.979,None,326325,458648
Trade_5795,CSA_6,84.6018,1625.35,-174.9,-3152.72,n/a,n/a,0,0,None,2960.96,5394.02
Trade_8082,CSA_6,31765.3,96.1001,-50095.5,-116.879,n/a,n/a,0,0,None,333244,489350
Trade_4865,CSA_6,0.0197139,46.5386,-0.0229385,-79.0572,n/a,n/a,0,0,None,0.280653,0.655888
Trade_4199,CSA_6,19.6191,1.89345,-37.5096,-3.66028,n/a,n/a,0,0,None,456.835,665.282
Trade_2557,CSA_6,908.362,40.8988,-1743.22,-81.0785,n/a,n/a,0,0,None,24388.6,48700.5
,CSA_60,4734.44,38067.7,-6749.1,-62922.1,0,0,4734.44,38067.7,None,51775.6,67259.2
Trade_3368,CSA_60,59.1308,2265.61,-104.244,-4198.68,n/a,n/a,0,0,None,1106.07,1422.96
Trade_6887,CSA_60,3144.87,11647.6,-4558.4,-18603.4,n/a,n/a,0,0,None,34397.5,46065.4
Trade_6523,CSA_60,13808.2,44.9783,-23771.3,-61.5112,n/a,n/a,0,0,None,179722,318291
Trade_2236,CSA_60,3065.1,8201.37,-4501.31,-12707.6,n/a,n/a,0,0,None,33352.1,38815.2
Trade_9062,CSA_60,678.307,31929.3,-969.27,-54506.3,n/a,n/a,0,0,None,9432.61,11835
,CSA_61,2444.94,8125.07,-3681.53,-13318.1,0,0,2444.94,8125.07,None,26363.5,33033.1
Trade_9336,CSA_61,31.0325,911.784,-49.1208,-1675.95,n/a,n/a,0,0,None,557.401,722.027
Trade_1912,CSA_61,162.924,681.003,-314.643,-1283.76,n/a,n/a,0,0,None,9261.74,14226.7
Trade_4085,CSA_61,2470.11,5425.04,-3736.63,-8247.35,n/a,n/a,0,0,None,26521.6,31838.4
Trade_8146,CSA_61,388.308,56.8986,-696.159,-98.1621,n/a,n/a,0,0,None,6207.19,12832.3
Trade_7498,CSA_61,614.103,2271.89,-1200.93,-4328.8,n/a,n/a,0,0,None,13987.4,18933.5
,CSA_62,5165.16,5671.65,-7789.8,-9161.06,0,0,5165.16,5671.65,None,54743.1,72913.3
Trade_7183,CSA_62,5051.64,108.631,-8517.46,-138.653,n/a,n/a,0,0,None,59087.5,122816
Trade_6528,CSA_62,25.2629,6.1148e-05,-47.8378,-0.000130095,n/a,n/a,0,0,None,1189.21,2148.74
Trade_7460,CSA_62,0.000595047,92.1793,-0.000890834,-175.383,n/a,n/a,0,0,None,0.0146605,0.0281805
Trade_9801,CSA_62,4107.85,8200.91,-5866.2,-13052.6,n/a,n/a,0,0,None,44763.9,58363.7
Trade_6106,CSA_62,689.008,1978.54,-1399.8,-3835.88,n/a,n/a,0,0,None,20151.6,23900.7
,CSA_63,41483.8,10861.1,-67257.5,-15296.4,0,0,41483.8,10861.1,None,425182,845988
Trade_9028,CSA_63,64245.5,795.276,-106442,-968.183,n/a,n/a,0,0,None,682686,1.38695e+06
Trade_3158,CSA_63,74.8947,15.3767,-128.143,-22.9947,n/a,n/a,0,0,None,979.201,1862.57
Trade_9296,CSA_63,4.64815,5.87922,-8.10382,-9.8679,n/a,n/a,0,0,None,68.3138,94.2367
Trade_7097,CSA_63,187.712,5324.02,-279.187,-8840.49,n/a,n/a,0,0,None,2310.49,3139.82
Trade_5047,CSA_63,3374.68,31124.2,-4770.69,-49825.4,n/a,n/a,0,0,None,37206.2,46105.4
,CSA_64,134.991,26066.8,-184.946,-44107.2,0,0,134.991,26066.8,None,1655.07,2268.91
Trade_6408,CSA_64,137.05,19732.5,-183.427,-32635.2,n/a,n/a,0,0,None,1687.9,2238.53
Trade_8209,CSA_64,660.917,4535.19,-1149.53,-7985.12,n/a,n/a,0,0,None,10475.4,13622.6
Trade_3930,CSA_64,1515.02,120.8,-2879.32,-232.836,n/a,n/a,0,0,None,35658.9,72975.4
Trade_3393,CSA_64,1.6832,3871.47,-3.57986,-7310.83,n/a,n/a,0,0,None,74.6229,112.746
Trade_9770,CSA_64,13.4579,0,-25.8936,0,n/a,n/a,0,0,None,418.879,776.758
,CSA_65,14949.2,1547.15,-25201.5,-2398.44,0,0,14949.2,1547.15,None,148197,304774
Trade_6652,CSA_65,983.035,964.166,-1490.62,-1486.53,n/a,n/a,0,0,None,10402,13606.6
Trade_7640,CSA_65,1822.09,311.847,-2794.78,-441.091,n/a,n/a,0,0,None,19286.5,24253
Trade_9666,CSA_65,16603.5,654.457,-28323.3,-1017.68,n/a,n/a,0,0,None,216634,347019
Trade_1011,CSA_65,1.90922,2.8444,-3.01435,-4.80433,n/a,n/a,0,0,None,25.557,33.1189
Trade_3886,CSA_65,1878.56,5953.75,-3066.48,-9925.02,n/a,n/a,0,0,None,24732.4,32804.3
,CSA_66,19214.6,4642.39,-31595.1,-6097.87,0,0,19214.6,4642.39,None,195124,411274
Trade_5337,CSA_66,41.1102,13.1607,-73.9976,-23.397,n/a,n/a,0,0,None,706.202,954.876
Trade_6109,CSA_66,24219.1,5386.54,-36261.6,-7400.2,n/a,n/a,0,0,None,262412,290722
Trade_1081,CSA_66,1840.63,10.0502,-3506.46,-21.0167,n/a,n/a,0,0,None,69624.9,130838
Trade_2360,CSA_66,4563.48,46979.4,-6045.54,-71567.1,n/a,n/a,0,0,None,53508.2,55211.4
Trade_6761,CSA_66,37256.6,959.575,-59863.1,-1241.7,n/a,n/a,0,0,None,383816,608487
,CSA_67,2080.35,20537.6,-2882.35,-32139.5,0,0,2080.35,20537.6,None,23781.8,24796
Trade_9540,CSA_67,0.298207,146.723,-0.360751,-230.797,n/a,n/a,0,0,None,3.86502,3.93867
Trade_7475,CSA_67,88.535,2376.89,-117.755,-3757.15,n/a,n/a,0,0,None,1009.42,1258.54
Trade_4346,CSA_67,5980.73,3117.85,-8965.26,-4491.64,n/a,n/a,0,0,None,64681,73126.3
Trade_9017,CSA_67,5.63915,129.643,-7.11609,-210.687,n/a,n/a,0,0,None,67.1306,71.4774
Trade_7648,CSA_67,1388.7,20150,-1936.28,-31593.7,n/a,n/a,0,0,None,15759.6,16907.9
,CSA_68,656.398,7328.53,-830.304,-12473.6,0,0,656.398,7328.53,None,8567.05,9838.75
Trade_4676,CSA_68,774.801,11239.6,-1093.55,-18652.7,n/a,n/a,0,0,None,8885.29,11792.5
Trade_9494,CSA_68,88.2781,0.0488096,-141.887,-0.0588498,n/a,n/a,0,0,None,913.833,1589.19
Trade_7441,CSA_68,780.449,3250.29,-1261.47,-5700.37,n/a,n/a,0,0,None,11053.9,14335.6
Trade_6115,CSA_68,8631.63,2552.47,-13711.5,-3670.72,n/a,n/a,0,0,None,90518.8,156298
Trade_1836,CSA_68,148.766,53.5946,-276.695,-104.536,n/a,n/a,0,0,None,8442.09,10997.9
,CSA_69,9941.03,23240.4,-14710.7,-37258.8,0,0,9941.03,23240.4,None,107921,124798
Trade_6808,CSA_69,16310.4,6145.15,-25846.7,-8600.61,n/a,n/a,0,0,None,170304,281880
Trade_3045,CSA_69,631.911,509.475,-1240.89,-1033.13,n/a,n/a,0,0,None,22863.1,30837.9
Trade_4899,CSA_69,2099.23,351.473,-3270.56,-512.459,n/a,n/a,0,0,None,22061.4,29590.1
Trade_8153,CSA_69,1344.47,25601,-1978.71,-42746.9,n/a,n/a,0,0,None,17507.2,21995.6
Trade_8397,CSA_69,1.06847,1079.39,-2.2305,-1994.11,n/a,n/a,0,0,None,61.5051,107.279
,CSA_7,36910.5,2396.09,-56534.2,-3043.57,0,0,36910.5,2396.09,None,393304,501005
Trade_5420,CSA_7,362.23,200.878,-708.228,-408.248,n/a,n/a,0,0,None,13299.4,18712.1
Trade_1613,CSA_7,2125.56,214.111,-4143.96,-442.389,n/a,n/a,0,0,None,78622.6,152053
Trade_2697,CSA_7,51.2699,4625.02,-104.492,-8920.1,n/a,n/a,0,0,None,1492.88,1879.13
Trade_7746,CSA_7,24501.5,4403.8,-38055.9,-6157.34,n/a,n/a,0,0,None,258532,328154
Trade_7209,CSA_7,17332.3,414.628,-26949.7,-543.471,n/a,n/a,0,0,None,183742,244541
,CSA_70,1500.96,75025,-1884.79,-124283,0,0,1500.96,75025,None,17523.3,21487.4
Trade_6275,CSA_70,104.888,0.000440398,-199.949,-0.000629301,n/a,n/a,0,0,None,2457.56,4609
Trade_8510,CSA_70,2053.5,96.9852,-3720.4,-147.409,n/a,n/a,0,0,None,32704.2,69471.2
Trade_1471,CSA_70,2626.22,50337.4,-3567.67,-81142.6,n/a,n/a,0,0,None,29537.9,36923.8
Trade_5935,CSA_70,2087.36,22618.4,-2850.1,-37324.4,n/a,n/a,0,0,None,24198.7,31322.4
Trade_5086,CSA_70,10.9747,7354.23,-21.2691,-14142.9,n/a,n/a,0,0,None,285.315,343.177
,CSA_71,1463.06,12566.5,-2512.33,-23339,0,0,1463.06,12566.5,None,16722.3,36245.2
Trade_3223,CSA_71,0.708187,8.86321,-1.13424,-15.9193,n/a,n/a,0,0,None,11.6866,15.2505
Trade_5477,CSA_71,662.138,122.153,-1117.66,-183.205,n/a,n/a,0,0,None,7743.64,16056.2
Trade_4786,CSA_71,399.679,228.917,-777.031,-442.154,n/a,n/a,0,0,None,8978,12331.2
Trade_4970,CSA_71,217.552,0.0199528,-371.042,-0.0222372,n/a,n/a,0,0,None,2674.84,5102.55
Trade_5849,CSA_71,1120.19,13143.8,-1970.2,-24422.5,n/a,n/a,0,0,None,21225.4,26079.1
,CSA_72,10659.2,4827.57,-17717.4,-8258.12,0,0,10659.2,4827.57,None,104919,199132
Trade_5519,CSA_72,56.5929,2145.95,-113.62,-4143.09,n/a,n/a,0,0,None,1441.43,1818.83
Trade_6483,CSA_72,1913.65,185.472,-3003.88,-261.372,n/a,n/a,0,0,None,19900,27109.9
Trade_6013,CSA_72,8549.55,4602.86,-14371.3,-7776.28,n/a,n/a,0,0,None,118374,160291
Trade_8937,CSA_72,91.2171,0.409543,-169.313,-0.661357,n/a,n/a,0,0,None,1723.51,3346.69
Trade_4512,CSA_72,4192.32,2036.99,-7550.35,-3567.81,n/a,n/a,0,0,None,66756.9,110403
,CSA_73,53775.2,2542.46,-85408.3,-3202.47,0,0,53775.2,2542.46,None,562980,952742
Trade_1553,CSA_73,0.0521462,0.565426,-0.108073,-1.09273,n/a,n/a,0,0,None,1.83007,2.59907
Trade_8668,CSA_73,52.7684,0.00134573,-95.2452,-0.00162492,n/a,n/a,0,0,None,840.036,1597.21
Trade_1546,CSA_73,48474.9,3367.14,-76683.1,-4315.57,n/a,n/a,0,0,None,509193,854975
Trade_6251,CSA_73,19.9713,814.35,-31.5152,-1415.7,n/a,n/a,0,0,None,285.481,387.481
Trade_1844,CSA_73,7101.07,234.006,-11455.8,-327.64,n/a,n/a,0,0,None,72819.3,118411
,CSA_74,24005.8,15113.6,-40425.9,-19151.3,0,0,24005.8,15113.6,None,242715,675156
Trade_3149,CSA_74,277.317,11.1257,-434.539,-14.7425,n/a,n/a,0,0,None,2903.72,3924.9
Trade_5571,CSA_74,649.585,2.5942,-1249.89,-5.1142,n/a,n/a,0,0,None,17309.3,29462.5
Trade_9877,CSA_74,6808.85,485.132,-12347,-847.92,n/a,n/a,0,0,None,117308,164469
Trade_1744,CSA_74,7566.41,31305.9,-10830.2,-47400.8,n/a,n/a,0,0,None,83802.9,94311.1
Trade_4155,CSA_74,25608.3,213.543,-44965.3,-283.733,n/a,n/a,0,0,None,354280,739433
,CSA_75,55944.9,1618.43,-91508.7,-2101.04,0,0,55944.9,1618.43,None,577997,1.21164e+06
Trade_6440,CSA_75,5554.29,18.5436,-10660.5,-35.5255,n/a,n/a,0,0,None,149020,292056
Trade_8372,CSA_75,42541.9,113.706,-66571.2,-137.905,n/a,n/a,0,0,None,449196,632156
Trade_1911,CSA_75,10724.6,364.011,-19954.4,-599.43,n/a,n/a,0,0,None,202881,425414
Trade_9553,CSA_75,10992.5,8303.91,-16589,-12809.1,n/a,n/a,0,0,None,117261,149518
Trade_1986,CSA_75,1471.74,8158.32,-2209.37,-12994.8,n/a,n/a,0,0,None,15735.3,21569.5
,CSA_76,3008.14,27185.2,-4262.29,-43276,0,0,3008.14,27185.2,None,33592.2,39374.4
Trade_5992,CSA_76,5407.87,7826.12,-9179.82,-13262.6,n/a,n/a,0,0,None,74581.3,104377
Trade_8521,CSA_76,2383.81,23079.5,-3098.98,-36048.1,n/a,n/a,0,0,None,27774.4,32495.8
Trade_9667,CSA_76,3040.36,372.315,-5841.51,-742.251,n/a,n/a,0,0,None,81655.1,159502
Trade_3406,CSA_76,5.38181,3661.1,-11.2045,-6977.75,n/a,n/a,0,0,None,176.287,182.788
Trade_7520,CSA_76,23.3893,98.8356,-33.7403,-148.245,n/a,n/a,0,0,None,259.088,300.261
,CSA_77,4544.88,39749.5,-6320.29,-61226,0,0,4544.88,39749.5,None,52048.3,54887.2
Trade_8381,CSA_77,77.8951,8.67249,-117.387,-11.7776,n/a,n/a,0,0,None,841.486,939.676
Trade_9385,CSA_77,1084.11,20999.1,-1473.01,-33845.4,n/a,n/a,0,0,None,12190.8,15211.6
Trade_2862,CSA_77,5120.59,22909.3,-7059.89,-34347.9,n/a,n/a,0,0,None,58551.4,61275.9
Trade_7533,CSA_77,2608.46,200.824,-5009.4,-402.708,n/a,n/a,0,0,None,70094.1,138965
Trade_5518,CSA_77,22.2999,0.0283524,-42.4849,-0.0507543,n/a,n/a,0,0,None,522.614,993.447
,CSA_78,153.429,3240.85,-206.336,-5844,0,0,153.429,3240.85,None,1797.61,2209.3
Trade_5426,CSA_78,239.611,0.45564,-378.352,-0.550855,n/a,n/a,0,0,None,2516.97,3870.45
Trade_5847,CSA_78,52.3636,3635.72,-85.8722,-6523.2,n/a,n/a,0,0,None,852.575,1117.97
Trade_8213,CSA_78,141.657,10.5301,-253.181,-21.7546,n/a,n/a,0,0,None,9069.49,15983.3
Trade_1346,CSA_78,4.37875,4.31793,-7.58941,-7.67242,n/a,n/a,0,0,None,69.6568,88.094
Trade_5003,CSA_78,139.553,13.9584,-209.205,-18.6895,n/a,n/a,0,0,None,1516.22,1617.49
,CSA_79,90403.1,2427.79,-141856,-3117.96,0,0,90403.1,2427.79,None,952035,1.36527e+06
Trade_5817,CSA_79,1671.69,69.8496,-3178.81,-145.266,n/a,n/a,0,0,None,78721.8,150436
Trade_9697,CSA_79,1.58656,4750.38,-3.30278,-9060.49,n/a,n/a,0,0,None,56.7436,95.3307
Trade_1620,CSA_79,20047.3,10338.3,-30079.3,-15536.6,n/a,n/a,0,0,None,214503,258128
Trade_4623,CSA_79,2330.75,2239.68,-3809.38,-3604.45,n/a,n/a,0,0,None,27579,43385.3
Trade_6760,CSA_79,82831.9,1509.78,-131860,-1846.23,n/a,n/a,0,0,None,866148,1.47912e+06
,CSA_8,7522.1,21031.3,-11780.7,-30104.8,0,0,7522.1,21031.3,None,78061.7,109788
Trade_5961,CSA_8,48.1402,1158.37,-92.047,-2199.64,n/a,n/a,0,0,None,1114.56,1667.29
Trade_7178,CSA_8,2836.09,35000.5,-3834.37,-53619.8,n/a,n/a,0,0,None,32459.4,35493.7
Trade_9933,CSA_8,5208.64,483.094,-8271.06,-670.295,n/a,n/a,0,0,None,54026,75304.5
Trade_8446,CSA_8,53.2415,8.98779e-05,-102.466,-0.000182284,n/a,n/a,0,0,None,1989.72,3661.76
Trade_4368,CSA_8,15462.5,475.83,-26486.9,-621.142,n/a,n/a,0,0,None,190018,398342
,CSA_80,5667.12,30358.4,-7872.86,-47535.9,0,0,5667.12,30358.4,None,63509.3,73223.9
Trade_1078,CSA_80,6006.44,29851.1,-8574.49,-46660.1,n/a,n/a,0,0,None,66478.6,76297.1
Trade_8819,CSA_80,0.0275979,8.81424,-0.0584517,-16.7605,n/a,n/a,0,0,None,1.21345,2.10122
Trade_2030,CSA_80,391.661,996.966,-789.764,-1928.19,n/a,n/a,0,0,None,16783.3,22498.7
Trade_2131,CSA_80,0.153155,192.416,-0.316105,-354.414,n/a,n/a,0,0,None,8.80153,24.7065
Trade_9338,CSA_80,0.840515,41.0329,-1.07838,-69.3547,n/a,n/a,0,0,None,10.9981,14.3401
,CSA_81,9643.25,46228.7,-13387.8,-69887.5,0,0,9643.25,46228.7,None,108820,119596
Trade_6800,CSA_81,18338.8,2802.18,-28256.9,-4019.84,n/a,n/a,0,0,None,194946,239204
Trade_5083,CSA_81,3364.23,64555,-4249.49,-100246,n/a,n/a,0,0,None,40092.7,42780.1
Trade_1795,CSA_81,7194.79,1055.1,-11262.4,-1451.68,n/a,n/a,0,0,None,76294,116172
Trade_4028,CSA_81,3694.87,540.969,-6863.28,-982.322,n/a,n/a,0,0,None,69105.1,108964
Trade_7880,CSA_81,137.237,362.107,-265.742,-697.53,n/a,n/a,0,0,None,3052.85,4364.25
,CSA_82,24848.3,829.937,-40712,-1101.09,0,0,24848.3,829.937,None,251243,418103
Trade_5755,CSA_82,1836.19,172.586,-3263.98,-296.753,n/a,n/a,0,0,None,29273.5,40037.9
Trade_1120,CSA_82,989.636,38.7606,-1858.54,-69.7844,n/a,n/a,0,0,None,20753.2,43048.2
Trade_5257,CSA_82,8633.25,892.325,-13543,-1222.68,n/a,n/a,0,0,None,90525.4,118653
Trade_6529,CSA_82,5.39091,808.482,-11.2764,-1556,n/a,n/a,0,0,None,191.768,334.486
Trade_8752,CSA_82,15075.7,609.639,-24947.7,-868.416,n/a,n/a,0,0,None,177153,267438
,CSA_83,103.974,5580.2,-139.042,-9831.51,0,0,103.974,5580.2,None,1197.08,1968.24
Trade_6977,CSA_83,456.047,0.461992,-751.154,-0.543548,n/a,n/a,0,0,None,4860.8,9340.9
Trade_4349,CSA_83,60.146,3371.95,-81.8976,-5595,n/a,n/a,0,0,None,723.934,1182.58
Trade_6428,CSA_83,58.5657,1196.7,-85.636,-2137.42,n/a,n/a,0,0,None,920.148,1084.36
Trade_8420,CSA_83,166.742,1705.31,-339.523,-3318.65,n/a,n/a,0,0,None,4862.88,6189.73
Trade_9856,CSA_83,56.8755,0.179769,-101.181,-0.241808,n/a,n/a,0,0,None,841.221,1645.51
,CSA_84,9236.38,9620.81,-14344,-14778.4,0,0,9236.38,9620.81,None,95215.8,142462
Trade_8512,CSA_84,50.0325,6.68315,-87.0702,-10.2026,n/a,n/a,0,0,None,694.185,1353.92
Trade_3828,CSA_84,812.155,13294.8,-1127.61,-21257.2,n/a,n/a,0,0,None,8989.78,11928.5
Trade_2312,CSA_84,5856.55,1076.58,-10507,-1826.2,n/a,n/a,0,0,None,93575.6,187048
Trade_7146,CSA_84,14037.6,6654.86,-21415.3,-10301.8,n/a,n/a,0,0,None,153973,204194
Trade_7870,CSA_84,0.0725313,107.854,-0.086355,-175.998,n/a,n/a,0,0,None,0.945496,1.51965
,CSA_85,5896.68,30974.2,-7560.49,-52179.4,0,0,5896.68,30974.2,None,69798.3,73384.9
Trade_8926,CSA_85,10513.8,13462.3,-15329.5,-20632.9,n/a,n/a,0,0,None,115630,124046
Trade_4204,CSA_85,1538.16,3581.83,-2321.87,-5940.16,n/a,n/a,0,0,None,18762.3,24025.3
Trade_1181,CSA_85,488.309,6277.85,-671.319,-10002.9,n/a,n/a,0,0,None,5476.38,7129.74
Trade_7109,CSA_85,32.6615,3233.95,-49.7336,-5813.51,n/a,n/a,0,0,None,536.317,676.835
Trade_7848,CSA_85,264.017,11358.5,-441.776,-21043.6,n/a,n/a,0,0,None,5095.11,8856.35
,CSA_86,6940.58,26844.9,-9669.14,-44407.3,0,0,6940.58,26844.9,None,78108.4,91566.9
Trade_1155,CSA_86,1363.28,19353.4,-1894.27,-31465.4,n/a,n/a,0,0,None,15233.3,21097.8
Trade_7356,CSA_86,4171.21,11900.9,-6002.03,-17795.6,n/a,n/a,0,0,None,46175.7,50989
Trade_6337,CSA_86,13831.1,2208.38,-21921.4,-2992.49,n/a,n/a,0,0,None,144744,247058
Trade_9151,CSA_86,8019.8,2052.25,-12112.1,-2927.25,n/a,n/a,0,0,None,86132.4,102369
Trade_7665,CSA_86,495.231,12270.1,-835.952,-22323.1,n/a,n/a,0,0,None,8595.71,11051.8
,CSA_87,55656.6,5338.61,-89940.6,-7080.04,0,0,55656.6,5338.61,None,574867,1.11361e+06
Trade_1092,CSA_87,23719.4,11440.6,-36233.7,-16896.6,n/a,n/a,0,0,None,251791,315202
Trade_9004,CSA_87,3.37549,216.242,-7.15837,-403.316,n/a,n/a,0,0,None,138.678,149.059
Trade_2882,CSA_87,36436.5,1918.31,-59414.1,-2477.98,n/a,n/a,0,0,None,373616,770251
Trade_8793,CSA_87,3165.4,0.355566,-6068.69,-0.733407,n/a,n/a,0,0,None,118870,221930
Trade_9755,CSA_87,569.655,0.871339,-916.643,-1.04421,n/a,n/a,0,0,None,5893.27,10337.3
,CSA_88,26829.3,11082.9,-42618.1,-15715.6,0,0,26829.3,11082.9,None,282063,629865
Trade_8256,CSA_88,536.636,9763.16,-715.346,-15500.7,n/a,n/a,0,0,None,6163.12,7003.35
Trade_5082,CSA_88,23627.3,5433.62,-36605.4,-7407.11,n/a,n/a,0,0,None,251574,359648
Trade_1759,CSA_88,5102.47,2633.88,-8668.01,-4196.61,n/a,n/a,0,0,None,66930.9,111933
Trade_2458,CSA_88,3452.4,0.762759,-6532.08,-1.62397,n/a,n/a,0,0,None,162701,297865
Trade_7325,CSA_88,1669.39,810.364,-2893.8,-1406.04,n/a,n/a,0,0,None,24575.7,33452.8
,CSA_89,18643.3,8179.25,-27891.2,-12002.5,0,0,18643.3,8179.25,None,201787,229044
Trade_9355,CSA_89,764.572,1100.22,-1477.67,-2130.16,n/a,n/a,0,0,None,17210,24922
Trade_5274,CSA_89,54621.5,7298.93,-84283.7,-9590.96,n/a,n/a,0,0,None,584456,824572
Trade_8101,CSA_89,191.826,6574.11,-253.898,-10230.5,n/a,n/a,0,0,None,2263.96,2352.08
Trade_2342,CSA_89,17497,33725.6,-24409.5,-50658,n/a,n/a,0,0,None,196656,217697
Trade_6414,CSA_89,4637.86,18549.8,-6586.72,-28513.2,n/a,n/a,0,0,None,51572.7,60325.5
,CSA_9,14025.8,4580.06,-23426,-6100.57,0,0,14025.8,4580.06,None,144376,435665
Trade_3305,CSA_9,7.47583,0.364395,-14.0729,-0.757771,n/a,n/a,0,0,None,354.716,613.903
Trade_7259,CSA_9,16.868,1174.29,-25.4562,-2158.81,n/a,n/a,0,0,None,304.622,354.117
Trade_4919,CSA_9,5685.34,38.9706,-10586.3,-60.1693,n/a,n/a,0,0,None,107456,220169
Trade_5160,CSA_9,8718.06,5844.92,-13405.8,-8481.34,n/a,n/a,0,0,None,93477.5,112271
Trade_1216,CSA_9,2102.94,26.3728,-4049.99,-55.1167,n/a,n/a,0,0,None,79354.6,161903
,CSA_90,64941.6,2145.39,-107813,-2867.79,0,0,64941.6,2145.39,None,687080,1.24452e+06
Trade_1863,CSA_90,2070.28,14.6357,-3945.98,-25.7373,n/a,n/a,0,0,None,48619.2,97605.3
Trade_4690,CSA_90,6806.01,3269.76,-11100.3,-4767.37,n/a,n/a,0,0,None,76730.7,133978
Trade_1384,CSA_90,8984.6,1581.86,-15946.5,-2729.56,n/a,n/a,0,0,None,142832,197291
Trade_3854,CSA_90,52505.1,2582.35,-85235.7,-3555.01,n/a,n/a,0,0,None,562249,870003
Trade_7868,CSA_90,7.4998,128.724,-11.183,-217.057,n/a,n/a,0,0,None,101.187,132.391
,CSA_91,41760.7,2108.73,-63458.6,-2572.9,0,0,41760.7,2108.73,None,445106,562155
Trade_2104,CSA_91,7670.94,569.262,-12543.2,-802.195,n/a,n/a,0,0,None,82237.3,162283
Trade_1201,CSA_91,224.216,10747,-440.726,-20609.1,n/a,n/a,0,0,None,5786.74,6564.85
Trade_6503,CSA_91,3641.7,410.177,-6841.08,-779.327,n/a,n/a,0,0,None,75522.5,100465
Trade_4410,CSA_91,44231,1645.27,-70103.8,-2174.8,n/a,n/a,0,0,None,463244,761513
Trade_9656,CSA_91,237.513,2981.73,-367.783,-5045.56,n/a,n/a,0,0,None,3211.91,4062.17
,CSA_92,20535,9241.88,-32242.7,-12313.1,0,0,20535,9241.88,None,211859,316140
Trade_1232,CSA_92,10564.3,876.167,-19078.9,-1431.09,n/a,n/a,0,0,None,168451,346808
Trade_4887,CSA_92,1159.69,11380.2,-1584.33,-17591,n/a,n/a,0,0,None,13215.8,14489.6
Trade_9007,CSA_92,19376.1,4260.59,-30945.5,-6342.78,n/a,n/a,0,0,None,208828,295221
Trade_2769,CSA_92,2481.51,5804.32,-4715.04,-10961.3,n/a,n/a,0,0,None,49844.5,70258.5
Trade_3028,CSA_92,6051.6,6018.76,-10426.9,-10494.9,n/a,n/a,0,0,None,89233.8,124479
,CSA_93,366.303,6570.65,-429.234,-9701.99,0,0,366.303,6570.65,None,4769.29,7122.96
Trade_8778,CSA_93,1150.52,166.385,-2188.66,-323.483,n/a,n/a,0,0,None,26986.7,53528.2
Trade_8995,CSA_93,11089.6,317.529,-20843.1,-575.492,n/a,n/a,0,0,None,232258,474691
Trade_2103,CSA_93,10.6623,260.309,-22.4707,-487.091,n/a,n/a,0,0,None,444.027,502.525
Trade_6631,CSA_93,1686.83,15026.1,-2733.74,-26662,n/a,n/a,0,0,None,25640.4,33930.6
Trade_2463,CSA_93,1295.31,5666.98,-1880.49,-8893.17,n/a,n/a,0,0,None,14153.3,16877.1
,CSA_94,3330.47,78586.7,-4667.65,-128192,0,0,3330.47,78586.7,None,36804.8,50876.5
Trade_9751,CSA_94,5404.89,21446.4,-8303.22,-36154,n/a,n/a,0,0,None,69064,88850.3
Trade_4409,CSA_94,2389.43,65039.8,-3211.22,-105051,n/a,n/a,0,0,None,26968,34655.7
