#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
C,2031-04-30,14.9982,1621368.69,1111066.16,6292815.2,0.0,2195140.31,4520030.65
C,2031-07-31,15.2502,1471064.97,1063348.5,5621459.8,0.0,2004797.34,4520030.65
C,2031-10-31,15.5023,1470612.47,1053458.36,5629312.1,0.0,2017422.62,4520030.65
C,2032-01-30,15.7514,1453376.21,970081.98,5486770.0,0.0,2006806.12,4520030.65
C,2032-04-30,16,1445521.14,956625.95,5557886.8,0.0,2009004.62,4520030.65
C,2032-07-30,16.2486,1309860.84,913171.23,5147205.2,0.0,1832356.47,4520030.65
C,2032-10-29,16.4973,1308554.89,911281.07,5149391.6,0.0,1842491.91,4520030.65
C,2033-01-31,16.7543,1297986.48,848041.09,5062048.9,0.0,1839950.18,4520030.65
C,2033-04-29,16.9954,1302040.75,850265.37,5070193.8,0.0,1857358.93,4520725.05
C,2033-07-29,17.2447,1152261.12,800646.08,4634040.2,0.0,1654439.82,4520725.05
C,2033-10-31,17.5023,1147316.41,793992.58,4630436.6,0.0,1658459.58,4520725.05
C,2034-01-31,17.7543,1143796.62,735873.23,4551663.2,0.0,1664297.49,4520725.05
C,2034-04-28,17.9927,1139191.12,729185.02,4554397.8,0.0,1667950.28,4520725.05
C,2034-07-31,18.2502,1008444.87,683296.26,4194518.2,0.0,1486483.58,4520725.05
C,2034-10-31,18.5023,1007227.94,681236.28,4109513.59,0.0,1494499.52,4520725.05
C,2035-01-31,18.7543,997720.43,623019.06,4089651.31,0.0,1490175.17,4520725.05
C,2035-04-30,18.9982,993648.06,619596.03,4184487.07,0.0,1493575.34,4520725.05
C,2035-07-31,19.2502,856319.36,579592.17,3665943.34,0.0,1295656.98,4520725.05
C,2035-10-31,19.5023,829904.12,567381.75,3550924.58,0.0,1263986.6,4520725.05
C,2036-01-31,19.7541,834827.85,509408.18,3531790.55,0.0,1279885.82,4520725.05
C,2036-04-30,20,828598.48,512123.15,3596508.06,0.0,1278546.2,4520725.05
