#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_9435,CSA_19,3769.42,6713,-5352.47,-9484.05,n/a,n/a,0,0,None,38783.5,47571.9
Trade_3147,CSA_19,3657.81,15580.3,-5015.78,-22221.6,n/a,n/a,0,0,None,38640.4,45587.4
Trade_7753,CSA_19,62.9778,13955.3,-79.2206,-20486,n/a,n/a,0,0,None,735.458,812.485
Trade_5617,CSA_19,8947.81,1711.18,-13049.3,-2369.57,n/a,n/a,0,0,None,99993.1,137416
Trade_7936,CSA_19,6250.68,15476.4,-8988.71,-22459.7,n/a,n/a,0,0,None,69880.1,92214.7
,CSA_2,60594,611.523,-91068.7,-793.321,0,0,60594,611.523,None,600050,1.2098e+06
Trade_6044,CSA_2,5179.98,2094.33,-7777.51,-3143.8,n/a,n/a,0,0,None,67381.6,89497
Trade_5234,CSA_2,287.558,1645.96,-506.864,-2793.04,n/a,n/a,0,0,None,7554.85,10803.7
Trade_5627,CSA_2,38.1519,0.677241,-56.5576,-0.838382,n/a,n/a,0,0,None,385.369,695.435
Trade_7726,CSA_2,16437.2,264.036,-25997.8,-358.637,n/a,n/a,0,0,None,243505,468978
Trade_8055,CSA_2,42630.8,586.254,-62956.8,-723.836,n/a,n/a,0,0,None,429361,758499
,CSA_20,713.294,22792.2,-843.764,-35018.1,0,0,713.294,22792.2,None,7752.26,16875.7
Trade_7577,CSA_20,227.2,1811.5,-367.496,-2971.38,n/a,n/a,0,0,None,4301.83,6135.53
Trade_9119,CSA_20,423.76,3753.27,-563.999,-5424.33,n/a,n/a,0,0,None,4612.91,5021.47
Trade_3312,CSA_20,3.22745,17.5179,-4.69278,-27.4151,n/a,n/a,0,0,None,48.8731,62.351
Trade_1221,CSA_20,3716.63,14318.2,-5321.95,-21219.5,n/a,n/a,0,0,None,43961.4,55868.2
Trade_7292,CSA_20,42.5411,6591.86,-63.9244,-10853.8,n/a,n/a,0,0,None,826.513,1147.31
,CSA_21,8659,17521.7,-11552.9,-24565.8,0,0,8659,17521.7,None,94016.3,103127
Trade_1024,CSA_21,9926.86,16442.8,-13478.8,-23093.2,n/a,n/a,0,0,None,106406,116385
Trade_6422,CSA_21,271.319,0.641048,-441.98,-1.19649,n/a,n/a,0,0,None,13667.1,22959.2
Trade_5538,CSA_21,328.521,701.38,-538.554,-1150.36,n/a,n/a,0,0,None,6018.95,8697.55
Trade_8129,CSA_21,2390.74,495.776,-3434.69,-652.333,n/a,n/a,0,0,None,24755.8,33078.2
Trade_5288,CSA_21,222.267,4361.78,-283.715,-6293.48,n/a,n/a,0,0,None,2511.65,2785.67
,CSA_22,59293.7,12978.5,-87613.2,-16869.2,0,0,59293.7,12978.5,None,597904,1.29564e+06
Trade_9158,CSA_22,10699.9,23062.2,-14704.6,-32255.6,n/a,n/a,0,0,None,114190,122087
Trade_7468,CSA_22,25452.7,2260.16,-36914.3,-2989.9,n/a,n/a,0,0,None,257610,351478
Trade_3127,CSA_22,8530.49,10782.1,-11969.1,-14918.2,n/a,n/a,0,0,None,89084.2,99429.3
Trade_8703,CSA_22,4606.6,0.00893546,-7563.89,-0.0168571,n/a,n/a,0,0,None,226641,348697
Trade_8590,CSA_22,35436.2,2306.18,-52690.6,-2934.7,n/a,n/a,0,0,None,357566,694597
,CSA_23,104113,1079.21,-154652,-1381.64,0,0,104113,1079.21,None,1.04776e+06,1.94668e+06
Trade_4614,CSA_23,68.0694,66.8584,-117.201,-117.05,n/a,n/a,0,0,None,2482.12,3220.25
Trade_7058,CSA_23,140.128,0,-222.257,0,n/a,n/a,0,0,None,9472.33,13531.4
Trade_6056,CSA_23,78906.5,647.246,-114663,-809.899,n/a,n/a,0,0,None,809110,1.19503e+06
Trade_5721,CSA_23,25143.1,703.178,-39830.5,-959.36,n/a,n/a,0,0,None,372200,729872
Trade_5448,CSA_23,194.242,1.37776,-326.005,-2.55301,n/a,n/a,0,0,None,7483.74,12271.3
,CSA_24,26778,37440.5,-36642,-56322.1,0,0,26778,37440.5,None,281317,355705
Trade_4528,CSA_24,6700.42,5192.8,-9477.79,-7527.59,n/a,n/a,0,0,None,75527.5,99150.9
Trade_5760,CSA_24,327.206,34638.3,-392.562,-52761.4,n/a,n/a,0,0,None,4216.88,5141.3
Trade_7186,CSA_24,1319.22,9259.55,-2029.42,-15019.4,n/a,n/a,0,0,None,23143.8,31144.8
Trade_5599,CSA_24,36435.6,3448.56,-52546,-4538.95,n/a,n/a,0,0,None,372025,482662
Trade_3246,CSA_24,222.183,3127.78,-284.163,-4562.68,n/a,n/a,0,0,None,2469.09,2932.37
,CSA_25,53238.7,10180.8,-78651.2,-13995.5,0,0,53238.7,10180.8,None,531690,944769
Trade_7104,CSA_25,3055.72,16558.7,-4441.09,-24803.7,n/a,n/a,0,0,None,40294.3,50591.8
Trade_6963,CSA_25,30380.6,3375.76,-44675,-4378.32,n/a,n/a,0,0,None,306569,542582
Trade_7354,CSA_25,14.4856,224.427,-24.9559,-350.241,n/a,n/a,0,0,None,758.161,896.18
Trade_5324,CSA_25,3037.94,23437.6,-3943.51,-34215.2,n/a,n/a,0,0,None,33121.4,40437.6
Trade_1465,CSA_25,52479.5,2313.81,-78227.2,-2908.71,n/a,n/a,0,0,None,528704,1.04852e+06
,CSA_26,53836,12149.1,-80588.7,-16273,0,0,53836,12149.1,None,537432,1.2459e+06
Trade_2066,CSA_26,686.175,147.51,-1123.69,-239.103,n/a,n/a,0,0,None,13066.7,22418.6
Trade_6429,CSA_26,25675.4,1073.63,-40258,-1480.11,n/a,n/a,0,0,None,355184,698930
Trade_9027,CSA_26,27269.6,7467.49,-39033.4,-10146.6,n/a,n/a,0,0,None,282840,333645
Trade_2598,CSA_26,4694.79,10167.6,-6534.8,-14251.6,n/a,n/a,0,0,None,49226.4,55628.3
Trade_7817,CSA_26,2217.09,0.0109877,-3483.23,-0.0208313,n/a,n/a,0,0,None,155610,248461
,CSA_27,15295.6,24061,-20635.7,-35560.6,0,0,15295.6,24061,None,164162,183342
Trade_9826,CSA_27,175.041,2.81428,-260.839,-3.45881,n/a,n/a,0,0,None,1846.47,3351.9
Trade_3801,CSA_27,16170.3,17245.3,-22167.3,-24089.4,n/a,n/a,0,0,None,171615,190030
Trade_8757,CSA_27,1079.07,20.6065,-1798.69,-38.1377,n/a,n/a,0,0,None,42485.1,76840.4
Trade_1627,CSA_27,167.446,9247.79,-282.069,-15533.1,n/a,n/a,0,0,None,3969.24,5037.55
Trade_1376,CSA_27,159.661,0.379971,-230.772,-0.494709,n/a,n/a,0,0,None,1643.94,2230.95
,CSA_28,38918.9,5818.63,-55524.3,-8066.24,0,0,38918.9,5818.63,None,404062,471598
Trade_4477,CSA_28,44705.7,3936.57,-64808.4,-5064.12,n/a,n/a,0,0,None,459034,679690
Trade_4123,CSA_28,582.192,3284.96,-831.694,-4871.74,n/a,n/a,0,0,None,6892.58,9291.67
Trade_6104,CSA_28,886.141,5399.84,-1497.41,-9018.74,n/a,n/a,0,0,None,18188.9,24167.1
Trade_1691,CSA_28,34.2303,4.42727,-53.6383,-7.47281,n/a,n/a,0,0,None,2475.73,4195.73
Trade_6979,CSA_28,7.28577,489.492,-12.2914,-783.319,n/a,n/a,0,0,None,451.775,703.447
,CSA_29,6030.3,53661,-8413.78,-77201.5,0,0,6030.3,53661,None,62773.2,82416.5
Trade_7529,CSA_29,5938.12,345.203,-9320.82,-512.475,n/a,n/a,0,0,None,88263.6,135639
Trade_8263,CSA_29,16.1212,399.538,-28.3706,-674.656,n/a,n/a,0,0,None,422.304,481.807
Trade_1000,CSA_29,1605.34,25.486,-2644.91,-37.986,n/a,n/a,0,0,None,30692.7,61151
Trade_9407,CSA_29,3877.17,58305.5,-5105.49,-84675.4,n/a,n/a,0,0,None,42401.7,47436.9
Trade_2293,CSA_29,8.30015,0.000132132,-13.2447,-0.000239496,n/a,n/a,0,0,None,547.993,795.667
,CSA_3,27272.5,20734.5,-40130.4,-28190.1,0,0,27272.5,20734.5,None,275261,410063
Trade_1439,CSA_3,6275.29,381.553,-10123.8,-602.83,n/a,n/a,0,0,None,109150,163691
Trade_8557,CSA_3,9340.12,1062.4,-15367.4,-1661.32,n/a,n/a,0,0,None,178790,349857
Trade_7877,CSA_3,18858.2,5224.47,-27149.1,-7215.13,n/a,n/a,0,0,None,192098,254189
Trade_2251,CSA_3,9102.41,17920,-12412.9,-25832,n/a,n/a,0,0,None,96251.7,117508
Trade_8770,CSA_3,6569.42,19019,-9089.01,-26890.6,n/a,n/a,0,0,None,70027.1,76936.5
,CSA_30,1631.19,15699.8,-2129.96,-24110.6,0,0,1631.19,15699.8,None,17947.6,19964.6
Trade_1230,CSA_30,3146.87,3023.25,-4443.21,-4168.46,n/a,n/a,0,0,None,32800.3,37468.3
Trade_1699,CSA_30,1080.08,6896.21,-1460.46,-10136.4,n/a,n/a,0,0,None,11379.3,14737.2
Trade_9091,CSA_30,702.9,9361.11,-1013.17,-15060.9,n/a,n/a,0,0,None,11567.4,14525.3
Trade_9063,CSA_30,350.596,81.5437,-576.7,-129.636,n/a,n/a,0,0,None,6705.05,12474.8
Trade_6415,CSA_30,13.168,0.142648,-21.512,-0.221371,n/a,n/a,0,0,None,250.061,445.56
,CSA_31,6432.27,5.59778,-10045.1,-6.22197,0,0,6432.27,5.59778,None,83192.6,164839
Trade_4367,CSA_31,1024.71,75.4523,-1708.75,-126.76,n/a,n/a,0,0,None,21748.5,33891.5
Trade_9229,CSA_31,282.654,953.756,-458.004,-1539.55,n/a,n/a,0,0,None,4805.82,6559.7
Trade_7747,CSA_31,2131.57,240.335,-3377.81,-350.834,n/a,n/a,0,0,None,31624,60353.9
Trade_9862,CSA_31,10.3531,260.605,-18.7015,-441.848,n/a,n/a,0,0,None,312.598,377.077
Trade_2525,CSA_31,4573.36,65.8263,-7020.69,-86.0483,n/a,n/a,0,0,None,59499.6,100259
,CSA_32,5237.09,69107.4,-7816.62,-100053,0,0,5237.09,69107.4,None,51337.8,108971
Trade_8531,CSA_32,7.4594,1175.75,-12.6419,-1851.46,n/a,n/a,0,0,None,462.564,698.512
Trade_2481,CSA_32,1202.64,10612.3,-1860,-17272.2,n/a,n/a,0,0,None,20946.2,25748.7
Trade_4569,CSA_32,1349.22,83186.5,-1729.51,-121807,n/a,n/a,0,0,None,14872.9,19008.2
Trade_4673,CSA_32,5042.28,7535.16,-7914.1,-11964,n/a,n/a,0,0,None,79956.6,112073
Trade_7036,CSA_32,31253.9,216.149,-49440,-297.126,n/a,n/a,0,0,None,462775,875714
,CSA_33,9379.91,64796.6,-12219.3,-94614.9,0,0,9379.91,64796.6,None,99706.2,147594
Trade_6487,CSA_33,1910.93,56452.9,-2459.31,-82642.2,n/a,n/a,0,0,None,21108.3,24685.9
Trade_5412,CSA_33,8369.92,1636.03,-13225.5,-2450.73,n/a,n/a,0,0,None,124102,225982
Trade_8728,CSA_33,12987.5,172.911,-20475.3,-239.907,n/a,n/a,0,0,None,192921,327373
Trade_2499,CSA_33,14803.6,14916.7,-21522.9,-21277.9,n/a,n/a,0,0,None,157385,215687
Trade_5487,CSA_33,255.531,20565.6,-391.93,-33859.9,n/a,n/a,0,0,None,4938.13,6745.4
,CSA_34,23480.7,15474.4,-35512,-22828.8,0,0,23480.7,15474.4,None,233499,469861
Trade_1700,CSA_34,14988.3,12171.5,-21640.9,-17284.8,n/a,n/a,0,0,None,153075,212941
Trade_4782,CSA_34,2426.34,277.522,-3584.48,-373.762,n/a,n/a,0,0,None,24566.8,43963.8
Trade_3640,CSA_34,1731.31,2495.2,-3000.72,-4315.45,n/a,n/a,0,0,None,44043.9,62776.7
Trade_8528,CSA_34,591.271,1026.8,-921.768,-1587.22,n/a,n/a,0,0,None,8616.07,12268.6
Trade_9802,CSA_34,4747.29,507.142,-7972.75,-876.139,n/a,n/a,0,0,None,112712,193987
,CSA_35,35896.2,2550.04,-53264,-3167.16,0,0,35896.2,2550.04,None,358629,660715
Trade_7899,CSA_35,17838.8,379.907,-28339.4,-524.265,n/a,n/a,0,0,None,264484,521947
Trade_8884,CSA_35,52.7743,2350.96,-87.3843,-3898.23,n/a,n/a,0,0,None,1111.56,1784.66
Trade_8519,CSA_35,23607.4,2866.14,-34369.1,-3823.5,n/a,n/a,0,0,None,240740,365746
Trade_3939,CSA_35,1121.78,5306.08,-1894.14,-8822.61,n/a,n/a,0,0,None,23283.1,32123.3
Trade_1053,CSA_35,1812.27,183.808,-2728.85,-253.406,n/a,n/a,0,0,None,21071.9,38582.1
,CSA_36,1890.25,11942.9,-2605.29,-18118,0,0,1890.25,11942.9,None,20612.2,28811.5
Trade_5774,CSA_36,223.748,1.02054,-333.683,-1.22369,n/a,n/a,0,0,None,2358.73,4278.19
Trade_7788,CSA_36,3069.17,11015.7,-4461.7,-16393.3,n/a,n/a,0,0,None,38020,49655.7
Trade_5690,CSA_36,6575.63,3788.48,-9345.99,-5368.44,n/a,n/a,0,0,None,66878.2,92878.2
Trade_2085,CSA_36,629.806,785.387,-1038.02,-1289.48,n/a,n/a,0,0,None,11571.3,17200.3
Trade_7865,CSA_36,2252.09,7212.45,-3134.9,-10774.6,n/a,n/a,0,0,None,25688.8,35320.4
,CSA_37,29757.5,314.785,-45025.5,-394.317,0,0,29757.5,314.785,None,291814,577839
Trade_1207,CSA_37,346.126,1151.69,-495.274,-1690.13,n/a,n/a,0,0,None,3884.8,5316.41
Trade_7281,CSA_37,13736.8,820.789,-21279.9,-1182.81,n/a,n/a,0,0,None,190634,296056
Trade_6743,CSA_37,1663.21,373.051,-2365.86,-510.208,n/a,n/a,0,0,None,17189.2,20391.7
Trade_2854,CSA_37,10.8984,920.001,-20.0776,-1533.13,n/a,n/a,0,0,None,386.623,425.172
Trade_8975,CSA_37,18731.5,1780.31,-27767.4,-2381.02,n/a,n/a,0,0,None,189207,351145
,CSA_38,117951,919.005,-175356,-1152.1,0,0,117951,919.005,None,1.1803e+06,2.16662e+06
Trade_9898,CSA_38,6700.65,15983.2,-9325.3,-23760.4,n/a,n/a,0,0,None,76320.9,101884
Trade_2571,CSA_38,90174.9,626.916,-133786,-766.022,n/a,n/a,0,0,None,903154,1.66211e+06
Trade_4065,CSA_38,15021.7,97.2772,-24091.1,-129.213,n/a,n/a,0,0,None,239920,457717
Trade_8972,CSA_38,0.00536922,54.1408,-0.00710886,-79.6291,n/a,n/a,0,0,None,0.0644292,0.103331
Trade_4152,CSA_38,22646.8,750.707,-32714.5,-977.257,n/a,n/a,0,0,None,232542,310285
,CSA_39,173.605,15684.6,-277.448,-26051.1,0,0,173.605,15684.6,None,1628.05,7146.07
Trade_2155,CSA_39,13.5604,19.3133,-18.4899,-27.286,n/a,n/a,0,0,None,143.979,165.811
Trade_5683,CSA_39,134.185,15336.7,-214.06,-25444.5,n/a,n/a,0,0,None,2857.23,4365.1
Trade_2502,CSA_39,0.00975843,66.0608,-0.0160565,-111.62,n/a,n/a,0,0,None,0.268403,0.483696
Trade_9577,CSA_39,751.857,644.123,-1264.03,-1109.5,n/a,n/a,0,0,None,16785.8,25078.4
Trade_3931,CSA_39,53.8814,398.305,-97.0754,-674.452,n/a,n/a,0,0,None,1650.96,2624.03
,CSA_4,10716.9,12669.5,-16284.3,-17465.1,0,0,10716.9,12669.5,None,106037,199255
Trade_9164,CSA_4,1146.71,551.945,-1658.83,-749.625,n/a,n/a,0,0,None,11690.6,16165.3
Trade_6739,CSA_4,9075.86,879.329,-14764.2,-1318.05,n/a,n/a,0,0,None,158147,313969
Trade_9479,CSA_4,4167.13,11656.7,-5718.24,-16423.7,n/a,n/a,0,0,None,44376.6,48957.1
Trade_5653,CSA_4,1484.43,2120.27,-2045.23,-3044.03,n/a,n/a,0,0,None,15724.9,17107.5
Trade_5418,CSA_4,1779.68,4398.17,-2442.39,-6274.42,n/a,n/a,0,0,None,18891.6,21417.4
,CSA_40,13997.5,29609.4,-19064.8,-40899.2,0,0,13997.5,29609.4,None,151055,157849
Trade_3170,CSA_40,14522.5,1599.73,-22609.8,-2321.48,n/a,n/a,0,0,None,200826,369174
Trade_5103,CSA_40,174.499,8192.09,-219.925,-12009.7,n/a,n/a,0,0,None,1964.88,2161.63
Trade_2426,CSA_40,2612.32,467.038,-3808.35,-622.697,n/a,n/a,0,0,None,26675.5,40938.6
Trade_3916,CSA_40,34719,3416.16,-49985.6,-4413.76,n/a,n/a,0,0,None,359364,490818
Trade_3107,CSA_40,3423.39,57388.7,-4497.72,-83588.1,n/a,n/a,0,0,None,37386.5,42999.5
,CSA_41,137353,2642.47,-201886,-3338.95,0,0,137353,2642.47,None,1.39047e+06,2.37664e+06
Trade_5509,CSA_41,22524.3,11713.3,-33082.2,-16505,n/a,n/a,0,0,None,239258,349350
Trade_4362,CSA_41,1179.13,213.528,-1997.04,-378.918,n/a,n/a,0,0,None,32332.4,56620.4
Trade_1454,CSA_41,191.045,503.671,-302.253,-796.108,n/a,n/a,0,0,None,3004.91,4033.51
Trade_2719,CSA_41,0.0299234,36.0757,-0.0396563,-59.3554,n/a,n/a,0,0,None,0.58336,0.671375
Trade_1369,CSA_41,123872,589.108,-181637,-732.182,n/a,n/a,0,0,None,1.25683e+06,2.03381e+06
,CSA_42,2792.61,3032.58,-4329.66,-4349.14,0,0,2792.61,3032.58,None,38612.3,61666
Trade_4550,CSA_42,6.04935,0.322414,-9.86665,-0.510107,n/a,n/a,0,0,None,114.763,200.102
Trade_7424,CSA_42,2806.77,2494.22,-4339.45,-3672.17,n/a,n/a,0,0,None,38839.8,56662.3
Trade_8746,CSA_42,1.99544,128.692,-3.38337,-202.468,n/a,n/a,0,0,None,123.867,172.462
Trade_4208,CSA_42,378.567,1919.79,-563.58,-2951.35,n/a,n/a,0,0,None,5267.71,6859.57
Trade_8320,CSA_42,1337.74,228.055,-2296.35,-405.601,n/a,n/a,0,0,None,42287.6,55019.5
,CSA_43,791.579,3778.47,-1074.02,-5663,0,0,791.579,3778.47,None,8352.77,12302.8
Trade_4724,CSA_43,509.012,329.503,-855.428,-559.876,n/a,n/a,0,0,None,23654.5,29638.3
Trade_4734,CSA_43,0.238271,28.7746,-0.401527,-48.2143,n/a,n/a,0,0,None,5.64821,8.69666
Trade_3661,CSA_43,546.515,4205.83,-773.089,-6324.58,n/a,n/a,0,0,None,6867.25,8706.06
Trade_3673,CSA_43,0.0267511,823.282,-0.0460423,-1307.95,n/a,n/a,0,0,None,1.67621,3.97025
Trade_9895,CSA_43,1421.6,76.8944,-2122.93,-100.252,n/a,n/a,0,0,None,14291.2,28159.2
,CSA_44,10015.4,1741.93,-15563.6,-2674.56,0,0,10015.4,1741.93,None,148788,197624
Trade_2377,CSA_44,12.5563,271.782,-22.0516,-458.587,n/a,n/a,0,0,None,329.513,382.618
Trade_5734,CSA_44,1245.71,53.5808,-1962.87,-78.5899,n/a,n/a,0,0,None,18504.2,30859.1
Trade_3217,CSA_44,1400.76,479.903,-2194.16,-726.429,n/a,n/a,0,0,None,20745.8,34042.6
Trade_1718,CSA_44,8745.67,2240.99,-13583.6,-3462.29,n/a,n/a,0,0,None,129756,170921
Trade_5291,CSA_44,117.775,202.726,-205.359,-353.148,n/a,n/a,0,0,None,3515.97,4625.86
,CSA_45,8451.51,17917.4,-11238.8,-27610.2,0,0,8451.51,17917.4,None,90999.6,111207
Trade_1706,CSA_45,14025,1077.82,-20484.5,-1392.52,n/a,n/a,0,0,None,142776,232334
Trade_4312,CSA_45,46.9423,17.0681,-78.2688,-29.1694,n/a,n/a,0,0,None,2185.12,2950.07
Trade_9302,CSA_45,1.50981,0.825072,-2.42657,-1.30496,n/a,n/a,0,0,None,26.0482,36.044
Trade_4426,CSA_45,2620.43,10675.1,-3789.74,-15923.1,n/a,n/a,0,0,None,32542,42124.6
Trade_3818,CSA_45,44.5032,14433.5,-60.2158,-23440.4,n/a,n/a,0,0,None,810.733,1254.41
,CSA_46,33483.9,915.7,-49325.1,-1168.26,0,0,33483.9,915.7,None,336322,588134
Trade_5450,CSA_46,3.06004,6.22529,-4.39346,-9.39296,n/a,n/a,0,0,None,40.5403,52.5166
Trade_7805,CSA_46,43.6674,491.478,-79.864,-820.604,n/a,n/a,0,0,None,1559.47,1782.63
Trade_8268,CSA_46,525.804,7.09927,-884.526,-12.7631,n/a,n/a,0,0,None,17048.7,30940
Trade_3409,CSA_46,36583,821.804,-54381.7,-1033.1,n/a,n/a,0,0,None,365406,695895
Trade_3336,CSA_46,25.3852,3286.05,-36.1213,-5353.87,n/a,n/a,0,0,None,452.614,548.242
,CSA_47,34062.1,31.6808,-51182.5,-43.302,0,0,34062.1,31.6808,None,339410,660345
Trade_8640,CSA_47,1156.31,1833.85,-1583.36,-2666.21,n/a,n/a,0,0,None,12151.1,16141.7
Trade_9847,CSA_47,12589,71.113,-20416.4,-104.326,n/a,n/a,0,0,None,218515,407933
Trade_3614,CSA_47,1480.4,9611.77,-1963.79,-14517.7,n/a,n/a,0,0,None,18150,22890.1
Trade_3934,CSA_47,39911.6,825.556,-57976.9,-1051.02,n/a,n/a,0,0,None,406420,577293
Trade_8170,CSA_47,7990.79,16755.4,-10939.1,-23401,n/a,n/a,0,0,None,85833.1,90498.2
,CSA_48,6230.35,41751.6,-8182.08,-63860,0,0,6230.35,41751.6,None,66976.7,87965.9
Trade_5664,CSA_48,98.3775,178.637,-158.197,-288.509,n/a,n/a,0,0,None,1666.09,2319.88
Trade_9532,CSA_48,524.161,34752.4,-670.894,-54409.8,n/a,n/a,0,0,None,7748.35,11094.4
Trade_9956,CSA_48,19.8419,0.0459136,-33.5241,-0.0797302,n/a,n/a,0,0,None,541.19,919
Trade_8036,CSA_48,10841,7425.51,-15977.9,-10605.9,n/a,n/a,0,0,None,120495,172557
Trade_5759,CSA_48,6487.91,11136,-8815.99,-16030.1,n/a,n/a,0,0,None,68368.6,84754.3
,CSA_49,28281,38288.5,-39448.5,-53724.3,0,0,28281,38288.5,None,296082,333724
Trade_5033,CSA_49,1160.42,1.95108,-1950.7,-3.47983,n/a,n/a,0,0,None,37672.2,69551
Trade_4925,CSA_49,12421.4,1741.73,-18052.2,-2390.67,n/a,n/a,0,0,None,125533,174989
Trade_7426,CSA_49,21877,44002.6,-30113.6,-62404.4,n/a,n/a,0,0,None,232406,252781
Trade_5350,CSA_49,298.72,4.25298,-435.494,-5.41939,n/a,n/a,0,0,None,3032.89,4638.44
Trade_1773,CSA_49,95.9778,110.49,-164.23,-188.105,n/a,n/a,0,0,None,2202.54,2623.35
,CSA_5,5275.14,14246.1,-7350.79,-22797.3,0,0,5275.14,14246.1,None,57319,83604.7
Trade_9846,CSA_5,7602.16,688.542,-11160.3,-932.915,n/a,n/a,0,0,None,80678.7,114100
Trade_6981,CSA_5,785.446,6130.88,-1182.92,-9770.27,n/a,n/a,0,0,None,12731.6,17626
Trade_4976,CSA_5,15.4192,705.118,-28.5156,-1175,n/a,n/a,0,0,None,569.028,762.383
Trade_2386,CSA_5,254.62,1576.48,-419.623,-2619.48,n/a,n/a,0,0,None,5330.08,6779.79
Trade_6469,CSA_5,344.499,8872.08,-497.665,-14237.9,n/a,n/a,0,0,None,5665.97,7547.26
,CSA_50,1114.64,11187.3,-1446.28,-16528.1,0,0,1114.64,11187.3,None,12241.5,13990
Trade_5598,CSA_50,3144.99,4990.48,-4323.09,-7195.24,n/a,n/a,0,0,None,32978.3,40284.7
Trade_4177,CSA_50,1.77364,39.6216,-2.31466,-60.9204,n/a,n/a,0,0,None,24.4755,32.8804
Trade_8809,CSA_50,61.909,6369.68,-78.0362,-9400.26,n/a,n/a,0,0,None,700.828,804.87
Trade_3654,CSA_50,260.704,2074.95,-338.443,-3056.24,n/a,n/a,0,0,None,2827.99,3482.38
Trade_4651,CSA_50,18.666,85.9808,-31.7303,-142.766,n/a,n/a,0,0,None,853.884,1211.16
,CSA_51,6506.03,52844.9,-8484.04,-77917.9,0,0,6506.03,52844.9,None,72022.2,79270.3
Trade_2254,CSA_51,0.424751,2.32867,-0.651076,-3.77336,n/a,n/a,0,0,None,7.22298,9.1387
Trade_2516,CSA_51,1659.5,17744.5,-2345.96,-28041.6,n/a,n/a,0,0,None,25421.8,34165
Trade_5925,CSA_51,2277.08,16419,-3043.98,-23569.1,n/a,n/a,0,0,None,24839.9,26593.9
Trade_3525,CSA_51,5763.75,1155.85,-8468.42,-1587.75,n/a,n/a,0,0,None,58533.2,98439.7
Trade_2879,CSA_51,3341.09,24058.9,-4465.67,-34556.3,n/a,n/a,0,0,None,36437.1,38861.6
,CSA_52,9721.19,6975.82,-14783,-10201.3,0,0,9721.19,6975.82,None,95614.3,200066
Trade_2871,CSA_52,3851.44,4241.37,-5414.48,-5946.84,n/a,n/a,0,0,None,40167.8,44246.4
Trade_4166,CSA_52,4946.34,3496.15,-7872.41,-5479.82,n/a,n/a,0,0,None,78163.5,119795
Trade_5009,CSA_52,283.466,0.237226,-411.292,-0.312381,n/a,n/a,0,0,None,2905.17,4143.07
Trade_1903,CSA_52,144.065,3.04545,-209.23,-3.86337,n/a,n/a,0,0,None,1475.76,2131.84
Trade_7929,CSA_52,1281.38,20.5164,-2142.51,-37.4244,n/a,n/a,0,0,None,50338.7,87953
,CSA_53,6979.11,1295.52,-10662.1,-1530.1,0,0,6979.11,1295.52,None,72834.8,135243
Trade_4995,CSA_53,5231,6291.55,-7595.16,-8935.99,n/a,n/a,0,0,None,55521.6,77442.3
Trade_1641,CSA_53,9441.63,2883.73,-14627.8,-4445.19,n/a,n/a,0,0,None,139899,184503
Trade_5528,CSA_53,611.864,217.237,-936.552,-313.316,n/a,n/a,0,0,None,7966.56,13485.2
Trade_1970,CSA_53,120.272,315.837,-196.537,-508.245,n/a,n/a,0,0,None,7079.08,8419.25
Trade_2031,CSA_53,0.37777,13.2015,-0.611562,-21.9293,n/a,n/a,0,0,None,7.87648,9.09753
,CSA_54,21778.9,2312.69,-31289.8,-3151.69,0,0,21778.9,2312.69,None,223041,292663
Trade_6027,CSA_54,32106.3,6702.37,-45545.1,-8999.51,n/a,n/a,0,0,None,333085,388438
Trade_6363,CSA_54,5794.01,1778.23,-8514.91,-2435.21,n/a,n/a,0,0,None,58379.1,96065.8
Trade_7894,CSA_54,5191.38,24484.7,-6942.57,-34647.4,n/a,n/a,0,0,None,57087.8,58957.3
Trade_7486,CSA_54,16103.8,5863.16,-22884.6,-8166.62,n/a,n/a,0,0,None,166478,206441
Trade_7074,CSA_54,372.587,1273.36,-666.841,-2167.12,n/a,n/a,0,0,None,11368.9,13882.8
,CSA_55,34112.7,1600.89,-51871.2,-2219.12,0,0,34112.7,1600.89,None,334098,721943
Trade_7766,CSA_55,3260.35,541.8,-5286,-852.702,n/a,n/a,0,0,None,56540.6,100135
Trade_5889,CSA_55,15164.3,1862.68,-22332.6,-2574.46,n/a,n/a,0,0,None,168744,234022
Trade_4557,CSA_55,6286.08,1098.15,-10151.8,-1746.67,n/a,n/a,0,0,None,109105,151117
Trade_2902,CSA_55,3088.13,287.989,-5226.68,-519.224,n/a,n/a,0,0,None,98015.3,158525
Trade_3958,CSA_55,9018.14,514.539,-13027.6,-679.537,n/a,n/a,0,0,None,92435.2,122156
,CSA_56,55093.7,3222.24,-80502.7,-4220.06,0,0,55093.7,3222.24,None,560799,945673
Trade_6639,CSA_56,1513.5,13.07,-2469.96,-23.7085,n/a,n/a,0,0,None,75678.6,132679
Trade_4692,CSA_56,5040.88,1898.17,-7212.36,-2672.3,n/a,n/a,0,0,None,54080,72456
Trade_7966,CSA_56,6963.53,1819.11,-10513.8,-2544.43,n/a,n/a,0,0,None,80879.9,142153
Trade_1680,CSA_56,43788.9,3020.4,-63051.4,-3953.47,n/a,n/a,0,0,None,451052,586802
