#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_4244,CSA_57,8284.62,212.17,-16106.1,-384.926,n/a,n/a,0,0,None,90424,120172
Trade_6117,CSA_57,494.281,5131.84,-959.561,-10191.9,n/a,n/a,0,0,None,5809.74,7257.22
Trade_1245,CSA_57,354.444,88167.5,-599.625,-170397,n/a,n/a,0,0,None,4633.33,6088.84
Trade_9413,CSA_57,3612.93,83454.1,-6328.35,-159340,n/a,n/a,0,0,None,46472.2,50857.1
Trade_8709,CSA_57,207.834,33.241,-401.755,-58.8256,n/a,n/a,0,0,None,2227.66,4140.09
,CSA_58,29341.6,20717.8,-58400,-39573.4,0,0,29341.6,20717.8,None,319991,429926
Trade_4850,CSA_58,449.427,22921.7,-805.254,-44458.6,n/a,n/a,0,0,None,5629.15,6688.53
Trade_5195,CSA_58,14394.7,2205.4,-29085.1,-4453.93,n/a,n/a,0,0,None,168685,249819
Trade_7026,CSA_58,22715.5,1944.86,-44804.2,-3748.42,n/a,n/a,0,0,None,244166,341855
Trade_6906,CSA_58,921.866,105.089,-1657.69,-232.183,n/a,n/a,0,0,None,36132.9,53438.2
Trade_5818,CSA_58,18164.7,20845.2,-35356.1,-39988.6,n/a,n/a,0,0,None,208093,232552
,CSA_59,0.881425,27614.1,-1.40478,-53952.9,0,0,0.881425,27614.1,None,6.47546,9.77605
Trade_4873,CSA_59,482.509,19205,-882.097,-37541.1,n/a,n/a,0,0,None,5926.22,7367.58
Trade_8550,CSA_59,209.78,2214.25,-403.142,-4373.55,n/a,n/a,0,0,None,2483.04,2946.04
Trade_6600,CSA_59,69.3469,2.80768,-142.163,-5.95184,n/a,n/a,0,0,None,1012.57,1268.35
Trade_9104,CSA_59,977.906,7901.06,-1903.89,-15303.3,n/a,n/a,0,0,None,11337.9,16000
Trade_4819,CSA_59,40.2729,69.8497,-75.5718,-134.454,n/a,n/a,0,0,None,481.999,631.364
,CSA_6,32824.6,105.617,-63725.3,-177.386,0,0,32824.6,105.617,None,359252,485935
Trade_5795,CSA_6,256.577,1561.64,-595,-2980.72,n/a,n/a,0,0,None,7929.59,12887.7
Trade_8082,CSA_6,33450.6,99.4064,-64830.8,-161.787,n/a,n/a,0,0,None,365107,515341
Trade_4865,CSA_6,0.288981,31.1971,-0.50153,-61.9462,n/a,n/a,0,0,None,4.17672,7.38733
Trade_4199,CSA_6,28.9204,0.894937,-59.8185,-2.14457,n/a,n/a,0,0,None,625.46,943.147
Trade_2557,CSA_6,770.331,94.5802,-1500.72,-232.291,n/a,n/a,0,0,None,18698.3,36574.4
,CSA_60,4302.15,42442.5,-8211.69,-84331.3,0,0,4302.15,42442.5,None,50906.3,62083.5
Trade_3368,CSA_60,38.7075,3074.92,-87.1192,-6351.13,n/a,n/a,0,0,None,709.084,900.562
Trade_6887,CSA_60,5406.45,8095.19,-10713.5,-15680.8,n/a,n/a,0,0,None,61177.8,80376.6
Trade_6523,CSA_60,16241,40.1279,-32727,-72.1808,n/a,n/a,0,0,None,207518,358011
Trade_2236,CSA_60,2205.76,10829.1,-4238.13,-21199.2,n/a,n/a,0,0,None,26048.5,29219
Trade_9062,CSA_60,465.05,40457.9,-890.451,-81472.6,n/a,n/a,0,0,None,6677.22,8450.16
,CSA_61,2392.38,8619.24,-4756.65,-16731.3,0,0,2392.38,8619.24,None,26248.2,48455.2
Trade_9336,CSA_61,49.1448,811.621,-107.8,-1623.93,n/a,n/a,0,0,None,859.43,1101.1
Trade_1912,CSA_61,703.811,535.66,-1243.57,-983.988,n/a,n/a,0,0,None,33092.3,46835.1
Trade_4085,CSA_61,1702.13,7503.05,-3273.74,-14650.2,n/a,n/a,0,0,None,20020.5,21358
Trade_8146,CSA_61,278.683,125.575,-566.972,-280.736,n/a,n/a,0,0,None,4260.79,7524.14
Trade_7498,CSA_61,1478.8,1463.53,-3423.87,-3051.66,n/a,n/a,0,0,None,31219.2,43110.9
,CSA_62,6933.22,4140.13,-14008.8,-8007.44,0,0,6933.22,4140.13,None,74626.9,110867
Trade_7183,CSA_62,4631.86,135.342,-9105.72,-249.357,n/a,n/a,0,0,None,53757,102705
Trade_6528,CSA_62,26.9052,0.00275314,-47.3683,-0.00729086,n/a,n/a,0,0,None,1044.72,1695.54
Trade_7460,CSA_62,0.0173616,81.7264,-0.0372285,-163.466,n/a,n/a,0,0,None,0.412033,0.797177
Trade_9801,CSA_62,4736.35,6760.67,-9292.01,-13110.6,n/a,n/a,0,0,None,54248.5,68172.8
Trade_6106,CSA_62,1742.26,1366.56,-3911.56,-2831.98,n/a,n/a,0,0,None,45992.1,58214
,CSA_63,30170.3,15748.1,-58721.8,-31145.7,0,0,30170.3,15748.1,None,326699,482850
Trade_9028,CSA_63,59261.8,961.718,-115924,-1672.91,n/a,n/a,0,0,None,630701,1.2228e+06
Trade_3158,CSA_63,29.2656,41.3921,-59.4305,-84.8102,n/a,n/a,0,0,None,378.173,547.619
Trade_9296,CSA_63,1.58145,11.8544,-3.42846,-24.5993,n/a,n/a,0,0,None,23.3805,29.7303
Trade_7097,CSA_63,144.763,6616.97,-277.218,-13218.6,n/a,n/a,0,0,None,1891.28,2246.62
Trade_5047,CSA_63,2341.13,39724.4,-4400.87,-78088.1,n/a,n/a,0,0,None,28216.5,33835.2
,CSA_64,107.632,31938.4,-182.973,-62884.8,0,0,107.632,31938.4,None,1474.71,1870.72
Trade_6408,CSA_64,129.276,22775.5,-227.519,-45199.4,n/a,n/a,0,0,None,1723.13,2067.25
Trade_8209,CSA_64,460.766,5899.75,-1006.53,-12335.6,n/a,n/a,0,0,None,7279.19,8804.69
Trade_3930,CSA_64,1125.91,325.102,-2236.21,-779.862,n/a,n/a,0,0,None,24462.6,49361
Trade_3393,CSA_64,11.518,4570.88,-29.2118,-7911.57,n/a,n/a,0,0,None,434.881,783.215
Trade_9770,CSA_64,12.9833,0.000510344,-25.0955,-0.00124979,n/a,n/a,0,0,None,357.933,612.215
,CSA_65,16948.5,1306.75,-33979.8,-2670.8,0,0,16948.5,1306.75,None,174225,322884
Trade_6652,CSA_65,1339.06,730.221,-2652.38,-1433.2,n/a,n/a,0,0,None,14765.4,18569.3
Trade_7640,CSA_65,2016.63,241.04,-3924.36,-451.554,n/a,n/a,0,0,None,22263,27310.6
Trade_9666,CSA_65,21337.1,471.198,-43140.4,-940.817,n/a,n/a,0,0,None,273738,420979
Trade_1011,CSA_65,4.37365,0.907067,-8.93037,-1.89474,n/a,n/a,0,0,None,58.1184,73.1109
Trade_3886,CSA_65,1136.22,8748.27,-2357.77,-17947.4,n/a,n/a,0,0,None,15294,19289.5
,CSA_66,25135.4,2740.06,-49201.3,-4847.97,0,0,25135.4,2740.06,None,262877,542148
Trade_5337,CSA_66,71.1941,5.05996,-149.293,-11.2217,n/a,n/a,0,0,None,1185.97,1557.4
Trade_6109,CSA_66,26256.4,4004.8,-50246.1,-7358.98,n/a,n/a,0,0,None,297630,324090
Trade_1081,CSA_66,1862.59,34.666,-3344.43,-87.8786,n/a,n/a,0,0,None,61029.2,115515
Trade_2360,CSA_66,3365.56,49688.8,-6025.17,-95275.6,n/a,n/a,0,0,None,42962,43928
Trade_6761,CSA_66,45183.9,610.871,-88396.6,-1074.52,n/a,n/a,0,0,None,484021,758566
,CSA_67,1770.89,22008.2,-3231.85,-42792.6,0,0,1770.89,22008.2,None,22212,22783
Trade_9540,CSA_67,2.27145,78.9704,-3.77578,-152.294,n/a,n/a,0,0,None,30.6677,31.1861
Trade_7475,CSA_67,47.413,2793.35,-85.4253,-5457.21,n/a,n/a,0,0,None,588.284,733.711
Trade_4346,CSA_67,7815.68,2158.75,-15052.8,-4084.95,n/a,n/a,0,0,None,88161.8,97970.3
Trade_9017,CSA_67,20.772,57.0465,-37.9541,-110.223,n/a,n/a,0,0,None,255.854,292.968
Trade_7648,CSA_67,1058.21,24093.6,-1921.25,-46857.3,n/a,n/a,0,0,None,13299.2,13840.6
,CSA_68,617.817,6197.63,-1136.62,-12086.9,0,0,617.817,6197.63,None,8006.99,10652.4
Trade_4676,CSA_68,1622.68,8404.27,-3209.2,-16374.7,n/a,n/a,0,0,None,18762.7,25085.8
Trade_9494,CSA_68,53.9595,0.56145,-105.107,-0.924135,n/a,n/a,0,0,None,576.03,1022.79
Trade_7441,CSA_68,1533.95,2270.13,-3282.14,-4599.01,n/a,n/a,0,0,None,21356.9,27753.5
Trade_6115,CSA_68,5986.57,4272.46,-11563.8,-8411.3,n/a,n/a,0,0,None,66616.5,86475.7
Trade_1836,CSA_68,255.519,85.0652,-439.156,-163.803,n/a,n/a,0,0,None,11928.9,15839.6
,CSA_69,6737,32359.3,-12776.4,-64568.8,0,0,6737,32359.3,None,81007.1,87289.6
Trade_6808,CSA_69,13567.4,7013.35,-26144.8,-13588.3,n/a,n/a,0,0,None,149544,197132
Trade_3045,CSA_69,380.105,1371.79,-815.043,-2845.44,n/a,n/a,0,0,None,11558.5,14898
Trade_4899,CSA_69,2681.82,252.558,-5234.92,-474.271,n/a,n/a,0,0,None,29327.5,39162.1
Trade_8153,CSA_69,775.082,32917.3,-1512.93,-66216.4,n/a,n/a,0,0,None,10456.6,13034.3
Trade_8397,CSA_69,4.86532,1476.6,-11.0075,-2386.63,n/a,n/a,0,0,None,226.497,390.578
,CSA_7,41328.9,1547.37,-79767.8,-2675.98,0,0,41328.9,1547.37,None,464566,580648
Trade_5420,CSA_7,227.928,573.391,-480.023,-1189.26,n/a,n/a,0,0,None,6883.38,9121.74
Trade_1613,CSA_7,1679.15,748.451,-3378.61,-1637.91,n/a,n/a,0,0,None,50495.8,83039.1
Trade_2697,CSA_7,20.6685,7731.59,-52.0445,-15110.3,n/a,n/a,0,0,None,546.368,617.77
Trade_7746,CSA_7,31116.4,2990.46,-60363.4,-5557.05,n/a,n/a,0,0,None,341571,437000
Trade_7209,CSA_7,19124.1,342.805,-36903.3,-590.971,n/a,n/a,0,0,None,210921,275347
,CSA_70,1130.8,84141.8,-1975.42,-165187,0,0,1130.8,84141.8,None,14398.9,16522.4
Trade_6275,CSA_70,93.1583,0.0251704,-185.593,-0.0529445,n/a,n/a,0,0,None,2013.8,3766.91
Trade_8510,CSA_70,1843.94,138.956,-3689.48,-294.186,n/a,n/a,0,0,None,28243.9,58092
Trade_1471,CSA_70,1764.62,62734.2,-3221.15,-123228,n/a,n/a,0,0,None,21789.2,26071.3
Trade_5935,CSA_70,3218.33,17292.3,-6356.19,-33661.5,n/a,n/a,0,0,None,37254.9,48794.5
Trade_5086,CSA_70,7.38034,9772.88,-17.9839,-19498.4,n/a,n/a,0,0,None,179.125,201.137
,CSA_71,2365.76,11263,-5410.88,-22823.8,0,0,2365.76,11263,None,26222,58534.4
Trade_3223,CSA_71,2.0821,4.65068,-4.50243,-9.40056,n/a,n/a,0,0,None,33.6956,42.0449
Trade_5477,CSA_71,472.929,233.874,-935.24,-479.711,n/a,n/a,0,0,None,5535.88,9915.6
Trade_4786,CSA_71,807.815,125.298,-1735.99,-288.085,n/a,n/a,0,0,None,17320.8,24360.9
Trade_4970,CSA_71,154.112,0.499531,-307.212,-0.826668,n/a,n/a,0,0,None,1856.8,3713.63
Trade_5849,CSA_71,1937.88,11907.8,-4474.32,-24092.1,n/a,n/a,0,0,None,35035.1,44453.6
,CSA_72,12230.9,4240.84,-25357.1,-9053.54,0,0,12230.9,4240.84,None,125758,221888
Trade_5519,CSA_72,28.6573,3511.13,-70.3521,-7044.73,n/a,n/a,0,0,None,682.74,782.575
Trade_6483,CSA_72,2125.63,143.929,-4170.2,-269.719,n/a,n/a,0,0,None,23024.3,30518.8
Trade_6013,CSA_72,13344.1,2796.03,-27826.7,-5895.34,n/a,n/a,0,0,None,181954,258218
Trade_8937,CSA_72,65.9359,2.02511,-132.11,-4.45365,n/a,n/a,0,0,None,1175.32,2368.78
Trade_4512,CSA_72,2788.3,3909.45,-5880.47,-8562,n/a,n/a,0,0,None,42380.1,63445.1
,CSA_73,48322.7,2685.45,-92913.7,-4744.28,0,0,48322.7,2685.45,None,528941,806368
Trade_1553,CSA_73,0.121911,0.42574,-0.284354,-0.829847,n/a,n/a,0,0,None,3.77841,5.13001
Trade_8668,CSA_73,41.6237,0.0422066,-84.1288,-0.0750212,n/a,n/a,0,0,None,635.77,1235.43
Trade_1546,CSA_73,42153.7,3814.18,-80751.9,-6909.24,n/a,n/a,0,0,None,464165,689648
Trade_6251,CSA_73,14.1923,1039.95,-28.7211,-2113.07,n/a,n/a,0,0,None,209.191,259.794
Trade_1844,CSA_73,8473.12,190.978,-16674.8,-347.245,n/a,n/a,0,0,None,90265,137921
,CSA_74,17036.1,17265.4,-33021.6,-30983.3,0,0,17036.1,17265.4,None,176874,449871
Trade_3149,CSA_74,384.446,3.12464,-746.019,-5.2504,n/a,n/a,0,0,None,4208.5,5394.15
Trade_5571,CSA_74,875.714,1.79566,-1758.88,-4.42815,n/a,n/a,0,0,None,21211.2,34163.1
Trade_9877,CSA_74,10021.9,264.959,-20821.1,-588.963,n/a,n/a,0,0,None,165182,243384
Trade_1744,CSA_74,4422.85,39177.5,-8369.84,-75957.1,n/a,n/a,0,0,None,53071.8,59284
Trade_4155,CSA_74,23813.1,299.956,-47475.5,-577.299,n/a,n/a,0,0,None,321070,618785
,CSA_75,60280.7,1371.9,-116630,-2404.68,0,0,60280.7,1371.9,None,646936,1.21981e+06
Trade_6440,CSA_75,5325.96,53.5437,-10320.9,-133.182,n/a,n/a,0,0,None,129539,252969
Trade_8372,CSA_75,44082.9,116.77,-85107.9,-189.419,n/a,n/a,0,0,None,484504,664721
Trade_1911,CSA_75,9686.33,598.885,-19341.2,-1344.26,n/a,n/a,0,0,None,173005,355628
Trade_9553,CSA_75,16045.3,5654.47,-31537.3,-10979.2,n/a,n/a,0,0,None,178342,226510
Trade_1986,CSA_75,1051.12,10859.1,-2018.54,-21454.8,n/a,n/a,0,0,None,12459.2,14898.1
,CSA_76,2725.02,29257.6,-5131.37,-56997.9,0,0,2725.02,29257.6,None,33058.5,37358.3
Trade_5992,CSA_76,4178.75,11435.5,-8802.55,-23933.8,n/a,n/a,0,0,None,57668.2,75440.3
Trade_8521,CSA_76,2696.46,19567.9,-4942.18,-37287.8,n/a,n/a,0,0,None,33251.8,37719.6
Trade_9667,CSA_76,2380.44,794.7,-4707.73,-1911.91,n/a,n/a,0,0,None,57801.1,103348
Trade_3406,CSA_76,22.4121,3847.42,-57.3261,-6924.52,n/a,n/a,0,0,None,684.791,729.402
Trade_7520,CSA_76,5.74885,170.893,-10.1844,-328.408,n/a,n/a,0,0,None,73.787,78.0463
,CSA_77,2973.82,47583.2,-5438.01,-92634.5,0,0,2973.82,47583.2,None,37377.6,38483
Trade_8381,CSA_77,118.628,2.0995,-226.904,-3.55115,n/a,n/a,0,0,None,1334.95,1487.78
Trade_9385,CSA_77,728.488,26162.9,-1330.12,-51386.6,n/a,n/a,0,0,None,8988.04,10733.3
Trade_2862,CSA_77,3833,24888.5,-7056.35,-47707.9,n/a,n/a,0,0,None,47566.1,48471.1
Trade_7533,CSA_77,2234.3,488.396,-4426.61,-1174.35,n/a,n/a,0,0,None,54378.9,101222
Trade_5518,CSA_77,18.3048,0.156169,-36.2883,-0.36803,n/a,n/a,0,0,None,395.61,758.291
,CSA_78,113.762,4183.96,-201.127,-8717.83,0,0,113.762,4183.96,None,1481.8,1772.55
Trade_5426,CSA_78,131.32,3.51702,-253.697,-5.83926,n/a,n/a,0,0,None,1424.91,2352.35
Trade_5847,CSA_78,35.778,4662.82,-75.4196,-9564.27,n/a,n/a,0,0,None,587.405,755.053
Trade_8213,CSA_78,233.266,16.3578,-354.565,-36.842,n/a,n/a,0,0,None,11951.3,20331.7
Trade_1346,CSA_78,9.01863,1.56658,-19.0812,-3.44083,n/a,n/a,0,0,None,141.035,173.549
Trade_5003,CSA_78,207.876,3.19427,-396.269,-5.34196,n/a,n/a,0,0,None,2352.14,2525.61
,CSA_79,88148.6,1740.27,-170588,-3124.4,0,0,88148.6,1740.27,None,970373,1.28228e+06
Trade_5817,CSA_79,1487.71,316.958,-2695.05,-688.943,n/a,n/a,0,0,None,56403.5,94367.7
Trade_9697,CSA_79,9.54183,5035.49,-24.6115,-9114.98,n/a,n/a,0,0,None,303.881,469.544
Trade_1620,CSA_79,26661.3,6337.56,-52270.4,-12311,n/a,n/a,0,0,None,295216,361371
Trade_4623,CSA_79,1566.32,3680.99,-3161.01,-7550.41,n/a,n/a,0,0,None,18794.1,25561.8
Trade_6760,CSA_79,73796.7,1742.24,-141993,-3014.8,n/a,n/a,0,0,None,807104,1.23963e+06
,CSA_8,4415.22,25063.3,-8854.13,-47985.1,0,0,4415.22,25063.3,None,48718.2,64374.3
Trade_5961,CSA_8,105.703,1065.19,-254.601,-2128.89,n/a,n/a,0,0,None,2274.22,3432.07
Trade_7178,CSA_8,1508.87,41023.4,-2756.91,-79143.4,n/a,n/a,0,0,None,18702.3,21089.1
Trade_9933,CSA_8,6553.33,327.768,-12816.8,-606.857,n/a,n/a,0,0,None,70648.4,101305
Trade_8446,CSA_8,53.7187,0.00156339,-100.351,-0.00412107,n/a,n/a,0,0,None,1722.79,2891.5
Trade_4368,CSA_8,14139.8,593.083,-27934.3,-1114.93,n/a,n/a,0,0,None,171624,344045
,CSA_80,3968.15,37803.7,-7376.76,-73564.6,0,0,3968.15,37803.7,None,48532.5,54348
Trade_1078,CSA_80,4194.6,38418,-7916.75,-74972.3,n/a,n/a,0,0,None,50546.8,56375.7
Trade_8819,CSA_80,0.0943048,8.5951,-0.23679,-15.3315,n/a,n/a,0,0,None,3.55077,6.08593
Trade_2030,CSA_80,1317.05,671.601,-2627.24,-1343.1,n/a,n/a,0,0,None,49122.5,66346.6
Trade_2131,CSA_80,1.63392,233.133,-3.66102,-369.925,n/a,n/a,0,0,None,75.6861,178.613
Trade_9338,CSA_80,3.79288,21.4134,-7.0871,-42.1033,n/a,n/a,0,0,None,50.1539,64.5155
,CSA_81,12526.5,35076.6,-24378.8,-66115.9,0,0,12526.5,35076.6,None,145915,167324
Trade_6800,CSA_81,22787,2028.61,-44161.2,-3759.88,n/a,n/a,0,0,None,251750,311647
Trade_5083,CSA_81,3825.07,55146.1,-6803.01,-105013,n/a,n/a,0,0,None,48593.7,51113.9
Trade_1795,CSA_81,5065.81,1808.28,-9661.45,-3468.32,n/a,n/a,0,0,None,56975.4,69231.6
Trade_4028,CSA_81,5635.72,351.366,-11783.6,-792.651,n/a,n/a,0,0,None,100773,154126
Trade_7880,CSA_81,94.1831,623.563,-216.798,-1329.29,n/a,n/a,0,0,None,1970.64,2807.17
,CSA_82,31483,449.258,-62602.9,-788.409,0,0,31483,449.258,None,329490,547800
Trade_5755,CSA_82,2576.85,122.88,-5313.85,-268.157,n/a,n/a,0,0,None,39579.8,58598.4
Trade_1120,CSA_82,785.204,102,-1557.99,-242.384,n/a,n/a,0,0,None,15415.9,32429.4
Trade_5257,CSA_82,10782.4,592.283,-20954.6,-1084.71,n/a,n/a,0,0,None,117613,158709
Trade_6529,CSA_82,21.6361,847.165,-53.6979,-1557.71,n/a,n/a,0,0,None,681.539,1125.59
Trade_8752,CSA_82,18877.2,345.177,-37745.1,-657.863,n/a,n/a,0,0,None,219349,343130
,CSA_83,100.457,7018.2,-182.428,-13867.4,0,0,100.457,7018.2,None,1209.6,2128.99
Trade_6977,CSA_83,283.022,5.08136,-555.742,-8.5773,n/a,n/a,0,0,None,2988.3,6015.12
Trade_4349,CSA_83,84.6631,3216.59,-164.365,-6302.42,n/a,n/a,0,0,None,1037.71,1648.44
Trade_6428,CSA_83,79.8491,1077.33,-164.178,-2150.83,n/a,n/a,0,0,None,1245.27,1490.17
Trade_8420,CSA_83,81.9904,3185.14,-201.391,-6382.77,n/a,n/a,0,0,None,2178.96,2595.36
Trade_9856,CSA_83,38.0457,1.18241,-76.2083,-2.30385,n/a,n/a,0,0,None,542.847,1126.6
,CSA_84,8473.93,9679.25,-16955.7,-19172.6,0,0,8473.93,9679.25,None,92616.4,131042
Trade_8512,CSA_84,21.9928,19.0442,-44.4539,-39.8041,n/a,n/a,0,0,None,298.895,473.947
Trade_3828,CSA_84,462.795,16313.9,-862.435,-32135.5,n/a,n/a,0,0,None,5577.04,7194.05
Trade_2312,CSA_84,5099.19,1693.92,-10409.2,-3775.04,n/a,n/a,0,0,None,78468.1,127678
Trade_7146,CSA_84,16471.3,5167.41,-32743.2,-10195.6,n/a,n/a,0,0,None,182253,240491
Trade_7870,CSA_84,0.855955,67.2004,-1.42317,-131.614,n/a,n/a,0,0,None,11.3304,15.5617
,CSA_85,9157.08,21498.9,-16863.6,-41238.4,0,0,9157.08,21498.9,None,112941,124472
Trade_8926,CSA_85,15479.3,9099.12,-30112,-17478.2,n/a,n/a,0,0,None,176311,195855
Trade_4204,CSA_85,2373.52,2411.05,-4898.58,-4821.58,n/a,n/a,0,0,None,28509.1,37498.6
Trade_1181,CSA_85,669.518,5510.77,-1289.14,-10627.1,n/a,n/a,0,0,None,7897.52,9855.85
Trade_7109,CSA_85,22.0636,4222.93,-44.1912,-8634.58,n/a,n/a,0,0,None,365.978,463.68
Trade_7848,CSA_85,478.216,10120.6,-1094.5,-20251.7,n/a,n/a,0,0,None,8879.95,14803.8
,CSA_86,6180.16,29089.8,-11454,-58179.6,0,0,6180.16,29089.8,None,75406.1,88836.1
Trade_1155,CSA_86,2763.36,14330.6,-5386.86,-27687.6,n/a,n/a,0,0,None,32074,43324.3
Trade_7356,CSA_86,3239.48,13147.9,-6126.17,-25427.8,n/a,n/a,0,0,None,38813.1,41370.6
Trade_6337,CSA_86,9978.32,3109.47,-19170.8,-6031.21,n/a,n/a,0,0,None,109921,161664
Trade_9151,CSA_86,10019.5,1193.51,-19398.2,-2252.34,n/a,n/a,0,0,None,111432,136178
Trade_7665,CSA_86,266.644,17395.4,-577.257,-35986,n/a,n/a,0,0,None,4610.53,5817.63
,CSA_87,60799.9,4107.47,-117784,-7490.6,0,0,60799.9,4107.47,None,653402,1.13507e+06
Trade_1092,CSA_87,31414.6,8250.72,-61319.8,-15886.2,n/a,n/a,0,0,None,347499,423389
Trade_9004,CSA_87,17.5856,212.252,-42.9929,-348.229,n/a,n/a,0,0,None,636.245,730.404
Trade_2882,CSA_87,32241.9,2285.15,-62421.8,-4213.42,n/a,n/a,0,0,None,345594,620885
Trade_8793,CSA_87,3444.43,2.25433,-6328.77,-5.79343,n/a,n/a,0,0,None,111349,190644
Trade_9755,CSA_87,331.998,7.68314,-646.233,-12.8282,n/a,n/a,0,0,None,3540.93,6403.94
,CSA_88,17743.4,15751.9,-33666.6,-31234.4,0,0,17743.4,15751.9,None,195222,331868
Trade_8256,CSA_88,350.397,12012,-628.621,-23415.6,n/a,n/a,0,0,None,4415.69,4856.44
Trade_5082,CSA_88,16216.7,7433.24,-31018,-14346,n/a,n/a,0,0,None,182424,207809
Trade_1759,CSA_88,3343.32,4278.07,-6832.26,-9042.01,n/a,n/a,0,0,None,43400.1,58624.7
Trade_2458,CSA_88,3961.35,4.55024,-6928.97,-11.7486,n/a,n/a,0,0,None,153910,255429
Trade_7325,CSA_88,2461.08,613.501,-5161.62,-1321.93,n/a,n/a,0,0,None,35476.7,49975.3
,CSA_89,19911.3,6761.32,-38222,-13145.5,0,0,19911.3,6761.32,None,227075,250803
Trade_9355,CSA_89,529.361,2021.85,-1193.5,-4395,n/a,n/a,0,0,None,11029.1,16175.9
Trade_5274,CSA_89,45732.5,8189.97,-86875.7,-15081.3,n/a,n/a,0,0,None,515083,634511
Trade_8101,CSA_89,156.262,7340.42,-271.577,-14181,n/a,n/a,0,0,None,2044.54,2116.84
Trade_2342,CSA_89,19540.2,26782.7,-37277.6,-50832.2,n/a,n/a,0,0,None,231078,251487
Trade_6414,CSA_89,6291.39,14764.8,-12234.7,-28287,n/a,n/a,0,0,None,72998.5,83276.1
,CSA_9,10262.6,6752.82,-19378.6,-12737.8,0,0,10262.6,6752.82,None,109901,283273
Trade_3305,CSA_9,6.42868,0.925128,-11.3499,-2.14717,n/a,n/a,0,0,None,252.427,409.012
Trade_7259,CSA_9,26.6066,1092.89,-56.3455,-2191.64,n/a,n/a,0,0,None,472.636,546.156
Trade_4919,CSA_9,5393.46,68.6123,-10803.9,-148.26,n/a,n/a,0,0,None,96217.1,194024
Trade_5160,CSA_9,5894.54,8718.63,-11322.2,-16965.7,n/a,n/a,0,0,None,67772.9,70664.3
Trade_1216,CSA_9,2165.91,96.0643,-3990.15,-235.364,n/a,n/a,0,0,None,69808.4,122475
,CSA_90,81788.6,1397.4,-162403,-2510.22,0,0,81788.6,1397.4,None,861455,1.58154e+06
Trade_1863,CSA_90,1982.64,30.287,-3900.4,-71.1644,n/a,n/a,0,0,None,42917.8,85801.8
Trade_4690,CSA_90,5608.51,3879.56,-11003.1,-7756.58,n/a,n/a,0,0,None,63799.6,87952.6
Trade_1384,CSA_90,13661.8,906.078,-28473.5,-1972.38,n/a,n/a,0,0,None,210007,306369
Trade_3854,CSA_90,65880.6,1739.3,-129909,-3215.93,n/a,n/a,0,0,None,705389,1.12697e+06
Trade_7868,CSA_90,2.31085,189.47,-4.33595,-381.5,n/a,n/a,0,0,None,32.7188,45.5092
,CSA_91,38103.8,2610.71,-73555.2,-4444.99,0,0,38103.8,2610.71,None,426780,515278
Trade_2104,CSA_91,6905.55,799.323,-13456.1,-1577.53,n/a,n/a,0,0,None,74426.3,129273
Trade_1201,CSA_91,561.595,10290.5,-1384.05,-19958.1,n/a,n/a,0,0,None,13437.1,16088.9
Trade_6503,CSA_91,5750.73,266.677,-11956.3,-624.382,n/a,n/a,0,0,None,112054,163161
Trade_4410,CSA_91,39617.9,2226.16,-76211.6,-4143.55,n/a,n/a,0,0,None,434313,658672
Trade_9656,CSA_91,170.041,3930.07,-344.083,-7938.43,n/a,n/a,0,0,None,2358.14,2973.03
,CSA_92,26067.4,6879.17,-50846.6,-12375.1,0,0,26067.4,6879.17,None,282090,400982
Trade_1232,CSA_92,9728.87,1356.88,-19637.5,-3000.19,n/a,n/a,0,0,None,149644,287249
Trade_4887,CSA_92,1571.45,9481.63,-2989.54,-18094.2,n/a,n/a,0,0,None,18827.5,20172.4
Trade_9007,CSA_92,25631.9,3078.89,-50739.9,-6004.66,n/a,n/a,0,0,None,276529,398857
Trade_2769,CSA_92,1705.44,9972.89,-3918.41,-21237.2,n/a,n/a,0,0,None,32933.6,42833.1
Trade_3028,CSA_92,9136.86,4695.96,-19489.9,-9967.58,n/a,n/a,0,0,None,131439,188814
,CSA_93,271.408,7374.88,-439.694,-14388.3,0,0,271.408,7374.88,None,3906.51,5446.07
Trade_8778,CSA_93,952.1,349.956,-1951.76,-823.361,n/a,n/a,0,0,None,20409.4,33573.7
Trade_8995,CSA_93,10585.4,618.962,-21197,-1471.51,n/a,n/a,0,0,None,207237,410335
Trade_2103,CSA_93,43.8667,240.884,-101.67,-407.848,n/a,n/a,0,0,None,1588.92,1848.15
Trade_6631,CSA_93,2551.55,13573.1,-5579.16,-27382.3,n/a,n/a,0,0,None,37838.1,50222.2
Trade_2463,CSA_93,921.056,7374.52,-1759.75,-14452.9,n/a,n/a,0,0,None,10949.2,12508.3
,CSA_94,4770.56,71382.1,-9422.71,-138801,0,0,4770.56,71382.1,None,55214.5,72514.6
Trade_9751,CSA_94,7683.65,18317.9,-15990.1,-36601.7,n/a,n/a,0,0,None,97379.4,124559
Trade_4409,CSA_94,3279.38,59480,-6219.32,-115272,n/a,n/a,0,0,None,39163.5,48000.7
Trade_8577,CSA_94,2067.59,19562.3,-4373.14,-40059.7,n/a,n/a,0,0,None,29327,36873
