#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
B,2021-08-31,5.75068,1822760.65,1882261.9,6715123.0,0.0,2008004.58,2474101.58
B,2021-11-30,6,1800762.14,1906764.9,6735686.0,0.0,1995503.42,2478614.58
B,2022-02-28,6.24658,1811115.81,1836502.19,6644544.0,0.0,2019602.88,2497200.68
B,2022-05-31,6.49863,1786638.27,1868525.71,6639943.87,0.0,2005139.09,2510272.09
B,2022-08-31,6.75068,1811370.58,1785171.94,6775014.3,0.0,2045991.88,2549410.88
B,2022-11-30,7,1779926.34,1810898.6,6613103.4,0.0,2023284.38,2555389.88
B,2023-02-28,7.24658,1777928.23,1744782.67,6497616.3,0.0,2034151.42,2562077.88
B,2023-05-31,7.49863,1746273.85,1781484.71,6438686.0,0.0,2011229.05,2575506.88
B,2023-08-31,7.75068,1754988.48,1681130.55,6361080.6,0.0,2034709.79,2597618.19
B,2023-11-30,8,1720366.24,1710223.34,6234484.1,0.0,2007691.96,2600824.19
B,2024-02-29,8.24887,1715866.54,1643090.87,6154999.6,0.0,2016026.35,2603750.19
B,2024-05-31,8.50024,1673265.94,1667807.45,6118913.5,0.0,1979477.85,2614688.19
B,2024-08-30,8.74887,1678291.87,1572346.95,6015043.2,0.0,1998912.49,2629047.29
B,2024-11-29,8.99751,1655595.75,1611317.06,6146218.2,0.0,1985281.9,2638300.29
B,2025-02-28,9.24658,1637015.69,1554732.96,6119328.5,0.0,1976714.38,2641083.29
B,2025-05-30,9.49589,1603416.03,1581158.99,6025362.2,0.0,1949680.04,2650295.29
B,2025-08-29,9.74521,1599559.39,1490294.73,5950433.8,0.0,1958594.88,2662729.28
B,2025-11-28,9.99452,1564260.39,1526968.3,5805622.0,0.0,1928766.74,2662729.28
B,2026-02-27,10.2438,1526216.17,1464221.24,5550742.4,0.0,1895361.3,2662729.28
B,2026-05-29,10.4932,1485074.85,1502541.24,5518047.1,0.0,1857515.45,2662729.28
B,2026-08-28,10.7425,1475499.38,1416748.93,5448124.1,0.0,1858795.03,2672092.28
B,2026-11-30,11,1441676.05,1438223.54,5362292.4,0.0,1829666.91,2679230.28
B,2027-02-26,11.2411,1428234.27,1386459.38,5308672.4,0.0,1825195.88,2679230.28
B,2027-05-28,11.4904,1396491.94,1407899.46,5118643.2,0.0,1797451.88,2679230.28
B,2027-08-31,11.7507,1361907.73,1353844.37,4969014.2,0.0,1766083.74,2679230.28
B,2027-11-30,12,1326786.13,1372711.84,5002469.9,0.0,1732900.58,2683037.28
B,2028-02-29,12.2489,1307754.03,1308786.12,4942396.01,0.0,1720527.31,2683037.28
B,2028-05-31,12.5002,1282716.9,1350632.0,4953936.34,0.0,1700064.23,2683037.28
B,2028-08-31,12.7516,1238684.58,1284689.71,4739594.4,0.0,1653845.19,2683037.28
B,2028-11-30,13.0002,1206092.15,1301917.85,4631759.82,0.0,1622102.95,2684783.28
B,2029-02-28,13.2466,1168823.7,1241776.89,4360136.27,0.0,1583345.82,2684783.28
B,2029-05-31,13.4986,1139348.58,1268730.94,4366059.04,0.0,1554829.52,2684783.28
B,2029-08-31,13.7507,1108012.76,1205759.17,4179537.84,0.0,1523245.22,2684783.28
B,2029-11-30,14,1074038.22,1214111.78,4125701.39,0.0,1487335.43,2684783.28
B,2030-02-28,14.2466,1041599.49,1158836.06,4004241.59,0.0,1452844.41,2684783.28
B,2030-05-31,14.4986,1009599.28,1160173.39,3929312.25,0.0,1418621.15,2684783.28
B,2030-08-30,14.7479,988020.99,1115281.04,3841660.7,0.0,1398452.61,2684783.28
B,2030-11-29,14.9973,958727.76,1128460.82,3780780.48,0.0,1366915.29,2684783.28
B,2031-02-28,15.2466,935213.89,1070969.22,3674059.38,0.0,1343011.93,2684783.28
B,2031-05-30,15.4959,909042.23,1087036.78,3531512.4,0.0,1314847.96,2684783.28
B,2031-08-29,15.7452,889490.45,1021568.3,3549330.33,0.0,1295851.49,2684783.28
B,2031-11-28,15.9945,861543.23,1035198.38,3464317.49,0.0,1264189.92,2684783.28
B,2032-02-27,16.2434,845354.07,989299.0,3435061.73,0.0,1249382.24,2684783.28
B,2032-05-28,16.492,818576.56,1003585.73,3382117.18,0.0,1218535.59,2684783.28
B,2032-08-31,16.7516,803977.49,944643.32,3276227.35,0.0,1205819.95,2684783.28
B,2032-11-30,17.0002,777912.6,962764.51,3261854.4,0.0,1175141.25,2684783.28
B,2033-02-28,17.2466,757585.07,907271.69,3197452.57,0.0,1152600.28,2684783.28
B,2033-05-31,17.4986,728909.91,918269.32,3064378.58,0.0,1117062.69,2684783.28
B,2033-08-31,17.7507,715483.34,865634.55,3101520.91,0.0,1104482.14,2684783.28
B,2033-11-30,18,688621.58,874706.23,2993592.75,0.0,1070686.5,2684783.28
B,2034-02-28,18.2466,676237.95,837378.75,2923566.23,0.0,1058931.17,2684783.28
B,2034-05-31,18.4986,654799.85,849462.06,2838398.3,0.0,1032842.22,2684783.28
B,2034-08-31,18.7507,643729.27,793167.8,2665665.63,0.0,1022785.04,2684783.28
B,2034-11-30,19,618759.25,802601.38,2681918.03,0.0,990203.29,2684783.28
B,2035-02-28,19.2466,606863.12,761440.05,2643572.22,0.0,978096.11,2684783.28
B,2035-05-31,19.4986,576182.06,756658.53,2465870.71,0.0,935421.93,2684783.28
B,2035-08-31,19.7507,562208.7,703802.9,2428710.8,0.0,919393.0,2684783.28
B,2035-11-30,20,542357.23,710984.6,2419521.33,0.0,893327.81,2684783.28
