#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_3147,CSA_19,1657.29,21456.8,-2452.74,-37315.2,n/a,n/a,0,0,None,19527.1,22761.7
Trade_7753,CSA_19,29.0971,15982.1,-33.4495,-28586.7,n/a,n/a,0,0,None,387.326,441.36
Trade_5617,CSA_19,12960.7,820.068,-23519.1,-1284.09,n/a,n/a,0,0,None,146382,201465
Trade_7936,CSA_19,3050.09,23937.3,-5090.93,-43859.1,n/a,n/a,0,0,None,36063.8,46270.3
,CSA_2,50464.5,1046.26,-94350.6,-1423.31,0,0,50464.5,1046.26,None,521085,1.06027e+06
Trade_6044,CSA_2,9191.6,829.128,-17590.7,-1467.46,n/a,n/a,0,0,None,119141,162169
Trade_5234,CSA_2,761.098,999.301,-1790.55,-2190.29,n/a,n/a,0,0,None,18376.7,25446
Trade_5627,CSA_2,12.4022,4.407,-22.5998,-6.24818,n/a,n/a,0,0,None,130.342,272.05
Trade_7726,CSA_2,12839.8,623.185,-25586.3,-1102.43,n/a,n/a,0,0,None,186157,378372
Trade_8055,CSA_2,30435.5,1366.24,-54535.2,-1831.62,n/a,n/a,0,0,None,323849,573537
,CSA_20,376.488,30921,-453.263,-59476.9,0,0,376.488,30921,None,4683.35,8475.6
Trade_7577,CSA_20,548.641,1224.43,-1188.83,-2550.81,n/a,n/a,0,0,None,9926.43,14356.6
Trade_9119,CSA_20,715.321,2503.52,-1114.23,-4214.53,n/a,n/a,0,0,None,8283.05,8916.08
Trade_3312,CSA_20,10.505,4.65838,-19.8165,-9.23178,n/a,n/a,0,0,None,156.444,192.659
Trade_1221,CSA_20,1708.42,23781,-2751.88,-44711.1,n/a,n/a,0,0,None,21524.9,26549.2
Trade_7292,CSA_20,105.571,6119.41,-208.705,-12821.3,n/a,n/a,0,0,None,1993.67,2760.92
,CSA_21,14215.4,8275.11,-22214.3,-12784,0,0,14215.4,8275.11,None,163567,179145
Trade_1024,CSA_21,16276.1,7731.38,-26252.1,-12015.3,n/a,n/a,0,0,None,184440,202522
Trade_6422,CSA_21,313.671,3.00089,-643.699,-7.85177,n/a,n/a,0,0,None,13256.9,24630
Trade_5538,CSA_21,176.715,1266.21,-373.585,-2684.98,n/a,n/a,0,0,None,3146.22,4461.66
Trade_8129,CSA_21,1281.95,873.678,-2120.39,-1346.05,n/a,n/a,0,0,None,14375.8,15396.5
Trade_5288,CSA_21,436.587,2670.52,-617.144,-4522.37,n/a,n/a,0,0,None,5263.9,5816.29
,CSA_22,35685.8,21150,-63556.6,-31127.7,0,0,35685.8,21150,None,380542,859363
Trade_9158,CSA_22,4808.19,34225.9,-7042.76,-57511,n/a,n/a,0,0,None,57607.7,60365.2
Trade_7468,CSA_22,33473.7,1004.7,-59157.7,-1392.81,n/a,n/a,0,0,None,357973,476330
Trade_3127,CSA_22,3987.51,16981,-6176.19,-28399.7,n/a,n/a,0,0,None,46361.8,50224.3
Trade_8703,CSA_22,5551.61,0.24054,-11548.1,-0.64557,n/a,n/a,0,0,None,229631,387053
Trade_8590,CSA_22,23541.4,4614.79,-42656.7,-6848.44,n/a,n/a,0,0,None,248052,480820
,CSA_23,73725.6,2873.25,-132964,-4256.69,0,0,73725.6,2873.25,None,781940,1.46586e+06
Trade_4614,CSA_23,51.5238,143.269,-120.802,-330.205,n/a,n/a,0,0,None,1633.76,2175.43
Trade_7058,CSA_23,190.243,0.00565733,-376.061,-0.0151138,n/a,n/a,0,0,None,10147.7,16304
Trade_6056,CSA_23,54808.5,1513.81,-95103.4,-1920.09,n/a,n/a,0,0,None,596632,878283
Trade_5721,CSA_23,19029.7,1760.74,-38047.2,-3090.97,n/a,n/a,0,0,None,275161,572522
Trade_5448,CSA_23,195.604,5.34391,-415.24,-13.7127,n/a,n/a,0,0,None,6598.78,11870.8
,CSA_24,42937.2,19678.2,-71846.6,-36341,0,0,42937.2,19678.2,None,473736,606490
Trade_4528,CSA_24,11006.1,2600.13,-19464.5,-4475.15,n/a,n/a,0,0,None,126034,165523
Trade_5760,CSA_24,829.415,26895.9,-1150.61,-51337.7,n/a,n/a,0,0,None,11020.9,13674.1
Trade_7186,CSA_24,2898.16,6240.33,-5869.74,-12840.1,n/a,n/a,0,0,None,49475.4,65419.3
Trade_5599,CSA_24,47285.2,1491.29,-82456.1,-2008.13,n/a,n/a,0,0,None,510771,653351
Trade_3246,CSA_24,426.546,1958.75,-621.347,-3395.63,n/a,n/a,0,0,None,5048.58,5893.64
,CSA_25,31628.8,20066.4,-56019.4,-34923.7,0,0,31628.8,20066.4,None,338165,475821
Trade_7104,CSA_25,1548.4,24513,-2691.24,-46522,n/a,n/a,0,0,None,21110.3,26239.5
Trade_6963,CSA_25,18828.3,6432.63,-33142.2,-9892.95,n/a,n/a,0,0,None,202367,332438
Trade_7354,CSA_25,14.6039,439.208,-36.2115,-857.736,n/a,n/a,0,0,None,651.651,774.011
Trade_5324,CSA_25,5629.09,13866.4,-8583.97,-23922.3,n/a,n/a,0,0,None,65213.5,79227.4
Trade_1465,CSA_25,35673.2,4879.93,-64941.8,-7104.83,n/a,n/a,0,0,None,374780,745468
,CSA_26,33287,20545.1,-60184.2,-32784.2,0,0,33287,20545.1,None,351407,815451
Trade_2066,CSA_26,411.272,339.114,-862.169,-732.725,n/a,n/a,0,0,None,7449.54,10946.5
Trade_6429,CSA_26,20707.2,2119.31,-40777.9,-3769.57,n/a,n/a,0,0,None,282616,570896
Trade_9027,CSA_26,15957.9,12569.6,-26037.7,-20404.6,n/a,n/a,0,0,None,180252,189618
Trade_2598,CSA_26,2154.23,14509.3,-3286.24,-24580.9,n/a,n/a,0,0,None,25123.1,27969.5
Trade_7817,CSA_26,3048.88,0.158236,-5924.14,-0.42743,n/a,n/a,0,0,None,167197,295517
,CSA_27,23748.7,12162.9,-38074.2,-21394.8,0,0,23748.7,12162.9,None,269854,303091
Trade_9826,CSA_27,60.3249,18.6716,-111.198,-26.8123,n/a,n/a,0,0,None,642.273,1387.9
Trade_3801,CSA_27,25756.4,7889.47,-42197.5,-12036.8,n/a,n/a,0,0,None,289368,321784
Trade_8757,CSA_27,908.542,97.2649,-1921.14,-245.836,n/a,n/a,0,0,None,31397.5,66247.4
Trade_1627,CSA_27,531.947,7718.33,-1169.71,-16505,n/a,n/a,0,0,None,11929.1,14822.1
Trade_1376,CSA_27,56.6773,4.35941,-99.6053,-5.34439,n/a,n/a,0,0,None,612.783,996.578
,CSA_28,18576.7,15002.1,-29106.1,-26861.2,0,0,18576.7,15002.1,None,213816,230578
Trade_4477,CSA_28,26880.1,7336.36,-45882.3,-10723.8,n/a,n/a,0,0,None,295447,404060
Trade_4123,CSA_28,229.091,5158.38,-359.916,-9632.47,n/a,n/a,0,0,None,2918.48,3649.46
Trade_6104,CSA_28,311.078,10877.9,-662.469,-23355.7,n/a,n/a,0,0,None,6232.43,7327.13
Trade_1691,CSA_28,103.018,1.65726,-202.158,-4.13517,n/a,n/a,0,0,None,5607.2,8730.37
Trade_6979,CSA_28,26.7353,601.165,-63.6635,-1209.46,n/a,n/a,0,0,None,1314.8,2014.4
,CSA_29,11081.7,35585.5,-19165.8,-58979.7,0,0,11081.7,35585.5,None,121025,162283
Trade_7529,CSA_29,9595.75,128.838,-19295,-215.477,n/a,n/a,0,0,None,139070,226422
Trade_8263,CSA_29,52.1088,310.567,-123.41,-669.454,n/a,n/a,0,0,None,1268.61,1534.54
Trade_1000,CSA_29,1306.65,74.7645,-2741.55,-145.675,n/a,n/a,0,0,None,23774.7,51111.6
Trade_9407,CSA_29,6613.86,41567.4,-10063.4,-71025.5,n/a,n/a,0,0,None,77412.9,85349.7
Trade_2293,CSA_29,9.38654,0.00105717,-18.8,-0.00285517,n/a,n/a,0,0,None,491.994,792.5
,CSA_3,35114.9,13067.3,-63926.6,-19239,0,0,35114.9,13067.3,None,370538,614323
Trade_1439,CSA_3,10723.2,131.093,-22244.4,-241.672,n/a,n/a,0,0,None,179437,289404
Trade_8557,CSA_3,6809.31,2318.35,-14289.8,-4773.27,n/a,n/a,0,0,None,124220,252949
Trade_7877,CSA_3,29437.1,2406.99,-52167.6,-3502.12,n/a,n/a,0,0,None,314827,427841
Trade_2251,CSA_3,14390,9453.84,-23950,-15756.8,n/a,n/a,0,0,None,159483,191609
Trade_8770,CSA_3,2873.61,27875.3,-3999.42,-47689.7,n/a,n/a,0,0,None,35229.4,36925.2
,CSA_30,1764.53,12582.3,-2826.51,-23457.6,0,0,1764.53,12582.3,None,19904.5,29522
Trade_1230,CSA_30,1504.18,4544.1,-2378.13,-7551.49,n/a,n/a,0,0,None,17262.8,19147.9
Trade_1699,CSA_30,1884.8,4622.26,-3119.53,-8063.51,n/a,n/a,0,0,None,21007.7,26426.5
Trade_9091,CSA_30,1576.86,6694.14,-2964.78,-13643.2,n/a,n/a,0,0,None,25552.1,32490.6
Trade_9063,CSA_30,237.032,167.084,-500.145,-349.797,n/a,n/a,0,0,None,4315.07,7476.11
Trade_6415,CSA_30,7.56971,0.647605,-15.6872,-1.29444,n/a,n/a,0,0,None,137.121,272.77
,CSA_31,7236.49,2.05129,-14199.1,-2.20742,0,0,7236.49,2.05129,None,92755.8,178905
Trade_4367,CSA_31,1926.94,23.5224,-4129.09,-48.3544,n/a,n/a,0,0,None,38419.5,62074.8
Trade_9229,CSA_31,118.182,1857.1,-237.415,-3863.85,n/a,n/a,0,0,None,2014.56,2489.88
Trade_7747,CSA_31,1523.33,486.986,-3037.39,-937.998,n/a,n/a,0,0,None,22194.7,40798.3
Trade_9862,CSA_31,2.00488,544.22,-4.86647,-1188.25,n/a,n/a,0,0,None,55.5183,65.8819
Trade_2525,CSA_31,6598.82,23.004,-12858.8,-32.1797,n/a,n/a,0,0,None,84872.9,145639
,CSA_32,11316.9,47672,-22096,-79096.9,0,0,11316.9,47672,None,114680,236471
Trade_8531,CSA_32,51.5267,1360.1,-126.284,-2638.07,n/a,n/a,0,0,None,2563.98,3613.02
Trade_2481,CSA_32,2662.42,7458.67,-5487.29,-15419.8,n/a,n/a,0,0,None,44965.8,57661
Trade_4569,CSA_32,2328.32,67235.9,-3324.81,-117741,n/a,n/a,0,0,None,27846,35240
Trade_4673,CSA_32,10550,3962.76,-21677.8,-7897.59,n/a,n/a,0,0,None,163817,236629
Trade_7036,CSA_32,28521.8,451.693,-56876.6,-797.706,n/a,n/a,0,0,None,413363,806531
,CSA_33,4258.5,95719.4,-5728.78,-171553,0,0,4258.5,95719.4,None,51236.7,73475.8
Trade_6487,CSA_33,708.512,77557.2,-898.036,-139063,n/a,n/a,0,0,None,8921.22,9913.9
Trade_5412,CSA_33,5446.33,3359.62,-10824.8,-6653.04,n/a,n/a,0,0,None,79475.8,117486
Trade_8728,CSA_33,19439.5,58.7565,-39158.2,-88.6726,n/a,n/a,0,0,None,281474,480124
Trade_2499,CSA_33,7752.73,26191.9,-13043.4,-46977.6,n/a,n/a,0,0,None,87298.5,108966
Trade_5487,CSA_33,636.248,18276.7,-1293.05,-38258.9,n/a,n/a,0,0,None,11910.5,16335.6
,CSA_34,12380.8,30479.4,-22274.6,-58136.2,0,0,12380.8,30479.4,None,132121,209455
Trade_1700,CSA_34,8068.42,21415.8,-13296.5,-38130.4,n/a,n/a,0,0,None,90186.4,111420
Trade_4782,CSA_34,1703.67,494.763,-3006.48,-821.146,n/a,n/a,0,0,None,18256.6,28126.1
Trade_3640,CSA_34,687.966,6661.85,-1575.73,-14833.4,n/a,n/a,0,0,None,15963.6,21240.2
Trade_8528,CSA_34,279.586,1965.8,-533.973,-3929.7,n/a,n/a,0,0,None,4159,5246.6
Trade_9802,CSA_34,3149.6,1449.51,-6779.81,-3339.34,n/a,n/a,0,0,None,69258.4,114170
,CSA_35,28433.1,3848.91,-51795.8,-5059.47,0,0,28433.1,3848.91,None,298694,574321
Trade_7899,CSA_35,15299.7,771.788,-30691.7,-1373.57,n/a,n/a,0,0,None,221887,458140
Trade_8884,CSA_35,148.699,1961.64,-329.26,-4125.86,n/a,n/a,0,0,None,2970.39,4722.16
Trade_8519,CSA_35,16006.3,4865.15,-27379.3,-7701.86,n/a,n/a,0,0,None,175514,221678
Trade_3939,CSA_35,2919.92,3149.86,-6517.13,-6761.62,n/a,n/a,0,0,None,57070.2,81127.8
Trade_1053,CSA_35,1304.4,346.394,-2395.92,-614.009,n/a,n/a,0,0,None,15387.5,25636.7
,CSA_36,2583.89,10148.2,-3713.89,-19698.1,0,0,2583.89,10148.2,None,31502,40618
Trade_5774,CSA_36,93.3577,9.7646,-173.998,-13.2085,n/a,n/a,0,0,None,988.087,2149.03
Trade_7788,CSA_36,1470.41,17090.3,-2513.35,-32412.2,n/a,n/a,0,0,None,19055.5,23856
Trade_5690,CSA_36,10041.4,1862.89,-17722.9,-2973.26,n/a,n/a,0,0,None,107495,149247
Trade_2085,CSA_36,285.82,1736.02,-603.919,-3699.38,n/a,n/a,0,0,None,5160.27,6676.01
Trade_7865,CSA_36,4684.39,3440.64,-8246.79,-6147.15,n/a,n/a,0,0,None,53744.6,74906.3
,CSA_37,31687.9,426.063,-60540.2,-472.908,0,0,31687.9,426.063,None,322212,656004
Trade_1207,CSA_37,140.633,1895.78,-220.728,-3492.3,n/a,n/a,0,0,None,1706.43,2156.96
Trade_7281,CSA_37,21746.9,314.053,-43034.8,-501.576,n/a,n/a,0,0,None,296210,486693
Trade_6743,CSA_37,2264.59,166.361,-3910.81,-244.52,n/a,n/a,0,0,None,24642.6,29923.1
Trade_2854,CSA_37,36.5152,864.733,-91.836,-1818.6,n/a,n/a,0,0,None,1158.98,1253.02
Trade_8975,CSA_37,13477.1,3162.93,-24032.9,-5166.69,n/a,n/a,0,0,None,143478,238673
,CSA_38,108256,823.228,-197574,-1101.3,0,0,108256,823.228,None,1.13721e+06,2.05169e+06
Trade_9898,CSA_38,11566.8,8878.2,-20575,-15961.5,n/a,n/a,0,0,None,131945,178624
Trade_2571,CSA_38,67145.3,1586.67,-121700,-2072.68,n/a,n/a,0,0,None,708686,1.30869e+06
Trade_4065,CSA_38,12568.4,287.057,-25600,-486.944,n/a,n/a,0,0,None,194435,394587
Trade_8972,CSA_38,0.134625,28.9941,-0.154523,-52.8206,n/a,n/a,0,0,None,1.80235,2.33701
Trade_4152,CSA_38,27269.9,336.613,-47578.8,-406.582,n/a,n/a,0,0,None,295138,396394
,CSA_39,365.487,15165.8,-759.036,-32048.4,0,0,365.487,15165.8,None,3581.71,13722.7
Trade_2155,CSA_39,41.628,2.00154,-69.5023,-2.72994,n/a,n/a,0,0,None,461.233,524.962
Trade_5683,CSA_39,371.373,13944.9,-791.324,-29365.8,n/a,n/a,0,0,None,7530.98,11708.7
Trade_2502,CSA_39,0.0987878,54.6377,-0.217943,-117.758,n/a,n/a,0,0,None,2.51424,4.21933
Trade_9577,CSA_39,353.327,1474.87,-776.357,-3274.11,n/a,n/a,0,0,None,7365.94,10390.1
Trade_3931,CSA_39,171.355,261.663,-410.566,-576.941,n/a,n/a,0,0,None,4702.35,7191.66
,CSA_4,6896.6,15510.5,-12915.1,-25952.3,0,0,6896.6,15510.5,None,71594.3,122506
Trade_9164,CSA_4,600.3,944.314,-1013.1,-1563.66,n/a,n/a,0,0,None,6604.04,7948.96
Trade_6739,CSA_4,6605.35,1897.71,-13661.6,-3720.3,n/a,n/a,0,0,None,110774,231014
Trade_9479,CSA_4,1890.93,17047.5,-2772.58,-29019.1,n/a,n/a,0,0,None,22607.3,24252.4
Trade_5653,CSA_4,2567.84,935.022,-4276.27,-1474.1,n/a,n/a,0,0,None,28531.8,32242.4
Trade_5418,CSA_4,3001.83,2455.63,-4969,-3952.57,n/a,n/a,0,0,None,33502.1,38397.6
,CSA_40,9074.52,29303,-13339.8,-47273.5,0,0,9074.52,29303,None,108765,112652
Trade_3170,CSA_40,10360.7,3224.89,-20090.4,-6160.33,n/a,n/a,0,0,None,142041,239691
Trade_5103,CSA_40,310.026,5815.94,-429.716,-10230.9,n/a,n/a,0,0,None,3745.68,4121.99
Trade_2426,CSA_40,1330.72,896.662,-2238.21,-1412.53,n/a,n/a,0,0,None,14781.5,16776
Trade_3916,CSA_40,19875,6334.91,-33273.3,-9313.68,n/a,n/a,0,0,None,221287,264169
Trade_3107,CSA_40,5861.41,41694,-8902.72,-71750.5,n/a,n/a,0,0,None,68584.6,77441.7
,CSA_41,88424.7,7474,-154734,-11363,0,0,88424.7,7474,None,955470,1.5496e+06
Trade_5509,CSA_41,12763.7,20996.8,-22127.1,-37345.6,n/a,n/a,0,0,None,140713,179342
Trade_4362,CSA_41,723.634,608.701,-1603.74,-1432.23,n/a,n/a,0,0,None,18004.4,27274.2
Trade_1454,CSA_41,74.5902,931.248,-146.157,-1889.21,n/a,n/a,0,0,None,1184.59,1481.73
Trade_2719,CSA_41,0.250296,25.2051,-0.425043,-53.132,n/a,n/a,0,0,None,4.84423,5.48095
Trade_1369,CSA_41,91411.5,1460.96,-162039,-1824.93,n/a,n/a,0,0,None,980438,1.59164e+06
,CSA_42,1632.37,4892.42,-3238.26,-8803.68,0,0,1632.37,4892.42,None,21993.4,38505.9
Trade_4550,CSA_42,2.8458,1.07325,-5.88273,-2.22183,n/a,n/a,0,0,None,51.5007,93.7218
Trade_7424,CSA_42,1490.85,4425.69,-2892.94,-8412.32,n/a,n/a,0,0,None,20376.7,27596.6
Trade_8746,CSA_42,14.3071,127.912,-34.3919,-247.766,n/a,n/a,0,0,None,708.985,952.409
Trade_4208,CSA_42,177.666,3008.8,-315.071,-5923.4,n/a,n/a,0,0,None,2545.8,3116.59
Trade_8320,CSA_42,2718.85,101.088,-6018.59,-246.598,n/a,n/a,0,0,None,77420.4,106952
,CSA_43,323.431,5781.63,-460.905,-10727.8,0,0,323.431,5781.63,None,3820.85,5072.45
Trade_4724,CSA_43,1666.37,127.338,-3610.11,-311.364,n/a,n/a,0,0,None,68117.9,89183.4
Trade_4734,CSA_43,0.888438,19.3683,-1.94464,-41.2933,n/a,n/a,0,0,None,19.9575,29.1933
Trade_3661,CSA_43,232.837,6730.03,-363.544,-12872.6,n/a,n/a,0,0,None,3115.05,3928.09
Trade_3673,CSA_43,0.455889,1156.55,-1.1992,-2286.53,n/a,n/a,0,0,None,22.6535,61.9239
Trade_9895,CSA_43,854.915,180.381,-1546.16,-278.013,n/a,n/a,0,0,None,9026.02,18008
,CSA_44,16562.4,785.63,-33001.2,-1440.97,0,0,16562.4,785.63,None,240954,348215
Trade_2377,CSA_44,34.1328,227.908,-79.5979,-491.178,n/a,n/a,0,0,None,833.459,965.517
Trade_5734,CSA_44,1837.28,19.3926,-3688.92,-31.6114,n/a,n/a,0,0,None,26637.2,43436.3
Trade_3217,CSA_44,791.924,958.984,-1558.86,-1914.38,n/a,n/a,0,0,None,11485.3,16022.7
Trade_1718,CSA_44,15712.1,970.553,-31404.2,-1793.74,n/a,n/a,0,0,None,228362,325831
Trade_5291,CSA_44,57.1034,478.966,-136.864,-1077.33,n/a,n/a,0,0,None,1554.27,1969.94
,CSA_45,4795.72,25040.5,-6823.56,-48425.4,0,0,4795.72,25040.5,None,57507.4,67083.1
Trade_1706,CSA_45,9019.31,1819.02,-15642.7,-2731.66,n/a,n/a,0,0,None,97985.6,151195
Trade_4312,CSA_45,98.1391,10.768,-212.998,-26.3832,n/a,n/a,0,0,None,3902.27,5428.98
Trade_9302,CSA_45,0.39506,2.08059,-0.812735,-4.23432,n/a,n/a,0,0,None,6.64274,8.72463
Trade_4426,CSA_45,1251.21,16371.6,-2114.58,-31109.5,n/a,n/a,0,0,None,16276.1,20092.6
Trade_3818,CSA_45,147.712,12558.1,-256.579,-25957.8,n/a,n/a,0,0,None,2655.39,3962.75
,CSA_46,24275.7,1679.57,-43197.1,-2493.86,0,0,24275.7,1679.57,None,258625,438646
Trade_5450,CSA_46,9.27429,1.06899,-17.0656,-1.92409,n/a,n/a,0,0,None,122.767,153.876
Trade_7805,CSA_46,154.318,356.664,-380.622,-765.648,n/a,n/a,0,0,None,4910.09,5888.97
Trade_8268,CSA_46,498.798,22.5186,-1067.97,-54.1454,n/a,n/a,0,0,None,14478.6,29034.3
Trade_3409,CSA_46,26818,1524.73,-48452.8,-2211.92,n/a,n/a,0,0,None,283174,531091
Trade_3336,CSA_46,55.9155,3035.21,-103.242,-6284.84,n/a,n/a,0,0,None,982.048,1187.31
,CSA_47,34677.1,17.0095,-64181.8,-18.8331,0,0,34677.1,17.0095,None,360778,681701
Trade_8640,CSA_47,1980.15,931.714,-3341.92,-1590.6,n/a,n/a,0,0,None,21648.7,28239.1
Trade_9847,CSA_47,11692.5,166.611,-24015.3,-320.816,n/a,n/a,0,0,None,195571,381560
Trade_3614,CSA_47,2834.25,6094.23,-4694.41,-11367.7,n/a,n/a,0,0,None,35248.6,44840.8
Trade_3934,CSA_47,46876.2,304.831,-81999.6,-365.181,n/a,n/a,0,0,None,505874,682006
Trade_8170,CSA_47,3518.2,24743.9,-5090.87,-41334.8,n/a,n/a,0,0,None,42484.7,43797.4
,CSA_48,7182.02,35634.7,-10653.7,-68422.6,0,0,7182.02,35634.7,None,84099.8,107313
Trade_5664,CSA_48,39.791,351.226,-80.6258,-730.224,n/a,n/a,0,0,None,671.281,853.866
Trade_9532,CSA_48,1341.36,27324.7,-2153.75,-54012.8,n/a,n/a,0,0,None,19931.4,27766.9
Trade_9956,CSA_48,15.2134,0.20152,-32.7366,-0.462715,n/a,n/a,0,0,None,379.593,701.316
Trade_8036,CSA_48,5923.78,13432.1,-10346.6,-24417.8,n/a,n/a,0,0,None,68332.7,86742.1
Trade_5759,CSA_48,10926.6,5591.21,-18052.1,-9273.39,n/a,n/a,0,0,None,121303,148031
,CSA_49,50672.7,18668,-86038.4,-28258.4,0,0,50672.7,18668,None,558107,652977
Trade_5033,CSA_49,1111.31,9.87059,-2368.78,-23.349,n/a,n/a,0,0,None,32368.3,67510.3
Trade_4925,CSA_49,17979.3,717.711,-32141.8,-1001.76,n/a,n/a,0,0,None,190851,276604
Trade_7426,CSA_49,36657.2,23537.3,-60592,-37263,n/a,n/a,0,0,None,410306,452670
Trade_5350,CSA_49,400.654,0.45304,-698.406,-0.507504,n/a,n/a,0,0,None,4330.56,5759.1
Trade_1773,CSA_49,189.645,68.1045,-421.775,-154.065,n/a,n/a,0,0,None,4119.81,4964.46
,CSA_5,9184.73,8267.06,-16662.1,-16788.7,0,0,9184.73,8267.06,None,99260.8,155719
Trade_9846,CSA_5,10264.3,306.86,-18759.4,-454.453,n/a,n/a,0,0,None,109914,166005
Trade_6981,CSA_5,1705.93,3958.34,-3430.14,-7950.28,n/a,n/a,0,0,None,26867.3,37211.4
Trade_4976,CSA_5,71.1004,588.044,-179.449,-1243.51,n/a,n/a,0,0,None,2316.47,3122.08
Trade_2386,CSA_5,556.23,1127.13,-1209.58,-2398.79,n/a,n/a,0,0,None,11089.9,14038
Trade_6469,CSA_5,808.932,6508.41,-1549.93,-13208,n/a,n/a,0,0,None,13033.5,17344.4
,CSA_50,1621.58,7709.81,-2392.02,-13766.5,0,0,1621.58,7709.81,None,19166.9,21732
Trade_5598,CSA_50,4974.43,2593.42,-8395.76,-4326.65,n/a,n/a,0,0,None,54692.3,66082.9
Trade_4177,CSA_50,8.11046,13.4168,-13.4934,-25.9105,n/a,n/a,0,0,None,112.273,142.144
Trade_8809,CSA_50,26.3193,7682.45,-31.1872,-13914,n/a,n/a,0,0,None,344.142,392.484
Trade_3654,CSA_50,486.013,1276.47,-744.934,-2257.32,n/a,n/a,0,0,None,5600.55,6836.86
Trade_4651,CSA_50,49.8989,67.2538,-114.205,-150.173,n/a,n/a,0,0,None,1930.11,2724.09
,CSA_51,3136.65,66568.5,-4217.29,-118100,0,0,3136.65,66568.5,None,38823.6,40585
Trade_2254,CSA_51,0.0956834,4.11253,-0.168294,-8.49477,n/a,n/a,0,0,None,1.59433,2.16674
Trade_2516,CSA_51,3503.92,12506.1,-6415.46,-24914.3,n/a,n/a,0,0,None,53204.8,70000.4
Trade_5925,CSA_51,918.689,23665,-1225.42,-41067,n/a,n/a,0,0,None,11423.1,11942.2
Trade_3525,CSA_51,3736.09,2074.1,-6486.7,-3564.37,n/a,n/a,0,0,None,40470.8,54357.5
Trade_2879,CSA_51,1349.34,34690.6,-1800.19,-60257,n/a,n/a,0,0,None,16781.1,17470.1
,CSA_52,4756.39,13305.3,-8682.01,-24878.8,0,0,4756.39,13305.3,None,49947.1,79346.3
Trade_2871,CSA_52,1934.07,6979.35,-2959.71,-11887.8,n/a,n/a,0,0,None,22638.5,24230
Trade_4166,CSA_52,2569.18,7284.89,-5149.76,-14934.6,n/a,n/a,0,0,None,39865,52822.6
Trade_5009,CSA_52,118.302,3.42868,-210.111,-4.05986,n/a,n/a,0,0,None,1269.23,2118.52
Trade_1903,CSA_52,35.9341,19.7107,-62.0365,-27.2171,n/a,n/a,0,0,None,392.713,632.088
Trade_7929,CSA_52,1151.49,70.4655,-2452.66,-177.338,n/a,n/a,0,0,None,39784.7,83609.9
,CSA_53,7491.63,1543.89,-14951,-1698.58,0,0,7491.63,1543.89,None,76742.3,166554
Trade_4995,CSA_53,2645.41,10127.9,-4503.14,-18115,n/a,n/a,0,0,None,29533.6,38261.3
Trade_1641,CSA_53,15725,1358.5,-31345.7,-2574.83,n/a,n/a,0,0,None,228780,316033
Trade_5528,CSA_53,345.258,405.17,-656.768,-764.262,n/a,n/a,0,0,None,4496.71,6250.63
Trade_1970,CSA_53,71.3362,929.114,-164.326,-1923.91,n/a,n/a,0,0,None,3389.51,4046.4
Trade_2031,CSA_53,0.0897454,18.6722,-0.174968,-39.7142,n/a,n/a,0,0,None,1.84524,2.19572
,CSA_54,32328,830.431,-56937.2,-1075.6,0,0,32328,830.431,None,347564,470141
Trade_6027,CSA_54,44043.3,2911.4,-75011.5,-4042.05,n/a,n/a,0,0,None,483414,562899
Trade_6363,CSA_54,2752.67,3547.07,-4707.59,-5978.97,n/a,n/a,0,0,None,30105.8,38364.2
Trade_7894,CSA_54,2167.08,33207.6,-2964.95,-56053,n/a,n/a,0,0,None,26889.3,27539
Trade_7486,CSA_54,24645.5,2482.83,-42619,-3556.54,n/a,n/a,0,0,None,267851,341305
Trade_7074,CSA_54,933.226,895.401,-2204.5,-2015.4,n/a,n/a,0,0,None,25677.7,31301.4
,CSA_55,44081.9,684.669,-83172.2,-1100.38,0,0,44081.9,684.669,None,452058,886200
Trade_7766,CSA_55,2136.39,1216.29,-4392.46,-2551.5,n/a,n/a,0,0,None,35719.1,54632.5
Trade_5889,CSA_55,21213.4,853.942,-39187.5,-1321.09,n/a,n/a,0,0,None,237126,349483
Trade_4557,CSA_55,10470.7,501.392,-21769.9,-987.217,n/a,n/a,0,0,None,175274,256020
Trade_2902,CSA_55,2000.17,1079.19,-4411.22,-2588.21,n/a,n/a,0,0,None,56119.7,87194.6
Trade_3958,CSA_55,11450.1,222.643,-20037.6,-278.837,n/a,n/a,0,0,None,123595,167020
,CSA_56,70748.4,1199.78,-124807,-1562.41,0,0,70748.4,1199.78,None,761867,1.24337e+06
Trade_6639,CSA_56,1418.09,83.5117,-2911.35,-212.801,n/a,n/a,0,0,None,60266,126628
Trade_4692,CSA_56,7715.81,913.707,-13648.9,-1466.76,n/a,n/a,0,0,None,84213.3,112424
Trade_7966,CSA_56,3385.79,3920.14,-6224.74,-6997.51,n/a,n/a,0,0,None,40123,56318.8
Trade_1680,CSA_56,60038.8,1081.44,-103967,-1374.19,n/a,n/a,0,0,None,653524,864653
Trade_5585,CSA_56,3020.44,31.5491,-6617.79,-73.9394,n/a,n/a,0,0,None,75327.2,120021
,CSA_57,215.382,155348,-251.445,-271291,0,0,215.382,155348,None,2903.44,3260.25
