#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_9435,CSA_19,3578.91,6550.56,-5268.31,-9596.35,n/a,n/a,0,0,None,36860,45075.9
Trade_3147,CSA_19,3551.76,15808.8,-5104.68,-23303.4,n/a,n/a,0,0,None,37576.7,44192.1
Trade_7753,CSA_19,51.0303,13983.9,-69.6901,-20989.1,n/a,n/a,0,0,None,600.171,668.922
Trade_5617,CSA_19,8838.98,1855.31,-13187,-2679.32,n/a,n/a,0,0,None,98806.2,135482
Trade_7936,CSA_19,6101.43,15720.9,-9032,-23404.8,n/a,n/a,0,0,None,68246.3,89747.4
,CSA_2,61009.7,615.382,-92963.5,-852.013,0,0,61009.7,615.382,None,604725,1.21092e+06
Trade_6044,CSA_2,5066.62,1971.58,-7714.02,-3009.3,n/a,n/a,0,0,None,65923.1,87162.3
Trade_5234,CSA_2,259.008,1651.83,-449.205,-2745.54,n/a,n/a,0,0,None,6807.33,9759.65
Trade_5627,CSA_2,36.7106,0.789966,-55.4418,-1.05907,n/a,n/a,0,0,None,370.771,674.7
Trade_7726,CSA_2,16320.6,272.627,-25751.6,-385.948,n/a,n/a,0,0,None,241695,467518
Trade_8055,CSA_2,43221.8,613.575,-65104.2,-821.155,n/a,n/a,0,0,None,435696,764016
,CSA_20,731.426,22609.9,-938.345,-34976.3,0,0,731.426,22609.9,None,7954.42,17273
Trade_7577,CSA_20,226.157,1831.24,-367.175,-2970.3,n/a,n/a,0,0,None,4283.11,6091.66
Trade_9119,CSA_20,425.158,3770.83,-600.067,-5608.16,n/a,n/a,0,0,None,4636.57,5022.06
Trade_3312,CSA_20,3.66416,16.5582,-5.49338,-25.9331,n/a,n/a,0,0,None,55.3283,70.5077
Trade_1221,CSA_20,3812.51,14158.4,-5635.61,-21361.4,n/a,n/a,0,0,None,45038.6,57163
Trade_7292,CSA_20,42.7043,6611.62,-65.5409,-10746,n/a,n/a,0,0,None,829.454,1151.3
,CSA_21,8647.41,18367.5,-12209.1,-26813.7,0,0,8647.41,18367.5,None,94102.8,102871
Trade_1024,CSA_21,9899.95,17273.5,-14147.1,-25245.3,n/a,n/a,0,0,None,106339,115822
Trade_6422,CSA_21,269.444,0.748395,-426.599,-1.35312,n/a,n/a,0,0,None,13591.7,22812.3
Trade_5538,CSA_21,342.337,703.687,-558.278,-1148.79,n/a,n/a,0,0,None,6276.24,9024.89
Trade_8129,CSA_21,2475.13,498.587,-3665.38,-697.603,n/a,n/a,0,0,None,25656.3,33906.4
Trade_5288,CSA_21,228.447,4458.84,-313.759,-6622.67,n/a,n/a,0,0,None,2586.05,2858.66
,CSA_22,61137,13026.4,-91961,-18093.8,0,0,61137,13026.4,None,617374,1.31242e+06
Trade_9158,CSA_22,11507.7,22754.4,-16603.1,-33109.2,n/a,n/a,0,0,None,122781,131317
Trade_7468,CSA_22,25115.9,2495.73,-37367.8,-3504.86,n/a,n/a,0,0,None,254451,345862
Trade_3127,CSA_22,9079.67,10673.5,-13256.6,-15421.3,n/a,n/a,0,0,None,94910.8,106020
Trade_8703,CSA_22,4584.54,0.0148212,-7315.18,-0.0272985,n/a,n/a,0,0,None,225823,347142
Trade_8590,CSA_22,36106.5,2360.05,-54575.4,-3215.55,n/a,n/a,0,0,None,364566,701060
,CSA_23,105472,1142.87,-159600,-1566.9,0,0,105472,1142.87,None,1.06242e+06,1.95872e+06
Trade_4614,CSA_23,69.2432,68.5656,-115.961,-116.636,n/a,n/a,0,0,None,2519.28,3265.4
Trade_7058,CSA_23,139.455,0,-215.109,0,n/a,n/a,0,0,None,9424.46,13466.2
Trade_6056,CSA_23,80057,685.759,-119445,-931.914,n/a,n/a,0,0,None,821751,1.20558e+06
Trade_5721,CSA_23,25358.5,732.601,-40034.4,-1042.25,n/a,n/a,0,0,None,375351,731654
Trade_5448,CSA_23,193.508,1.51824,-316.19,-2.73671,n/a,n/a,0,0,None,7452.24,12204.6
,CSA_24,26734.6,39024.2,-38370.4,-59459.7,0,0,26734.6,39024.2,None,281038,355209
Trade_4528,CSA_24,6659.65,5484.24,-9741.15,-8154.14,n/a,n/a,0,0,None,75103.4,98454.6
Trade_5760,CSA_24,345.553,34950.4,-449.255,-53665.8,n/a,n/a,0,0,None,4449.88,5410.52
Trade_7186,CSA_24,1352.04,9375.62,-2111.9,-15068.5,n/a,n/a,0,0,None,23681.9,31800.8
Trade_5599,CSA_24,35941.8,3807.75,-53302.7,-5338.13,n/a,n/a,0,0,None,367415,474510
Trade_3246,CSA_24,226.985,3197.62,-311.389,-4779.07,n/a,n/a,0,0,None,2525.97,2988.12
,CSA_25,54665.8,10291.3,-82282.6,-14753.2,0,0,54665.8,10291.3,None,546201,960925
Trade_7104,CSA_25,3301.14,16384.5,-4922.94,-24904.1,n/a,n/a,0,0,None,43517,54478.2
Trade_6963,CSA_25,31105.4,3429.2,-46696.3,-4735.91,n/a,n/a,0,0,None,314159,549703
Trade_7354,CSA_25,15.174,226.582,-25.2911,-343.95,n/a,n/a,0,0,None,799.802,945.96
Trade_5324,CSA_25,3070.93,24093.1,-4249.94,-36015.6,n/a,n/a,0,0,None,33525.1,40783.4
Trade_1465,CSA_25,53391.8,2376.53,-80843.8,-3209.27,n/a,n/a,0,0,None,538229,1.05736e+06
,CSA_26,53949.1,12244.9,-81995,-17347.4,0,0,53949.1,12244.9,None,538682,1.25298e+06
Trade_2066,CSA_26,681.537,149.671,-1104.51,-243.353,n/a,n/a,0,0,None,12980.2,22391.8
Trade_6429,CSA_26,25831.9,1068.23,-40501.6,-1531.94,n/a,n/a,0,0,None,357259,704085
Trade_9027,CSA_26,27455.3,7474.66,-40603.4,-10696.7,n/a,n/a,0,0,None,284879,338383
Trade_2598,CSA_26,4562.4,10340.2,-6626.91,-15087.5,n/a,n/a,0,0,None,47909.4,53992.6
Trade_7817,CSA_26,2205.92,0.0140369,-3370.77,-0.0259819,n/a,n/a,0,0,None,154839,247226
,CSA_27,15252.4,25178.2,-21712.5,-38026.3,0,0,15252.4,25178.2,None,163898,182221
Trade_9826,CSA_27,168.717,3.29808,-255.585,-4.39022,n/a,n/a,0,0,None,1779.42,3257.52
Trade_3801,CSA_27,16040.7,18280.3,-23055.3,-26635.8,n/a,n/a,0,0,None,170597,188178
Trade_8757,CSA_27,1087.72,20.22,-1763.89,-36.403,n/a,n/a,0,0,None,42820.1,77500.4
Trade_1627,CSA_27,179.274,9252.59,-303.392,-15244.8,n/a,n/a,0,0,None,4238.27,5358.17
Trade_1376,CSA_27,154.632,0.440493,-230.069,-0.619025,n/a,n/a,0,0,None,1592.8,2175.21
,CSA_28,40126,5873.51,-59176.6,-8520.39,0,0,40126,5873.51,None,416914,486206
Trade_4477,CSA_28,45817.6,4010.38,-68223.1,-5529.04,n/a,n/a,0,0,None,470990,690026
Trade_4123,CSA_28,536.386,3243.27,-789.913,-4893.74,n/a,n/a,0,0,None,6355.93,8549.4
Trade_6104,CSA_28,920.499,5318.19,-1543.45,-8776.2,n/a,n/a,0,0,None,18863.9,25131
Trade_1691,CSA_28,32.7258,4.94379,-49.8774,-8.05775,n/a,n/a,0,0,None,2362.87,3978.66
Trade_6979,CSA_28,8.15135,486.047,-13.2922,-756.356,n/a,n/a,0,0,None,505.133,780.948
,CSA_29,6038.14,53961.9,-8793.72,-80014.7,0,0,6038.14,53961.9,None,62940.8,82135
Trade_7529,CSA_29,5867.64,357.71,-9219.98,-543.365,n/a,n/a,0,0,None,87176.3,132755
Trade_8263,CSA_29,15.9144,405.005,-27.7419,-668.855,n/a,n/a,0,0,None,416.718,474.587
Trade_1000,CSA_29,1609.52,27.1068,-2616.2,-41.4063,n/a,n/a,0,0,None,30779.4,61084.2
Trade_9407,CSA_29,3893.94,58529.3,-5454.85,-87299,n/a,n/a,0,0,None,42660.5,47461.2
Trade_2293,CSA_29,8.33123,0.000170168,-12.9265,-0.000300038,n/a,n/a,0,0,None,549.86,799.506
,CSA_3,27201.2,20447.5,-40970.8,-29252.7,0,0,27201.2,20447.5,None,274677,408473
Trade_1439,CSA_3,6195.85,396.027,-9941.37,-631.56,n/a,n/a,0,0,None,107694,159954
Trade_8557,CSA_3,9422.08,1095.41,-15304.4,-1734.57,n/a,n/a,0,0,None,180369,349799
Trade_7877,CSA_3,18701.9,5330.25,-27715.4,-7710.13,n/a,n/a,0,0,None,190693,251443
Trade_2251,CSA_3,9289.91,17540.3,-13311.5,-26026.8,n/a,n/a,0,0,None,98276.3,119972
Trade_8770,CSA_3,6180.39,18674.4,-8950.84,-27402.3,n/a,n/a,0,0,None,66077.6,72091.8
,CSA_30,1604.51,15948.3,-2236.26,-24672.8,0,0,1604.51,15948.3,None,17659.6,19635
Trade_1230,CSA_30,3065.3,3082.53,-4493.05,-4453.54,n/a,n/a,0,0,None,31980.2,36457.8
Trade_1699,CSA_30,1077.48,6951.66,-1532.42,-10440.4,n/a,n/a,0,0,None,11364.7,14663
Trade_9091,CSA_30,723.733,9460.67,-1074.39,-15106.6,n/a,n/a,0,0,None,11891.5,14946.8
Trade_9063,CSA_30,355.291,83.3873,-577.386,-133.627,n/a,n/a,0,0,None,6794.51,12486
Trade_6415,CSA_30,12.828,0.1703,-20.7338,-0.269822,n/a,n/a,0,0,None,243.616,436.687
,CSA_31,6420.08,5.78525,-10042.8,-7.18881,0,0,6420.08,5.78525,None,83010.6,164647
Trade_4367,CSA_31,1010.13,78.5621,-1662.55,-131.519,n/a,n/a,0,0,None,21419.6,32963
Trade_9229,CSA_31,291.63,940.878,-472.188,-1514.14,n/a,n/a,0,0,None,4950.32,6803.76
Trade_7747,CSA_31,2151.93,238.812,-3401.01,-357.616,n/a,n/a,0,0,None,31917.1,61099.9
Trade_9862,CSA_31,11.2374,254.358,-19.8339,-421.043,n/a,n/a,0,0,None,339.115,416.202
Trade_2525,CSA_31,4530.31,68.3405,-6998.58,-94.2814,n/a,n/a,0,0,None,58931,98916.8
,CSA_32,5229.14,69532.1,-7986.56,-103498,0,0,5229.14,69532.1,None,51306.2,108331
Trade_8531,CSA_32,7.24614,1198.32,-11.8607,-1835.16,n/a,n/a,0,0,None,449.083,676.734
Trade_2481,CSA_32,1196.62,10718.6,-1874.78,-17280.5,n/a,n/a,0,0,None,20826.3,25585.5
Trade_4569,CSA_32,1357.31,83382,-1864.28,-124993,n/a,n/a,0,0,None,14997.1,19029.3
Trade_4673,CSA_32,4987.64,7689.36,-7880.04,-12201.1,n/a,n/a,0,0,None,79077.6,110737
Trade_7036,CSA_32,31352.1,215.599,-49475.8,-307.982,n/a,n/a,0,0,None,464119,879252
,CSA_33,9579.78,64242.9,-13251.1,-96039.9,0,0,9579.78,64242.9,None,101846,150417
Trade_6487,CSA_33,1962.46,56044.2,-2703.33,-83933.7,n/a,n/a,0,0,None,21688,25296.9
Trade_5412,CSA_33,8471.32,1624.29,-13365.2,-2479.85,n/a,n/a,0,0,None,125583,230039
Trade_8728,CSA_33,12857.6,179.892,-20257.4,-259.403,n/a,n/a,0,0,None,190915,322633
Trade_2499,CSA_33,15074.7,14789.6,-22496.2,-21781.3,n/a,n/a,0,0,None,160273,220235
Trade_5487,CSA_33,256.047,20647.3,-399.505,-33556.2,n/a,n/a,0,0,None,4945.61,6748.74
,CSA_34,23929.9,15327.2,-36738.2,-23149.9,0,0,23929.9,15327.2,None,237976,484688
Trade_1700,CSA_34,15232,12079.7,-22637.4,-17744.1,n/a,n/a,0,0,None,155572,216892
Trade_4782,CSA_34,2444.59,276.615,-3682.85,-391.842,n/a,n/a,0,0,None,24751.6,44435.5
Trade_3640,CSA_34,1807.04,2432.75,-3071.47,-4125,n/a,n/a,0,0,None,45977.6,65943
Trade_8528,CSA_34,606.803,1013.78,-952.032,-1579.88,n/a,n/a,0,0,None,8832.09,12691.2
Trade_9802,CSA_34,4817.79,502.683,-7947.04,-861.601,n/a,n/a,0,0,None,114381,197895
,CSA_35,36031.9,2550.55,-54447.9,-3415.14,0,0,36031.9,2550.55,None,360149,662278
Trade_7899,CSA_35,17923.9,378.147,-28372.4,-542.319,n/a,n/a,0,0,None,265674,524946
Trade_8884,CSA_35,52.8838,2365.4,-87.8316,-3864,n/a,n/a,0,0,None,1111.79,1782.94
Trade_8519,CSA_35,23746.4,2868.64,-35467.5,-4050.44,n/a,n/a,0,0,None,242263,369690
Trade_3939,CSA_35,1114.48,5388.16,-1871.5,-8831.83,n/a,n/a,0,0,None,23109.9,31852.5
Trade_1053,CSA_35,1826.88,182.887,-2784.77,-262.593,n/a,n/a,0,0,None,21235.5,38998.8
,CSA_36,1806.9,11901.6,-2622.24,-18280.8,0,0,1806.9,11901.6,None,19822.5,27858.1
Trade_5774,CSA_36,217.386,1.21742,-329.528,-1.59001,n/a,n/a,0,0,None,2291.16,4188.97
Trade_7788,CSA_36,2992.91,11181.5,-4463.03,-16923.8,n/a,n/a,0,0,None,37076,48298
Trade_5690,CSA_36,6687.07,3697.91,-9831.87,-5427.86,n/a,n/a,0,0,None,68039.4,94606.5
Trade_2085,CSA_36,646.408,775.61,-1057.16,-1267.68,n/a,n/a,0,0,None,11886.8,17773.1
Trade_7865,CSA_36,2118.39,7100.61,-3059.26,-10778.5,n/a,n/a,0,0,None,24210.9,33343.2
,CSA_37,29729.5,314.448,-45526.6,-431.698,0,0,29729.5,314.448,None,291687,575058
Trade_1207,CSA_37,324.477,1130.3,-478.908,-1694.03,n/a,n/a,0,0,None,3645.06,4979.29
Trade_7281,CSA_37,13579.5,849.186,-21128.6,-1261.37,n/a,n/a,0,0,None,188384,290024
Trade_6743,CSA_37,1687.3,361.99,-2483.42,-519.5,n/a,n/a,0,0,None,17446.5,20718.4
Trade_2854,CSA_37,8.83315,928.97,-15.8999,-1505.54,n/a,n/a,0,0,None,312.622,341.8
Trade_8975,CSA_37,18861,1775.64,-28472,-2503.44,n/a,n/a,0,0,None,190531,354624
,CSA_38,119423,891.478,-180731,-1199.06,0,0,119423,891.478,None,1.19567e+06,2.1807e+06
Trade_9898,CSA_38,6835.53,15702.7,-9896.13,-23736.3,n/a,n/a,0,0,None,77819.3,104019
Trade_2571,CSA_38,91189.4,664.783,-137750,-882.593,n/a,n/a,0,0,None,914010,1.67156e+06
Trade_4065,CSA_38,15075.4,104.823,-24024.9,-145.997,n/a,n/a,0,0,None,240717,457751
Trade_8972,CSA_38,0.00642088,53.2304,-0.00916765,-80.021,n/a,n/a,0,0,None,0.0775782,0.122436
Trade_4152,CSA_38,22615.4,658.806,-33622.2,-916.729,n/a,n/a,0,0,None,232295,309952
,CSA_39,173.828,15724.2,-280.384,-25717.3,0,0,173.828,15724.2,None,1632.85,7117.63
Trade_2155,CSA_39,15.1364,17.548,-21.7561,-25.6746,n/a,n/a,0,0,None,160.055,185.281
Trade_5683,CSA_39,134.644,15401.3,-217.191,-25169.2,n/a,n/a,0,0,None,2866.73,4368.03
Trade_2502,CSA_39,0.0138759,65.481,-0.023281,-108.298,n/a,n/a,0,0,None,0.382091,0.691535
Trade_9577,CSA_39,739.022,607.689,-1226,-1030.23,n/a,n/a,0,0,None,16484.5,24798
Trade_3931,CSA_39,53.6338,400.785,-94.4694,-662.959,n/a,n/a,0,0,None,1640.97,2600.3
,CSA_4,11230.4,12607.1,-17269.7,-18196.3,0,0,11230.4,12607.1,None,111289,205767
Trade_9164,CSA_4,1194.17,552.089,-1774.25,-787.123,n/a,n/a,0,0,None,12184,16708.8
Trade_6739,CSA_4,9164.08,905.706,-14757.5,-1386.51,n/a,n/a,0,0,None,159592,314336
Trade_9479,CSA_4,4500.31,11492.3,-6483.83,-16794.5,n/a,n/a,0,0,None,47910.5,52844.1
Trade_5653,CSA_4,1427.2,2054.65,-2058.92,-3045.83,n/a,n/a,0,0,None,15151.7,16441.8
Trade_5418,CSA_4,1778.03,4435.82,-2560.28,-6547.34,n/a,n/a,0,0,None,18906.5,21324.9
,CSA_40,14786,29443.1,-21227.7,-42523,0,0,14786,29443.1,None,159553,166412
Trade_3170,CSA_40,14656.9,1590.14,-22868.3,-2370.57,n/a,n/a,0,0,None,202638,373786
Trade_5103,CSA_40,179.959,8094.81,-244.5,-12145.8,n/a,n/a,0,0,None,2028.01,2227.2
Trade_2426,CSA_40,2579.46,436.646,-3858.87,-616.072,n/a,n/a,0,0,None,26347.1,41269.4
Trade_3916,CSA_40,35695.8,3470.15,-52944.5,-4800.88,n/a,n/a,0,0,None,369865,500121
Trade_3107,CSA_40,3436.7,57614.2,-4804.79,-86082.9,n/a,n/a,0,0,None,37595.6,43014.8
,CSA_41,139189,2724.22,-209066,-3688.77,0,0,139189,2724.22,None,1.41018e+06,2.40029e+06
Trade_5509,CSA_41,22851.6,11630.9,-34301.8,-16989.8,n/a,n/a,0,0,None,242717,357290
Trade_4362,CSA_41,1180.72,214.703,-1957,-374.978,n/a,n/a,0,0,None,32384.2,57038.3
Trade_1454,CSA_41,180.739,490.438,-287.102,-776.071,n/a,n/a,0,0,None,2841.06,3815.63
Trade_2719,CSA_41,0.0372125,35.5725,-0.0518893,-57.8087,n/a,n/a,0,0,None,0.724807,0.827142
Trade_1369,CSA_41,125255,631.622,-187884,-853.259,n/a,n/a,0,0,None,1.27201e+06,2.04619e+06
,CSA_42,2879.99,3047.42,-4480.09,-4499.96,0,0,2879.99,3047.42,None,39817.6,62795.6
Trade_4550,CSA_42,5.82338,0.373982,-9.40415,-0.599527,n/a,n/a,0,0,None,110.454,193.274
Trade_7424,CSA_42,2924.74,2492.81,-4543.48,-3752.89,n/a,n/a,0,0,None,40476.1,58677.3
Trade_8746,CSA_42,1.94345,130.208,-3.18665,-199.23,n/a,n/a,0,0,None,120.56,168.149
Trade_4208,CSA_42,369.037,1946.4,-560.325,-3015.11,n/a,n/a,0,0,None,5134.17,6678.35
Trade_8320,CSA_42,1331.15,230.342,-2231.52,-399.962,n/a,n/a,0,0,None,42033.7,54480.5
,CSA_43,800.869,3773.22,-1142.96,-5711.06,0,0,800.869,3773.22,None,8445.52,12481.9
Trade_4724,CSA_43,485.706,355.146,-793.498,-583.928,n/a,n/a,0,0,None,22393.1,27984.3
Trade_4734,CSA_43,0.286618,28.1676,-0.486106,-46.3648,n/a,n/a,0,0,None,6.7847,10.4432
Trade_3661,CSA_43,562.531,4157.64,-824.445,-6332.69,n/a,n/a,0,0,None,7058.97,8935.6
Trade_3673,CSA_43,0.0262481,828.905,-0.0436012,-1280.52,n/a,n/a,0,0,None,1.64394,3.8685
Trade_9895,CSA_43,1418.17,69.2067,-2152.5,-95.5676,n/a,n/a,0,0,None,14254.6,28301.7
,CSA_44,9868.22,1806,-15407.5,-2810.21,0,0,9868.22,1806,None,146527,194289
Trade_2377,CSA_44,13.2376,272.109,-23.0736,-449.218,n/a,n/a,0,0,None,347.08,402.404
Trade_5734,CSA_44,1240.02,46.9861,-1952.83,-70.4303,n/a,n/a,0,0,None,18413.4,30702.2
Trade_3217,CSA_44,1380.51,490.128,-2165.49,-754.086,n/a,n/a,0,0,None,20438.2,33719.9
Trade_1718,CSA_44,8630.19,2309.93,-13477.9,-3607.85,n/a,n/a,0,0,None,127960,168237
Trade_5291,CSA_44,118.995,201.586,-202.526,-342.963,n/a,n/a,0,0,None,3550.56,4700.51
,CSA_45,8262.66,18212.1,-11625.6,-28247.6,0,0,8262.66,18212.1,None,89110.3,108719
Trade_1706,CSA_45,13814.1,1106.82,-20673.4,-1528.88,n/a,n/a,0,0,None,140709,230032
Trade_4312,CSA_45,44.4566,16.7201,-71.9996,-27.6959,n/a,n/a,0,0,None,2064.47,2780.45
Trade_9302,CSA_45,1.40929,0.923225,-2.25734,-1.47046,n/a,n/a,0,0,None,24.2488,33.4365
Trade_4426,CSA_45,2554.41,10830.9,-3795.45,-16417.2,n/a,n/a,0,0,None,31721.9,40958.1
Trade_3818,CSA_45,48.855,14457.3,-68.9898,-23259,n/a,n/a,0,0,None,888.716,1369.51
,CSA_46,33098.8,942.09,-49766.4,-1285.05,0,0,33098.8,942.09,None,332586,582751
Trade_5450,CSA_46,3.42388,5.77928,-5.07834,-8.81493,n/a,n/a,0,0,None,45.2048,58.4538
Trade_7805,CSA_46,42.8967,497.032,-76.399,-807.153,n/a,n/a,0,0,None,1530.97,1746.57
Trade_8268,CSA_46,524.851,7.66932,-861.031,-13.6111,n/a,n/a,0,0,None,17007.2,30808
Trade_3409,CSA_46,36212,844.889,-54788.7,-1140.72,n/a,n/a,0,0,None,361803,691543
Trade_3336,CSA_46,25.3753,3296.47,-37.2411,-5316.77,n/a,n/a,0,0,None,452.189,549.016
,CSA_47,34024.5,32.7873,-51927.4,-48.2838,0,0,34024.5,32.7873,None,339311,660360
Trade_8640,CSA_47,1152.8,1918.55,-1651.42,-2858.44,n/a,n/a,0,0,None,12122.9,16057.9
Trade_9847,CSA_47,12625.4,71.1669,-20294,-107.074,n/a,n/a,0,0,None,219035,409600
Trade_3614,CSA_47,1498.89,9834.03,-2093.96,-15003.3,n/a,n/a,0,0,None,18371.2,23171.5
Trade_3934,CSA_47,39435.9,951.514,-58789.4,-1307.49,n/a,n/a,0,0,None,401931,570148
Trade_8170,CSA_47,8589.62,16535.5,-12369.7,-24043,n/a,n/a,0,0,None,92223.8,97292.4
,CSA_48,6342.99,42414.7,-8845.87,-65343.2,0,0,6342.99,42414.7,None,68163.7,89620.3
Trade_5664,CSA_48,94.3798,172.336,-151.663,-277.531,n/a,n/a,0,0,None,1596.77,2228.49
Trade_9532,CSA_48,550.505,35023.5,-746.69,-54826.8,n/a,n/a,0,0,None,8129.64,11569.9
Trade_9956,CSA_48,19.5421,0.0582885,-32.3187,-0.101349,n/a,n/a,0,0,None,532.983,910.413
Trade_8036,CSA_48,11021.4,7364.38,-16581.8,-10851,n/a,n/a,0,0,None,122489,176436
Trade_5759,CSA_48,6464.96,11662.2,-9224.63,-17279,n/a,n/a,0,0,None,68214.2,84318.3
,CSA_49,28234.8,38591.5,-41076.1,-56423.7,0,0,28234.8,38591.5,None,296082,332565
Trade_5033,CSA_49,1163.53,1.96695,-1907.02,-3.47733,n/a,n/a,0,0,None,37758.1,69792.9
Trade_4925,CSA_49,12297.3,1597.44,-18332.3,-2294.69,n/a,n/a,0,0,None,124322,173310
Trade_7426,CSA_49,21863.2,44373.7,-31553.7,-65278.9,n/a,n/a,0,0,None,232662,251801
Trade_5350,CSA_49,311.734,3.7126,-465.854,-5.13807,n/a,n/a,0,0,None,3166.05,4833.14
Trade_1773,CSA_49,97.4262,113.087,-165.017,-189.275,n/a,n/a,0,0,None,2234.08,2657.68
,CSA_5,5364.12,14088.4,-7785.72,-22422.4,0,0,5364.12,14088.4,None,58263.8,85152.1
Trade_9846,CSA_5,7685.81,669.194,-11525.4,-950.758,n/a,n/a,0,0,None,81562.9,115277
Trade_6981,CSA_5,803.181,6069.49,-1232.21,-9632.74,n/a,n/a,0,0,None,13016,17997.3
Trade_4976,CSA_5,15.1292,710.956,-27.2177,-1152.5,n/a,n/a,0,0,None,556.3,746.323
Trade_2386,CSA_5,261.959,1591.46,-432.659,-2605.27,n/a,n/a,0,0,None,5477.45,6955.66
Trade_6469,CSA_5,354.241,8803.46,-526.196,-14039.1,n/a,n/a,0,0,None,5819.67,7746.27
,CSA_50,1126.17,11089.5,-1560.39,-16707.6,0,0,1126.17,11089.5,None,12377.5,14122.2
Trade_5598,CSA_50,3208.13,4882.32,-4620.01,-7244.51,n/a,n/a,0,0,None,33646.3,41101.4
Trade_4177,CSA_50,2.04108,38.0331,-2.82642,-58.7872,n/a,n/a,0,0,None,28.0785,37.6656
Trade_8809,CSA_50,51.7172,6372.68,-70.1345,-9595.02,n/a,n/a,0,0,None,589.769,682.99
Trade_3654,CSA_50,264.45,2126.19,-365.636,-3194.72,n/a,n/a,0,0,None,2871.35,3527.09
Trade_4651,CSA_50,16.5828,87.0355,-27.3878,-140.217,n/a,n/a,0,0,None,758.315,1081.24
,CSA_51,6600.65,52743.4,-9193.93,-79430.2,0,0,6600.65,52743.4,None,73104,80475
Trade_2254,CSA_51,0.39165,2.50814,-0.60714,-4.04072,n/a,n/a,0,0,None,6.65383,8.40179
Trade_2516,CSA_51,1700.12,17986.2,-2485.81,-28343.2,n/a,n/a,0,0,None,26022.1,34935
Trade_5925,CSA_51,2315.85,16320.1,-3283.36,-24152.3,n/a,n/a,0,0,None,25267.9,27028.4
Trade_3525,CSA_51,5818.55,1150.85,-8736.2,-1652.61,n/a,n/a,0,0,None,59091.1,99909.9
Trade_2879,CSA_51,3397.67,23915.6,-4816.45,-35406.7,n/a,n/a,0,0,None,37060.7,39491
,CSA_52,9887.56,6929.75,-15224,-10418.7,0,0,9887.56,6929.75,None,97255.9,206059
Trade_2871,CSA_52,3901.3,4222.84,-5710.01,-6161.96,n/a,n/a,0,0,None,40704.8,44822.5
Trade_4166,CSA_52,5050.06,3458.13,-8028,-5457.37,n/a,n/a,0,0,None,79813.9,123661
Trade_5009,CSA_52,276.14,0.276243,-411.783,-0.392358,n/a,n/a,0,0,None,2831.04,4062.46
Trade_1903,CSA_52,137.706,3.50828,-205.45,-4.81544,n/a,n/a,0,0,None,1411.4,2051.77
Trade_7929,CSA_52,1294.2,16.8482,-2104.49,-29.9492,n/a,n/a,0,0,None,50853.1,89272.2
,CSA_53,6964.62,1309.78,-10761.9,-1708.89,0,0,6964.62,1309.78,None,72644.7,135566
Trade_4995,CSA_53,5116.8,6402.3,-7622.74,-9403.96,n/a,n/a,0,0,None,54310,75570.3
Trade_1641,CSA_53,9578.47,2820.1,-14936.8,-4393.33,n/a,n/a,0,0,None,141908,186870
Trade_5528,CSA_53,601.956,221.957,-928.263,-329.323,n/a,n/a,0,0,None,7836.39,13310.1
Trade_1970,CSA_53,124.867,309.38,-197.65,-483.715,n/a,n/a,0,0,None,7353.66,8817.04
Trade_2031,CSA_53,0.347876,13.8738,-0.566098,-22.7383,n/a,n/a,0,0,None,7.25056,8.35264
,CSA_54,21531.5,2236.77,-31893.8,-3220.43,0,0,21531.5,2236.77,None,220577,290054
Trade_6027,CSA_54,31617.3,7316.29,-46414.6,-10406,n/a,n/a,0,0,None,328515,381705
Trade_6363,CSA_54,5701.05,1674.93,-8568.66,-2398.58,n/a,n/a,0,0,None,57462.1,96497.5
Trade_7894,CSA_54,5662.45,24119.9,-8039.91,-35361.2,n/a,n/a,0,0,None,62216.2,64420.8
Trade_7486,CSA_54,15827,5499.3,-23279.8,-7997.56,n/a,n/a,0,0,None,163754,203020
Trade_7074,CSA_54,384.199,1286.88,-671.364,-2137.61,n/a,n/a,0,0,None,11702.1,14299.9
,CSA_55,34514.4,1533.09,-53049.3,-2216.93,0,0,34514.4,1533.09,None,338028,731497
Trade_7766,CSA_55,3299.32,538.467,-5306.05,-854.832,n/a,n/a,0,0,None,57186,101923
Trade_5889,CSA_55,15346,1812.26,-23055.7,-2609.4,n/a,n/a,0,0,None,170751,236765
Trade_4557,CSA_55,6349.15,1077.72,-10208.6,-1723,n/a,n/a,0,0,None,110135,152148
Trade_2902,CSA_55,3160.51,281.909,-5218.92,-496.338,n/a,n/a,0,0,None,100339,162870
Trade_3958,CSA_55,8993.96,457.298,-13368.3,-641.695,n/a,n/a,0,0,None,92226.1,121915
,CSA_56,54692.3,3301.06,-81840.9,-4615.46,0,0,54692.3,3301.06,None,557319,935627
Trade_6639,CSA_56,1526.63,12.6361,-2421.23,-22.2437,n/a,n/a,0,0,None,76477.5,133846
Trade_4692,CSA_56,4987.48,2033.64,-7351.52,-2970.18,n/a,n/a,0,0,None,53525.9,71596.9
Trade_7966,CSA_56,6864.79,1705.82,-10492.3,-2468.89,n/a,n/a,0,0,None,79710.3,143524
Trade_1680,CSA_56,43561.1,3072.2,-64599.7,-4295.92,n/a,n/a,0,0,None,449227,578542
