#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_9435,CSA_19,4698.64,5941.92,-7060.33,-8793.21,n/a,n/a,0,0,None,48028.7,59426.9
Trade_3147,CSA_19,3926.4,15036.3,-5676.25,-22578.7,n/a,n/a,0,0,None,41197.9,48923.1
Trade_7753,CSA_19,83.8962,13744,-108.305,-21277.3,n/a,n/a,0,0,None,963.688,1063.41
Trade_5617,CSA_19,8533.98,1899.3,-13164.5,-2804.33,n/a,n/a,0,0,None,95332,129372
Trade_7936,CSA_19,6661.08,14893,-10190.9,-22930.7,n/a,n/a,0,0,None,74137.7,98767.7
,CSA_2,61649.9,621.75,-97855,-843.381,0,0,61649.9,621.75,None,609464,1.21897e+06
Trade_6044,CSA_2,4653.58,2544.87,-7424.94,-4087.62,n/a,n/a,0,0,None,60320.5,79636.5
Trade_5234,CSA_2,246.566,1824.64,-457.402,-3253.05,n/a,n/a,0,0,None,6487.76,9362.73
Trade_5627,CSA_2,38.9009,0.783747,-60.9706,-1.01523,n/a,n/a,0,0,None,391.627,711.434
Trade_7726,CSA_2,16807.5,245.774,-28213.7,-362.934,n/a,n/a,0,0,None,248609,476864
Trade_8055,CSA_2,44450.4,552.789,-69264.3,-705.088,n/a,n/a,0,0,None,446238,788656
,CSA_20,807.895,21256.4,-1012.75,-34609.5,0,0,807.895,21256.4,None,8698.76,19266.5
Trade_7577,CSA_20,175.985,1946.57,-304.74,-3378.98,n/a,n/a,0,0,None,3345.31,4816.36
Trade_9119,CSA_20,354.838,4051.4,-489.453,-6164.69,n/a,n/a,0,0,None,3873.12,4188.44
Trade_3312,CSA_20,3.44131,18.4313,-5.40381,-30.7219,n/a,n/a,0,0,None,52.0143,66.4058
Trade_1221,CSA_20,4272.65,12469.9,-6540.13,-19573.3,n/a,n/a,0,0,None,50239.5,64816.9
Trade_7292,CSA_20,31.05,6800.17,-50.4784,-11839.3,n/a,n/a,0,0,None,604.39,840.684
,CSA_21,8285.93,18827.4,-11496.2,-27742.2,0,0,8285.93,18827.4,None,89861.3,98906.9
Trade_1024,CSA_21,9472.48,17730,-13395,-26183.4,n/a,n/a,0,0,None,101500,111353
Trade_6422,CSA_21,278.636,0.492343,-473.777,-0.939214,n/a,n/a,0,0,None,14036.1,23376.8
Trade_5538,CSA_21,378.028,630.671,-658.736,-1100.88,n/a,n/a,0,0,None,6912.9,10101.9
Trade_8129,CSA_21,2543.63,473.53,-3846.32,-647.404,n/a,n/a,0,0,None,26206,35798.1
Trade_5288,CSA_21,210.123,4589.62,-276.472,-6963.66,n/a,n/a,0,0,None,2368.28,2640.61
,CSA_22,62989.4,12455.4,-98152.7,-16795.9,0,0,62989.4,12455.4,None,632841,1.37036e+06
Trade_9158,CSA_22,11608.3,22166.9,-16771.8,-32444.4,n/a,n/a,0,0,None,122788,132098
Trade_7468,CSA_22,24689.5,2480.23,-37738.6,-3457.28,n/a,n/a,0,0,None,249661,336803
Trade_3127,CSA_22,9267.44,10310.8,-13710.3,-14930.3,n/a,n/a,0,0,None,96231,108633
Trade_8703,CSA_22,4682.35,0.00234132,-8014.3,-0.0044582,n/a,n/a,0,0,None,230378,353198
Trade_8590,CSA_22,37415.2,2170.95,-58837.4,-2883.58,n/a,n/a,0,0,None,376269,731830
,CSA_23,108797,996.611,-170458,-1330.28,0,0,108797,996.611,None,1.09132e+06,2.02952e+06
Trade_4614,CSA_23,75.4706,59.1356,-134.733,-107.479,n/a,n/a,0,0,None,2783.54,3571.55
Trade_7058,CSA_23,141.856,0,-235.74,0,n/a,n/a,0,0,None,9553.87,13655.6
Trade_6056,CSA_23,82081.8,608.711,-125494,-777.667,n/a,n/a,0,0,None,838749,1.24042e+06
Trade_5721,CSA_23,26596.6,629.105,-44719.5,-923.32,n/a,n/a,0,0,None,393089,765991
Trade_5448,CSA_23,202.445,1.063,-354.439,-2.03748,n/a,n/a,0,0,None,7792.02,12670.1
,CSA_24,25387,40981.1,-36376.7,-65411.2,0,0,25387,40981.1,None,267057,336832
Trade_4528,CSA_24,6309.03,5731.13,-9423.58,-8841.1,n/a,n/a,0,0,None,71213.1,92991.8
Trade_5760,CSA_24,305.08,36147.6,-384.262,-58380.9,n/a,n/a,0,0,None,3922.96,4825.64
Trade_7186,CSA_24,1166.12,10058.1,-1924.16,-17294,n/a,n/a,0,0,None,20528.3,27647
Trade_5599,CSA_24,35421.6,3767.91,-53743.5,-5197.19,n/a,n/a,0,0,None,361268,463374
Trade_3246,CSA_24,209.864,3301.15,-278.307,-5075.03,n/a,n/a,0,0,None,2328.4,2787.58
,CSA_25,57158.2,9451.74,-89460.4,-13761.5,0,0,57158.2,9451.74,None,568523,1.03302e+06
Trade_7104,CSA_25,3455.56,15605.2,-5392.3,-24834.5,n/a,n/a,0,0,None,45318.4,57727.5
Trade_6963,CSA_25,32244.3,3182.37,-50083.3,-4313.69,n/a,n/a,0,0,None,324021,577871
Trade_7354,CSA_25,15.0082,218.459,-26.6397,-358.37,n/a,n/a,0,0,None,784.175,930.83
Trade_5324,CSA_25,2888.02,24847.2,-3905.61,-38256.2,n/a,n/a,0,0,None,31470,38700.9
Trade_1465,CSA_25,55143.9,2187.15,-86921.6,-2867.72,n/a,n/a,0,0,None,553762,1.0988e+06
,CSA_26,58520.9,10480.2,-92507.6,-14600.4,0,0,58520.9,10480.2,None,582544,1.34056e+06
Trade_2066,CSA_26,710.562,139.824,-1232.75,-243.064,n/a,n/a,0,0,None,13516.9,23178.1
Trade_6429,CSA_26,27215.1,833.554,-45285.9,-1226.01,n/a,n/a,0,0,None,375889,729720
Trade_9027,CSA_26,29917.2,6361.29,-45090.6,-8971.05,n/a,n/a,0,0,None,308708,372449
Trade_2598,CSA_26,5035.99,9749.54,-7378.1,-14344.6,n/a,n/a,0,0,None,52471.3,59662
Trade_7817,CSA_26,2246.04,0.00739737,-3704.54,-0.0141553,n/a,n/a,0,0,None,157194,250894
,CSA_27,14650.4,26033.4,-20591.9,-40487.4,0,0,14650.4,26033.4,None,157204,176074
Trade_9826,CSA_27,178.668,3.25394,-281.805,-4.21353,n/a,n/a,0,0,None,1878.94,3431.77
Trade_3801,CSA_27,15502.9,18619.5,-22170,-27350.9,n/a,n/a,0,0,None,164507,182675
Trade_8757,CSA_27,1099.88,19.1128,-1912.34,-36.4257,n/a,n/a,0,0,None,43286,77588.2
Trade_1627,CSA_27,136.127,9819.82,-247.307,-17360.5,n/a,n/a,0,0,None,3229.01,4092.99
Trade_1376,CSA_27,161.536,0.484325,-245.662,-0.632924,n/a,n/a,0,0,None,1657.04,2269.51
,CSA_28,42275.5,5180.07,-63696.7,-7420.37,0,0,42275.5,5180.07,None,435926,529952
Trade_4477,CSA_28,47255,3731.1,-72130.1,-4969.25,n/a,n/a,0,0,None,483171,721217
Trade_4123,CSA_28,722.928,3010.33,-1106.07,-4731.22,n/a,n/a,0,0,None,8506.46,11495.5
Trade_6104,CSA_28,1006.21,4679.74,-1804.72,-8280.95,n/a,n/a,0,0,None,20633.5,27335.9
Trade_1691,CSA_28,31.4395,4.19997,-51.7694,-7.34854,n/a,n/a,0,0,None,2268.4,3841.26
Trade_6979,CSA_28,6.48029,501.263,-11.317,-838.823,n/a,n/a,0,0,None,403.281,628.227
,CSA_29,4932.52,57972.7,-7198.48,-87866.2,0,0,4932.52,57972.7,None,51552.1,66808.4
Trade_7529,CSA_29,5308.63,407.763,-8860.91,-653.701,n/a,n/a,0,0,None,78849.5,119385
Trade_8263,CSA_29,12.1012,413.986,-22.6504,-733.301,n/a,n/a,0,0,None,317.258,361.548
Trade_1000,CSA_29,1696.88,21.668,-2955.99,-34.91,n/a,n/a,0,0,None,32422.2,63853.7
Trade_9407,CSA_29,3207,62429.9,-4376.32,-95475.9,n/a,n/a,0,0,None,35164.3,39009
Trade_2293,CSA_29,8.51518,0.000180015,-14.2198,-0.000333663,n/a,n/a,0,0,None,559.699,813.458
,CSA_3,27589.7,21232,-42684.7,-30318.9,0,0,27589.7,21232,None,278487,406287
Trade_1439,CSA_3,5585.2,447.135,-9571.45,-759.045,n/a,n/a,0,0,None,97119.1,144137
Trade_8557,CSA_3,10115.2,926.802,-17605.9,-1556.26,n/a,n/a,0,0,None,193487,375187
Trade_7877,CSA_3,16697.9,5940.6,-25261.6,-8679.14,n/a,n/a,0,0,None,170132,221584
Trade_2251,CSA_3,8640.5,18925,-12377.7,-28764.4,n/a,n/a,0,0,None,91090.9,111777
Trade_8770,CSA_3,8486.37,16928,-12353.3,-25045.2,n/a,n/a,0,0,None,89523.4,99586
,CSA_30,1540.78,16726.8,-2081.99,-27186,0,0,1540.78,16726.8,None,17003.6,18793.1
Trade_1230,CSA_30,3359.68,2877.59,-4989.89,-4157.22,n/a,n/a,0,0,None,34849.6,40035
Trade_1699,CSA_30,896.119,7486.36,-1266.2,-11629.8,n/a,n/a,0,0,None,9477.31,12242.1
Trade_9091,CSA_30,627.448,10032.1,-972.028,-17116.7,n/a,n/a,0,0,None,10345.5,12939
Trade_9063,CSA_30,385.11,71.788,-670.404,-122.241,n/a,n/a,0,0,None,7361.59,13709.1
Trade_6415,CSA_30,13.689,0.160785,-23.6969,-0.272152,n/a,n/a,0,0,None,259.625,461.941
,CSA_31,6355.35,6.4963,-10546,-7.18799,0,0,6355.35,6.4963,None,82049.1,162771
Trade_4367,CSA_31,908.184,86.6827,-1602.43,-155.236,n/a,n/a,0,0,None,19257.5,29786.2
Trade_9229,CSA_31,324.166,810.307,-559.477,-1392.12,n/a,n/a,0,0,None,5504.81,7535.13
Trade_7747,CSA_31,2296.46,189.735,-3863.06,-295.94,n/a,n/a,0,0,None,34036.1,64508.1
Trade_9862,CSA_31,10.9241,238.222,-20.6037,-421.921,n/a,n/a,0,0,None,329.782,396.54
Trade_2525,CSA_31,4213.2,79.1338,-6870.79,-112.346,n/a,n/a,0,0,None,54750.6,92291.6
,CSA_32,4104.07,74238.2,-6484.3,-113245,0,0,4104.07,74238.2,None,40418.9,85383
Trade_8531,CSA_32,5.15595,1172.8,-9.08412,-1937.28,n/a,n/a,0,0,None,320.492,486.803
Trade_2481,CSA_32,938.264,11396.5,-1554.38,-19645.3,n/a,n/a,0,0,None,16379.2,19977.4
Trade_4569,CSA_32,1087.64,87530.4,-1446.41,-135013,n/a,n/a,0,0,None,12021.8,15268.2
Trade_4673,CSA_32,4106.98,8447.87,-6877.65,-14263.1,n/a,n/a,0,0,None,65323.5,91861.4
Trade_7036,CSA_32,32436.3,160.925,-54450,-238.876,n/a,n/a,0,0,None,479654,896577
,CSA_33,10722.2,58432.2,-14874.8,-89816.4,0,0,10722.2,58432.2,None,113110,167461
Trade_6487,CSA_33,2215.31,52335.9,-3002.65,-80749.8,n/a,n/a,0,0,None,24229.7,28451.6
Trade_5412,CSA_33,9137.94,1304.79,-15337.7,-2086.72,n/a,n/a,0,0,None,135399,248596
Trade_8728,CSA_33,11918.9,209.171,-19971.2,-316.956,n/a,n/a,0,0,None,176913,300599
Trade_2499,CSA_33,16710.8,12678.6,-25795.9,-19033.7,n/a,n/a,0,0,None,177342,247235
Trade_5487,CSA_33,187.874,21352.4,-310.86,-37172.8,n/a,n/a,0,0,None,3639.61,4964.12
,CSA_34,26123.1,12969.1,-41732.7,-20099.6,0,0,26123.1,12969.1,None,259447,520331
Trade_1700,CSA_34,16840.7,10324.8,-25761.2,-15411.8,n/a,n/a,0,0,None,171390,242994
Trade_4782,CSA_34,2618.93,227.213,-4090.27,-320.628,n/a,n/a,0,0,None,26416.5,47509
Trade_3640,CSA_34,1876.75,2087.62,-3417.41,-3794.1,n/a,n/a,0,0,None,47743.6,67388.1
Trade_8528,CSA_34,675.468,859.995,-1123.18,-1416.46,n/a,n/a,0,0,None,9823.3,14001
Trade_9802,CSA_34,5032.29,390.39,-8902.51,-718.447,n/a,n/a,0,0,None,119338,204742
,CSA_35,38210,2153.86,-59887.2,-2786.49,0,0,38210,2153.86,None,380932,690315
Trade_7899,CSA_35,18708.2,290.363,-31529,-429.866,n/a,n/a,0,0,None,277096,538553
Trade_8884,CSA_35,38.7421,2451.93,-68.8477,-4294.69,n/a,n/a,0,0,None,818.87,1325.09
Trade_8519,CSA_35,25495.1,2389.16,-39132.6,-3312.16,n/a,n/a,0,0,None,258995,398127
Trade_3939,CSA_35,879.557,5741.08,-1582.85,-10082.1,n/a,n/a,0,0,None,18294,25479.5
Trade_1053,CSA_35,1954.44,147.338,-3121.09,-214.918,n/a,n/a,0,0,None,22665.4,41492.5
,CSA_36,1701.96,13057.5,-2449.08,-20922.4,0,0,1701.96,13057.5,None,18511.9,26113.4
Trade_5774,CSA_36,228.05,1.22316,-360.007,-1.53497,n/a,n/a,0,0,None,2396.96,4374.45
Trade_7788,CSA_36,3278,10619.4,-5090.09,-16817.2,n/a,n/a,0,0,None,40470.5,53143.8
Trade_5690,CSA_36,6305.8,4031.37,-9465.51,-6040.35,n/a,n/a,0,0,None,63977.6,88753.1
Trade_2085,CSA_36,708.948,646.021,-1238.17,-1130.08,n/a,n/a,0,0,None,13141.3,19250.1
Trade_7865,CSA_36,1912.87,8491.13,-2808.72,-13446.6,n/a,n/a,0,0,None,21870.5,30082.8
,CSA_37,29930.9,271.875,-47836.3,-339.681,0,0,29930.9,271.875,None,293590,567363
Trade_1207,CSA_37,429.574,1036.98,-655.737,-1610.74,n/a,n/a,0,0,None,4788.05,6565.11
Trade_7281,CSA_37,12304.5,969.904,-20264.1,-1509.18,n/a,n/a,0,0,None,170581,260852
Trade_6743,CSA_37,1605.46,400.825,-2402.22,-577.444,n/a,n/a,0,0,None,16542.9,19609
Trade_2854,CSA_37,8.63598,979.777,-16.4772,-1702.58,n/a,n/a,0,0,None,307.103,341.768
Trade_8975,CSA_37,20153.3,1455.04,-31595,-2037,n/a,n/a,0,0,None,202925,377240
,CSA_38,119977,992.249,-188463,-1305.89,0,0,119977,992.249,None,1.19677e+06,2.20857e+06
Trade_9898,CSA_38,6384.97,16769.9,-9442.31,-26444.4,n/a,n/a,0,0,None,72596.7,96995
Trade_2571,CSA_38,93739.1,589.847,-146862,-744.404,n/a,n/a,0,0,None,936060,1.72206e+06
Trade_4065,CSA_38,15736.8,84.9639,-26768.3,-121.972,n/a,n/a,0,0,None,250998,475252
Trade_8972,CSA_38,0.00768016,55.0575,-0.0101229,-85.4844,n/a,n/a,0,0,None,0.0918018,0.143026
Trade_4152,CSA_38,21629.9,1006.5,-32846.4,-1366.26,n/a,n/a,0,0,None,221592,293056
,CSA_39,138.66,16002.6,-238.01,-28055.6,0,0,138.66,16002.6,None,1308.27,5703.39
Trade_2155,CSA_39,14.5082,20.058,-20.7988,-29.8573,n/a,n/a,0,0,None,153.388,175.933
Trade_5683,CSA_39,97.0871,15819.5,-167.203,-27717.8,n/a,n/a,0,0,None,2077.57,3203.04
Trade_2502,CSA_39,0.0124294,68.3884,-0.0226129,-121.341,n/a,n/a,0,0,None,0.342471,0.613915
Trade_9577,CSA_39,860.71,569.64,-1530.25,-1036.01,n/a,n/a,0,0,None,19229,28736.6
Trade_3931,CSA_39,50.9598,409.635,-95.6015,-726.406,n/a,n/a,0,0,None,1563.55,2487.42
,CSA_4,11218.8,12832.2,-18049.5,-18532.7,0,0,11218.8,12832.2,None,110528,214107
Trade_9164,CSA_4,1240.13,522.238,-1897.17,-743.797,n/a,n/a,0,0,None,12576.7,18180.3
Trade_6739,CSA_4,9783.9,775.146,-16861.6,-1248.2,n/a,n/a,0,0,None,170383,335175
Trade_9479,CSA_4,4534.02,11204.4,-6550.88,-16553.4,n/a,n/a,0,0,None,47855.8,53031.4
Trade_5653,CSA_4,1281,2611.29,-1838.31,-3952.08,n/a,n/a,0,0,None,13595.2,14705.2
Trade_5418,CSA_4,1522.53,4861.77,-2172.34,-7305.95,n/a,n/a,0,0,None,16221.1,18171.6
,CSA_40,14143.7,30436.9,-20172.2,-43953.5,0,0,14143.7,30436.9,None,151573,158485
Trade_3170,CSA_40,15686.4,1261.97,-25940.9,-1954.19,n/a,n/a,0,0,None,216523,396789
Trade_5103,CSA_40,159.315,8457.63,-208.263,-13056.2,n/a,n/a,0,0,None,1781.73,2002.8
Trade_2426,CSA_40,3091.57,390.231,-4744.97,-539.595,n/a,n/a,0,0,None,31465,48650.7
Trade_3916,CSA_40,36656.9,3261.48,-55503.6,-4359.27,n/a,n/a,0,0,None,377672,521694
Trade_3107,CSA_40,2820,61336,-3842.43,-94112.2,n/a,n/a,0,0,None,30876.7,35243
,CSA_41,146353,2172.11,-226926,-2858.75,0,0,146353,2172.11,None,1.4757e+06,2.52572e+06
Trade_5509,CSA_41,25115.8,9831.99,-39126.5,-14566.8,n/a,n/a,0,0,None,265979,394517
Trade_4362,CSA_41,1213.5,203.599,-2156.96,-380.261,n/a,n/a,0,0,None,33253.8,58013.3
Trade_1454,CSA_41,230.336,452.287,-389.219,-761.725,n/a,n/a,0,0,None,3612.44,4833.39
Trade_2719,CSA_41,0.0365943,37.1765,-0.0539793,-64.7284,n/a,n/a,0,0,None,0.713352,0.817543
Trade_1369,CSA_41,128693,546.989,-198863,-694.745,n/a,n/a,0,0,None,1.30156e+06,2.10627e+06
,CSA_42,3127.34,2815.05,-5157.39,-4326.2,0,0,3127.34,2815.05,None,43200,70258.6
Trade_4550,CSA_42,6.36217,0.346652,-11.0047,-0.592689,n/a,n/a,0,0,None,120.511,209.504
Trade_7424,CSA_42,3131.39,2303.58,-5159.48,-3613.96,n/a,n/a,0,0,None,43290.5,64480
Trade_8746,CSA_42,1.9255,129.544,-3.3809,-213.971,n/a,n/a,0,0,None,119.788,167.504
Trade_4208,CSA_42,404.167,1855.94,-644.876,-3040.69,n/a,n/a,0,0,None,5603.85,7313.76
Trade_8320,CSA_42,1298.45,240.597,-2327.34,-445.683,n/a,n/a,0,0,None,41018.4,53410.8
,CSA_43,966.047,3230.74,-1409.08,-5135.15,0,0,966.047,3230.74,None,10100.7,15440
Trade_4724,CSA_43,443.088,330.332,-774.192,-581.06,n/a,n/a,0,0,None,20406.7,25377.4
Trade_4734,CSA_43,0.263277,30.0936,-0.479578,-53.1602,n/a,n/a,0,0,None,6.24976,9.45922
Trade_3661,CSA_43,635.146,3722.54,-964.078,-5940.13,n/a,n/a,0,0,None,7938.56,10191.8
Trade_3673,CSA_43,0.0149895,812.815,-0.0268139,-1352.33,n/a,n/a,0,0,None,0.958439,2.1553
Trade_9895,CSA_43,1614.87,62.2855,-2546.66,-84.8179,n/a,n/a,0,0,None,16194.8,31462.5
,CSA_44,8712.36,2020.48,-14411.5,-3327.09,0,0,8712.36,2020.48,None,129249,170363
Trade_2377,CSA_44,10.2745,291.114,-19.2048,-515.424,n/a,n/a,0,0,None,269.559,311.404
Trade_5734,CSA_44,1182.92,66.899,-1981.43,-106.254,n/a,n/a,0,0,None,17557.7,29166.3
Trade_3217,CSA_44,1460.91,456.691,-2434.06,-741.989,n/a,n/a,0,0,None,21603.4,35665.7
Trade_1718,CSA_44,7507.52,2583.37,-12415,-4271.68,n/a,n/a,0,0,None,111173,145150
Trade_5291,CSA_44,123.257,194.928,-224.232,-354.183,n/a,n/a,0,0,None,3676.45,4857.2
,CSA_45,8807.4,17726.3,-12283.9,-29043.7,0,0,8807.4,17726.3,None,94426,115889
Trade_1706,CSA_45,14588.2,1003.22,-22438.1,-1353.65,n/a,n/a,0,0,None,148082,239918
Trade_4312,CSA_45,44.3039,18.792,-76.8725,-33.1874,n/a,n/a,0,0,None,2047.59,2707.43
Trade_9302,CSA_45,1.64007,0.851874,-2.80852,-1.44175,n/a,n/a,0,0,None,28.2747,39.7553
Trade_4426,CSA_45,2800.81,10300.7,-4327.92,-16349.2,n/a,n/a,0,0,None,34655.4,45036.9
Trade_3818,CSA_45,38.2442,15068.5,-56.1902,-25924.3,n/a,n/a,0,0,None,701.015,1079.56
,CSA_46,34443.1,854.539,-53563.9,-1151.08,0,0,34443.1,854.539,None,345047,602243
Trade_5450,CSA_46,3.22783,6.5949,-4.96628,-10.6181,n/a,n/a,0,0,None,42.6603,55.2129
Trade_7805,CSA_46,40.8889,504.029,-77.277,-877.51,n/a,n/a,0,0,None,1461.16,1671.06
Trade_8268,CSA_46,553.698,5.56116,-973.735,-10.5575,n/a,n/a,0,0,None,17930.3,32116.1
Trade_3409,CSA_46,37645.4,759.653,-59088.8,-1001.53,n/a,n/a,0,0,None,375088,711610
Trade_3336,CSA_46,18.8245,3397.68,-28.9463,-5860.68,n/a,n/a,0,0,None,335.98,413.895
,CSA_47,34138.9,29.9602,-54114.3,-40.7168,0,0,34138.9,29.9602,None,339592,656357
Trade_8640,CSA_47,1098.05,1989.64,-1580.64,-3064.99,n/a,n/a,0,0,None,11545.3,15391.6
Trade_9847,CSA_47,13005.5,52.0382,-22346,-82.6382,n/a,n/a,0,0,None,225584,415911
Trade_3614,CSA_47,1380.77,10293.4,-1936.35,-16503.1,n/a,n/a,0,0,None,16942.6,21360.4
Trade_3934,CSA_47,39351,906.044,-60180.1,-1190.82,n/a,n/a,0,0,None,399969,563514
Trade_8170,CSA_47,8647.45,16132.6,-12427,-23555.1,n/a,n/a,0,0,None,92045.7,97637.3
,CSA_48,6400.92,42386.7,-8826.22,-68749.7,0,0,6400.92,42386.7,None,68568,90913.7
Trade_5664,CSA_48,117.209,158.939,-200.796,-273.424,n/a,n/a,0,0,None,1979.95,2773.1
Trade_9532,CSA_48,474.222,36524.4,-649.822,-60702.5,n/a,n/a,0,0,None,7030.21,10145.3
Trade_9956,CSA_48,20.6806,0.0523108,-36.6981,-0.0977574,n/a,n/a,0,0,None,563.547,952.195
Trade_8036,CSA_48,12170.4,6234.09,-19057.9,-9389.01,n/a,n/a,0,0,None,134995,195902
Trade_5759,CSA_48,6180.89,12031.7,-8797.08,-18300.8,n/a,n/a,0,0,None,65151.7,81080
,CSA_49,23978.6,43283.4,-34809.5,-63984.8,0,0,23978.6,43283.4,None,252156,280471
Trade_5033,CSA_49,1175.01,1.77433,-2064.2,-3.37079,n/a,n/a,0,0,None,38119.7,70053.1
Trade_4925,CSA_49,11449.9,2203.15,-17536.6,-3209.05,n/a,n/a,0,0,None,115593,159194
Trade_7426,CSA_49,18835.8,48820.1,-26938.8,-72893.7,n/a,n/a,0,0,None,200786,215106
Trade_5350,CSA_49,305.741,4.70566,-469.58,-6.11608,n/a,n/a,0,0,None,3097.95,4705.92
Trade_1773,CSA_49,84.1893,125.738,-152.961,-225.175,n/a,n/a,0,0,None,1931.79,2285.49
,CSA_5,5031.28,14932.4,-7426.61,-25324.5,0,0,5031.28,14932.4,None,54646.6,79116.2
Trade_9846,CSA_5,7402.51,738.297,-11506.6,-1064.62,n/a,n/a,0,0,None,78396.6,110589
Trade_6981,CSA_5,743.858,6331.17,-1207.88,-10715.3,n/a,n/a,0,0,None,12060.4,16705.2
Trade_4976,CSA_5,14.3027,719.073,-27.2432,-1249.81,n/a,n/a,0,0,None,528.322,709.588
Trade_2386,CSA_5,220.124,1722.81,-388.265,-3023.56,n/a,n/a,0,0,None,4616.22,5849.76
Trade_6469,CSA_5,324.537,9095.12,-508.655,-15483.3,n/a,n/a,0,0,None,5332.72,7095.24
,CSA_50,1078.55,11559.8,-1464.01,-18023.1,0,0,1078.55,11559.8,None,11775,13611.6
Trade_5598,CSA_50,2993.67,5277.37,-4328.69,-8030.82,n/a,n/a,0,0,None,31300.9,38379.2
Trade_4177,CSA_50,1.96398,40.8837,-2.77327,-66.8055,n/a,n/a,0,0,None,26.9893,36.0497
Trade_8809,CSA_50,82.2483,6206.62,-108.516,-9673.45,n/a,n/a,0,0,None,917.679,1056.44
Trade_3654,CSA_50,246.331,2204.36,-333.876,-3430.99,n/a,n/a,0,0,None,2670.45,3308.67
Trade_4651,CSA_50,16.8262,93.0939,-29.685,-160.578,n/a,n/a,0,0,None,770.688,1090.04
,CSA_51,7239.83,49892,-9855.1,-77633,0,0,7239.83,49892,None,79607.5,88031.2
Trade_2254,CSA_51,0.485149,2.33507,-0.805151,-4.01853,n/a,n/a,0,0,None,8.22428,10.5692
Trade_2516,CSA_51,1492.39,19048.8,-2262.49,-31971,n/a,n/a,0,0,None,22929.5,30652.7
Trade_5925,CSA_51,2599.01,14946,-3650.46,-22495.4,n/a,n/a,0,0,None,28083.8,30251.7
Trade_3525,CSA_51,6293.37,955.242,-9779.89,-1376.76,n/a,n/a,0,0,None,63645.1,108996
Trade_2879,CSA_51,3814.69,21899.7,-5357.79,-32982.2,n/a,n/a,0,0,None,41208.8,44211.7
,CSA_52,10987.7,5861.47,-17684.8,-9024.9,0,0,10987.7,5861.47,None,107835,234112
Trade_2871,CSA_52,4324.9,3680.87,-6408.86,-5385.6,n/a,n/a,0,0,None,44910.2,50277.4
Trade_4166,CSA_52,5553.46,2852.74,-9396.02,-4770.6,n/a,n/a,0,0,None,87973.3,133920
Trade_5009,CSA_52,287.319,0.31233,-438.925,-0.410887,n/a,n/a,0,0,None,2934.38,4217.28
Trade_1903,CSA_52,146.09,3.56455,-223.39,-4.64289,n/a,n/a,0,0,None,1491.42,2171.89
Trade_7929,CSA_52,1368.68,16.6908,-2385.41,-31.4081,n/a,n/a,0,0,None,53774.9,93548.8
,CSA_53,7045.99,1254.8,-11348.5,-1492.2,0,0,7045.99,1254.8,None,73496.8,134179
Trade_4995,CSA_53,5546.64,6028.25,-8544.48,-9069.48,n/a,n/a,0,0,None,58718.1,82480.2
Trade_1641,CSA_53,9103.76,3060.95,-15046.9,-5048.17,n/a,n/a,0,0,None,134663,177539
Trade_5528,CSA_53,640.255,206.552,-1041.86,-318.994,n/a,n/a,0,0,None,8321.83,14198.6
Trade_1970,CSA_53,121.724,312.816,-207.439,-525.564,n/a,n/a,0,0,None,7139.68,8389.19
Trade_2031,CSA_53,0.481083,13.1045,-0.845891,-23.0158,n/a,n/a,0,0,None,9.99939,11.7877
,CSA_54,19927.4,2986.18,-30062.5,-4263.52,0,0,19927.4,2986.18,None,203996,264228
Trade_6027,CSA_54,31111.5,7274.3,-46277,-10242.1,n/a,n/a,0,0,None,322382,373819
Trade_6363,CSA_54,6882.08,1506.25,-10686.5,-2159.37,n/a,n/a,0,0,None,69098.3,116052
Trade_7894,CSA_54,5613.67,23792.2,-7852.74,-35256.7,n/a,n/a,0,0,None,61148.2,63810.2
Trade_7486,CSA_54,14406.2,7404.23,-21449.4,-10892.3,n/a,n/a,0,0,None,148803,183053
Trade_7074,CSA_54,315.745,1411.01,-589.745,-2505.96,n/a,n/a,0,0,None,9639.29,11772
,CSA_55,33363.2,1767.09,-53747.9,-2601.86,0,0,33363.2,1767.09,None,325940,712666
Trade_7766,CSA_55,3532.83,425.277,-6070.34,-716.049,n/a,n/a,0,0,None,61252.7,108364
Trade_5889,CSA_55,14727.9,1995.84,-22998.9,-2941.92,n/a,n/a,0,0,None,163568,226664
Trade_4557,CSA_55,6088.98,1164.57,-10459.3,-1983.1,n/a,n/a,0,0,None,105657,146021
Trade_2902,CSA_55,3204.89,223.044,-5670.34,-419.618,n/a,n/a,0,0,None,101809,164766
Trade_3958,CSA_55,8521.59,671.371,-12938.4,-930.558,n/a,n/a,0,0,None,87194,112939
,CSA_56,52631.2,3617.56,-80893.7,-4957.89,0,0,52631.2,3617.56,None,534561,899279
Trade_6639,CSA_56,1533.45,12.1556,-2611.67,-22.567,n/a,n/a,0,0,None,76700.4,133268
Trade_4692,CSA_56,4783.84,2094.85,-7220.17,-3135.21,n/a,n/a,0,0,None,51282.6,68462.2
Trade_7966,CSA_56,8129.44,1542.66,-13025.1,-2282.45,n/a,n/a,0,0,None,94251,168906
Trade_1680,CSA_56,40534.7,3467.1,-61227.4,-4751.49,n/a,n/a,0,0,None,417154,528119
