#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
B,2022-07-05,6.00685,1806602.21,2628084.0,6892332.2,0.0,1926313.57,2594117.57
B,2022-10-03,6.25342,1799948.97,2656834.7,6816715.88,0.0,1926859.54,2594863.87
B,2023-01-03,6.50548,1784244.54,2571442.0,6827242.34,0.0,1917834.43,2611158.93
B,2023-04-03,6.75205,1783858.03,2612531.0,6914629.39,0.0,1925064.37,2611158.93
B,2023-07-03,7.00137,1748130.8,2447618.9,6750243.07,0.0,1894115.52,2639479.52
B,2023-10-02,7.25068,1735700.08,2480790.6,6778173.25,0.0,1888736.94,2639479.52
B,2024-01-03,7.50546,1715194.56,2393627.6,6651024.07,0.0,1874651.91,2644847.02
B,2024-04-02,7.75137,1702329.9,2423598.0,6551839.11,0.0,1868529.14,2644847.02
B,2024-07-02,8,1678342.37,2275414.8,6423160.4,0.0,1850145.24,2664790.84
B,2024-10-02,8.25137,1671487.18,2312551.5,6422102.1,0.0,1851151.81,2664790.84
B,2025-01-03,8.50548,1643471.04,2241065.1,6397969.43,0.0,1828714.96,2669884.74
B,2025-04-02,8.74932,1633342.55,2276312.7,6282956.53,0.0,1825654.35,2669884.74
B,2025-07-02,8.99863,1613113.4,2163972.1,6358932.1,0.0,1811368.3,2689389.9
B,2025-10-02,9.25068,1594561.94,2200241.4,6383704.7,0.0,1799373.48,2689389.9
B,2026-01-05,9.51096,1560051.19,2133211.4,6253955.3,0.0,1769431.42,2691713.8
B,2026-04-02,9.74932,1538686.0,2162534.4,6193111.2,0.0,1753369.02,2691713.8
B,2026-07-02,9.99863,1517212.6,2043512.2,6150950.2,0.0,1737363.65,2704933.05
B,2026-10-02,10.2507,1491874.55,2059474.2,5966127.8,0.0,1717184.37,2708113.55
B,2027-01-04,10.5082,1465294.93,1983223.8,5803977.3,0.0,1695522.63,2711110.05
B,2027-04-02,10.7493,1440121.31,1999802.0,5836931.95,0.0,1674655.51,2711136.15
B,2027-07-02,10.9986,1392653.6,1920915.7,5692679.2,0.0,1627759.82,2712366.25
B,2027-10-04,11.2562,1383928.36,1959945.2,5677083.58,0.0,1626130.37,2716483.25
B,2028-01-04,11.5082,1353526.11,1874937.3,5449846.35,0.0,1598649.99,2717876.05
B,2028-04-03,11.7541,1333597.49,1898285.1,5332855.64,0.0,1583099.26,2718318.15
B,2028-07-03,12.0027,1283518.97,1816509.6,5324792.64,0.0,1531463.92,2719444.65
B,2028-10-02,12.2514,1264149.9,1832098.3,5386653.04,0.0,1516276.6,2721026.75
B,2029-01-03,12.5055,1233336.92,1786641.8,5267057.21,0.0,1487270.04,2726266.45
B,2029-04-03,12.7521,1203418.55,1791618.4,5210331.03,0.0,1458740.45,2726266.45
B,2029-07-02,12.9986,1165573.6,1716704.8,4986069.3,0.0,1420215.03,2727640.05
B,2029-10-02,13.2507,1143142.57,1727239.1,4813491.46,0.0,1400288.17,2728299.05
B,2030-01-03,13.5055,1106586.9,1666686.3,4711965.79,0.0,1362795.86,2728458.95
B,2030-04-02,13.7493,1082562.24,1672560.5,4701663.36,0.0,1340066.19,2728458.95
B,2030-07-02,13.9986,1041160.15,1590020.9,4524354.51,0.0,1295594.78,2728458.95
B,2030-10-02,14.2507,1018496.34,1602507.3,4398756.63,0.0,1274131.64,2728458.95
B,2031-01-03,14.5055,990448.02,1513686.9,4275095.18,0.0,1245701.77,2728458.95
B,2031-04-02,14.7493,974572.04,1541796.8,4263732.51,0.0,1232041.29,2728458.95
B,2031-07-02,14.9986,956621.93,1468774.61,4209371.92,0.0,1215709.32,2728750.65
B,2031-10-02,15.2507,930651.19,1473234.9,4107298.64,0.0,1189069.96,2731393.85
B,2032-01-05,15.5109,913120.61,1406612.9,4010607.89,0.0,1173162.41,2731393.85
B,2032-04-02,15.7514,882220.4,1403650.3,3882967.74,0.0,1139303.87,2731393.85
B,2032-07-02,16,862643.02,1327562.83,3833397.28,0.0,1119956.66,2732828.35
B,2032-10-04,16.2568,844236.76,1348277.34,3828349.44,0.0,1102093.97,2732828.35
B,2033-01-04,16.5082,823971.1,1279559.45,3779192.73,0.0,1081433.2,2732828.35
B,2033-04-04,16.7548,801154.39,1284822.87,3576883.84,0.0,1057028.75,2732828.35
B,2033-07-05,17.0068,783049.81,1216234.17,3524130.24,0.0,1038705.59,2732828.35
B,2033-10-03,17.2534,762117.23,1218446.79,3531949.24,0.0,1016268.08,2732828.35
B,2034-01-03,17.5055,739994.36,1148916.58,3405976.33,0.0,992082.29,2732828.35
B,2034-04-03,17.7521,723468.06,1160819.15,3358420.36,0.0,975036.76,2732828.35
B,2034-07-03,18.0014,701047.38,1087365.44,3217500.74,0.0,949854.88,2732828.35
B,2034-10-02,18.2507,689399.36,1111757.7,3177007.83,0.0,939048.9,2732828.35
B,2035-01-03,18.5055,669889.22,1043945.18,3105622.57,0.0,917442.96,2732828.35
B,2035-04-02,18.7493,653658.85,1048056.97,3063908.75,0.0,899879.94,2732828.35
B,2035-07-02,18.9986,630644.69,978072.0,2983430.1,0.0,872823.13,2732828.35
B,2035-10-02,19.2507,621120.96,992132.61,2903768.4,0.0,864272.92,2732828.35
B,2036-01-03,19.5055,592244.63,912851.58,2749208.29,0.0,828578.7,2732828.35
B,2036-04-02,19.7514,574382.85,914228.85,2703058.12,0.0,807824.65,2732828.35
B,2036-07-02,20,553498.2,849096.37,2562893.8,0.0,782600.3,2732828.35
