#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_3147,CSA_19,1590.85,21311.1,-2078.55,-31332.2,n/a,n/a,0,0,None,18352.6,22755
Trade_7753,CSA_19,33.2941,15627.2,-13.8689,-24317.2,n/a,n/a,0,0,None,434.794,492.986
Trade_5617,CSA_19,13297.7,835.879,-22086.4,-1183.76,n/a,n/a,0,0,None,149579,207026
Trade_7936,CSA_19,4218.2,21080.9,-6325.12,-36036.9,n/a,n/a,0,0,None,50516.4,58817.9
,CSA_2,51359.5,1089.85,-84241.5,-1092.95,0,0,51359.5,1089.85,None,528704,1.08628e+06
Trade_6044,CSA_2,9130.27,951.559,-16256.7,-1670.63,n/a,n/a,0,0,None,117927,162509
Trade_5234,CSA_2,833.803,1083.84,-1773.9,-2079.64,n/a,n/a,0,0,None,20145.4,27655.4
Trade_5627,CSA_2,12.6843,4.84158,-19.9713,-6.04473,n/a,n/a,0,0,None,132.922,271.762
Trade_7726,CSA_2,12565.7,676.054,-22536,-1169.78,n/a,n/a,0,0,None,181332,376822
Trade_8055,CSA_2,31767.3,1323.82,-48889.2,-1401.15,n/a,n/a,0,0,None,336438,592536
,CSA_20,335.274,32272.6,-356.913,-55914.4,0,0,335.274,32272.6,None,4161.51,7232.96
Trade_7577,CSA_20,617.619,1140.74,-1203.09,-2099.53,n/a,n/a,0,0,None,11109.1,16069.7
Trade_9119,CSA_20,809.758,2266.24,-1040.28,-3152.94,n/a,n/a,0,0,None,9242.28,10041.7
Trade_3312,CSA_20,11.4665,4.87839,-20.647,-8.94157,n/a,n/a,0,0,None,169.849,209.67
Trade_1221,CSA_20,1460.86,25566.1,-2233.46,-44112.8,n/a,n/a,0,0,None,18403.6,22785.8
Trade_7292,CSA_20,118.47,5977.59,-214.708,-10895.5,n/a,n/a,0,0,None,2211.62,3036.37
,CSA_21,14368.4,8631.03,-18068,-10309.9,0,0,14368.4,8631.03,None,164388,179196
Trade_1024,CSA_21,16536.2,8016.58,-21788.7,-9608.6,n/a,n/a,0,0,None,186197,203259
Trade_6422,CSA_21,307.718,3.67584,-518.057,-8.4011,n/a,n/a,0,0,None,13011.3,24667.7
Trade_5538,CSA_21,162.1,1346.22,-309.805,-2517.72,n/a,n/a,0,0,None,2879.99,3935.29
Trade_8129,CSA_21,1332.66,877.759,-1788.15,-1093.46,n/a,n/a,0,0,None,14864.3,15947.1
Trade_5288,CSA_21,434.059,2791.07,-458.394,-3876.73,n/a,n/a,0,0,None,5215.29,5741.8
,CSA_22,36912.5,21238.1,-55756.5,-24587.5,0,0,36912.5,21238.1,None,392626,879990
Trade_9158,CSA_22,4955.27,35059.1,-5356.34,-49639,n/a,n/a,0,0,None,59135.1,61998.3
Trade_7468,CSA_22,34394.9,1043.17,-53445.4,-1082.61,n/a,n/a,0,0,None,365664,495766
Trade_3127,CSA_22,4112.6,17314.1,-5019.14,-24664.6,n/a,n/a,0,0,None,47670.3,51752
Trade_8703,CSA_22,5594.68,0.269903,-9653.1,-0.613195,n/a,n/a,0,0,None,230967,391770
Trade_8590,CSA_22,24558.9,4525.2,-38922.8,-5840.89,n/a,n/a,0,0,None,258081,497109
,CSA_23,76505.9,2778.83,-117395,-3395.43,0,0,76505.9,2778.83,None,807549,1.50814e+06
Trade_4614,CSA_23,44.4409,165.425,-90.7277,-328.311,n/a,n/a,0,0,None,1405.91,1836.22
Trade_7058,CSA_23,191.734,0.00652111,-306.864,-0.0142906,n/a,n/a,0,0,None,10225.6,16515.1
Trade_6056,CSA_23,57242.5,1490.27,-82894.6,-1206.92,n/a,n/a,0,0,None,619240,913451
Trade_5721,CSA_23,19436.4,1716.83,-34864.5,-2949.54,n/a,n/a,0,0,None,280451,579959
Trade_5448,CSA_23,190.729,6.27025,-342.525,-14.4896,n/a,n/a,0,0,None,6415.66,11720.2
,CSA_24,43628.7,20003.3,-63621.6,-32957.5,0,0,43628.7,20003.3,None,478202,612674
Trade_4528,CSA_24,11199.7,2657.19,-18265.2,-4175.52,n/a,n/a,0,0,None,127711,168031
Trade_5760,CSA_24,790.679,27967.3,-1074.58,-48196.7,n/a,n/a,0,0,None,10524.2,12817.3
Trade_7186,CSA_24,2971.14,6144.63,-5516.03,-11184.7,n/a,n/a,0,0,None,50370.9,66786.6
Trade_5599,CSA_24,48610.8,1551.97,-73277.5,-1424.71,n/a,n/a,0,0,None,521809,678747
Trade_3246,CSA_24,421.721,2047.5,-494.016,-2981.47,n/a,n/a,0,0,None,4975.51,5779.54
,CSA_25,32631.2,20012.6,-50619.5,-33048.5,0,0,32631.2,20012.6,None,348320,475820
Trade_7104,CSA_25,1534.8,25273.7,-2619.49,-44777.6,n/a,n/a,0,0,None,21003.9,25929.4
Trade_6963,CSA_25,19632.5,6359.17,-29625.2,-8499,n/a,n/a,0,0,None,210188,343144
Trade_7354,CSA_25,11.4916,496.098,-24.2617,-783.716,n/a,n/a,0,0,None,501.599,589.704
Trade_5324,CSA_25,5595.5,14430.9,-7153.54,-20943.6,n/a,n/a,0,0,None,64545.3,77405.6
Trade_1465,CSA_25,37164.2,4760.04,-59197.3,-6044.93,n/a,n/a,0,0,None,389364,768345
,CSA_26,30549.7,22662.8,-47764.4,-30326.7,0,0,30549.7,22662.8,None,320511,812282
Trade_2066,CSA_26,415.377,346.483,-770.608,-669.034,n/a,n/a,0,0,None,7489.09,11390.1
Trade_6429,CSA_26,19712.7,2385.66,-35236.6,-4213.45,n/a,n/a,0,0,None,268395,547139
Trade_9027,CSA_26,14053.6,14135.2,-18506.7,-19107.7,n/a,n/a,0,0,None,157598,166902
Trade_2598,CSA_26,2054.53,14547.5,-2646.33,-20542.2,n/a,n/a,0,0,None,23542.8,27212.7
Trade_7817,CSA_26,3065.69,0.177269,-4810.29,-0.39749,n/a,n/a,0,0,None,168380,300336
,CSA_27,24302.5,12335.7,-32212.7,-17437.6,0,0,24302.5,12335.7,None,273837,305151
Trade_9826,CSA_27,61.5603,20.6213,-99.063,-27.3676,n/a,n/a,0,0,None,653.785,1387.12
Trade_3801,CSA_27,26274.2,8140.11,-35598.7,-9428.03,n/a,n/a,0,0,None,293082,323609
Trade_8757,CSA_27,904.782,106.823,-1608.19,-240.157,n/a,n/a,0,0,None,31240.1,66667.2
Trade_1627,CSA_27,552.743,7611.72,-1103.78,-14019.6,n/a,n/a,0,0,None,12309.1,15259.7
Trade_1376,CSA_27,57.7005,4.91895,-84.1615,-3.63349,n/a,n/a,0,0,None,620.608,1008.17
,CSA_28,19318.2,15093.3,-24262.4,-23075.7,0,0,19318.2,15093.3,None,221215,238156
Trade_4477,CSA_28,28091.9,7290.81,-39758.6,-8376.58,n/a,n/a,0,0,None,307056,421578
Trade_4123,CSA_28,265.045,5060.4,-410.037,-8683.64,n/a,n/a,0,0,None,3317.37,4140.38
Trade_6104,CSA_28,272.839,11627.3,-515.632,-21748.1,n/a,n/a,0,0,None,5452.4,6426.07
Trade_1691,CSA_28,112.067,1.46638,-178.286,-3.09046,n/a,n/a,0,0,None,6087.18,9485.3
Trade_6979,CSA_28,35.5192,572.478,-70.5304,-934.938,n/a,n/a,0,0,None,1751.69,2655.24
,CSA_29,12614.3,32265.3,-19033.2,-44113.9,0,0,12614.3,32265.3,None,135964,184210
Trade_7529,CSA_29,10147.2,109.818,-18433,-180.878,n/a,n/a,0,0,None,146511,241219
Trade_8263,CSA_29,60.7945,291.828,-132.383,-545.891,n/a,n/a,0,0,None,1474.2,1792.93
Trade_1000,CSA_29,1314.42,74.4905,-2394.5,-131.234,n/a,n/a,0,0,None,23868.4,51473.7
Trade_9407,CSA_29,7500.25,38207.1,-9383.64,-54581.7,n/a,n/a,0,0,None,86482.6,96168.3
Trade_2293,CSA_29,9.53879,0.00229895,-15.4981,-0.00503502,n/a,n/a,0,0,None,499.49,806.004
,CSA_3,37907.5,11643.7,-59351.1,-13927.3,0,0,37907.5,11643.7,None,398295,629846
Trade_1439,CSA_3,11351.4,114.172,-20854.3,-194.335,n/a,n/a,0,0,None,189208,308005
Trade_8557,CSA_3,6707.11,2397.9,-12242.8,-4478.98,n/a,n/a,0,0,None,122120,248854
Trade_7877,CSA_3,31697.5,2026.58,-49035.2,-2296.46,n/a,n/a,0,0,None,336712,469775
Trade_2251,CSA_3,14296.9,9833.33,-19827.9,-14278,n/a,n/a,0,0,None,158736,188163
Trade_8770,CSA_3,3322.78,26739.9,-3373.23,-38661.8,n/a,n/a,0,0,None,39709.7,41687.8
,CSA_30,1813.24,12065.9,-2540.07,-19368.7,0,0,1813.24,12065.9,None,20219.6,30211.7
Trade_1230,CSA_30,1481.45,4564.35,-1929,-6285.98,n/a,n/a,0,0,None,16697.1,19238.4
Trade_1699,CSA_30,2116.57,4196.54,-3116.91,-6347.61,n/a,n/a,0,0,None,23305.3,29315.9
Trade_9091,CSA_30,1578.92,6730.78,-2824.59,-12171.8,n/a,n/a,0,0,None,25430.3,32336.8
Trade_9063,CSA_30,229.953,174.664,-424.117,-330.293,n/a,n/a,0,0,None,4175.87,7075.05
Trade_6415,CSA_30,7.5928,0.775124,-13.7971,-1.40433,n/a,n/a,0,0,None,137.112,273.035
,CSA_31,7325.77,1.70338,-13067.5,-1.56554,0,0,7325.77,1.70338,None,93678.9,180914
Trade_4367,CSA_31,2044.75,20.4601,-3812.95,-36.9915,n/a,n/a,0,0,None,40625.5,66405.9
Trade_9229,CSA_31,104.397,1995.47,-192.539,-3681.47,n/a,n/a,0,0,None,1776.23,2206.7
Trade_7747,CSA_31,1422.19,545.297,-2570.81,-1005.16,n/a,n/a,0,0,None,20669.4,37377.9
Trade_9862,CSA_31,1.67932,582.038,-3.79798,-1098.88,n/a,n/a,0,0,None,46.2554,53.1941
Trade_2525,CSA_31,6913.19,18.8743,-12336.1,-27.7584,n/a,n/a,0,0,None,88624.1,152906
,CSA_32,12989.7,43914.4,-22854.1,-59632.5,0,0,12989.7,43914.4,None,130507,267508
Trade_8531,CSA_32,66.6325,1298.58,-136.758,-2033.8,n/a,n/a,0,0,None,3272.13,4480.99
Trade_2481,CSA_32,2983.99,6974.14,-5672.49,-12773.3,n/a,n/a,0,0,None,50003.4,64553.6
Trade_4569,CSA_32,2664.97,63685.7,-3072.76,-94897.4,n/a,n/a,0,0,None,31466.5,40311.3
Trade_4673,CSA_32,11627.7,3586.75,-21679,-6649.72,n/a,n/a,0,0,None,180185,262514
Trade_7036,CSA_32,27784.9,507.778,-49891,-876.189,n/a,n/a,0,0,None,401447,790666
,CSA_33,3567.54,102056,-4272.54,-159810,0,0,3567.54,102056,None,42741.8,62017.3
Trade_6487,CSA_33,560.212,81609.2,-479.03,-127660,n/a,n/a,0,0,None,6982.97,7856.05
Trade_5412,CSA_33,5006.68,3740.36,-9114.37,-6960.65,n/a,n/a,0,0,None,72829.3,103940
Trade_8728,CSA_33,20362.9,48.89,-36982.7,-75.3513,n/a,n/a,0,0,None,293790,504840
Trade_2499,CSA_33,6789.42,28794.3,-10253.1,-46708.4,n/a,n/a,0,0,None,76358.7,95611.3
Trade_5487,CSA_33,715.488,17730.9,-1333.39,-32295.6,n/a,n/a,0,0,None,13245.9,18125.6
,CSA_34,10928.2,33799.9,-17173.9,-57796.7,0,0,10928.2,33799.9,None,116312,184660
Trade_1700,CSA_34,7073.64,23621.9,-10037.3,-37790.1,n/a,n/a,0,0,None,78869.6,97882.6
Trade_4782,CSA_34,1564.72,558.002,-2410.09,-842.859,n/a,n/a,0,0,None,16682.5,25187
Trade_3640,CSA_34,608.769,7317.65,-1230.24,-14286.8,n/a,n/a,0,0,None,14043.9,18547.5
Trade_8528,CSA_34,248.333,2134.51,-450.964,-3896.11,n/a,n/a,0,0,None,3688.87,4664.38
Trade_9802,CSA_34,2919.73,1654.87,-5480.49,-3416.04,n/a,n/a,0,0,None,63872.2,101979
,CSA_35,26693.9,4287.48,-42594.8,-4735.22,0,0,26693.9,4287.48,None,278577,555015
Trade_7899,CSA_35,14738,870.939,-26539.3,-1534.9,n/a,n/a,0,0,None,213217,445576
Trade_8884,CSA_35,168.449,1882.64,-338.729,-3433.25,n/a,n/a,0,0,None,3342.41,5341.73
Trade_8519,CSA_35,14549.7,5495.27,-20981.9,-7379.57,n/a,n/a,0,0,None,158633,193985
Trade_3939,CSA_35,3266.91,2886.74,-6466.6,-5464.28,n/a,n/a,0,0,None,63445.9,90840.8
Trade_1053,CSA_35,1208.37,389.474,-2013.03,-667.986,n/a,n/a,0,0,None,14213.1,23288.8
,CSA_36,2498.78,10687.5,-2536.72,-18300.8,0,0,2498.78,10687.5,None,30052.7,37755.9
Trade_5774,CSA_36,94.7554,11.0313,-154.628,-13.8512,n/a,n/a,0,0,None,1000.26,2165.55
Trade_7788,CSA_36,1741.13,16180.8,-2854.11,-28597.7,n/a,n/a,0,0,None,22697.1,26136.6
Trade_5690,CSA_36,9135.62,2273.01,-14375.4,-3145.75,n/a,n/a,0,0,None,96746.8,139333
Trade_2085,CSA_36,257.268,1895.22,-490.888,-3555.89,n/a,n/a,0,0,None,4632.69,5935.23
Trade_7865,CSA_36,4693.17,3750.59,-7769.6,-6095.6,n/a,n/a,0,0,None,53359.3,76023.9
,CSA_37,31635.7,452.85,-54060.4,-78.3148,0,0,31635.7,452.85,None,319684,662884
Trade_1207,CSA_37,161.181,1850.67,-236.779,-3124.07,n/a,n/a,0,0,None,1921.41,2431.92
Trade_7281,CSA_37,23000.3,266.351,-41465.2,-428.475,n/a,n/a,0,0,None,312127,518342
Trade_6743,CSA_37,2267.59,154.882,-3288.98,-198.018,n/a,n/a,0,0,None,24627.3,30102.5
Trade_2854,CSA_37,46.5689,894.396,-106.334,-1592.69,n/a,n/a,0,0,None,1473.82,1610.63
Trade_8975,CSA_37,12433.2,3559.77,-19498,-5269.94,n/a,n/a,0,0,None,131825,216806
,CSA_38,106837,1099.8,-170301,-1171.4,0,0,106837,1099.8,None,1.1134e+06,2.05645e+06
Trade_9898,CSA_38,9691.73,11143,-16547.9,-17790.7,n/a,n/a,0,0,None,108579,157086
Trade_2571,CSA_38,70058.1,1524.52,-110114,-1589.19,n/a,n/a,0,0,None,736224,1.35188e+06
Trade_4065,CSA_38,12885.4,275.284,-23324.7,-457.002,n/a,n/a,0,0,None,198867,403194
Trade_8972,CSA_38,0.168043,29.4075,-0.0958517,-46.4549,n/a,n/a,0,0,None,2.2094,2.82216
Trade_4152,CSA_38,26462.9,388.941,-39265,-238.028,n/a,n/a,0,0,None,284421,388767
,CSA_39,421.147,14739.3,-793.631,-26986.5,0,0,421.147,14739.3,None,4101.55,15180.2
Trade_2155,CSA_39,43.1376,2.2778,-61.347,-2.17724,n/a,n/a,0,0,None,474.545,541.792
Trade_5683,CSA_39,426.272,13553.9,-826.144,-24699,n/a,n/a,0,0,None,8617.26,13235.6
Trade_2502,CSA_39,0.147867,55.1998,-0.326726,-102.765,n/a,n/a,0,0,None,3.80055,6.04177
Trade_9577,CSA_39,407.928,1502.29,-795.058,-2953.82,n/a,n/a,0,0,None,8486.52,12215
Trade_3931,CSA_39,181.493,263.374,-388.246,-506.206,n/a,n/a,0,0,None,4989.18,7527.08
,CSA_4,7058.58,15617.6,-11242,-22516.3,0,0,7058.58,15617.6,None,73187.9,121377
Trade_9164,CSA_4,622.812,950.995,-892.619,-1384.43,n/a,n/a,0,0,None,6834.6,8165.56
Trade_6739,CSA_4,6591.76,1930.95,-11969.6,-3521.25,n/a,n/a,0,0,None,110311,230363
Trade_9479,CSA_4,1948.9,17467,-2151.46,-25432.2,n/a,n/a,0,0,None,23230.1,24935.9
Trade_5653,CSA_4,2478.04,1064.4,-3504.89,-1365.94,n/a,n/a,0,0,None,27230.1,31619.4
Trade_5418,CSA_4,3359.89,2147.07,-4680.35,-2769.36,n/a,n/a,0,0,None,37114.8,43005.4
,CSA_40,10131.1,26557.4,-11171.6,-34646.7,0,0,10131.1,26557.4,None,119831,125286
Trade_3170,CSA_40,9646.97,3605.59,-17201.6,-6609.59,n/a,n/a,0,0,None,131847,217658
Trade_5103,CSA_40,320.195,5905.05,-324.154,-8893,n/a,n/a,0,0,None,3849.29,4012.22
Trade_2426,CSA_40,1451.95,871.476,-2026.52,-1156.86,n/a,n/a,0,0,None,15946.8,18579.5
Trade_3916,CSA_40,20713.2,6331.71,-28227.2,-7203.25,n/a,n/a,0,0,None,229178,275359
Trade_3107,CSA_40,6649.71,38494.5,-8371.65,-55763.5,n/a,n/a,0,0,None,76663.5,87278.6
,CSA_41,89033.2,7628.77,-131731,-10377.5,0,0,89033.2,7628.77,None,957767,1.54746e+06
Trade_5509,CSA_41,11295.5,23307.4,-17593.3,-37803.9,n/a,n/a,0,0,None,124425,159472
Trade_4362,CSA_41,776.414,589.675,-1501.58,-1259,n/a,n/a,0,0,None,19256.7,28845.7
Trade_1454,CSA_41,86.6832,936.63,-161.321,-1719.04,n/a,n/a,0,0,None,1357.07,1725.54
Trade_2719,CSA_41,0.326286,25.3722,-0.517933,-46.5097,n/a,n/a,0,0,None,6.26519,7.04873
Trade_1369,CSA_41,95529.7,1425.02,-144104,-1179.64,n/a,n/a,0,0,None,1.01895e+06,1.65196e+06
,CSA_42,1583.89,5006.36,-2890.68,-8675.12,0,0,1583.89,5006.36,None,21278.4,36407.1
Trade_4550,CSA_42,2.87342,1.23755,-5.24761,-2.31425,n/a,n/a,0,0,None,51.7401,91.8966
Trade_7424,CSA_42,1472.77,4540.87,-2673.17,-8166.4,n/a,n/a,0,0,None,20163.5,26211.9
Trade_8746,CSA_42,13.8547,136.82,-27.9099,-214.372,n/a,n/a,0,0,None,679.094,897.313
Trade_4208,CSA_42,167.883,3053.35,-296.766,-5507.24,n/a,n/a,0,0,None,2385.83,3064.6
Trade_8320,CSA_42,2756.07,103.639,-5331.58,-228.788,n/a,n/a,0,0,None,78389.2,107002
,CSA_43,296.96,5959.58,-347.691,-10223.2,0,0,296.96,5959.58,None,3490.36,4542.05
Trade_4724,CSA_43,1880.92,110.87,-3389.59,-231.886,n/a,n/a,0,0,None,76795.3,101543
Trade_4734,CSA_43,1.10689,19.4828,-2.20971,-35.8908,n/a,n/a,0,0,None,24.8511,35.5602
Trade_3661,CSA_43,198.496,7176.09,-302.251,-12621.1,n/a,n/a,0,0,None,2651.36,3370.09
Trade_3673,CSA_43,0.669774,1144.89,-1.46687,-1831.03,n/a,n/a,0,0,None,33.3096,88.8655
Trade_9895,CSA_43,888.874,181.36,-1405.03,-256.118,n/a,n/a,0,0,None,9328.62,17845.2
,CSA_44,17647.5,693.896,-31992.1,-1224.87,0,0,17647.5,693.896,None,255719,378729
Trade_2377,CSA_44,36.9975,220.319,-80.0328,-410.131,n/a,n/a,0,0,None,901.073,1045.99
Trade_5734,CSA_44,1817.55,22.561,-3301.4,-38.1637,n/a,n/a,0,0,None,26268.9,42957.3
Trade_3217,CSA_44,757.295,1005.97,-1383.67,-1866.19,n/a,n/a,0,0,None,10894.8,15535.6
Trade_1718,CSA_44,16872.5,851.554,-30668.5,-1510.89,n/a,n/a,0,0,None,244312,354789
Trade_5291,CSA_44,58.5549,488.948,-125.177,-966.197,n/a,n/a,0,0,None,1587.01,2098.95
,CSA_45,4971.23,24330.1,-5922.17,-42551.4,0,0,4971.23,24330.1,None,58964,72330.1
Trade_1706,CSA_45,9184.63,1876.71,-13640.1,-2201.44,n/a,n/a,0,0,None,98732.6,194823
Trade_4312,CSA_45,94.8509,16.5162,-170.601,-33.5772,n/a,n/a,0,0,None,3800.24,5158.86
Trade_9302,CSA_45,0.423811,2.24408,-0.799579,-4.12771,n/a,n/a,0,0,None,7.08842,9.29414
Trade_4426,CSA_45,1488.22,15523.6,-2407.58,-27462.6,n/a,n/a,0,0,None,19470.9,22386.9
Trade_3818,CSA_45,141.771,12849.7,-229.425,-23376,n/a,n/a,0,0,None,2545.36,3773.84
,CSA_46,26680.9,1382.22,-41050.8,-1799.31,0,0,26680.9,1382.22,None,284111,493873
Trade_5450,CSA_46,9.80669,1.16798,-17.1751,-2.04459,n/a,n/a,0,0,None,129.148,161.98
Trade_7805,CSA_46,167.318,357.697,-365.435,-647.29,n/a,n/a,0,0,None,5311.09,6287.57
Trade_8268,CSA_46,488.517,24.641,-893.054,-55.7107,n/a,n/a,0,0,None,14188.2,28901
Trade_3409,CSA_46,29175.7,1259.64,-45550.8,-1594.86,n/a,n/a,0,0,None,308156,587663
Trade_3336,CSA_46,63.1903,2962.78,-110.772,-5385.82,n/a,n/a,0,0,None,1101.43,1318.66
,CSA_47,35104.9,19.3722,-56758.7,7.76,0,0,35104.9,19.3722,None,363667,688984
Trade_8640,CSA_47,2001.09,959.105,-3021.48,-1421.59,n/a,n/a,0,0,None,21752.4,28142
Trade_9847,CSA_47,11429.5,186.997,-20728.7,-332.812,n/a,n/a,0,0,None,190524,374873
Trade_3614,CSA_47,2811.01,6286.04,-4475.29,-10641.4,n/a,n/a,0,0,None,34871.6,43981.1
Trade_3934,CSA_47,48348.6,325.272,-72691.4,-191.274,n/a,n/a,0,0,None,518429,708172
Trade_8170,CSA_47,3622.99,25370.3,-3765.22,-35328.5,n/a,n/a,0,0,None,43523.2,44810.3
,CSA_48,6575.58,38089.6,-8007.28,-65409,0,0,6575.58,38089.6,None,76924.3,96688.5
Trade_5664,CSA_48,45.9875,355.843,-86.839,-660.025,n/a,n/a,0,0,None,765.526,1001.31
Trade_9532,CSA_48,1289.34,28169.8,-2116.75,-50310.2,n/a,n/a,0,0,None,19166.9,26789.1
Trade_9956,CSA_48,15.3352,0.266126,-28.485,-0.593052,n/a,n/a,0,0,None,382.004,706.747
Trade_8036,CSA_48,5230.5,14843.1,-8394.13,-24879,n/a,n/a,0,0,None,60337.8,76929.5
Trade_5759,CSA_48,11049.1,5775.21,-15824.8,-8002.86,n/a,n/a,0,0,None,121908,147519
,CSA_49,55063.5,16293.3,-79047.4,-18623,0,0,55063.5,16293.3,None,600805,712238
Trade_5033,CSA_49,1106.13,11.5449,-2009.21,-26.2172,n/a,n/a,0,0,None,32200,67585.6
Trade_4925,CSA_49,17457.4,830.807,-27546.1,-944.822,n/a,n/a,0,0,None,184232,264963
Trade_7426,CSA_49,40896.9,20401.1,-56329.3,-25385.6,n/a,n/a,0,0,None,452663,505308
Trade_5350,CSA_49,410.124,0.551051,-616.341,0.0818487,n/a,n/a,0,0,None,4404.66,5901.71
Trade_1773,CSA_49,205.824,62.1821,-404.305,-124.23,n/a,n/a,0,0,None,4469.56,5411.12
,CSA_5,8887.93,8530.81,-15168.7,-15326.9,0,0,8887.93,8530.81,None,94411,154461
Trade_9846,CSA_5,9285.38,494.857,-15554.2,-615.622,n/a,n/a,0,0,None,98039.2,157787
Trade_6981,CSA_5,1830.46,3807.79,-3416.81,-6912.37,n/a,n/a,0,0,None,28806.1,39015.6
Trade_4976,CSA_5,77.8935,585.86,-174.768,-1040.86,n/a,n/a,0,0,None,2514.16,3347.96
Trade_2386,CSA_5,586.501,1089.63,-1140.89,-2012.94,n/a,n/a,0,0,None,11639.4,14835.8
Trade_6469,CSA_5,876.607,6321.58,-1584.15,-11447.2,n/a,n/a,0,0,None,14062.6,17989.5
,CSA_50,1653.98,7993.73,-1870.65,-12505.5,0,0,1653.98,7993.73,None,19466.4,20932.2
Trade_5598,CSA_50,4807.76,2780,-6871.7,-4076.21,n/a,n/a,0,0,None,52771.8,63445.8
Trade_4177,CSA_50,8.98139,13.6828,-15.168,-24.1007,n/a,n/a,0,0,None,123.506,155.278
Trade_8809,CSA_50,30.0686,7508.62,-19.313,-11987.9,n/a,n/a,0,0,None,385.791,443.229
Trade_3654,CSA_50,481.102,1330.83,-634.769,-2028.36,n/a,n/a,0,0,None,5523.17,6678.69
Trade_4651,CSA_50,49.2894,83.8194,-95.1747,-154.45,n/a,n/a,0,0,None,1895.42,2572.42
,CSA_51,2558.86,71079.5,-2349.24,-107467,0,0,2558.86,71079.5,None,31442.4,33230.7
Trade_2254,CSA_51,0.106889,4.30132,-0.187172,-7.87684,n/a,n/a,0,0,None,1.78137,2.40788
Trade_2516,CSA_51,3498.58,12687.2,-6207.74,-22736.8,n/a,n/a,0,0,None,52941.7,70260
Trade_5925,CSA_51,745.503,25232.2,-652.588,-37131.7,n/a,n/a,0,0,None,9188.14,9669.29
Trade_3525,CSA_51,3373.97,2326.16,-5092.18,-3646.01,n/a,n/a,0,0,None,36369.4,48664.3
Trade_2879,CSA_51,1092.59,36981.6,-957.126,-54505.7,n/a,n/a,0,0,None,13466.3,14120.9
,CSA_52,4190.33,14635,-6687.47,-24221.3,0,0,4190.33,14635,None,43774,69333.1
Trade_2871,CSA_52,1656.43,7667.38,-1965.33,-11092.9,n/a,n/a,0,0,None,19289.1,20840.8
Trade_4166,CSA_52,2321.65,8022.44,-4318.82,-14934,n/a,n/a,0,0,None,35961.8,47277.4
Trade_5009,CSA_52,120.172,3.97352,-179.666,-2.54685,n/a,n/a,0,0,None,1282.64,2147.59
Trade_1903,CSA_52,37.0639,21.3691,-52.4539,-22.5221,n/a,n/a,0,0,None,403.366,631.505
Trade_7929,CSA_52,1219.85,84.7137,-2191.93,-190.119,n/a,n/a,0,0,None,41902.7,84019.9
,CSA_53,10045.2,978.555,-17164.8,-600.895,0,0,10045.2,978.555,None,104628,201354
Trade_4995,CSA_53,3610.4,8622.67,-5320.24,-14459.6,n/a,n/a,0,0,None,40821.7,49223.7
Trade_1641,CSA_53,16201.8,1261.84,-29482.4,-2317.18,n/a,n/a,0,0,None,235209,322443
Trade_5528,CSA_53,356.875,397.877,-634.486,-717.831,n/a,n/a,0,0,None,4638.17,6391.57
Trade_1970,CSA_53,94.7749,895.545,-178.87,-1521.73,n/a,n/a,0,0,None,4516.67,5385.91
Trade_2031,CSA_53,0.10965,19.3864,-0.191914,-35.904,n/a,n/a,0,0,None,2.24019,2.65823
,CSA_54,31897,934.721,-48829.2,-648.813,0,0,31897,934.721,None,340077,469230
Trade_6027,CSA_54,45276.3,3004.14,-65242.2,-2879.09,n/a,n/a,0,0,None,493461,575928
Trade_6363,CSA_54,3032.59,3483.23,-4481.26,-5265.76,n/a,n/a,0,0,None,32756.6,42501
Trade_7894,CSA_54,2231.52,34180.2,-2008.37,-48118.6,n/a,n/a,0,0,None,27530,28213.2
Trade_7486,CSA_54,23699.4,2872.28,-35251.6,-3178.62,n/a,n/a,0,0,None,255519,332260
Trade_7074,CSA_54,1056.72,794.452,-2210,-1570.88,n/a,n/a,0,0,None,28952.8,35521.8
,CSA_55,41175.2,963.906,-69541.2,-1325.6,0,0,41175.2,963.906,None,418424,838732
Trade_7766,CSA_55,1979.16,1361.96,-3642.71,-2603.18,n/a,n/a,0,0,None,32912.2,49614.6
Trade_5889,CSA_55,19232.6,1282.32,-32793.4,-1770.75,n/a,n/a,0,0,None,212380,332883
Trade_4557,CSA_55,10730.5,464.914,-19778.6,-870.594,n/a,n/a,0,0,None,179240,258521
Trade_2902,CSA_55,1810.46,1265.54,-3510.83,-2681.28,n/a,n/a,0,0,None,50327.8,76298.6
Trade_3958,CSA_55,11091.8,258.509,-16615.3,-199.527,n/a,n/a,0,0,None,118904,163151
,CSA_56,74783.2,942.376,-111940,-794.352,0,0,74783.2,942.376,None,799628,1.31587e+06
Trade_6639,CSA_56,1439.66,89.7268,-2429.68,-196.179,n/a,n/a,0,0,None,61222.6,129207
Trade_4692,CSA_56,7883.12,937.127,-12602.9,-1325.43,n/a,n/a,0,0,None,85611,114851
Trade_7966,CSA_56,3668.48,3951.19,-6216.97,-6741.49,n/a,n/a,0,0,None,43138.7,62496.6
Trade_1680,CSA_56,63467.7,846.377,-92660.7,-633.338,n/a,n/a,0,0,None,685551,919137
