#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_9435,CSA_19,2860.65,7819.93,-4550.96,-12800.9,n/a,n/a,0,0,None,30969.8,36596.7
Trade_3147,CSA_19,2410.9,18118.9,-3635.21,-30234.7,n/a,n/a,0,0,None,26798.3,31230.7
Trade_7753,CSA_19,47.8138,14544.6,-60.8768,-25141.8,n/a,n/a,0,0,None,594.351,649.828
Trade_5617,CSA_19,10754.8,1275.36,-18589.3,-1992.84,n/a,n/a,0,0,None,121655,165523
Trade_7936,CSA_19,4318.31,18746.3,-7137.89,-32502,n/a,n/a,0,0,None,49671.2,63765.3
,CSA_2,56090.8,811.127,-100810,-1120.78,0,0,56090.8,811.127,None,568756,1.16112e+06
Trade_6044,CSA_2,6171.64,1563.61,-11156.7,-2752.05,n/a,n/a,0,0,None,80892.1,108137
Trade_5234,CSA_2,352.638,1474.28,-774.795,-3118.39,n/a,n/a,0,0,None,9054.85,12857.6
Trade_5627,CSA_2,27.0241,1.38826,-47.8043,-1.87193,n/a,n/a,0,0,None,276.698,546.315
Trade_7726,CSA_2,14703.5,348.273,-28419.5,-557.111,n/a,n/a,0,0,None,218257,457750
Trade_8055,CSA_2,38286,873.588,-66862.7,-1143.35,n/a,n/a,0,0,None,396161,727894
,CSA_20,464.342,27434.2,-581.779,-50852.5,0,0,464.342,27434.2,None,5379.56,11014.5
Trade_7577,CSA_20,351.859,1474.97,-701.674,-2980.28,n/a,n/a,0,0,None,6597.75,9473.07
Trade_9119,CSA_20,560.04,3032.65,-840.181,-5052.48,n/a,n/a,0,0,None,6273.68,6853.29
Trade_3312,CSA_20,4.89029,12.2164,-8.55437,-23.2822,n/a,n/a,0,0,None,74.2362,93.2402
Trade_1221,CSA_20,2294.12,19389.3,-3698.93,-34701.8,n/a,n/a,0,0,None,28093.3,35213.9
Trade_7292,CSA_20,63.9563,6335.63,-116.623,-12878.8,n/a,n/a,0,0,None,1242,1732.51
,CSA_21,11225.7,12998.9,-16779.8,-20375.1,0,0,11225.7,12998.9,None,125877,138231
Trade_1024,CSA_21,12797.7,12186.5,-19648.9,-19180,n/a,n/a,0,0,None,141504,154661
Trade_6422,CSA_21,293.6,0.911825,-601.861,-2.14231,n/a,n/a,0,0,None,13997.7,24987.3
Trade_5538,CSA_21,280.142,863.106,-563.45,-1733.47,n/a,n/a,0,0,None,5110.68,7393.81
Trade_8129,CSA_21,1905.56,655.169,-3147.92,-956.137,n/a,n/a,0,0,None,20446.6,25655.2
Trade_5288,CSA_21,311.801,3656.3,-426.567,-6112.3,n/a,n/a,0,0,None,3665.71,4064.17
,CSA_22,49399.7,16590.3,-86429.3,-23529.2,0,0,49399.7,16590.3,None,512344,1.20728e+06
Trade_9158,CSA_22,7714.8,28437.4,-11632.3,-45796.3,n/a,n/a,0,0,None,86753.1,92860.7
Trade_7468,CSA_22,29595.4,1617.57,-50360.4,-2312.3,n/a,n/a,0,0,None,308237,412727
Trade_3127,CSA_22,6311.79,13553.9,-9924.37,-21545.7,n/a,n/a,0,0,None,68990.4,75629.8
Trade_8703,CSA_22,5004.47,0.0404535,-10345,-0.0962422,n/a,n/a,0,0,None,236463,425634
Trade_8590,CSA_22,30987.9,3195.95,-54779.1,-4486.63,n/a,n/a,0,0,None,317051,631035
,CSA_23,93412.5,1667.1,-164345,-2322.68,0,0,93412.5,1667.1,None,965233,1.86827e+06
Trade_4614,CSA_23,64.827,83.7709,-141.595,-184.051,n/a,n/a,0,0,None,2233.61,2926.41
Trade_7058,CSA_23,157.533,0.000657408,-315.338,-0.00157451,n/a,n/a,0,0,None,10060.1,17630.5
Trade_6056,CSA_23,69778.9,983.338,-118384,-1267,n/a,n/a,0,0,None,736830,1.09608e+06
Trade_5721,CSA_23,23600.7,989.106,-45781.3,-1568.71,n/a,n/a,0,0,None,349495,740787
Trade_5448,CSA_23,201.55,1.87144,-424.495,-4.33612,n/a,n/a,0,0,None,7562.4,14075.3
,CSA_24,33256.7,29925.6,-51988.4,-53709.2,0,0,33256.7,29925.6,None,360438,455065
Trade_4528,CSA_24,8438.23,4003.17,-14020.3,-6758.72,n/a,n/a,0,0,None,96583.7,125728
Trade_5760,CSA_24,494.216,32286.2,-648.552,-59442.4,n/a,n/a,0,0,None,6532.81,7955.99
Trade_7186,CSA_24,1717.66,8502.13,-3175.06,-16973.6,n/a,n/a,0,0,None,30189.7,40268.3
Trade_5599,CSA_24,42264.3,2439.32,-71146,-3427.24,n/a,n/a,0,0,None,444334,567645
Trade_3246,CSA_24,305.295,2657.81,-424.993,-4533.78,n/a,n/a,0,0,None,3523.82,4157.75
,CSA_25,44834.2,13677.6,-78147.1,-21890.2,0,0,44834.2,13677.6,None,461698,800343
Trade_7104,CSA_25,2354.12,19824.2,-3992.09,-35642.8,n/a,n/a,0,0,None,31635.4,39124.3
Trade_6963,CSA_25,25790,4574.85,-44644.6,-6611.42,n/a,n/a,0,0,None,268157,490448
Trade_7354,CSA_25,13.6977,295.746,-30.6069,-581.535,n/a,n/a,0,0,None,671.851,808.158
Trade_5324,CSA_25,4074.98,19543.1,-5860.58,-33343.5,n/a,n/a,0,0,None,46126.6,56151.5
Trade_1465,CSA_25,46434.7,3272.98,-82421.1,-4512.88,n/a,n/a,0,0,None,474063,964008
,CSA_26,41811.5,15982.4,-74237.3,-24294.9,0,0,41811.5,15982.4,None,429123,1.0396e+06
Trade_2066,CSA_26,549.821,198.763,-1109.13,-396.659,n/a,n/a,0,0,None,10442.9,19373.3
Trade_6429,CSA_26,22785,1529.9,-43484,-2512.21,n/a,n/a,0,0,None,315678,640864
Trade_9027,CSA_26,20479.3,9926.27,-33325.8,-15435.3,n/a,n/a,0,0,None,221249,241356
Trade_2598,CSA_26,3141.65,12008.3,-4852.39,-19506,n/a,n/a,0,0,None,34635.6,38667.3
Trade_7817,CSA_26,2536.65,0.0122411,-5021.2,-0.029306,n/a,n/a,0,0,None,164226,283618
,CSA_27,18956,18831,-28703.2,-32614.9,0,0,18956,18831,None,210857,236125
Trade_9826,CSA_27,126.267,5.74542,-225.477,-7.79055,n/a,n/a,0,0,None,1348.05,2677.14
Trade_3801,CSA_27,20528.3,12616.9,-32052.1,-19616.5,n/a,n/a,0,0,None,224869,249369
Trade_8757,CSA_27,973.736,36.9239,-2035.97,-85.3028,n/a,n/a,0,0,None,36963.8,73617.3
Trade_1627,CSA_27,229.818,9184.69,-468.317,-19172.7,n/a,n/a,0,0,None,5397.3,6903.54
Trade_1376,CSA_27,112.174,1.03179,-190.022,-1.32723,n/a,n/a,0,0,None,1185.08,1717.96
,CSA_28,29574.7,8877.42,-47531.2,-14453,0,0,29574.7,8877.42,None,320822,357917
Trade_4477,CSA_28,37298.2,5358.98,-62863,-7504.99,n/a,n/a,0,0,None,395281,581689
Trade_4123,CSA_28,430.716,3783.62,-698.616,-6718.01,n/a,n/a,0,0,None,5258.09,6919.76
Trade_6104,CSA_28,488.687,7923.49,-1002.2,-16340.8,n/a,n/a,0,0,None,10019.8,12854.2
Trade_1691,CSA_28,59.9683,2.26514,-118.514,-5.06154,n/a,n/a,0,0,None,3877.38,6116.89
Trade_6979,CSA_28,10.3653,522.295,-23.2275,-1058.45,n/a,n/a,0,0,None,591.755,924.816
,CSA_29,8338.62,43139.6,-13608.7,-71035.9,0,0,8338.62,43139.6,None,88806,120004
Trade_7529,CSA_29,7847.5,184.178,-15077.2,-309.461,n/a,n/a,0,0,None,116320,186457
Trade_8263,CSA_29,27.7989,352.525,-60.8453,-741.823,n/a,n/a,0,0,None,714.692,844.981
Trade_1000,CSA_29,1566.36,35.4768,-3191.32,-63.1011,n/a,n/a,0,0,None,29627.9,61096.8
Trade_9407,CSA_29,5126.28,48805.3,-7550.08,-82209.5,n/a,n/a,0,0,None,57909.9,65158.5
Trade_2293,CSA_29,8.56058,0.000168324,-17.2599,-0.000403382,n/a,n/a,0,0,None,541.583,949.3
,CSA_3,33507.6,15170.7,-58961,-22334.1,0,0,33507.6,15170.7,None,345013,577977
Trade_1439,CSA_3,8488.93,199.065,-16856.1,-365.309,n/a,n/a,0,0,None,146686,233591
Trade_8557,CSA_3,8802.12,1362.71,-17894.4,-2576.33,n/a,n/a,0,0,None,166751,337396
Trade_7877,CSA_3,24708.5,3276.17,-42083.3,-4916.46,n/a,n/a,0,0,None,257582,347216
Trade_2251,CSA_3,11052.2,13123.8,-17319.1,-21749,n/a,n/a,0,0,None,120212,144486
Trade_8770,CSA_3,4912.5,21665.6,-7408.46,-35327.3,n/a,n/a,0,0,None,55313.4,59066.3
,CSA_30,1555.76,14624.2,-2278.71,-26933.2,0,0,1555.76,14624.2,None,17481.3,22013.7
Trade_1230,CSA_30,2175.9,3633.89,-3454.32,-5759.88,n/a,n/a,0,0,None,23640.9,26693.2
Trade_1699,CSA_30,1465.22,5533.63,-2292.33,-9508.28,n/a,n/a,0,0,None,15859.8,20488
Trade_9091,CSA_30,935.164,8708.37,-1598.86,-17211.6,n/a,n/a,0,0,None,15494.7,19557.1
Trade_9063,CSA_30,323.049,102.781,-656.27,-198.433,n/a,n/a,0,0,None,6115.38,11590.9
Trade_6415,CSA_30,11.1015,0.242453,-22.3691,-0.450818,n/a,n/a,0,0,None,210.114,410.538
,CSA_31,6898.79,2.84686,-13061.4,-3.14829,0,0,6898.79,2.84686,None,89555,175285
Trade_4367,CSA_31,1447.58,38.9018,-2984.9,-78.2351,n/a,n/a,0,0,None,30214.9,48475
Trade_9229,CSA_31,169.443,1385.61,-329.337,-2748.98,n/a,n/a,0,0,None,2909.05,3800.15
Trade_7747,CSA_31,1775.3,348.458,-3429.51,-616.763,n/a,n/a,0,0,None,26330.6,50832.2
Trade_9862,CSA_31,4.24948,383.387,-9.57209,-811.163,n/a,n/a,0,0,None,125.023,155.636
Trade_2525,CSA_31,5687.9,32.176,-10605.2,-45.1578,n/a,n/a,0,0,None,74181.5,126661
,CSA_32,7762.5,56977.1,-14033.5,-94511.1,0,0,7762.5,56977.1,None,77420.3,163490
Trade_8531,CSA_32,16.7687,1209.51,-37.3754,-2397.34,n/a,n/a,0,0,None,968.505,1440.91
Trade_2481,CSA_32,1798.89,8821.89,-3408.87,-17641.7,n/a,n/a,0,0,None,31227,39051
Trade_4569,CSA_32,1755.29,74422.3,-2466.59,-127623,n/a,n/a,0,0,None,20182.5,26136.2
Trade_4673,CSA_32,7547.57,5220.15,-14517.3,-10034.9,n/a,n/a,0,0,None,118639,168682
Trade_7036,CSA_32,29649.1,308.328,-57289.6,-500.003,n/a,n/a,0,0,None,439670,897128
,CSA_33,5741.3,82429.7,-7983.81,-142703,0,0,5741.3,82429.7,None,64661.1,96537.1
Trade_6487,CSA_33,1024.56,68723.5,-1370.53,-119063,n/a,n/a,0,0,None,12069.3,13911.3
Trade_5412,CSA_33,6620.9,2398.62,-12717.7,-4380.5,n/a,n/a,0,0,None,98250.1,171156
Trade_8728,CSA_33,16399.6,83.1861,-31636.2,-125.975,n/a,n/a,0,0,None,242862,413835
Trade_2499,CSA_33,10071,20651.9,-16799.4,-35106.8,n/a,n/a,0,0,None,110011,141741
Trade_5487,CSA_33,389.127,19336.4,-727.422,-39294.6,n/a,n/a,0,0,None,7503.09,10222
,CSA_34,16318,22396.1,-28931.1,-39933.7,0,0,16318,22396.1,None,165693,304363
Trade_1700,CSA_34,10431.2,16876.2,-17152.5,-28467,n/a,n/a,0,0,None,109879,143776
Trade_4782,CSA_34,1995.25,379.694,-3463.36,-592.803,n/a,n/a,0,0,None,20658.4,37123.2
Trade_3640,CSA_34,1056.47,4216.01,-2305.37,-9013.25,n/a,n/a,0,0,None,26096.6,36130.3
Trade_8528,CSA_34,378.255,1487.11,-701.892,-2810.66,n/a,n/a,0,0,None,5600.25,7503.03
Trade_9802,CSA_34,3859.4,839.522,-8052.5,-1794.59,n/a,n/a,0,0,None,90513.5,169389
,CSA_35,31359.8,3225.14,-55317.3,-4308.43,0,0,31359.8,3225.14,None,320954,600083
Trade_7899,CSA_35,16384.2,541.994,-31826.3,-891.075,n/a,n/a,0,0,None,242548,496918
Trade_8884,CSA_35,85.6781,2139.99,-173.671,-4387.95,n/a,n/a,0,0,None,1780.51,2906.37
Trade_8519,CSA_35,19165,3813.75,-32374.7,-5777.08,n/a,n/a,0,0,None,202282,288535
Trade_3939,CSA_35,1810.13,4061.38,-3772.92,-8361.57,n/a,n/a,0,0,None,36982.4,51665.8
Trade_1053,CSA_35,1505.78,258.918,-2703.07,-424.178,n/a,n/a,0,0,None,17783.8,33606.6
,CSA_36,2019.71,11627.3,-2971.78,-21429.6,0,0,2019.71,11627.3,None,23452.3,31729.2
Trade_5774,CSA_36,169.753,2.35237,-303.512,-3.05797,n/a,n/a,0,0,None,1809.91,3565.5
Trade_7788,CSA_36,2106.24,13319.4,-3544.6,-23922.6,n/a,n/a,0,0,None,26734.7,34219.1
Trade_5690,CSA_36,7960.67,2636.28,-13326.2,-4223.93,n/a,n/a,0,0,None,83126.9,114947
Trade_2085,CSA_36,404.302,1207.68,-816.238,-2441.28,n/a,n/a,0,0,None,7440.34,10376.7
Trade_7865,CSA_36,2788.07,5870.83,-4521,-10378.5,n/a,n/a,0,0,None,32300.6,44812.7
,CSA_37,30784.9,363.827,-56296.7,-451.578,0,0,30784.9,363.827,None,307361,623551
Trade_1207,CSA_37,260,1348.33,-422.182,-2356.78,n/a,n/a,0,0,None,3015.22,4044.7
Trade_7281,CSA_37,18003.3,442.569,-34024.3,-712.931,n/a,n/a,0,0,None,249664,402412
Trade_6743,CSA_37,1925.42,243.736,-3195.63,-365.382,n/a,n/a,0,0,None,20447.6,24479.5
Trade_2854,CSA_37,12.6675,938.25,-29.2402,-1955.08,n/a,n/a,0,0,None,433.899,470.142
Trade_8975,CSA_37,15624.3,2431.76,-27318.7,-3754.71,n/a,n/a,0,0,None,160710,292812
,CSA_38,116397,817.147,-205626,-1093.63,0,0,116397,817.147,None,1.19432e+06,2.23825e+06
Trade_9898,CSA_38,8329.34,12113,-13707.2,-21284.2,n/a,n/a,0,0,None,95890.7,128228
Trade_2571,CSA_38,82394.6,965.746,-145115,-1242.94,n/a,n/a,0,0,None,846960,1.61983e+06
Trade_4065,CSA_38,14556.7,142.819,-28690,-218.755,n/a,n/a,0,0,None,231962,476476
Trade_8972,CSA_38,0.0168422,43.6164,-0.021746,-76.0075,n/a,n/a,0,0,None,0.225018,0.316293
Trade_4152,CSA_38,24116.1,552.203,-40586.3,-743.679,n/a,n/a,0,0,None,254926,334271
,CSA_39,248.172,15076,-479.068,-31003,0,0,248.172,15076,None,2374.65,10231.4
Trade_2155,CSA_39,22.2723,8.72406,-35.1825,-13.7081,n/a,n/a,0,0,None,242.227,276.536
Trade_5683,CSA_39,212.279,14559.7,-412.496,-29891.7,n/a,n/a,0,0,None,4464.92,7026.77
Trade_2502,CSA_39,0.0240181,61.5725,-0.0486949,-129.751,n/a,n/a,0,0,None,0.637281,1.21753
Trade_9577,CSA_39,608.332,805.816,-1265.92,-1712.08,n/a,n/a,0,0,None,13592.1,19941.9
Trade_3931,CSA_39,84.4543,319.284,-189.035,-679.322,n/a,n/a,0,0,None,2493.4,3863.18
,CSA_4,9352.79,13749.4,-16975.4,-21601.8,0,0,9352.79,13749.4,None,94747.2,175104
Trade_9164,CSA_4,904.616,713.139,-1515.29,-1107.54,n/a,n/a,0,0,None,9554.74,12559.5
Trade_6739,CSA_4,8490.72,1143.36,-17015.3,-2049.91,n/a,n/a,0,0,None,146924,301533
Trade_9479,CSA_4,3018.08,14240.2,-4547.54,-23216,n/a,n/a,0,0,None,33860.4,36933.2
Trade_5653,CSA_4,1754.25,1647.27,-2746.1,-2685.78,n/a,n/a,0,0,None,19181.9,21125.3
Trade_5418,CSA_4,2379.48,3199.75,-3766.82,-5158.25,n/a,n/a,0,0,None,25851.5,29652.5
,CSA_40,12243.4,27881,-18419.5,-43500,0,0,12243.4,27881,None,138168,144590
Trade_3170,CSA_40,12033,2323.49,-22681.2,-4075.3,n/a,n/a,0,0,None,167485,322686
Trade_5103,CSA_40,217.102,6968.47,-294.201,-11990.5,n/a,n/a,0,0,None,2545.28,2761.44
Trade_2426,CSA_40,2151.78,571.078,-3639.32,-843.808,n/a,n/a,0,0,None,22752.5,34674
Trade_3916,CSA_40,28402.5,4635.63,-47206.7,-6523.06,n/a,n/a,0,0,None,304006,407355
Trade_3107,CSA_40,4534.33,48477.6,-6663.5,-82132.6,n/a,n/a,0,0,None,51192.3,59027.6
,CSA_41,115864,4366.26,-199588,-6169.94,0,0,115864,4366.26,None,1.21037e+06,2.10664e+06
Trade_5509,CSA_41,16233.1,16271.3,-27709.3,-27248.7,n/a,n/a,0,0,None,175944,236804
Trade_4362,CSA_41,942.798,319.003,-1998.98,-702.975,n/a,n/a,0,0,None,25210.1,45156.5
Trade_1454,CSA_41,140.751,608.879,-267.405,-1172.61,n/a,n/a,0,0,None,2232.15,2959.11
Trade_2719,CSA_41,0.061015,32.0799,-0.0968021,-65.2381,n/a,n/a,0,0,None,1.19989,1.39892
Trade_1369,CSA_41,112323,910.756,-193794,-1162.46,n/a,n/a,0,0,None,1.1719e+06,1.95655e+06
,CSA_42,2366.24,3699.1,-4478.41,-6256.08,0,0,2366.24,3699.1,None,32721.2,54983
Trade_4550,CSA_42,4.84951,0.487731,-9.74601,-0.934905,n/a,n/a,0,0,None,91.8974,174.14
Trade_7424,CSA_42,2307.11,3132.88,-4309.19,-5518.27,n/a,n/a,0,0,None,31939.6,45863.4
Trade_8746,CSA_42,4.55628,119.095,-10.0544,-236.09,n/a,n/a,0,0,None,262.662,369.021
Trade_4208,CSA_42,258.601,2323.48,-449.6,-4344.91,n/a,n/a,0,0,None,3663.26,4674.42
Trade_8320,CSA_42,1814.13,146.17,-3871.64,-327.685,n/a,n/a,0,0,None,55705.4,76298.5
,CSA_43,490.48,4808.11,-722.11,-8672.42,0,0,490.48,4808.11,None,5443.57,7435.46
Trade_4724,CSA_43,936.752,183.805,-1974.3,-407.317,n/a,n/a,0,0,None,42863.6,53867.8
Trade_4734,CSA_43,0.378513,25.3309,-0.770814,-52.6911,n/a,n/a,0,0,None,8.82338,13.5827
Trade_3661,CSA_43,319.252,5577.48,-503.687,-10164.4,n/a,n/a,0,0,None,4151.98,5180.38
Trade_3673,CSA_43,0.0936596,923.423,-0.217696,-1851.52,n/a,n/a,0,0,None,5.36599,15.4735
Trade_9895,CSA_43,1235.96,100.033,-2191.79,-145.107,n/a,n/a,0,0,None,12652.2,27453.6
,CSA_44,13351.1,1061.24,-25344.3,-1905.48,0,0,13351.1,1061.24,None,198430,274571
Trade_2377,CSA_44,16.1855,271.037,-35.1037,-570.605,n/a,n/a,0,0,None,417.656,484.265
Trade_5734,CSA_44,1409.68,38.0666,-2709.8,-64.0943,n/a,n/a,0,0,None,20877.5,33988.1
Trade_3217,CSA_44,1085.11,621.979,-2060.72,-1144.97,n/a,n/a,0,0,None,16156.4,25437.9
Trade_1718,CSA_44,12268.8,1344.68,-23306.6,-2435.86,n/a,n/a,0,0,None,182153,250443
Trade_5291,CSA_44,80.0818,294.212,-176.929,-634.814,n/a,n/a,0,0,None,2325.17,3054.4
,CSA_45,6228.08,21320.1,-8957.6,-39805.6,0,0,6228.08,21320.1,None,70748.4,84643.4
Trade_1706,CSA_45,11397.1,1327.77,-19450.9,-1896.93,n/a,n/a,0,0,None,119632,194103
Trade_4312,CSA_45,53.2281,14.9811,-112.858,-32.7086,n/a,n/a,0,0,None,2300.31,3115.78
Trade_9302,CSA_45,1.03244,1.1319,-2.03067,-2.18167,n/a,n/a,0,0,None,17.6438,23.8476
Trade_4426,CSA_45,1792.5,12853.6,-2990.98,-23145.6,n/a,n/a,0,0,None,22825.4,29112.5
Trade_3818,CSA_45,66.3209,14204.7,-103.712,-28431.1,n/a,n/a,0,0,None,1215.75,1898.57
,CSA_46,28794.8,1141.47,-50077.7,-1613.99,0,0,28794.8,1141.47,None,297654,537584
Trade_5450,CSA_46,4.57808,3.73524,-7.89107,-6.73396,n/a,n/a,0,0,None,60.9315,78.0898
Trade_7805,CSA_46,71.1682,413.045,-162.628,-866.492,n/a,n/a,0,0,None,2460.28,2861.07
Trade_8268,CSA_46,540.765,9.45007,-1136.87,-20.8684,n/a,n/a,0,0,None,16947.4,32186.2
Trade_3409,CSA_46,31602.5,1030.34,-55721.2,-1423.52,n/a,n/a,0,0,None,324441,646757
Trade_3336,CSA_46,36.533,3145.64,-62.3455,-6309.6,n/a,n/a,0,0,None,653.726,781.257
,CSA_47,34445.1,27.6563,-61481.2,-36.6231,0,0,34445.1,27.6563,None,351919,699699
Trade_8640,CSA_47,1484.48,1437.92,-2343.1,-2432.27,n/a,n/a,0,0,None,15898.9,21122.9
Trade_9847,CSA_47,12069.9,105.028,-24067.6,-184.322,n/a,n/a,0,0,None,208965,425496
Trade_3614,CSA_47,1971.65,8312.76,-3008.09,-15086.5,n/a,n/a,0,0,None,24611.4,30977.5
Trade_3934,CSA_47,44265.4,546.98,-75091.3,-713.174,n/a,n/a,0,0,None,464431,638402
Trade_8170,CSA_47,5702.99,20674.3,-8520.57,-33169.8,n/a,n/a,0,0,None,64612.6,67107.3
,CSA_48,6231.71,41456.2,-8941.09,-76821.6,0,0,6231.71,41456.2,None,70422.6,89486
Trade_5664,CSA_48,73.4294,219.712,-143.205,-433.399,n/a,n/a,0,0,None,1248.85,1689.95
Trade_9532,CSA_48,764.732,32751.6,-1117.63,-62608.6,n/a,n/a,0,0,None,11459.7,16324.3
Trade_9956,CSA_48,18.1135,0.080286,-38.1629,-0.171063,n/a,n/a,0,0,None,484.371,913.944
Trade_8036,CSA_48,7609.42,10398.3,-13051.9,-17787,n/a,n/a,0,0,None,85894.8,113902
Trade_5759,CSA_48,8322.3,8642.72,-12915.3,-14317.6,n/a,n/a,0,0,None,90548.5,111692
,CSA_49,38378.2,26320.3,-62335.4,-40833.9,0,0,38378.2,26320.3,None,411902,474234
Trade_5033,CSA_49,1116.9,3.20409,-2343.84,-7.00036,n/a,n/a,0,0,None,35116.8,69474
Trade_4925,CSA_49,13980,1301.68,-23926.6,-1949.72,n/a,n/a,0,0,None,145023,201027
Trade_7426,CSA_49,29183.1,31276.1,-46320.4,-49749.8,n/a,n/a,0,0,None,317005,349550
Trade_5350,CSA_49,341.482,1.43755,-580.647,-1.86142,n/a,n/a,0,0,None,3578.36,5038.98
Trade_1773,CSA_49,118.479,99.5578,-249.717,-211.39,n/a,n/a,0,0,None,2676.52,3176.2
,CSA_5,6441.92,11278.3,-10597.4,-22143.3,0,0,6441.92,11278.3,None,70687.9,105266
Trade_9846,CSA_5,8706,444.925,-15227,-667.709,n/a,n/a,0,0,None,93422.4,136958
Trade_6981,CSA_5,1032.89,5065.4,-1889.69,-9865.84,n/a,n/a,0,0,None,16696.1,23167.1
Trade_4976,CSA_5,27.4453,633.476,-63.3611,-1324.2,n/a,n/a,0,0,None,977.949,1349.31
Trade_2386,CSA_5,324.101,1479.67,-650.168,-3047.81,n/a,n/a,0,0,None,6726.13,8448.06
Trade_6469,CSA_5,458.867,7762.18,-797.407,-15267.9,n/a,n/a,0,0,None,7569.03,10114.7
,CSA_50,1328.81,9324.87,-1897.01,-16272,0,0,1328.81,9324.87,None,15195.5,17282.2
Trade_5598,CSA_50,3825.18,3619.97,-6080.69,-5999.24,n/a,n/a,0,0,None,41215.7,49872.7
Trade_4177,CSA_50,3.04642,29.0613,-4.64836,-54.2937,n/a,n/a,0,0,None,42.4419,57.1942
Trade_8809,CSA_50,46.087,6750.8,-60.2578,-11790,n/a,n/a,0,0,None,554.602,645.569
Trade_3654,CSA_50,350.296,1757.07,-506.193,-3051.26,n/a,n/a,0,0,None,3934.36,4853.21
Trade_4651,CSA_50,21.0749,84.8471,-46.0755,-178.119,n/a,n/a,0,0,None,915.201,1291.03
,CSA_51,4118.66,62571,-5674.93,-108799,0,0,4118.66,62571,None,48288.5,51718
Trade_2254,CSA_51,0.267667,2.84301,-0.4861,-5.63999,n/a,n/a,0,0,None,4.55446,5.93173
Trade_2516,CSA_51,2209.05,16197.7,-3680.78,-31310.6,n/a,n/a,0,0,None,34107.9,45232.6
Trade_5925,CSA_51,1336.43,20561.5,-1883.49,-34590.3,n/a,n/a,0,0,None,15543.4,16276
Trade_3525,CSA_51,4527.42,1593.77,-7758.23,-2567.93,n/a,n/a,0,0,None,47195.7,74420.2
Trade_2879,CSA_51,1962.62,30132.3,-2766.06,-50738.7,n/a,n/a,0,0,None,22829.8,23786.7
,CSA_52,6566.67,9898.57,-11771.1,-17327.1,0,0,6566.67,9898.57,None,66700.6,122936
Trade_2871,CSA_52,2600.07,5676.67,-4044.85,-9290.7,n/a,n/a,0,0,None,28661.5,30773.6
Trade_4166,CSA_52,3403.02,5219.26,-6564.89,-10026.7,n/a,n/a,0,0,None,53367.5,76745.4
Trade_5009,CSA_52,209.702,0.673037,-357.364,-0.86615,n/a,n/a,0,0,None,2204.73,3314.67
Trade_1903,CSA_52,92.7159,6.6756,-158.199,-8.89594,n/a,n/a,0,0,None,975.157,1518.17
Trade_7929,CSA_52,1290.21,24.3294,-2701.94,-56.0332,n/a,n/a,0,0,None,49034.9,98325.3
,CSA_53,6833.75,1423.06,-12806.9,-1692.51,0,0,6833.75,1423.06,None,71215.5,145159
Trade_4995,CSA_53,3711.65,7719.27,-6238.25,-12991.4,n/a,n/a,0,0,None,40270.5,53897.7
Trade_1641,CSA_53,11673.4,1988.86,-22057.7,-3645.86,n/a,n/a,0,0,None,173254,231584
Trade_5528,CSA_53,472.454,275.331,-868.916,-477.816,n/a,n/a,0,0,None,6198.93,9524.23
Trade_1970,CSA_53,73.2705,522.218,-157.065,-1062.65,n/a,n/a,0,0,None,3976.37,4556.31
Trade_2031,CSA_53,0.240268,14.6934,-0.465562,-30.1704,n/a,n/a,0,0,None,5.00254,5.90242
,CSA_54,25450.2,1599.83,-42717.2,-2308.87,0,0,25450.2,1599.83,None,267843,349522
Trade_6027,CSA_54,38280.3,4744.85,-62833.8,-6854.84,n/a,n/a,0,0,None,409422,473691
Trade_6363,CSA_54,4698.65,2180.95,-8053.28,-3415.23,n/a,n/a,0,0,None,49117.9,80076.6
Trade_7894,CSA_54,3608.62,29142.3,-5157.73,-47554.4,n/a,n/a,0,0,None,41993.3,42877.1
Trade_7486,CSA_54,18493.2,4429.28,-30488.9,-6778.66,n/a,n/a,0,0,None,196679,245571
Trade_7074,CSA_54,482.456,1215.45,-1074.33,-2596.62,n/a,n/a,0,0,None,14277.1,17553.3
,CSA_55,37540.1,1050.19,-68302.6,-1655.25,0,0,37540.1,1050.19,None,376973,799885
Trade_7766,CSA_55,2601.8,818.062,-5174.39,-1580.53,n/a,n/a,0,0,None,45076.7,82405.7
Trade_5889,CSA_55,17614.2,1226.33,-31033.9,-1901.23,n/a,n/a,0,0,None,197854,281771
Trade_4557,CSA_55,7762.28,748.434,-15392,-1423.19,n/a,n/a,0,0,None,133725,190884
Trade_2902,CSA_55,2472.88,542.561,-5250.68,-1216.5,n/a,n/a,0,0,None,76646.4,137571
Trade_3958,CSA_55,9757.32,383.14,-16449.2,-531.462,n/a,n/a,0,0,None,102894,134914
,CSA_56,65145.6,1818.51,-111927,-2491.56,0,0,65145.6,1818.51,None,681489,1.14686e+06
Trade_6639,CSA_56,1407.05,26.9796,-2888.66,-62.2779,n/a,n/a,0,0,None,67342.2,132277
Trade_4692,CSA_56,6213.49,1422.08,-10447,-2276.28,n/a,n/a,0,0,None,67759.8,89831.5
Trade_7966,CSA_56,5724.27,2274.6,-10307.7,-3729.38,n/a,n/a,0,0,None,67421.7,121575
