#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_5585,CSA_56,2061.88,79.1518,-3743.96,-149.087,n/a,n/a,0,0,None,52614.8,81071.1
,CSA_57,260.768,178352,-382.288,-289224,0,0,260.768,178352,None,3313.85,3746.98
Trade_4244,CSA_57,6899.35,446.892,-11151.7,-676.904,n/a,n/a,0,0,None,72015.2,90997.3
Trade_6117,CSA_57,702.907,3782.75,-1127.87,-6175.68,n/a,n/a,0,0,None,7593.27,10749.9
Trade_1245,CSA_57,969.585,79685.6,-1416.2,-128944,n/a,n/a,0,0,None,11333.2,13265.1
Trade_9413,CSA_57,2672,105760,-3895.72,-171201,n/a,n/a,0,0,None,31985.3,35360.9
Trade_8709,CSA_57,354.822,14.6133,-585.691,-21.2725,n/a,n/a,0,0,None,3620.88,6844.07
,CSA_58,16897.2,33994.5,-26903.2,-54431.1,0,0,16897.2,33994.5,None,177405,235266
Trade_4850,CSA_58,977.704,19447.5,-1470.83,-31420.1,n/a,n/a,0,0,None,11030,12698.8
Trade_5195,CSA_58,9756.27,3306.99,-16051.4,-5429.65,n/a,n/a,0,0,None,112466,163429
Trade_7026,CSA_58,17152.6,2755.46,-27862.9,-4404.16,n/a,n/a,0,0,None,176639,242720
Trade_6906,CSA_58,535.247,121.671,-954.091,-226.641,n/a,n/a,0,0,None,23092.5,34609.5
Trade_5818,CSA_58,11506.7,31394.3,-17924.1,-50310.8,n/a,n/a,0,0,None,125945,141891
,CSA_59,7.68851,26710,-11.6284,-43891,0,0,7.68851,26710,None,86.0756,95.0541
Trade_4873,CSA_59,997.891,15797.2,-1515.96,-25648.3,n/a,n/a,0,0,None,11057.1,13382
Trade_8550,CSA_59,297.666,1651.09,-475.08,-2686.58,n/a,n/a,0,0,None,3147.13,4266.21
Trade_6600,CSA_59,44.2759,8.36993,-74.5517,-14.1925,n/a,n/a,0,0,None,646.415,801.005
Trade_9104,CSA_59,590.898,11055.5,-880.267,-18273.3,n/a,n/a,0,0,None,6558.55,9505.64
Trade_4819,CSA_59,19.5915,140.581,-29.0665,-231.871,n/a,n/a,0,0,None,223.364,302.853
,CSA_6,29576.1,144.596,-47988.8,-219.545,0,0,29576.1,144.596,None,307734,429004
Trade_5795,CSA_6,97.0348,1777.23,-184.952,-3206.26,n/a,n/a,0,0,None,3252.08,6007.46
Trade_8082,CSA_6,30342.9,130.958,-49359.4,-193.272,n/a,n/a,0,0,None,315234,460461
Trade_4865,CSA_6,0.0637031,42.5308,-0.0880947,-71.7734,n/a,n/a,0,0,None,0.886896,1.82652
Trade_4199,CSA_6,18.6784,2.53482,-33.7102,-4.64266,n/a,n/a,0,0,None,419.813,585.608
Trade_2557,CSA_6,967.9,41.7499,-1745.36,-78.3421,n/a,n/a,0,0,None,24824.4,47509.1
,CSA_60,5719.67,34455.2,-8917.33,-57203,0,0,5719.67,34455.2,None,61378.2,79204.9
Trade_3368,CSA_60,73.0807,2173.24,-126.716,-3847.45,n/a,n/a,0,0,None,1327.69,1731.76
Trade_6887,CSA_60,3345.61,11311.9,-5217.11,-18534.4,n/a,n/a,0,0,None,36290.9,47306.2
Trade_6523,CSA_60,13349.4,55.7019,-22597.7,-83.7859,n/a,n/a,0,0,None,170165,296022
Trade_2236,CSA_60,3651.01,7139.23,-5788.81,-11469.1,n/a,n/a,0,0,None,38865.8,44990.1
Trade_9062,CSA_60,871.879,29346.4,-1353.72,-49434.9,n/a,n/a,0,0,None,11733.9,14983.2
,CSA_61,2401.63,8757.96,-3820.64,-14572.2,0,0,2401.63,8757.96,None,25768.2,31843.2
Trade_9336,CSA_61,27.3997,972.297,-44.371,-1708.51,n/a,n/a,0,0,None,478.416,630.426
Trade_1912,CSA_61,151.822,947.328,-270.817,-1659.96,n/a,n/a,0,0,None,8028.94,12484.3
Trade_4085,CSA_61,2504.06,5386.24,-4006.97,-8598.47,n/a,n/a,0,0,None,26603.1,31410.5
Trade_8146,CSA_61,399.882,57.712,-692.505,-98.4692,n/a,n/a,0,0,None,6219.61,12462.8
Trade_7498,CSA_61,584.241,2660.16,-1076.88,-4777.64,n/a,n/a,0,0,None,12928.4,17669.7
,CSA_62,4322.68,7309.7,-6817.43,-12074.6,0,0,4322.68,7309.7,None,45804,59804
Trade_7183,CSA_62,5461.08,91.0033,-9142.84,-131.201,n/a,n/a,0,0,None,62581.4,124576
Trade_6528,CSA_62,27.0608,0.000696338,-48.0776,-0.00139577,n/a,n/a,0,0,None,1186.34,2037.54
Trade_7460,CSA_62,0.00120693,93.1352,-0.00183504,-167.134,n/a,n/a,0,0,None,0.0289323,0.0566128
Trade_9801,CSA_62,3474,9881.38,-5341.74,-16125.5,n/a,n/a,0,0,None,37736.2,48117.6
Trade_6106,CSA_62,600.056,2483.69,-1131.23,-4497.16,n/a,n/a,0,0,None,16822.1,19882
,CSA_63,48712.6,9066.85,-80208,-13830.8,0,0,48712.6,9066.85,None,494602,953003
Trade_9028,CSA_63,68977.8,672.397,-114562,-960.906,n/a,n/a,0,0,None,719492,1.40632e+06
Trade_3158,CSA_63,66.0231,20.9743,-111.851,-32.8112,n/a,n/a,0,0,None,841.95,1605.65
Trade_9296,CSA_63,4.42905,6.67772,-7.59833,-11.1037,n/a,n/a,0,0,None,63.199,91.1858
Trade_7097,CSA_63,204.27,5197.19,-322.954,-8627.18,n/a,n/a,0,0,None,2448.27,3319.43
Trade_5047,CSA_63,4116.21,27825.7,-6411.59,-45406.3,n/a,n/a,0,0,None,44478,54304.3
,CSA_64,177.459,25256,-272.684,-42382.9,0,0,177.459,25256,None,2095.15,2986.19
Trade_6408,CSA_64,157,19199.7,-235.855,-31839.6,n/a,n/a,0,0,None,1883.94,2435.32
Trade_8209,CSA_64,850.669,4117.8,-1453.94,-7079.06,n/a,n/a,0,0,None,13123.9,17295.4
Trade_3930,CSA_64,1728.82,114.887,-3100.11,-209.996,n/a,n/a,0,0,None,39190.6,77267.3
Trade_3393,CSA_64,1.59016,4398.12,-3.16067,-7799.74,n/a,n/a,0,0,None,66.2299,104.397
Trade_9770,CSA_64,13.9052,1.46652e-05,-25.0965,-2.41561e-05,n/a,n/a,0,0,None,412.425,737.282
,CSA_65,14481.4,1761.81,-24270,-2843.93,0,0,14481.4,1761.81,None,142559,284055
Trade_6652,CSA_65,847.443,1131.8,-1345.53,-1829.35,n/a,n/a,0,0,None,8937.66,11385.1
Trade_7640,CSA_65,1579.2,422.244,-2524.17,-656.95,n/a,n/a,0,0,None,16612.2,20530.6
Trade_9666,CSA_65,16098.8,732.099,-27097.6,-1182.01,n/a,n/a,0,0,None,205789,320385
Trade_1011,CSA_65,2.38509,2.47732,-3.83876,-4.172,n/a,n/a,0,0,None,31.3046,39.9359
Trade_3886,CSA_65,2186.12,5705.76,-3614.5,-9487.06,n/a,n/a,0,0,None,28033.1,37892
,CSA_66,18656.9,4823.01,-30849.8,-7276.01,0,0,18656.9,4823.01,None,188764,381449
Trade_5337,CSA_66,42.3014,14.1139,-73.4768,-24.5241,n/a,n/a,0,0,None,708.809,937.076
Trade_6109,CSA_66,20855.3,7201.36,-32987.3,-11106.3,n/a,n/a,0,0,None,224575,245083
Trade_1081,CSA_66,1972.67,11.8107,-3529.62,-22.9773,n/a,n/a,0,0,None,70423.6,126513
Trade_2360,CSA_66,6314.9,41234.1,-9580.73,-65821.7,n/a,n/a,0,0,None,72244.7,74462.7
Trade_6761,CSA_66,34284.4,1174.29,-56130.7,-1752.68,n/a,n/a,0,0,None,350910,545632
,CSA_67,2046.07,21008.1,-3151.25,-34029.9,0,0,2046.07,21008.1,None,23101.8,23977.2
Trade_9540,CSA_67,0.806181,122.345,-1.17951,-199.695,n/a,n/a,0,0,None,10.1387,10.299
Trade_7475,CSA_67,101.212,2345.98,-152.391,-3813.33,n/a,n/a,0,0,None,1131.06,1382.52
Trade_4346,CSA_67,5196.14,3659.02,-8231.14,-5760.07,n/a,n/a,0,0,None,55735.5,61838.6
Trade_9017,CSA_67,10.0635,106.016,-14.782,-175.606,n/a,n/a,0,0,None,117.334,130.107
Trade_7648,CSA_67,1496.97,19533.9,-2312.41,-31641.9,n/a,n/a,0,0,None,16775.6,17765.2
,CSA_68,648.823,7235.77,-990.533,-12242.4,0,0,648.823,7235.77,None,8247.92,9521.57
Trade_4676,CSA_68,878.733,10827.7,-1345.42,-18053.8,n/a,n/a,0,0,None,9917.68,12787.2
Trade_9494,CSA_68,76.7739,0.164531,-126.446,-0.239671,n/a,n/a,0,0,None,784.252,1410.93
Trade_7441,CSA_68,806.49,3292.04,-1317.86,-5639.72,n/a,n/a,0,0,None,11181.6,14289.8
Trade_6115,CSA_68,8398.73,2701.76,-13726.1,-4203.26,n/a,n/a,0,0,None,87124.5,145137
Trade_1836,CSA_68,148.095,74.058,-261.247,-131.912,n/a,n/a,0,0,None,7647.69,9712.06
,CSA_69,12298,20909.1,-19521.7,-34100.9,0,0,12298,20909.1,None,131190,152502
Trade_6808,CSA_69,19385.6,5185.04,-31582.9,-7903.85,n/a,n/a,0,0,None,200486,323580
Trade_3045,CSA_69,865.79,440.482,-1573.4,-827.715,n/a,n/a,0,0,None,30012.5,42533.3
Trade_4899,CSA_69,2059.94,363.764,-3324.37,-572.888,n/a,n/a,0,0,None,21506.7,28195.2
Trade_8153,CSA_69,1572.06,25280.9,-2466.6,-42095.4,n/a,n/a,0,0,None,19916,24935.3
Trade_8397,CSA_69,1.6836,1225.97,-3.20765,-2129.8,n/a,n/a,0,0,None,90.62,156.162
,CSA_7,33795.4,2885.4,-54151,-4250.44,0,0,33795.4,2885.4,None,356340,449991
Trade_5420,CSA_7,486.31,171.677,-881.047,-322.932,n/a,n/a,0,0,None,16919.6,24803.6
Trade_1613,CSA_7,2622.56,191.543,-4739.81,-363.879,n/a,n/a,0,0,None,91148.9,163601
Trade_2697,CSA_7,83.4687,4350.12,-158.867,-7874.6,n/a,n/a,0,0,None,2338.97,2929.49
Trade_7746,CSA_7,21702.5,5270.13,-34949.2,-8188.39,n/a,n/a,0,0,None,227468,283913
Trade_7209,CSA_7,16501.1,502.454,-26679.2,-757.77,n/a,n/a,0,0,None,173060,231057
,CSA_70,1744.74,72018.9,-2546.09,-119820,0,0,1744.74,72018.9,None,20070.2,24573.2
Trade_6275,CSA_70,105.965,0.00178768,-190.522,-0.00267059,n/a,n/a,0,0,None,2395.65,4367.16
Trade_8510,CSA_70,2220.51,84.8604,-3868.07,-133.411,n/a,n/a,0,0,None,34442.6,69741.9
Trade_1471,CSA_70,3229.45,45720.1,-4934.41,-74899.2,n/a,n/a,0,0,None,35595.3,43635.1
Trade_5935,CSA_70,1952.1,24776.3,-2932.92,-41141.3,n/a,n/a,0,0,None,22165.3,28946.8
Trade_5086,CSA_70,17.371,7218.26,-32.3311,-13058.5,n/a,n/a,0,0,None,434.713,498.999
,CSA_71,1261.61,14166.5,-2138.25,-25084.8,0,0,1261.61,14166.5,None,14176.5,30011.5
Trade_3223,CSA_71,0.916068,8.52985,-1.4878,-14.8191,n/a,n/a,0,0,None,14.7251,18.7568
Trade_5477,CSA_71,649.375,131.752,-1091.05,-207.26,n/a,n/a,0,0,None,7419.64,15228.7
Trade_4786,CSA_71,382.667,276.555,-702.019,-501.789,n/a,n/a,0,0,None,8340.52,11384.9
Trade_4970,CSA_71,200.472,0.0906186,-338.962,-0.124603,n/a,n/a,0,0,None,2407.8,4673.28
Trade_5849,CSA_71,961.226,14682.6,-1651.41,-26007.5,n/a,n/a,0,0,None,17738,21559.2
,CSA_72,10361,5486.33,-17244.2,-9275.9,0,0,10361,5486.33,None,101161,188846
Trade_5519,CSA_72,83.392,1977.58,-156.667,-3593.41,n/a,n/a,0,0,None,2044.52,2566.16
Trade_6483,CSA_72,1683.35,257.696,-2720.38,-399.121,n/a,n/a,0,0,None,17402.2,23266
Trade_6013,CSA_72,8182.02,5350.49,-13666.6,-8997.02,n/a,n/a,0,0,None,111125,149803
Trade_8937,CSA_72,90.4345,0.609475,-160.141,-0.994431,n/a,n/a,0,0,None,1657.69,3171.35
Trade_4512,CSA_72,4424.81,2002.93,-7693.42,-3438.45,n/a,n/a,0,0,None,68564.9,112294
,CSA_73,59440.9,2133.19,-96916.3,-3120.43,0,0,59440.9,2133.19,None,616945,999783
Trade_1553,CSA_73,0.0563888,0.641323,-0.107729,-1.15772,n/a,n/a,0,0,None,1.89032,2.66464
Trade_8668,CSA_73,50.9111,0.0052825,-88.6854,-0.00734464,n/a,n/a,0,0,None,789.174,1494.64
Trade_1546,CSA_73,54156.5,2828.15,-88174.7,-4156.77,n/a,n/a,0,0,None,563524,907729
Trade_6251,CSA_73,23.1956,785.386,-37.748,-1336.66,n/a,n/a,0,0,None,322.609,430.964
Trade_1844,CSA_73,6942.31,251.16,-11377,-387.83,n/a,n/a,0,0,None,70827.6,110859
,CSA_74,26754.1,14168.4,-44905,-20814.1,0,0,26754.1,14168.4,None,267774,697350
Trade_3149,CSA_74,309.072,8.33538,-499.004,-12.5076,n/a,n/a,0,0,None,3218.22,4157.46
Trade_5571,CSA_74,636.33,3.8052,-1151.61,-7.13649,n/a,n/a,0,0,None,16273.2,27015.2
Trade_9877,CSA_74,6720.96,584.423,-11742,-1007.06,n/a,n/a,0,0,None,112819,154505
Trade_1744,CSA_74,8575.15,29968.5,-13401.3,-47733.8,n/a,n/a,0,0,None,93206.4,104698
Trade_4155,CSA_74,27090.3,181.142,-46321.7,-264.37,n/a,n/a,0,0,None,366445,734911
,CSA_75,55202.1,1830.39,-91706.9,-2729.73,0,0,55202.1,1830.39,None,563696,1.17396e+06
Trade_6440,CSA_75,5814.35,19.4428,-10487.1,-35.8182,n/a,n/a,0,0,None,149384,282764
Trade_8372,CSA_75,40370.9,164.528,-65484.8,-243.204,n/a,n/a,0,0,None,421642,597763
Trade_1911,CSA_75,11480.2,331.736,-20332.3,-548.411,n/a,n/a,0,0,None,210742,421676
Trade_9553,CSA_75,11103.3,8293.88,-17655.4,-13386.2,n/a,n/a,0,0,None,117616,146304
Trade_1986,CSA_75,1492.6,8080.16,-2381.37,-13150.3,n/a,n/a,0,0,None,15792.9,21497.5
,CSA_76,2996.28,28338.3,-4682.76,-46093.9,0,0,2996.28,28338.3,None,32605.5,39873.6
Trade_5992,CSA_76,6616.87,6702.75,-11168.4,-11251,n/a,n/a,0,0,None,89338.9,130194
Trade_8521,CSA_76,1996.12,26141.1,-2954.11,-42335.7,n/a,n/a,0,0,None,23119.1,26558.1
Trade_9667,CSA_76,3275.04,379.92,-5914.56,-713.158,n/a,n/a,0,0,None,84210.4,157105
Trade_3406,CSA_76,6.48647,3907.71,-12.6041,-6993.7,n/a,n/a,0,0,None,206.835,218.491
Trade_7520,CSA_76,16.5057,121.631,-25.7108,-192.943,n/a,n/a,0,0,None,182.144,204.119
,CSA_77,6401.88,34062.1,-9979.29,-54527.4,0,0,6401.88,34062.1,None,71180.3,74302.4
Trade_8381,CSA_77,91.9293,5.95537,-146.278,-9.03435,n/a,n/a,0,0,None,982.833,1090.2
Trade_9385,CSA_77,1333.36,19080.3,-2037.31,-31255.5,n/a,n/a,0,0,None,14687.7,17971.2
Trade_2862,CSA_77,6847.87,19708.4,-10573.5,-31190.2,n/a,n/a,0,0,None,76432,79389.9
Trade_7533,CSA_77,3010.72,172.146,-5432.32,-323.655,n/a,n/a,0,0,None,77380.4,146820
Trade_5518,CSA_77,22.7748,0.0406856,-40.9313,-0.0712561,n/a,n/a,0,0,None,514.737,948.114
,CSA_78,161.74,3100.31,-249.006,-5396.63,0,0,161.74,3100.31,None,1841.58,2278.04
Trade_5426,CSA_78,201.026,1.24118,-328.684,-1.81462,n/a,n/a,0,0,None,2080.67,3351.46
Trade_5847,CSA_78,65.3828,3490.39,-108.677,-6053.76,n/a,n/a,0,0,None,1034.47,1360.9
Trade_8213,CSA_78,145.142,13.8804,-248.896,-25.933,n/a,n/a,0,0,None,8474.88,14060.4
Trade_1346,CSA_78,4.8326,4.2872,-8.20494,-7.42471,n/a,n/a,0,0,None,75.1201,93.2761
Trade_5003,CSA_78,164.184,9.34436,-260.937,-14.0957,n/a,n/a,0,0,None,1762.41,1885.28
,CSA_79,95381,2464.94,-154578,-3641.27,0,0,95381,2464.94,None,995786,1.39125e+06
Trade_5817,CSA_79,2052.71,64.724,-3651.43,-122.172,n/a,n/a,0,0,None,89691.2,157999
Trade_9697,CSA_79,1.86916,5042.82,-3.68563,-9028.66,n/a,n/a,0,0,None,64.0555,125.1
Trade_1620,CSA_79,19071.2,11723.7,-30196.7,-18706.9,n/a,n/a,0,0,None,202264,242780
Trade_4623,CSA_79,2349.58,2273.05,-3889.58,-3710.75,n/a,n/a,0,0,None,27069,42678.8
Trade_6760,CSA_79,89811.3,1266.35,-146593,-1829.24,n/a,n/a,0,0,None,931222,1.52558e+06
,CSA_8,8635.55,20249.4,-14021,-31513.1,0,0,8635.55,20249.4,None,88589.7,125609
Trade_5961,CSA_8,41.4807,1296.56,-75.6957,-2322.86,n/a,n/a,0,0,None,928.122,1368.57
Trade_7178,CSA_8,3217.28,34096.3,-4899.36,-54666.2,n/a,n/a,0,0,None,36070,39918.4
Trade_9933,CSA_8,4684.12,587.299,-7617.82,-907.696,n/a,n/a,0,0,None,48309.2,65612
Trade_8446,CSA_8,55.8379,0.000152628,-100.462,-0.000296343,n/a,n/a,0,0,None,1968.85,3470.84
Trade_4368,CSA_8,16767,399.447,-28291.8,-580.536,n/a,n/a,0,0,None,201889,404364
,CSA_80,6643.85,27122.1,-10244.1,-43823,0,0,6643.85,27122.1,None,73083.3,84683.5
Trade_1078,CSA_80,7212.01,26391.5,-11302.2,-42592.9,n/a,n/a,0,0,None,78026.8,89672.6
Trade_8819,CSA_80,0.0372222,9.61322,-0.0729119,-17.1245,n/a,n/a,0,0,None,1.54362,2.63811
Trade_2030,CSA_80,343.133,1362.35,-638.174,-2442.08,n/a,n/a,0,0,None,13901.9,18943.7
Trade_2131,CSA_80,0.13837,235.888,-0.266135,-409.523,n/a,n/a,0,0,None,7.45876,20.672
Trade_9338,CSA_80,1.54815,35.749,-2.2516,-60.2674,n/a,n/a,0,0,None,19.797,25.6815
,CSA_81,8086.62,53737.2,-12341.2,-85944.4,0,0,8086.62,53737.2,None,90757.3,98769.6
Trade_6800,CSA_81,17778.1,2979.79,-28585.5,-4657.94,n/a,n/a,0,0,None,187280,227093
Trade_5083,CSA_81,2820.61,71885.9,-4134.39,-116158,n/a,n/a,0,0,None,33373.6,35529.4
Trade_1795,CSA_81,7017.62,1101.1,-11380,-1687.3,n/a,n/a,0,0,None,73734.7,106942
Trade_4028,CSA_81,3519.73,629.066,-6251.05,-1103.33,n/a,n/a,0,0,None,64074.3,98715.1
Trade_7880,CSA_81,157.002,347.807,-285.709,-633.534,n/a,n/a,0,0,None,3381.14,4827.73
,CSA_82,23507.5,1015.14,-38843.6,-1532.45,0,0,23507.5,1015.14,None,236206,380486
Trade_5755,CSA_82,1640.59,225.183,-2829.87,-385.599,n/a,n/a,0,0,None,25491.6,34132.3
Trade_1120,CSA_82,1107.81,37.036,-1972.9,-64.5746,n/a,n/a,0,0,None,22464.9,45016.2
Trade_5257,CSA_82,7749.77,1076.27,-12538.8,-1656.1,n/a,n/a,0,0,None,80737.9,103333
Trade_6529,CSA_82,6.75944,862.105,-13.1858,-1548.35,n/a,n/a,0,0,None,228.875,404.874
Trade_8752,CSA_82,14899,710.997,-24709.3,-1098.23,n/a,n/a,0,0,None,171556,253928
,CSA_83,83.2248,5905.29,-125.652,-10132.6,0,0,83.2248,5905.29,None,929.114,1485.25
Trade_6977,CSA_83,402.935,1.42558,-670.831,-2.02497,n/a,n/a,0,0,None,4193.23,8363.91
Trade_4349,CSA_83,47.9199,3598.33,-71.6054,-5987.64,n/a,n/a,0,0,None,565.291,936.073
Trade_6428,CSA_83,50.4971,1298.88,-77.6521,-2243.34,n/a,n/a,0,0,None,774.368,916.173
Trade_8420,CSA_83,212.3,1690.45,-400.285,-3086.64,n/a,n/a,0,0,None,5937.58,7532.45
Trade_9856,CSA_83,53.7093,0.339629,-92.8507,-0.500668,n/a,n/a,0,0,None,773.884,1523.13
,CSA_84,8369.46,11393,-13494,-18236.3,0,0,8369.46,11393,None,85429.1,125885
Trade_8512,CSA_84,45.3951,9.0939,-77.58,-14.3774,n/a,n/a,0,0,None,613.979,1203.49
Trade_3828,CSA_84,935.709,13047.8,-1434.96,-21300.9,n/a,n/a,0,0,None,10191.3,13281.9
Trade_2312,CSA_84,6664.76,916.921,-11559,-1541.01,n/a,n/a,0,0,None,103569,202602
Trade_7146,CSA_84,12021.9,8622.83,-19102.2,-13902.8,n/a,n/a,0,0,None,129678,171395
Trade_7870,CSA_84,0.23871,94.8949,-0.342946,-157.335,n/a,n/a,0,0,None,3.00219,4.2255
,CSA_85,5639.32,32366.9,-8341.23,-54458.4,0,0,5639.32,32366.9,None,66065.5,69090.4
Trade_8926,CSA_85,10529.2,13502.9,-16535.7,-21700.3,n/a,n/a,0,0,None,114479,121561
Trade_4204,CSA_85,1461.83,4035.73,-2304.27,-6716.66,n/a,n/a,0,0,None,17493.2,22590.5
Trade_1181,CSA_85,404.662,6822.44,-613.546,-11159.5,n/a,n/a,0,0,None,4511.43,5772.45
Trade_7109,CSA_85,43.1299,3000.86,-69.0955,-5212.37,n/a,n/a,0,0,None,686.687,866.266
Trade_7848,CSA_85,246.382,12051,-413.778,-21264.8,n/a,n/a,0,0,None,4618.7,7974.71
,CSA_86,8861.15,23713.4,-13671,-39542.2,0,0,8861.15,23713.4,None,97880,114088
Trade_1155,CSA_86,1544.26,18581.5,-2357.89,-30694,n/a,n/a,0,0,None,17128.3,22960.2
Trade_7356,CSA_86,5490.32,10142.3,-8614.09,-16002.4,n/a,n/a,0,0,None,59503.1,65293.4
Trade_6337,CSA_86,15158.6,2048.55,-24738.3,-3089.08,n/a,n/a,0,0,None,156843,265637
Trade_9151,CSA_86,7661.09,2322.16,-12191.7,-3624.2,n/a,n/a,0,0,None,81544,96645.2
Trade_7665,CSA_86,595.801,12207.8,-1006.27,-21369.8,n/a,n/a,0,0,None,10051.8,13042.7
,CSA_87,55115.2,5838.74,-90520.2,-8801.15,0,0,55115.2,5838.74,None,565002,1.04511e+06
Trade_1092,CSA_87,20598.7,13562.1,-32872.3,-21554.9,n/a,n/a,0,0,None,217024,266821
Trade_9004,CSA_87,3.29712,260.222,-6.44294,-457.714,n/a,n/a,0,0,None,128.851,142.683
Trade_2882,CSA_87,40238,1594.04,-66343.1,-2334.5,n/a,n/a,0,0,None,409763,797316
Trade_8793,CSA_87,3365.89,0.453341,-6041.1,-0.887291,n/a,n/a,0,0,None,119389,213747
Trade_9755,CSA_87,489.949,2.52039,-807.696,-3.65083,n/a,n/a,0,0,None,5000.5,9115.63
,CSA_88,30384.5,10139.2,-49673.8,-15603.6,0,0,30384.5,10139.2,None,314904,678466
Trade_8256,CSA_88,652.208,8878.84,-990.044,-14450.8,n/a,n/a,0,0,None,7321.33,8384.2
Trade_5082,CSA_88,26011.8,5024.4,-42041.6,-7617.76,n/a,n/a,0,0,None,273403,394220
Trade_1759,CSA_88,5803.94,2496.94,-9774.63,-4044,n/a,n/a,0,0,None,74312.3,126945
Trade_2458,CSA_88,3755.43,1.11899,-6666.59,-2.21112,n/a,n/a,0,0,None,164802,287224
Trade_7325,CSA_88,1433.79,1010.55,-2439.31,-1727.21,n/a,n/a,0,0,None,20572.2,28042.1
,CSA_89,16695.8,9621.81,-26446.6,-15254.6,0,0,16695.8,9621.81,None,179072,200168
Trade_9355,CSA_89,864.317,1065.34,-1567.72,-1948.58,n/a,n/a,0,0,None,18901.5,27237.6
Trade_5274,CSA_89,62639.3,6132.54,-100968,-9123.24,n/a,n/a,0,0,None,662374,914640
Trade_8101,CSA_89,226.459,6279.51,-342.726,-10153.4,n/a,n/a,0,0,None,2639.34,2710.83
Trade_2342,CSA_89,14719.7,41088.3,-22485.7,-65573.6,n/a,n/a,0,0,None,164810,178551
Trade_6414,CSA_89,3917.03,20727.1,-6045.6,-33418.8,n/a,n/a,0,0,None,43246.2,50175.8
,CSA_9,14328.3,4546.45,-24021.6,-6830.76,0,0,14328.3,4546.45,None,145893,415172
Trade_3305,CSA_9,8.46468,0.425093,-14.9979,-0.807083,n/a,n/a,0,0,None,372.788,606.377
Trade_7259,CSA_9,14.995,1245.07,-23.4361,-2188.81,n/a,n/a,0,0,None,263.738,305.95
Trade_4919,CSA_9,5981.1,35.6692,-10598.6,-56.4351,n/a,n/a,0,0,None,109734,216128
Trade_5160,CSA_9,8711.51,5875.85,-14019.9,-9208.64,n/a,n/a,0,0,None,92508.3,109914
Trade_1216,CSA_9,2254.6,31.8313,-4050.43,-61.8167,n/a,n/a,0,0,None,80211.5,154960
,CSA_90,61413.1,2544.79,-102143,-3844.74,0,0,61413.1,2544.79,None,637966,1.12164e+06
Trade_1863,CSA_90,2180.88,14.1151,-3918.34,-24.2513,n/a,n/a,0,0,None,49385.1,95230.4
Trade_4690,CSA_90,8141.48,2776.03,-13422.8,-4299.26,n/a,n/a,0,0,None,89811.2,154064
Trade_1384,CSA_90,8725.26,1869.86,-15054.8,-3188.23,n/a,n/a,0,0,None,135244,186384
Trade_3854,CSA_90,47804.8,3192.84,-78535.9,-4902.24,n/a,n/a,0,0,None,502770,749272
Trade_7868,CSA_90,6.74679,138.019,-10.6823,-230.176,n/a,n/a,0,0,None,88.6566,116.982
,CSA_91,44182.2,1721.38,-70422.5,-2455.09,0,0,44182.2,1721.38,None,466755,586262
Trade_2104,CSA_91,8364.72,472.557,-13833.9,-721.267,n/a,n/a,0,0,None,87734.6,170884
Trade_1201,CSA_91,192.088,11996.1,-357.082,-21635.4,n/a,n/a,0,0,None,4771.26,5413.05
Trade_6503,CSA_91,3264.86,551.414,-5831.26,-998.096,n/a,n/a,0,0,None,65557.6,85533.2
Trade_4410,CSA_91,47369.2,1340.54,-77289.1,-2001.87,n/a,n/a,0,0,None,490903,794913
Trade_9656,CSA_91,301.846,2671.35,-488.948,-4476.23,n/a,n/a,0,0,None,3952.8,4972.55
,CSA_92,17899.4,10496.6,-28863.2,-15825.4,0,0,17899.4,10496.6,None,183761,270708
Trade_1232,CSA_92,11716,735.855,-20399,-1207.64,n/a,n/a,0,0,None,181780,363670
Trade_4887,CSA_92,960.067,12418.7,-1457.28,-20059.7,n/a,n/a,0,0,None,10843.2,11757.9
Trade_9007,CSA_92,17080.1,5177.22,-27806.5,-8251,n/a,n/a,0,0,None,180839,253930
Trade_2769,CSA_92,3190,5074.75,-5736.34,-9112.35,n/a,n/a,0,0,None,61907.2,91821.1
Trade_3028,CSA_92,5172.54,7309.29,-8770.92,-12501.7,n/a,n/a,0,0,None,74703.7,104566
,CSA_93,395.609,6401.31,-578.015,-9965.39,0,0,395.609,6401.31,None,5072.7,7864.36
Trade_8778,CSA_93,1335.7,144.997,-2395.6,-266.345,n/a,n/a,0,0,None,30186.7,57502.2
Trade_8995,CSA_93,12197.8,269.097,-21743.7,-471.708,n/a,n/a,0,0,None,246840,486261
Trade_2103,CSA_93,9.55095,317.851,-18.3346,-560.921,n/a,n/a,0,0,None,377.51,417.045
Trade_6631,CSA_93,1398.67,16779.5,-2287.88,-28921.9,n/a,n/a,0,0,None,20785.4,27741.3
Trade_2463,CSA_93,1558.43,4994.35,-2459.24,-8071.3,n/a,n/a,0,0,None,16659.9,19700.2
,CSA_94,2719.66,84783.3,-4164.85,-140152,0,0,2719.66,84783.3,None,29831,40928.6
Trade_9751,CSA_94,4579.74,24331.1,-7271.51,-40832,n/a,n/a,0,0,None,57425.5,73621.6
