#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
B,2026-04-07,9.76028,1539314.7,2162897.8,6185466.4,0.0,1754522.3,2691797.29
B,2026-07-06,10.0069,1517647.79,2043494.2,6175797.7,0.0,1738203.64,2705093.84
B,2026-10-05,10.2562,1492075.69,2059446.5,5952134.3,0.0,1717674.22,2708287.04
B,2027-01-04,10.5055,1465039.09,1982686.1,5818027.2,0.0,1695196.3,2711250.44
B,2027-04-05,10.7548,1440335.31,1999695.7,5849228.85,0.0,1675155.89,2711309.94
B,2027-07-06,11.0069,1393161.07,1921177.5,5714090.2,0.0,1628690.17,2712576.34
B,2027-10-04,11.2534,1383501.48,1959166.2,5695933.04,0.0,1625597.48,2716584.34
B,2028-01-04,11.5055,1353013.72,1874132.8,5439095.09,0.0,1598015.2,2717954.84
B,2028-04-03,11.7514,1333166.75,1897592.8,5353849.73,0.0,1582559.03,2718379.24
B,2028-07-03,12,1283120.35,1815927.1,5317718.56,0.0,1530959.03,2719488.14
B,2028-10-03,12.2514,1263915.25,1831690.4,5366790.16,0.0,1516053.58,2721056.04
B,2029-01-03,12.5027,1233091.84,1786228.4,5274373.43,0.0,1486948.11,2726340.74
B,2029-04-03,12.7493,1203199.32,1791153.1,5187374.22,0.0,1458448.05,2726340.74
B,2029-07-03,12.9986,1165457.33,1716378.0,4978901.91,0.0,1420127.7,2727709.04
B,2029-10-03,13.2507,1143082.8,1726972.5,4800304.36,0.0,1400272.29,2728349.84
B,2030-01-03,13.5027,1106319.26,1666019.7,4712688.01,0.0,1362442.63,2728437.24
B,2030-04-03,13.7493,1082377.84,1671949.4,4702127.4,0.0,1339891.33,2728437.24
B,2030-07-03,13.9986,1040942.68,1589340.5,4527274.42,0.0,1295375.67,2728437.24
B,2030-10-03,14.2507,1018360.81,1601866.3,4382500.08,0.0,1274013.13,2728437.24
B,2031-01-03,14.5027,990254.93,1513121.5,4263232.67,0.0,1245438.32,2728437.24
B,2031-04-03,14.7493,974441.73,1541341.2,4268285.53,0.0,1231924.12,2728437.24
B,2031-07-03,14.9986,956555.81,1468371.69,4226365.4,0.0,1215672.81,2728699.84
B,2031-10-03,15.2507,930670.26,1472913.1,4100841.91,0.0,1189142.9,2731340.94
B,2032-01-05,15.5082,913019.61,1406193.3,4023130.23,0.0,1173011.94,2731340.94
B,2032-04-05,15.7568,882302.81,1403446.4,3897419.48,0.0,1139588.29,2731340.94
B,2032-07-06,16.0082,862676.85,1327191.37,3848102.76,0.0,1120239.82,2732887.44
B,2032-10-04,16.2541,843932.75,1347400.81,3821959.09,0.0,1101676.25,2732887.44
B,2033-01-04,16.5055,823636.97,1278692.89,3773583.49,0.0,1080975.12,2732887.44
B,2033-04-04,16.7521,800818.86,1283929.17,3580858.71,0.0,1056564.91,2732887.44
B,2033-07-05,17.0041,782703.69,1215437.82,3494870.63,0.0,1038228.92,2732887.44
B,2033-10-03,17.2507,761771.4,1217668.19,3536835.9,0.0,1015787.13,2732887.44
B,2034-01-03,17.5027,739661.74,1148093.84,3429413.59,0.0,991618.63,2732887.44
B,2034-04-03,17.7493,723117.41,1160008.82,3339821.17,0.0,974546.05,2732887.44
B,2034-07-03,17.9986,700613.77,1086422.85,3214788.03,0.0,949248.03,2732887.44
B,2034-10-03,18.2507,689048.56,1110869.01,3167978.28,0.0,938608.92,2732887.44
B,2035-01-03,18.5027,669596.52,1043250.37,3112587.02,0.0,917027.47,2732887.44
B,2035-04-03,18.7493,653416.67,1047356.16,3071032.01,0.0,899581.91,2732887.44
B,2035-07-03,18.9986,630429.79,977422.21,2984187.7,0.0,872559.61,2732887.44
B,2035-10-03,19.2507,620975.77,991588.91,2891029.4,0.0,864105.75,2732887.44
B,2036-01-03,19.5027,592157.66,912418.08,2749707.26,0.0,828444.04,2732887.44
B,2036-04-03,19.7514,574346.88,913936.45,2711031.35,0.0,807808.76,2732887.44
B,2036-07-03,20,553390.1,848581.69,2577961.0,0.0,782479.2,2732887.44
