#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_3147,CSA_19,2072.9,19340.3,-3065.82,-31400,n/a,n/a,0,0,None,23501.6,26909.5
Trade_7753,CSA_19,22.5933,15149.1,-27.8682,-25146.7,n/a,n/a,0,0,None,289.654,329.291
Trade_5617,CSA_19,11689.3,1163.62,-19657.1,-1807.01,n/a,n/a,0,0,None,131148,179847
Trade_7936,CSA_19,3699.62,20800.5,-5964.95,-35149,n/a,n/a,0,0,None,42795.1,54628.2
,CSA_2,54386.2,873.489,-93038,-1199.73,0,0,54386.2,873.489,None,552983,1.14546e+06
Trade_6044,CSA_2,7692.42,948.165,-13486,-1638.21,n/a,n/a,0,0,None,99600.3,136656
Trade_5234,CSA_2,566.145,1153,-1145.98,-2213.23,n/a,n/a,0,0,None,14029.1,19808.5
Trade_5627,CSA_2,15.5545,3.57098,-26.3337,-5.0234,n/a,n/a,0,0,None,159.582,343.794
Trade_7726,CSA_2,13990.3,448.612,-25251.8,-744.848,n/a,n/a,0,0,None,203969,427834
Trade_8055,CSA_2,34927,1125.45,-58055.2,-1525.69,n/a,n/a,0,0,None,363975,656360
,CSA_20,418.528,27868.7,-536.286,-48881.2,0,0,418.528,27868.7,None,4977.89,9744.56
Trade_7577,CSA_20,418.435,1351.55,-806.074,-2519.51,n/a,n/a,0,0,None,7658.61,11050.1
Trade_9119,CSA_20,599.356,2730.99,-898.356,-4369.84,n/a,n/a,0,0,None,6781.89,7290.66
Trade_3312,CSA_20,8.34937,7.00476,-14.5459,-12.691,n/a,n/a,0,0,None,124.666,151.452
Trade_1221,CSA_20,2000.74,20345.2,-3181.43,-35074.5,n/a,n/a,0,0,None,24575.5,30415
Trade_7292,CSA_20,77.3108,6119.68,-141.896,-11410.8,n/a,n/a,0,0,None,1461.32,2035.72
,CSA_21,12574.3,11159.8,-18846.1,-16987.6,0,0,12574.3,11159.8,None,141544,154626
Trade_1024,CSA_21,14389.8,10466.9,-22068.2,-15986.2,n/a,n/a,0,0,None,159436,174243
Trade_6422,CSA_21,304.936,2.40633,-545.87,-5.18531,n/a,n/a,0,0,None,13573.3,23678.1
Trade_5538,CSA_21,236.864,1080.5,-450.126,-2048.88,n/a,n/a,0,0,None,4242.34,6036.25
Trade_8129,CSA_21,1653.97,759.991,-2618.11,-1128.34,n/a,n/a,0,0,None,17963.3,20061.7
Trade_5288,CSA_21,376.364,3237.63,-527.219,-5182.38,n/a,n/a,0,0,None,4437.31,4883.1
,CSA_22,44034.4,18797.3,-72807.6,-27171.6,0,0,44034.4,18797.3,None,460006,1.04268e+06
Trade_9158,CSA_22,6722.25,30931.1,-9941.11,-48958.8,n/a,n/a,0,0,None,76904.7,81253.3
Trade_7468,CSA_22,31112.5,1472.27,-51253.2,-2103.56,n/a,n/a,0,0,None,325904,435532
Trade_3127,CSA_22,5492.7,15068.4,-8410.77,-23768,n/a,n/a,0,0,None,61080.6,66651.4
Trade_8703,CSA_22,5280.28,0.187906,-9557.39,-0.414237,n/a,n/a,0,0,None,232486,407711
Trade_8590,CSA_22,27994.4,3893.08,-46976.5,-5672.11,n/a,n/a,0,0,None,288765,552975
,CSA_23,84655.7,2314.21,-141370,-3379.51,0,0,84655.7,2314.21,None,880348,1.67424e+06
Trade_4614,CSA_23,61.2344,118.326,-120.042,-233.377,n/a,n/a,0,0,None,2017.31,2673.14
Trade_7058,CSA_23,174.563,0.00510575,-302.637,-0.0111957,n/a,n/a,0,0,None,10153.1,17093.4
Trade_6056,CSA_23,63226.2,1263.63,-102658,-1649.51,n/a,n/a,0,0,None,672926,988731
Trade_5721,CSA_23,21482.1,1414.68,-38799,-2365.52,n/a,n/a,0,0,None,312752,657075
Trade_5448,CSA_23,198.137,4.11229,-367.624,-8.82502,n/a,n/a,0,0,None,7039.82,12988
,CSA_24,37845.7,26134.8,-59766.8,-44622.1,0,0,37845.7,26134.8,None,409871,524346
Trade_4528,CSA_24,9587.01,3553.04,-15822.6,-5827.88,n/a,n/a,0,0,None,108893,143317
Trade_5760,CSA_24,667.286,29984.2,-931.326,-52178.5,n/a,n/a,0,0,None,8732.35,10737.4
Trade_7186,CSA_24,2380.03,7433.04,-4398.97,-13715.5,n/a,n/a,0,0,None,40774.2,53850.1
Trade_5599,CSA_24,44230.9,2181.54,-72098.8,-3054.11,n/a,n/a,0,0,None,467884,596443
Trade_3246,CSA_24,366.246,2368.81,-524.568,-3855.62,n/a,n/a,0,0,None,4239.23,4922.78
,CSA_25,39716.1,16790.2,-65935.6,-27443.2,0,0,39716.1,16790.2,None,413279,629311
Trade_7104,CSA_25,2162.28,21954,-3615.14,-38235.9,n/a,n/a,0,0,None,28938.7,36160.1
Trade_6963,CSA_25,23021.9,5477.17,-37927.5,-8163.24,n/a,n/a,0,0,None,241442,419073
Trade_7354,CSA_25,16.8168,361.95,-33.5357,-621.307,n/a,n/a,0,0,None,800.091,952.373
Trade_5324,CSA_25,4830.21,17242.1,-7138.5,-28033.5,n/a,n/a,0,0,None,54690.9,66238.9
Trade_1465,CSA_25,41998.8,4068.93,-70680.5,-5848.68,n/a,n/a,0,0,None,432306,849918
,CSA_26,37458.1,17282.5,-62930.2,-26347.8,0,0,37458.1,17282.5,None,386184,909041
Trade_2066,CSA_26,488.97,255.931,-913.606,-491.7,n/a,n/a,0,0,None,9031.4,15866.1
Trade_6429,CSA_26,21582.3,1664.43,-38615.5,-2783.52,n/a,n/a,0,0,None,294704,586836
Trade_9027,CSA_26,17981.5,10621,-28253.9,-16372.4,n/a,n/a,0,0,None,196414,208893
Trade_2598,CSA_26,2715.63,12859.5,-4095.34,-20455.8,n/a,n/a,0,0,None,30494.6,33501.6
Trade_7817,CSA_26,2808.26,0.119432,-4807.84,-0.261308,n/a,n/a,0,0,None,165568,274896
,CSA_27,21301.4,16170.5,-32602.1,-26525.6,0,0,21301.4,16170.5,None,236683,264603
Trade_9826,CSA_27,74.8527,15.0235,-127.787,-21.3311,n/a,n/a,0,0,None,790.457,1732.65
Trade_3801,CSA_27,22856.7,10852,-35472.3,-16417.9,n/a,n/a,0,0,None,251328,278435
Trade_8757,CSA_27,1023.12,52.6693,-1881.52,-112.367,n/a,n/a,0,0,None,36612.3,70212.7
Trade_1627,CSA_27,415.657,8383.96,-823.564,-15783.7,n/a,n/a,0,0,None,9412.08,11707.6
Trade_1376,CSA_27,67.6509,3.4232,-110.864,-4.37293,n/a,n/a,0,0,None,715.415,1135.73
,CSA_28,24843.1,11401.8,-38422.8,-18609.8,0,0,24843.1,11401.8,None,273961,302642
Trade_4477,CSA_28,32982.4,6348.03,-53142,-9104.8,n/a,n/a,0,0,None,352968,496892
Trade_4123,CSA_28,238.282,4488.62,-383.259,-7707.59,n/a,n/a,0,0,None,2913.82,3795.8
Trade_6104,CSA_28,397.333,8860.1,-773.441,-16832.6,n/a,n/a,0,0,None,7960.01,9581.7
Trade_1691,CSA_28,72.0791,2.56704,-124.168,-5.11826,n/a,n/a,0,0,None,4291.56,7048.12
Trade_6979,CSA_28,21.9645,571.423,-43.1515,-1002.95,n/a,n/a,0,0,None,1161.63,1776.79
,CSA_29,9066.23,38909.5,-14671,-61688,0,0,9066.23,38909.5,None,96983.2,128812
Trade_7529,CSA_29,8270.25,154.627,-15010.9,-257.336,n/a,n/a,0,0,None,120480,195727
Trade_8263,CSA_29,36.9092,332.459,-75.7749,-626.884,n/a,n/a,0,0,None,917.364,1083.76
Trade_1000,CSA_29,1433.36,58.8312,-2672.51,-107.126,n/a,n/a,0,0,None,26421,54421.6
Trade_9407,CSA_29,5495.66,44542.2,-8114.83,-71914.8,n/a,n/a,0,0,None,62649.5,69088.1
Trade_2293,CSA_29,8.66534,0.00146115,-15.1638,-0.00314519,n/a,n/a,0,0,None,499.476,839.43
,CSA_3,30944.6,14712.8,-52111.2,-21628.8,0,0,30944.6,14712.8,None,319973,513432
Trade_1439,CSA_3,9106.18,162.569,-16899.5,-291,n/a,n/a,0,0,None,153825,243325
Trade_8557,CSA_3,7877.65,1920.52,-14700.6,-3600.94,n/a,n/a,0,0,None,145452,284185
Trade_7877,CSA_3,25676.3,2809.6,-42296.5,-4145.78,n/a,n/a,0,0,None,269364,362893
Trade_2251,CSA_3,12083.5,11653.5,-18921.5,-18582.7,n/a,n/a,0,0,None,131829,159718
Trade_8770,CSA_3,2951.43,24917.1,-4277.65,-39993,n/a,n/a,0,0,None,34358.8,36169.8
,CSA_30,1676.01,13525.4,-2548.2,-23306.6,0,0,1676.01,13525.4,None,18657.9,25603.2
Trade_1230,CSA_30,1895.12,3923.5,-2919.59,-6143.58,n/a,n/a,0,0,None,20932.2,23254.6
Trade_1699,CSA_30,1559.77,5057.13,-2444.7,-8309.56,n/a,n/a,0,0,None,16983.6,21507.4
Trade_9091,CSA_30,1292.15,7769,-2270,-14223.8,n/a,n/a,0,0,None,20917.1,26442.5
Trade_9063,CSA_30,284.502,139.637,-532.765,-264.088,n/a,n/a,0,0,None,5243.72,9137.39
Trade_6415,CSA_30,8.84246,0.468371,-16.4229,-0.866382,n/a,n/a,0,0,None,162.826,324.666
,CSA_31,6853.09,2.48817,-12218.5,-2.77313,0,0,6853.09,2.48817,None,87789.6,169022
Trade_4367,CSA_31,1596.36,30.5909,-3025.7,-58.7554,n/a,n/a,0,0,None,32401.1,52578.2
Trade_9229,CSA_31,143.898,1523.48,-268.302,-2840.2,n/a,n/a,0,0,None,2434.24,3020.45
Trade_7747,CSA_31,1649.92,385.465,-2982.81,-681.706,n/a,n/a,0,0,None,24072.8,44800.1
Trade_9862,CSA_31,3.27763,435.237,-6.86855,-825.218,n/a,n/a,0,0,None,92.9995,111.348
Trade_2525,CSA_31,5859.13,27.2074,-10377.1,-39.1706,n/a,n/a,0,0,None,75379.4,127671
,CSA_32,8809.05,51898.5,-15643.3,-82401.2,0,0,8809.05,51898.5,None,87945.9,182604
Trade_8531,CSA_32,29.7471,1330.83,-59.2488,-2278.83,n/a,n/a,0,0,None,1565.39,2280.51
Trade_2481,CSA_32,2068.25,8142.79,-3850.23,-15077,n/a,n/a,0,0,None,35123.4,44403.8
Trade_4569,CSA_32,1881.74,69637,-2670.68,-114159,n/a,n/a,0,0,None,21938,27646.8
Trade_4673,CSA_32,8414.67,4649.32,-15571.2,-8480.27,n/a,n/a,0,0,None,130123,186142
Trade_7036,CSA_32,28617.3,341.137,-51658.8,-572.935,n/a,n/a,0,0,None,417008,838036
,CSA_33,4928.15,84714.9,-6889.32,-140762,0,0,4928.15,84714.9,None,56788.9,84162.5
Trade_6487,CSA_33,844.431,70026.4,-1123.84,-116462,n/a,n/a,0,0,None,10206.4,11209.6
Trade_5412,CSA_33,6066.09,2662.81,-10948.7,-4801.98,n/a,n/a,0,0,None,88476.6,143232
Trade_8728,CSA_33,17083.3,69.2273,-31040,-106.636,n/a,n/a,0,0,None,248647,426405
Trade_2499,CSA_33,8951.18,21915.3,-14511.4,-36469.4,n/a,n/a,0,0,None,98064.7,123383
Trade_5487,CSA_33,469.541,18527.5,-875.318,-34531.5,n/a,n/a,0,0,None,8811.83,12094.9
,CSA_34,14446,24634.7,-24409.7,-42648.3,0,0,14446,24634.7,None,148154,256426
Trade_1700,CSA_34,9251.21,17919.2,-14759.5,-29642.2,n/a,n/a,0,0,None,99108.5,125586
Trade_4782,CSA_34,1841.06,405.145,-3048.82,-636.989,n/a,n/a,0,0,None,19210.3,32935.5
Trade_3640,CSA_34,887.011,5028.26,-1775.95,-9765.17,n/a,n/a,0,0,None,21155.5,29071
Trade_8528,CSA_34,332.939,1614.03,-595.508,-2923.5,n/a,n/a,0,0,None,4884.43,6194.5
Trade_9802,CSA_34,3527.64,1061.88,-6683.68,-2134.14,n/a,n/a,0,0,None,79868.9,144439
,CSA_35,29493.5,3302.31,-49666.3,-4466.56,0,0,29493.5,3302.31,None,303411,562171
Trade_7899,CSA_35,15658.6,596.12,-28379.9,-1003.33,n/a,n/a,0,0,None,227905,459774
Trade_8884,CSA_35,107.562,2027.12,-211.633,-3791.98,n/a,n/a,0,0,None,2174.73,3498.01
Trade_8519,CSA_35,17421.8,4057.45,-28198.3,-6155.57,n/a,n/a,0,0,None,185631,253238
Trade_3939,CSA_35,2195.27,3633.89,-4316.93,-6884.22,n/a,n/a,0,0,None,43566.1,61118.4
Trade_1053,CSA_35,1401.41,278.936,-2389.24,-461.244,n/a,n/a,0,0,None,16411.2,29849.4
,CSA_36,2190.45,10089,-3181.03,-17789.2,0,0,2190.45,10089,None,25805.2,34371.4
Trade_5774,CSA_36,109.958,7.64358,-188.504,-10.4282,n/a,n/a,0,0,None,1156.78,2521.05
Trade_7788,CSA_36,1771.7,14913.6,-2914.88,-25888.5,n/a,n/a,0,0,None,22534.3,28429.2
Trade_5690,CSA_36,8716.35,2286.25,-14305.7,-3562.28,n/a,n/a,0,0,None,91455.8,127825
Trade_2085,CSA_36,348.68,1374.94,-664.641,-2610.08,n/a,n/a,0,0,None,6283.7,8488.17
Trade_7865,CSA_36,3679.51,3942.31,-6074.68,-6685.26,n/a,n/a,0,0,None,41861,58718.2
,CSA_37,30239.5,376.109,-52640,-446.97,0,0,30239.5,376.109,None,302911,614770
Trade_1207,CSA_37,149.076,1632.51,-237.964,-2776.62,n/a,n/a,0,0,None,1735.04,2285.05
Trade_7281,CSA_37,18850.2,374.586,-33797.8,-600.863,n/a,n/a,0,0,None,257446,418696
Trade_6743,CSA_37,2047.69,209.317,-3307.06,-308.069,n/a,n/a,0,0,None,21842.9,26471.4
Trade_2854,CSA_37,25.5644,868.691,-54.2174,-1598.53,n/a,n/a,0,0,None,836.646,911.627
Trade_8975,CSA_37,14467,2591.03,-24111.8,-4031.7,n/a,n/a,0,0,None,150100,260523
,CSA_38,112787,796.282,-189870,-1099.39,0,0,112787,796.282,None,1.1631e+06,2.14385e+06
Trade_9898,CSA_38,9473.96,10726.2,-15625.5,-18034.9,n/a,n/a,0,0,None,107781,146150
Trade_2571,CSA_38,75830.9,1282.73,-127048,-1709.47,n/a,n/a,0,0,None,784605,1.47403e+06
Trade_4065,CSA_38,13618.5,226.348,-24915.3,-371.532,n/a,n/a,0,0,None,212785,435400
Trade_8972,CSA_38,0.0954715,31.9348,-0.116716,-53.6928,n/a,n/a,0,0,None,1.26048,1.68668
Trade_4152,CSA_38,25624.7,290.509,-41726.2,-375.491,n/a,n/a,0,0,None,271729,369844
,CSA_39,282.931,14982.3,-531.667,-28087.8,0,0,282.931,14982.3,None,2738.11,10704.8
Trade_2155,CSA_39,36.5873,3.01264,-57.5753,-4.38454,n/a,n/a,0,0,None,397.441,454.29
Trade_5683,CSA_39,267.2,14024.7,-512.869,-26248.2,n/a,n/a,0,0,None,5495.77,8450.75
Trade_2502,CSA_39,0.0672775,56.5368,-0.135032,-106.987,n/a,n/a,0,0,None,1.76224,3.0911
Trade_9577,CSA_39,431.234,1146.31,-837.76,-2232.74,n/a,n/a,0,0,None,9144.18,13592.7
Trade_3931,CSA_39,111.45,315.433,-228.75,-600.818,n/a,n/a,0,0,None,3175.13,4774.08
,CSA_4,8625.13,14512.6,-14840.3,-22952.6,0,0,8625.13,14512.6,None,87761.9,153539
Trade_9164,CSA_4,793.624,818.933,-1277.49,-1284.29,n/a,n/a,0,0,None,8474.13,10452.1
Trade_6739,CSA_4,7634.67,1575.75,-14117.4,-2853.8,n/a,n/a,0,0,None,129160,257859
Trade_9479,CSA_4,2653.62,15439.6,-3931.23,-24686.5,n/a,n/a,0,0,None,30263.4,32799.8
Trade_5653,CSA_4,2159.89,1040.52,-3404.33,-1629.87,n/a,n/a,0,0,None,23476.6,26521.9
Trade_5418,CSA_4,2539.71,2794.17,-3971.24,-4359.54,n/a,n/a,0,0,None,27792.6,31494.5
,CSA_40,10945.8,28114.6,-16139.5,-43235.6,0,0,10945.8,28114.6,None,125464,131256
Trade_3170,CSA_40,11192.5,2554.51,-19853.7,-4483.47,n/a,n/a,0,0,None,153535,283882
Trade_5103,CSA_40,236.722,6578.78,-326.729,-10805.7,n/a,n/a,0,0,None,2791.71,3062.91
Trade_2426,CSA_40,1496.04,712.142,-2417.19,-1080.65,n/a,n/a,0,0,None,16009.8,20689.2
Trade_3916,CSA_40,24848.8,5477.25,-39537.7,-7876.54,n/a,n/a,0,0,None,268848,341299
Trade_3107,CSA_40,4851.57,44471.8,-7159.45,-72144.4,n/a,n/a,0,0,None,55245.7,62470.9
,CSA_41,104400,5469.17,-171311,-8007.63,0,0,104400,5469.17,None,1.09954e+06,1.86249e+06
Trade_5509,CSA_41,14558,17368.9,-23961.9,-28718.9,n/a,n/a,0,0,None,157240,205146
Trade_4362,CSA_41,884.45,418.033,-1689.14,-854.505,n/a,n/a,0,0,None,22679,38284.3
Trade_1454,CSA_41,89.8611,768.214,-165.651,-1408.54,n/a,n/a,0,0,None,1406.66,1826.16
Trade_2719,CSA_41,0.172646,27.3215,-0.288151,-51.1202,n/a,n/a,0,0,None,3.32353,3.65522
Trade_1369,CSA_41,103182,1201.18,-170072,-1552.98,n/a,n/a,0,0,None,1.08353e+06,1.78826e+06
,CSA_42,2016.55,4356.93,-3603.03,-7422.16,0,0,2016.55,4356.93,None,27394,43984.4
Trade_4550,CSA_42,3.63266,0.817352,-6.75741,-1.53684,n/a,n/a,0,0,None,67.0723,126.14
Trade_7424,CSA_42,1988.58,3774.86,-3535.24,-6606.25,n/a,n/a,0,0,None,27036.5,37385.9
Trade_8746,CSA_42,6.38878,141.884,-12.7048,-242.685,n/a,n/a,0,0,None,336.257,451.942
Trade_4208,CSA_42,212.283,2628.84,-360.432,-4699.24,n/a,n/a,0,0,None,2999.83,3703.65
Trade_8320,CSA_42,2128.88,133.748,-4091.59,-276.149,n/a,n/a,0,0,None,62635.9,84296.7
,CSA_43,376.684,5192.91,-550.979,-8924.49,0,0,376.684,5192.91,None,4253.38,5864.28
Trade_4724,CSA_43,1157.76,188.6,-2163.43,-372.023,n/a,n/a,0,0,None,49529.6,62273.7
Trade_4734,CSA_43,0.651922,21.7453,-1.28814,-41.0239,n/a,n/a,0,0,None,14.8644,21.959
Trade_3661,CSA_43,275.865,5819.23,-431.911,-10159.6,n/a,n/a,0,0,None,3595,4505.93
Trade_3673,CSA_43,0.231784,1031.18,-0.497138,-1789.96,n/a,n/a,0,0,None,12.4038,31.93
Trade_9895,CSA_43,939.55,129.529,-1587.22,-195.27,n/a,n/a,0,0,None,9659.56,20757.4
,CSA_44,14189.6,922.775,-25619.5,-1618.81,0,0,14189.6,922.775,None,207360,294319
Trade_2377,CSA_44,27.457,248.775,-56.1962,-469.339,n/a,n/a,0,0,None,682.19,796.012
Trade_5734,CSA_44,1613.73,20,-2928.19,-33.6274,n/a,n/a,0,0,None,23503.7,38979.5
Trade_3217,CSA_44,946.22,758.158,-1698.47,-1372.62,n/a,n/a,0,0,None,13833.5,20336.6
Trade_1718,CSA_44,13151.7,1165.53,-23789.6,-2055.05,n/a,n/a,0,0,None,192004,268779
Trade_5291,CSA_44,74.6869,354.517,-150.762,-691.882,n/a,n/a,0,0,None,2086.73,2726.49
,CSA_45,5633.25,22604.8,-8052.19,-39913.9,0,0,5633.25,22604.8,None,65208.1,76642.9
Trade_1706,CSA_45,10548.1,1452.52,-17190.4,-2110.85,n/a,n/a,0,0,None,111725,175656
Trade_4312,CSA_45,76.5668,13.3561,-141.938,-26.6147,n/a,n/a,0,0,None,3240.42,4545.71
Trade_9302,CSA_45,0.631421,1.64218,-1.1822,-3.03148,n/a,n/a,0,0,None,10.5032,14.0853
Trade_4426,CSA_45,1505.75,14351.4,-2459.6,-24943.9,n/a,n/a,0,0,None,19210.2,23711.6
Trade_3818,CSA_45,114.794,13398.5,-192.276,-24762.7,n/a,n/a,0,0,None,2063.36,3120.31
,CSA_46,27261.2,1276.22,-45234.8,-1856.49,0,0,27261.2,1276.22,None,283872,502213
Trade_5450,CSA_46,7.60494,1.69628,-12.9365,-2.94356,n/a,n/a,0,0,None,100.435,125.505
Trade_7805,CSA_46,94.5251,430.37,-197.65,-795.921,n/a,n/a,0,0,None,3110.48,3629.23
Trade_8268,CSA_46,518.311,18.065,-967.859,-37.5818,n/a,n/a,0,0,None,15546.9,29362.1
Trade_3409,CSA_46,29964.9,1153.09,-50231.6,-1642.39,n/a,n/a,0,0,None,309620,604788
Trade_3336,CSA_46,41.9114,3038.98,-73.0399,-5625.94,n/a,n/a,0,0,None,736.44,895.143
,CSA_47,34145.9,25.1024,-58071.4,-30.5016,0,0,34145.9,25.1024,None,349777,681694
Trade_8640,CSA_47,1708.3,1254.07,-2718.16,-2037.22,n/a,n/a,0,0,None,18289.5,24090.9
Trade_9847,CSA_47,11671.9,122.942,-21514.4,-220.22,n/a,n/a,0,0,None,197385,396681
Trade_3614,CSA_47,2396.77,7444.18,-3782.32,-12785.9,n/a,n/a,0,0,None,29541.4,37529
Trade_3934,CSA_47,45132.2,480.383,-73781.9,-620.686,n/a,n/a,0,0,None,476636,647704
Trade_8170,CSA_47,4939.58,22426.3,-7242.3,-35334.2,n/a,n/a,0,0,None,56891.6,58618.1
,CSA_48,6839.28,38624.6,-10034.8,-67536.4,0,0,6839.28,38624.6,None,77651.3,98556.2
Trade_5664,CSA_48,48.5932,284.871,-90.9932,-531.649,n/a,n/a,0,0,None,811.991,1095.78
Trade_9532,CSA_48,1080.65,30339.8,-1689.02,-54286.8,n/a,n/a,0,0,None,15967.8,22236.5
Trade_9956,CSA_48,16.2763,0.148002,-30.7889,-0.303344,n/a,n/a,0,0,None,418.93,780.004
Trade_8036,CSA_48,6806.17,11107,-11286.1,-18675.9,n/a,n/a,0,0,None,76723.1,98764
Trade_5759,CSA_48,9502.76,7507.93,-14859.5,-11963.4,n/a,n/a,0,0,None,103360,126592
,CSA_49,42828.6,21643.2,-68234.8,-32604.4,0,0,42828.6,21643.2,None,462480,532711
Trade_5033,CSA_49,1159.48,5.33408,-2160.33,-10.9765,n/a,n/a,0,0,None,34846.2,67435.7
Trade_4925,CSA_49,16073,708.802,-26687.1,-1039.03,n/a,n/a,0,0,None,167291,244717
Trade_7426,CSA_49,31165.5,26954.8,-48688.2,-41625,n/a,n/a,0,0,None,340937,372210
Trade_5350,CSA_49,384.117,0.590647,-626.488,-0.720552,n/a,n/a,0,0,None,4059.6,5509.92
Trade_1773,CSA_49,158.841,86.0707,-312.06,-168.133,n/a,n/a,0,0,None,3481.7,4179.47
,CSA_5,7546.98,9976.76,-12546.7,-18199.3,0,0,7546.98,9976.76,None,81654,125398
Trade_9846,CSA_5,9354.17,376.18,-15780.7,-559.914,n/a,n/a,0,0,None,99543,147814
Trade_6981,CSA_5,1304.8,4579.03,-2373.78,-8327.33,n/a,n/a,0,0,None,20747.7,28709.8
Trade_4976,CSA_5,38.8652,665.023,-82.8214,-1222.73,n/a,n/a,0,0,None,1309.6,1735.25
Trade_2386,CSA_5,460.703,1315.71,-895.03,-2477.13,n/a,n/a,0,0,None,9295.14,11669.4
Trade_6469,CSA_5,596.655,7249.03,-1051.79,-13249.7,n/a,n/a,0,0,None,9652.92,12904.4
,CSA_50,1373.96,8745.44,-1989.3,-14535.4,0,0,1373.96,8745.44,None,15776.5,17886.2
Trade_5598,CSA_50,4192.7,3195.71,-6639.09,-5103.46,n/a,n/a,0,0,None,45220.5,55032.2
Trade_4177,CSA_50,6.46847,17.6029,-10.2632,-31.1732,n/a,n/a,0,0,None,89.0047,112.493
Trade_8809,CSA_50,19.9256,7186.54,-25.2615,-12042.9,n/a,n/a,0,0,None,252.63,274.861
Trade_3654,CSA_50,415.88,1567.44,-618.544,-2590.23,n/a,n/a,0,0,None,4679.75,5724
Trade_4651,CSA_50,35.9227,75.0939,-69.2336,-140.715,n/a,n/a,0,0,None,1456.63,2027.38
,CSA_51,3525.3,62320.9,-4857.34,-103163,0,0,3525.3,62320.9,None,42006.4,43816.7
Trade_2254,CSA_51,0.156814,3.48164,-0.276921,-6.45597,n/a,n/a,0,0,None,2.61746,3.41313
Trade_2516,CSA_51,2914.66,14605.1,-5003.16,-26336.8,n/a,n/a,0,0,None,44200.4,58244.7
Trade_5925,CSA_51,1087.97,21168.5,-1508.29,-34331.9,n/a,n/a,0,0,None,12947.1,13431.8
Trade_3525,CSA_51,4125.18,1705.59,-6767.09,-2748.03,n/a,n/a,0,0,None,43397.8,63136
Trade_2879,CSA_51,1596.59,31037.5,-2213.24,-50374.1,n/a,n/a,0,0,None,18992.3,19711.1
,CSA_52,5654.2,10902.6,-9659.46,-18691.3,0,0,5654.2,10902.6,None,57399.6,100860
Trade_2871,CSA_52,2233.62,5990.45,-3389.68,-9574.92,n/a,n/a,0,0,None,25037.6,27012.9
Trade_4166,CSA_52,3025.51,5814.81,-5538.37,-10745.8,n/a,n/a,0,0,None,46602.1,65089.8
Trade_5009,CSA_52,136.503,2.61042,-225.206,-3.25997,n/a,n/a,0,0,None,1434.68,2345.85
Trade_1903,CSA_52,47.1022,16.2558,-76.9398,-22.4073,n/a,n/a,0,0,None,499.449,816.055
Trade_7929,CSA_52,1181.62,48.6315,-2186.94,-102.592,n/a,n/a,0,0,None,42116.1,76009
,CSA_53,7443.44,1428.71,-13291.2,-1668.99,0,0,7443.44,1428.71,None,76431.3,157578
Trade_4995,CSA_53,3222.21,8606.11,-5244.51,-14270.8,n/a,n/a,0,0,None,35148.6,45467.9
Trade_1641,CSA_53,13468.5,1634.64,-24322.9,-2904.7,n/a,n/a,0,0,None,196823,265649
Trade_5528,CSA_53,414.689,325.406,-725.294,-562.746,n/a,n/a,0,0,None,5373.51,7746.57
Trade_1970,CSA_53,102.12,610.642,-191.415,-1093.48,n/a,n/a,0,0,None,5208.42,6232.55
Trade_2031,CSA_53,0.171157,16.2029,-0.32261,-30.5488,n/a,n/a,0,0,None,3.50641,4.10718
,CSA_54,28905.7,960.353,-47365,-1333.67,0,0,28905.7,960.353,None,304627,410342
Trade_6027,CSA_54,40664.4,4168.73,-65050,-5954.17,n/a,n/a,0,0,None,437033,507156
Trade_6363,CSA_54,3127.28,2826.68,-5139.19,-4511.82,n/a,n/a,0,0,None,32969.7,47283.6
Trade_7894,CSA_54,3135.15,30815.1,-4429.6,-48963,n/a,n/a,0,0,None,37046,37878
Trade_7486,CSA_54,21737.4,2603.97,-35205.6,-3854.72,n/a,n/a,0,0,None,231256,296805
Trade_7074,CSA_54,750.199,1054.72,-1519.42,-2028.72,n/a,n/a,0,0,None,21267.6,25851.3
,CSA_55,40699,813.263,-70379.2,-1283.3,0,0,40699,813.263,None,409940,839247
Trade_7766,CSA_55,2379.22,944.346,-4397.01,-1777.29,n/a,n/a,0,0,None,40250.1,69583.2
Trade_5889,CSA_55,19121.1,1037.59,-32514.7,-1591.66,n/a,n/a,0,0,None,212810,307144
Trade_4557,CSA_55,8999.94,598.981,-16747.1,-1100.84,n/a,n/a,0,0,None,151878,215045
Trade_2902,CSA_55,2295.97,736.752,-4363.76,-1507.06,n/a,n/a,0,0,None,67661.1,115329
Trade_3958,CSA_55,10609.6,202.485,-17320.9,-270.732,n/a,n/a,0,0,None,112218,153625
,CSA_56,65016.5,1473.04,-106768,-2003.88,0,0,65016.5,1473.04,None,684967,1.11362e+06
Trade_6639,CSA_56,1559.56,38.7337,-2793.64,-81.796,n/a,n/a,0,0,None,69073.8,128625
Trade_4692,CSA_56,6858.2,1276.95,-11315.8,-2009.68,n/a,n/a,0,0,None,74223.6,99254
Trade_7966,CSA_56,3910.28,3032.2,-6739.72,-5068.63,n/a,n/a,0,0,None,45445.9,72260.4
Trade_1680,CSA_56,54489.9,1303.45,-88274,-1742.88,n/a,n/a,0,0,None,580499,767222
Trade_5585,CSA_56,2423.04,46.1729,-4638.7,-95.1163,n/a,n/a,0,0,None,62087.2,96251
