#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
C,2026-09-30,11.2521,1919645.56,1724225.59,6981788.7,0.0,2564967.82,3731415.13
C,2026-12-31,11.5041,1899473.04,1656009.7,6903227.0,0.0,2559559.01,3736760.13
C,2027-03-31,11.7507,1896074.69,1638771.09,7064964.0,0.0,2576199.73,3736760.13
C,2027-06-30,12,1777582.69,1567885.72,6895308.5,0.0,2435488.44,3740945.13
C,2027-09-30,12.2521,1773318.38,1554906.22,6961282.4,0.0,2450089.14,3744507.63
C,2027-12-30,12.5014,1766246.98,1474036.3,6903466.8,0.0,2460623.42,3745393.33
C,2028-03-31,12.7528,1746483.42,1448159.08,6721506.1,0.0,2453561.16,3746566.33
C,2028-06-30,13.0014,1621377.68,1397258.8,6138885.3,0.0,2296757.84,3746566.33
C,2028-09-29,13.25,1613383.51,1380695.56,6311204.0,0.0,2304450.22,3746566.33
C,2028-12-29,13.4987,1595262.88,1295373.19,6193324.2,0.0,2297526.7,3746566.33
C,2029-03-29,13.7452,1582798.0,1274197.9,6288117.08,0.0,2298331.83,3746566.33
C,2029-06-29,13.9973,1460322.47,1229533.5,5831775.0,0.0,2138329.98,3746566.33
C,2029-09-28,14.2466,1449156.88,1207330.3,5593413.4,0.0,2139633.95,3747031.53
C,2029-12-31,14.5041,1433694.96,1120706.28,5663086.68,0.0,2135004.67,3747031.53
C,2030-03-29,14.7452,1436197.08,1109760.16,5732027.41,0.0,2155935.37,3748438.83
C,2030-06-28,14.9945,1337293.6,1066233.8,5201050.28,0.0,2024173.59,3748438.83
C,2030-09-30,15.2521,1330834.05,1051674.0,5079618.1,0.0,2031535.51,3748438.83
C,2030-12-31,15.5041,1329574.54,975694.6,5051784.0,0.0,2046507.78,3748438.83
C,2031-03-31,15.7507,1318370.52,956444.5,5026825.2,0.0,2045787.8,3748438.83
C,2031-06-30,16,1193538.92,918931.36,4709520.1,0.0,1867329.51,3748438.83
C,2031-09-30,16.2521,1197898.32,908523.83,4744843.61,0.0,1889749.29,3748438.83
C,2031-12-31,16.5041,1199102.95,837529.3,4733388.0,0.0,1907397.59,3748438.83
C,2032-03-31,16.7528,1194176.43,823597.05,4693412.3,0.0,1915199.2,3748438.83
C,2032-06-30,17.0014,1081931.19,795305.86,4291861.4,0.0,1749469.93,3748744.23
C,2032-09-30,17.2528,1075973.3,787228.73,4376009.8,0.0,1754316.54,3749276.53
C,2032-12-30,17.5014,1073136.9,726018.4,4327410.6,0.0,1764099.96,3749276.53
C,2033-03-31,17.7507,1071689.23,722953.53,4389068.2,0.0,1776222.35,3749276.53
C,2033-06-30,18,953242.21,688739.48,3982815.58,0.0,1592915.8,3749276.53
C,2033-09-30,18.2521,956133.14,682731.57,3933183.91,0.0,1611047.67,3749276.53
C,2033-12-30,18.5014,955084.8,623831.19,4003185.43,0.0,1622531.13,3749276.53
C,2034-03-31,18.7507,952339.34,619820.73,4036846.19,0.0,1631185.95,3749276.53
C,2034-06-30,19,833016.55,584762.57,3592924.67,0.0,1438555.3,3749276.53
C,2034-09-29,19.2493,836415.44,585808.33,3532042.99,0.0,1456319.58,3749527.53
C,2034-12-29,19.4986,824304.29,522088.8,3397476.15,0.0,1447048.75,3749527.53
C,2035-03-30,19.7479,820568.41,516239.85,3462915.13,0.0,1452350.19,3749527.53
C,2035-06-29,19.9973,704493.55,480325.2,3003300.66,0.0,1257169.75,3749527.53
