#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_7753,CSA_19,20.1598,17499.6,-32.7624,-33722.3,n/a,n/a,0,0,None,284.343,348.736
Trade_5617,CSA_19,14647.1,714.246,-28793.6,-1368.95,n/a,n/a,0,0,None,166505,233430
Trade_7936,CSA_19,1860.12,28743.4,-3651.35,-56778.3,n/a,n/a,0,0,None,22937.1,29374.9
,CSA_2,50356.6,1099.5,-97443.4,-2010.81,0,0,50356.6,1099.5,None,532121,1.05042e+06
Trade_6044,CSA_2,11837.7,672.002,-23745.5,-1380.04,n/a,n/a,0,0,None,153288,217245
Trade_5234,CSA_2,1432.42,795.474,-3137.38,-1660.69,n/a,n/a,0,0,None,33708.1,46013.6
Trade_5627,CSA_2,10.6875,6.80804,-20.4231,-12.9185,n/a,n/a,0,0,None,116.657,201.961
Trade_7726,CSA_2,10363.8,952.689,-20160.8,-2053.62,n/a,n/a,0,0,None,149704,299985
Trade_8055,CSA_2,29512.2,1472.73,-56150.4,-2674.65,n/a,n/a,0,0,None,323829,534356
,CSA_20,294.969,34200.5,-485.913,-67038.6,0,0,294.969,34200.5,None,3966.81,6540.87
Trade_7577,CSA_20,815.205,993.891,-1819.74,-2055.36,n/a,n/a,0,0,None,14481.7,20841.3
Trade_9119,CSA_20,958.77,1975.86,-1857.19,-3750.72,n/a,n/a,0,0,None,11348.4,12141.6
Trade_3312,CSA_20,15.9097,4.32779,-33.1133,-9.16868,n/a,n/a,0,0,None,236.503,291.088
Trade_1221,CSA_20,1251.17,28429.3,-2435.72,-56097.6,n/a,n/a,0,0,None,16320.5,20014.4
Trade_7292,CSA_20,171.606,5714.81,-394.25,-11179.8,n/a,n/a,0,0,None,3187.22,4462.84
,CSA_21,15834.1,7347.06,-29861.4,-13831.7,0,0,15834.1,7347.06,None,188197,203228
Trade_1024,CSA_21,18389.8,6807.13,-35095.7,-12830.5,n/a,n/a,0,0,None,214341,232958
Trade_6422,CSA_21,295.962,9.85959,-473.433,-23.9232,n/a,n/a,0,0,None,11784.3,21919.7
Trade_5538,CSA_21,134.146,1693.56,-300.018,-3522.53,n/a,n/a,0,0,None,2372.67,3124.76
Trade_8129,CSA_21,1162.98,985.53,-2198.5,-1891.3,n/a,n/a,0,0,None,13591,14233.9
Trade_5288,CSA_21,488.429,2488.12,-908.562,-4678.24,n/a,n/a,0,0,None,6096.09,6642.59
,CSA_22,32744.6,23358,-61038.2,-44312.9,0,0,32744.6,23358,None,359994,715791
Trade_9158,CSA_22,4214.11,37850.6,-7776.21,-72368.9,n/a,n/a,0,0,None,53328.4,54568.2
Trade_7468,CSA_22,36685.1,862.748,-70954.4,-1548.74,n/a,n/a,0,0,None,401761,544386
Trade_3127,CSA_22,3546.07,19023.1,-6692.24,-36604.7,n/a,n/a,0,0,None,43433.5,45778.8
Trade_8703,CSA_22,5692.77,2.27576,-9493.35,-5.71455,n/a,n/a,0,0,None,221388,366162
Trade_8590,CSA_22,22181.5,5194.36,-42329,-9991.89,n/a,n/a,0,0,None,241429,420444
,CSA_23,70255.4,3367.65,-133602,-6555.76,0,0,70255.4,3367.65,None,767873,1.33685e+06
Trade_4614,CSA_23,36.3923,249.957,-78.2871,-493.547,n/a,n/a,0,0,None,1108.48,1476.11
Trade_7058,CSA_23,201.853,0.0469154,-303.871,-0.108353,n/a,n/a,0,0,None,9965,15568.8
Trade_6056,CSA_23,53127.4,1610.39,-100424,-2818.95,n/a,n/a,0,0,None,597455,834718
Trade_5721,CSA_23,17512.4,2287.52,-34174.3,-4893.34,n/a,n/a,0,0,None,252431,493687
Trade_5448,CSA_23,171.707,14.0287,-305.147,-33.6301,n/a,n/a,0,0,None,5501.09,9780.61
,CSA_24,50125.8,17035.4,-99046.9,-34195.4,0,0,50125.8,17035.4,None,563587,723336
Trade_4528,CSA_24,12772.1,2296.04,-25320.9,-4553.7,n/a,n/a,0,0,None,147152,194692
Trade_5760,CSA_24,930.194,26185.4,-1736.46,-50671.7,n/a,n/a,0,0,None,12563.1,15231
Trade_7186,CSA_24,4081.55,5138.9,-9077.08,-10373.2,n/a,n/a,0,0,None,68412.9,91924.4
Trade_5599,CSA_24,51549,1265.85,-99114.1,-2238.02,n/a,n/a,0,0,None,571140,739876
Trade_3246,CSA_24,476.315,1832.67,-902.503,-3462.95,n/a,n/a,0,0,None,5810.08,6674.07
,CSA_25,28503.9,24259.2,-55314.6,-49528,0,0,28503.9,24259.2,None,316915,399830
Trade_7104,CSA_25,1303.6,28571.6,-2646.96,-57226.3,n/a,n/a,0,0,None,18208.6,22205.6
Trade_6963,CSA_25,17450.9,7296.31,-33210,-14204.8,n/a,n/a,0,0,None,194530,277599
Trade_7354,CSA_25,11.8843,687.684,-26.4511,-1012.93,n/a,n/a,0,0,None,496.199,579.355
Trade_5324,CSA_25,6345.01,12775.2,-12249.9,-24224.7,n/a,n/a,0,0,None,75373.1,89853.1
Trade_1465,CSA_25,33904.7,5440.56,-64695.2,-10373.1,n/a,n/a,0,0,None,367540,666485
,CSA_26,25015.3,26866.4,-47640.1,-53004.1,0,0,25015.3,26866.4,None,270798,526627
Trade_2066,CSA_26,262.459,517.838,-553.611,-1141.76,n/a,n/a,0,0,None,4591.41,6446.22
Trade_6429,CSA_26,18139.8,3028.35,-35651.4,-6420.43,n/a,n/a,0,0,None,247579,469592
Trade_9027,CSA_26,11965,16459,-22830.7,-31807.4,n/a,n/a,0,0,None,141181,147465
Trade_2598,CSA_26,1284.33,16752.5,-2405.84,-32135.3,n/a,n/a,0,0,None,15880,17586.2
Trade_7817,CSA_26,3256.46,1.3388,-4702.61,-3.17761,n/a,n/a,0,0,None,165204,284812
,CSA_27,27226,10583.9,-52780,-20521.8,0,0,27226,10583.9,None,315768,355050
Trade_9826,CSA_27,51.9948,29.5629,-99.6696,-56.5575,n/a,n/a,0,0,None,566.02,1046.71
Trade_3801,CSA_27,28768.2,6974.83,-54926.9,-13066.4,n/a,n/a,0,0,None,331870,364374
Trade_8757,CSA_27,719.186,196.695,-1240.2,-461.34,n/a,n/a,0,0,None,23570.9,48765.5
Trade_1627,CSA_27,943.78,6682.05,-2243.65,-12748.2,n/a,n/a,0,0,None,20581.5,26042.8
Trade_1376,CSA_27,49.3316,7.33906,-93.0515,-12.82,n/a,n/a,0,0,None,552.569,844.718
,CSA_28,16249.4,19272.7,-30526.6,-38337.1,0,0,16249.4,19272.7,None,198578,207864
Trade_4477,CSA_28,24911.2,8226.6,-46976.3,-15564.7,n/a,n/a,0,0,None,284186,343428
Trade_4123,CSA_28,188.694,6255.06,-365.933,-12357.9,n/a,n/a,0,0,None,2476.77,2919.64
Trade_6104,CSA_28,229.617,13578.9,-530.376,-27307.3,n/a,n/a,0,0,None,4586.28,5498.94
Trade_1691,CSA_28,152.462,1.19996,-226.317,-2.7224,n/a,n/a,0,0,None,7740.07,12344.5
Trade_6979,CSA_28,84.1921,527.757,-165.303,-842.023,n/a,n/a,0,0,None,3893.47,5829.05
,CSA_29,15342.4,28202.2,-30839.7,-53664.9,0,0,15342.4,28202.2,None,169904,231050
Trade_7529,CSA_29,11239.2,91.464,-22507,-184.293,n/a,n/a,0,0,None,162145,269083
Trade_8263,CSA_29,87.9879,263.3,-206.738,-506.34,n/a,n/a,0,0,None,2079.49,2562.94
Trade_1000,CSA_29,1182.01,113.66,-2295.42,-258.936,n/a,n/a,0,0,None,21145.1,44181.6
Trade_9407,CSA_29,8979.78,33890.2,-17327.7,-64227.8,n/a,n/a,0,0,None,107473,117767
Trade_2293,CSA_29,9.89882,0.0152682,-15.2982,-0.0366217,n/a,n/a,0,0,None,481.082,754.924
,CSA_3,38681,10429.1,-75009.2,-19332.9,0,0,38681,10429.1,None,414466,710568
Trade_1439,CSA_3,12755.9,95.1157,-25684.7,-203.582,n/a,n/a,0,0,None,210842,341770
Trade_8557,CSA_3,5629.64,3426.44,-11219.3,-7738,n/a,n/a,0,0,None,100808,176636
Trade_7877,CSA_3,34693.1,1695.02,-66956.8,-3113.14,n/a,n/a,0,0,None,380205,528795
Trade_2251,CSA_3,17807.7,6149.66,-34748.8,-11877.4,n/a,n/a,0,0,None,201361,245546
Trade_8770,CSA_3,2067.9,33336.1,-3767.71,-63768.9,n/a,n/a,0,0,None,26530.3,27889
,CSA_30,1938.01,11374.8,-3973.67,-21750.8,0,0,1938.01,11374.8,None,21750.1,35627.5
Trade_1230,CSA_30,930.551,5409.36,-1767.16,-10382.1,n/a,n/a,0,0,None,11311.6,12479.3
Trade_1699,CSA_30,2518.82,3694.6,-5003.6,-7134.67,n/a,n/a,0,0,None,28568.3,35892.3
Trade_9091,CSA_30,2120.75,5852.13,-4647.21,-11531.9,n/a,n/a,0,0,None,33929.1,43289.8
Trade_9063,CSA_30,187.753,243.672,-386.297,-542.228,n/a,n/a,0,0,None,3332.62,4976.73
Trade_6415,CSA_30,6.55618,1.48643,-12.9643,-3.3953,n/a,n/a,0,0,None,116.565,217.106
,CSA_31,7428.41,1.47694,-14631.8,-2.3023,0,0,7428.41,1.47694,None,95407.9,177479
Trade_4367,CSA_31,2348.67,17.2014,-4701.12,-39.2047,n/a,n/a,0,0,None,45942.1,76257.5
Trade_9229,CSA_31,89.1664,2317.58,-197.799,-4709.28,n/a,n/a,0,0,None,1529.8,1906.43
Trade_7747,CSA_31,1266.54,688.067,-2547,-1486.89,n/a,n/a,0,0,None,18395.8,27908.3
Trade_9862,CSA_31,1.40013,687.211,-3.49578,-1304.1,n/a,n/a,0,0,None,37.597,42.6335
Trade_2525,CSA_31,7446.41,15.1887,-14747.1,-27.5891,n/a,n/a,0,0,None,95812,162794
,CSA_32,16707.2,38669.5,-35398.4,-72903.8,0,0,16707.2,38669.5,None,170629,337204
Trade_8531,CSA_32,147.158,1214.86,-297.521,-1766.23,n/a,n/a,0,0,None,6780.58,9446.94
Trade_2481,CSA_32,3869.94,6170.81,-8593.19,-12551.8,n/a,n/a,0,0,None,64376,83427.7
Trade_4569,CSA_32,3278.37,58657.6,-6177.31,-111375,n/a,n/a,0,0,None,40307.3,50391.3
Trade_4673,CSA_32,14138.8,3109.19,-29403.9,-6695.53,n/a,n/a,0,0,None,218575,318739
Trade_7036,CSA_32,26446.1,690.094,-51894.4,-1483.02,n/a,n/a,0,0,None,381496,720956
,CSA_33,2997.45,109938,-5289.61,-211613,0,0,2997.45,109938,None,38294.8,54200.9
Trade_6487,CSA_33,441.825,86559.7,-757.131,-166858,n/a,n/a,0,0,None,5931.39,6511.63
Trade_5412,CSA_33,4385.66,4685.57,-9016.02,-10046.3,n/a,n/a,0,0,None,63509.1,87011.9
Trade_8728,CSA_33,22174,39.275,-44296.9,-75.2356,n/a,n/a,0,0,None,319622,549263
Trade_2499,CSA_33,5893.32,32854.7,-11617.7,-64645.2,n/a,n/a,0,0,None,68856.4,84522.7
Trade_5487,CSA_33,1017.3,16713.3,-2346.71,-32732.6,n/a,n/a,0,0,None,18705.7,26062.8
,CSA_34,9459.68,40312.4,-19175.6,-80459.5,0,0,9459.68,40312.4,None,105572,160812
Trade_1700,CSA_34,6136.12,27060.9,-11937.4,-53140.1,n/a,n/a,0,0,None,72286.7,87210.5
Trade_4782,CSA_34,1391.63,667.615,-2682.57,-1336.71,n/a,n/a,0,0,None,15436.8,20629.8
Trade_3640,CSA_34,528.412,9156.41,-1238.3,-18159.3,n/a,n/a,0,0,None,11898.2,15557.6
Trade_8528,CSA_34,214.171,2483.03,-457.74,-5044.35,n/a,n/a,0,0,None,3232.48,4099.15
Trade_9802,CSA_34,2523.64,2278.67,-5209.95,-5129.42,n/a,n/a,0,0,None,53441.7,78898.8
,CSA_35,24711.7,4824.48,-47297.2,-8580.33,0,0,24711.7,4824.48,None,265412,519392
Trade_7899,CSA_35,13791.4,1136.94,-27089.1,-2434.78,n/a,n/a,0,0,None,199187,395936
Trade_8884,CSA_35,242.122,1730.08,-567.479,-3406.97,n/a,n/a,0,0,None,4738.71,7486.04
Trade_8519,CSA_35,12770.2,6513.24,-24369.6,-12722,n/a,n/a,0,0,None,145334,163909
Trade_3939,CSA_35,4338.42,2478.17,-9453.33,-5323.61,n/a,n/a,0,0,None,83485.3,119490
Trade_1053,CSA_35,1081.07,477.6,-2113.81,-989.097,n/a,n/a,0,0,None,12907.2,18733.4
,CSA_36,2885.61,10025.2,-5315.69,-19869.4,0,0,2885.61,10025.2,None,36830.7,46522.8
Trade_5774,CSA_36,81.7351,16.9735,-156.438,-31.5961,n/a,n/a,0,0,None,879.428,1793.56
Trade_7788,CSA_36,882.108,20507,-1759.39,-40882.6,n/a,n/a,0,0,None,11855.8,14857.1
Trade_5690,CSA_36,11991.9,1158.22,-23407.2,-2212.56,n/a,n/a,0,0,None,130770,185468
Trade_2085,CSA_36,221.316,2294.47,-498.676,-4730.76,n/a,n/a,0,0,None,3990.56,5097.47
Trade_7865,CSA_36,6494.16,2834.23,-13111.4,-5629.24,n/a,n/a,0,0,None,74304.3,108416
,CSA_37,32012.8,504.329,-63027.2,-804.727,0,0,32012.8,504.329,None,330303,681337
Trade_1207,CSA_37,117.406,2318.97,-226.332,-4569.97,n/a,n/a,0,0,None,1471.2,1798.33
Trade_7281,CSA_37,25324.8,222.231,-50495.3,-434.775,n/a,n/a,0,0,None,344343,575538
Trade_6743,CSA_37,2557.41,95.2939,-4915.92,-175.272,n/a,n/a,0,0,None,28449.3,35627.2
Trade_2854,CSA_37,102.518,806.315,-244.587,-1383.56,n/a,n/a,0,0,None,3148.71,3557.34
Trade_8975,CSA_37,11129.9,4280.8,-21446,-8542.04,n/a,n/a,0,0,None,122442,169509
,CSA_38,115697,489.436,-222899,-869.528,0,0,115697,489.436,None,1.24699e+06,2.13829e+06
Trade_9898,CSA_38,15032.4,5829.59,-30355.9,-11638.3,n/a,n/a,0,0,None,171773,241397
Trade_2571,CSA_38,65801.2,1683.82,-125699,-3007.76,n/a,n/a,0,0,None,715091,1.2364e+06
Trade_4065,CSA_38,11939.4,392.443,-23358.9,-831.834,n/a,n/a,0,0,None,183155,360890
Trade_8972,CSA_38,0.313159,26.7075,-0.517958,-51.2813,n/a,n/a,0,0,None,4.34897,5.34611
Trade_4152,CSA_38,30573.5,206.434,-58490.2,-345.731,n/a,n/a,0,0,None,339994,451050
,CSA_39,545.606,14628,-1262.72,-28570,0,0,545.606,14628,None,5400.33,19556.3
Trade_2155,CSA_39,48.9251,2.20186,-93.189,-3.96084,n/a,n/a,0,0,None,557.622,632.588
Trade_5683,CSA_39,628.972,12819.1,-1478.62,-24992.1,n/a,n/a,0,0,None,12540.3,19456.1
Trade_2502,CSA_39,0.505755,52.0513,-1.2415,-98.8441,n/a,n/a,0,0,None,12.5739,18.3786
Trade_9577,CSA_39,287.169,2298.57,-645.26,-4719.74,n/a,n/a,0,0,None,5838.97,8166.55
Trade_3931,CSA_39,296.179,172.21,-645.689,-356.657,n/a,n/a,0,0,None,7915.95,11671.3
,CSA_4,6483.86,16696.2,-12999,-33116.9,0,0,6483.86,16696.2,None,69063,111081
Trade_9164,CSA_4,540.907,1083.25,-1044.48,-2124.63,n/a,n/a,0,0,None,6227.25,7190.79
Trade_6739,CSA_4,5622.97,2676.55,-11144.5,-5952.11,n/a,n/a,0,0,None,93112.1,172834
Trade_9479,CSA_4,1660.05,18860.9,-3065.9,-36206.9,n/a,n/a,0,0,None,20968.9,21669.3
Trade_5653,CSA_4,3273.85,742.642,-6325.29,-1415.13,n/a,n/a,0,0,None,37085.5,43596.6
Trade_5418,CSA_4,3875.65,1822.42,-7479.01,-3478.31,n/a,n/a,0,0,None,44391.9,50843.8
,CSA_40,9928.61,25387.9,-18416.1,-48008.6,0,0,9928.61,25387.9,None,123823,129965
Trade_3170,CSA_40,8579.29,4531.35,-17159.6,-9715.57,n/a,n/a,0,0,None,117683,173531
Trade_5103,CSA_40,396.421,4613.73,-742.035,-8729.4,n/a,n/a,0,0,None,4905.76,5448.46
Trade_2426,CSA_40,1071.37,1222.3,-2046.13,-2382.41,n/a,n/a,0,0,None,12324.4,13504.6
Trade_3916,CSA_40,18311.7,7088.18,-34428.6,-13407.1,n/a,n/a,0,0,None,211963,223024
Trade_3107,CSA_40,7981.34,34343.8,-15413.4,-65147.8,n/a,n/a,0,0,None,95484.4,106891
,CSA_41,78677.9,9648.7,-148565,-18942.5,0,0,78677.9,9648.7,None,883131,1.26423e+06
Trade_5509,CSA_41,9851.39,27186.7,-19533.7,-54017.4,n/a,n/a,0,0,None,112414,140126
Trade_4362,CSA_41,460.67,1003.58,-956.314,-2221.68,n/a,n/a,0,0,None,10662.6,14678.8
Trade_1454,CSA_41,58.8039,1252.97,-128.16,-2557.01,n/a,n/a,0,0,None,937.295,1176.42
Trade_2719,CSA_41,0.727555,23.2073,-1.58015,-45.3191,n/a,n/a,0,0,None,13.9515,15.6485
Trade_1369,CSA_41,89650.3,1526.19,-170487,-2643.44,n/a,n/a,0,0,None,991291,1.52214e+06
,CSA_42,1440.56,5689.55,-2900.38,-11791.1,0,0,1440.56,5689.55,None,19111.5,36175.3
Trade_4550,CSA_42,2.43915,2.06489,-5.01352,-4.62711,n/a,n/a,0,0,None,43.1837,66.0385
Trade_7424,CSA_42,1250.01,5485.85,-2613.42,-11325.1,n/a,n/a,0,0,None,17371.5,21713.6
Trade_8746,CSA_42,29.5241,114.811,-59.5223,-163.765,n/a,n/a,0,0,None,1358.96,1755.45
Trade_4208,CSA_42,103.917,3628.9,-212.24,-7303.56,n/a,n/a,0,0,None,1534.38,1875.63
Trade_8320,CSA_42,3650.21,53.4788,-7146.67,-130.508,n/a,n/a,0,0,None,100374,139441
,CSA_43,270.076,6264.01,-482.097,-12433.7,0,0,270.076,6264.01,None,3256.2,5058.7
Trade_4724,CSA_43,2554.06,92.5096,-4488.78,-207.859,n/a,n/a,0,0,None,99045.9,135513
Trade_4734,CSA_43,2.39325,17.1779,-5.68286,-33.5453,n/a,n/a,0,0,None,52.4014,73.4572
Trade_3661,CSA_43,169.433,7909.02,-325.487,-15644.2,n/a,n/a,0,0,None,2341.06,2845.93
Trade_3673,CSA_43,2.37388,1176.41,-5.17099,-1775.52,n/a,n/a,0,0,None,110.65,288.719
Trade_9895,CSA_43,731.929,259.009,-1399.38,-514.883,n/a,n/a,0,0,None,7980.38,13583.6
,CSA_44,19687.5,606.312,-39609.3,-1282.91,0,0,19687.5,606.312,None,285320,425007
Trade_2377,CSA_44,62.9796,186.999,-149.323,-354.29,n/a,n/a,0,0,None,1496.85,1770.93
Trade_5734,CSA_44,2238.85,14.2539,-4490.01,-28.6902,n/a,n/a,0,0,None,32302.7,53564.3
Trade_3217,CSA_44,509.877,1342.9,-1064.67,-2844.63,n/a,n/a,0,0,None,7419.68,9830.8
Trade_1718,CSA_44,19195.3,726.241,-38681.4,-1536.13,n/a,n/a,0,0,None,277721,413566
Trade_5291,CSA_44,32.5482,688.054,-76.4931,-1371.8,n/a,n/a,0,0,None,859.344,1069.96
,CSA_45,3231.7,29368.7,-5821.63,-58004.7,0,0,3231.7,29368.7,None,41433,47123.8
Trade_1706,CSA_45,6639.08,2310.07,-12575.7,-4474.9,n/a,n/a,0,0,None,74810.5,101951
Trade_4312,CSA_45,151.659,11.9951,-268.587,-25.6481,n/a,n/a,0,0,None,5818.9,8208.22
Trade_9302,CSA_45,0.407658,3.00296,-0.901223,-6.28332,n/a,n/a,0,0,None,6.8351,8.61019
Trade_4426,CSA_45,747.644,19549,-1482.8,-38944.9,n/a,n/a,0,0,None,10081.6,12585.1
Trade_3818,CSA_45,216.382,12018.1,-466.688,-23526,n/a,n/a,0,0,None,3867.03,5786.53
,CSA_46,19300.1,2184.3,-36708.1,-4242.8,0,0,19300.1,2184.3,None,212060,343963
Trade_5450,CSA_46,12.2458,1.11095,-24.5753,-2.30191,n/a,n/a,0,0,None,162.477,203.49
Trade_7805,CSA_46,277.721,254.623,-620.796,-459.963,n/a,n/a,0,0,None,8487,10267.7
Trade_8268,CSA_46,438.108,47.9691,-793.284,-116.995,n/a,n/a,0,0,None,12243.1,24358.9
Trade_3409,CSA_46,21445,2008.48,-40832.2,-3861.37,n/a,n/a,0,0,None,232974,418753
Trade_3336,CSA_46,87.0783,2832.12,-192.575,-5557.43,n/a,n/a,0,0,None,1516.47,1835.45
,CSA_47,35792.4,14.7651,-69527.7,-23.3673,0,0,35792.4,14.7651,None,380669,689929
Trade_8640,CSA_47,2276.25,836.212,-4481.98,-1630.08,n/a,n/a,0,0,None,25437.4,32645.9
Trade_9847,CSA_47,10912.1,267.584,-21454.9,-604.213,n/a,n/a,0,0,None,180167,340862
Trade_3614,CSA_47,3360.52,5512.45,-6803.69,-10724,n/a,n/a,0,0,None,41898.8,53386.9
Trade_3934,CSA_47,50317.3,242.399,-96497.9,-401.175,n/a,n/a,0,0,None,557742,744537
Trade_8170,CSA_47,3062.5,27292.4,-5622.59,-51997.2,n/a,n/a,0,0,None,39043.9,39849
,CSA_48,6756.64,36678.4,-12836.7,-71404.3,0,0,6756.64,36678.4,None,82220.7,101341
Trade_5664,CSA_48,31.5242,491.597,-69.5186,-1011.22,n/a,n/a,0,0,None,530.435,684.866
Trade_9532,CSA_48,1668.18,25887.2,-3403.79,-50419.8,n/a,n/a,0,0,None,24846.1,34654
Trade_9956,CSA_48,13.9713,0.694224,-26.5649,-1.70123,n/a,n/a,0,0,None,337.585,611.226
Trade_8036,CSA_48,4557.89,17240.3,-9121.96,-34347.9,n/a,n/a,0,0,None,54277.5,67622.8
Trade_5759,CSA_48,12448.8,5022.31,-24256.2,-9664.98,n/a,n/a,0,0,None,141523,169443
,CSA_49,64722.5,13089.1,-124141,-24348.5,0,0,64722.5,13089.1,None,729028,863235
Trade_5033,CSA_49,983.4,23.2931,-1744.56,-58.3786,n/a,n/a,0,0,None,27585.8,58406.3
Trade_4925,CSA_49,20999.6,582.551,-40758.4,-1058.77,n/a,n/a,0,0,None,227553,332304
Trade_7426,CSA_49,46755,17159.5,-89693.2,-32598.3,n/a,n/a,0,0,None,536791,592890
Trade_5350,CSA_49,426.912,0.63661,-817.265,-1.02054,n/a,n/a,0,0,None,4748.59,6166.21
Trade_1773,CSA_49,284.358,49.9208,-606.56,-111.194,n/a,n/a,0,0,None,6105.61,7613.54
,CSA_5,12411.2,5244.78,-25817.5,-10704,0,0,12411.2,5244.78,None,132776,224811
Trade_9846,CSA_5,11587.9,169.862,-22646.2,-313.174,n/a,n/a,0,0,None,125044,193377
Trade_6981,CSA_5,2524.26,2714.93,-5552.87,-5496.12,n/a,n/a,0,0,None,39241,56172.1
Trade_4976,CSA_5,142.047,461.415,-332.001,-796.206,n/a,n/a,0,0,None,4410.68,5936.19
Trade_2386,CSA_5,858.883,892.483,-1945.28,-1816.32,n/a,n/a,0,0,None,16717.2,21556.7
Trade_6469,CSA_5,1238.61,4946.53,-2752.99,-9693.96,n/a,n/a,0,0,None,19683.8,26345.7
,CSA_50,1741.84,6386.95,-3320.31,-12189.1,0,0,1741.84,6386.95,None,21164.7,23787.3
Trade_5598,CSA_50,6133.04,1670.68,-11976.8,-3236.79,n/a,n/a,0,0,None,68711.3,84976
Trade_4177,CSA_50,13.0631,11.4539,-26.6971,-22.8083,n/a,n/a,0,0,None,179.565,226.573
Trade_8809,CSA_50,19.1669,8530.76,-31.6369,-16523.9,n/a,n/a,0,0,None,267.546,305.265
Trade_3654,CSA_50,550.583,1181.26,-1069.59,-2251.81,n/a,n/a,0,0,None,6501.08,7787.52
Trade_4651,CSA_50,98.0783,64.8828,-184.522,-122.734,n/a,n/a,0,0,None,3636.58,4874.87
,CSA_51,2151.47,73626.4,-3830.63,-140273,0,0,2151.47,73626.4,None,28116.2,29524.1
Trade_2254,CSA_51,0.113275,5.10763,-0.240812,-10.4026,n/a,n/a,0,0,None,1.91463,2.39967
Trade_2516,CSA_51,4582.84,11004.1,-9859.95,-21694,n/a,n/a,0,0,None,69045.5,92663.5
Trade_5925,CSA_51,592.595,27045.9,-1039.7,-51639.7,n/a,n/a,0,0,None,7844.61,8224.6
Trade_3525,CSA_51,2960.2,2770.8,-5750.78,-5553.34,n/a,n/a,0,0,None,33247,42554.4
Trade_2879,CSA_51,868.634,39653.3,-1523.99,-75719.9,n/a,n/a,0,0,None,11495.1,12048.4
,CSA_52,3486.49,17429.4,-7123.26,-35229.7,0,0,3486.49,17429.4,None,38111.2,58792.6
Trade_2871,CSA_52,1387.93,8581.91,-2606.76,-16460.8,n/a,n/a,0,0,None,17168.5,18028.1
Trade_4166,CSA_52,2010.29,9727.24,-4346.11,-20213.6,n/a,n/a,0,0,None,31438.4,40906.3
Trade_5009,CSA_52,105.114,6.39599,-199.482,-10.9015,n/a,n/a,0,0,None,1163.59,1868.28
Trade_1903,CSA_52,30.8031,28.6781,-58.0987,-53.3172,n/a,n/a,0,0,None,352.6,418.461
Trade_7929,CSA_52,1057.91,190.722,-1863.98,-442.209,n/a,n/a,0,0,None,34360.6,62235.7
,CSA_53,7956.01,1637.24,-16450.5,-2584.67,0,0,7956.01,1637.24,None,80656.7,188362
Trade_4995,CSA_53,1664.12,12474.8,-3280.44,-24639.3,n/a,n/a,0,0,None,19398.6,25151.6
Trade_1641,CSA_53,19552.5,798.663,-39707.4,-1695.26,n/a,n/a,0,0,None,282941,405025
Trade_5528,CSA_53,226.169,547.152,-462.871,-1137.04,n/a,n/a,0,0,None,2972.23,3868.6
Trade_1970,CSA_53,57.085,1338.2,-110.878,-2179.11,n/a,n/a,0,0,None,2549.68,3058.3
Trade_2031,CSA_53,0.137247,22.4927,-0.312813,-45.3417,n/a,n/a,0,0,None,2.79353,3.24724
,CSA_54,37983.9,577.76,-73374.8,-988.829,0,0,37983.9,577.76,None,416582,585420
Trade_6027,CSA_54,48155.2,2500.09,-92002.2,-4499.78,n/a,n/a,0,0,None,542688,633251
Trade_6363,CSA_54,2274.4,4768.01,-4422.83,-9441.13,n/a,n/a,0,0,None,25925.3,32001.4
Trade_7894,CSA_54,1832.51,36158.7,-3277.27,-68763.9,n/a,n/a,0,0,None,24085.6,24635.7
Trade_7486,CSA_54,29428,1944.79,-56649.9,-3575.09,n/a,n/a,0,0,None,326793,428578
Trade_7074,CSA_54,1707.39,619.75,-3613.88,-1300.16,n/a,n/a,0,0,None,46075.9,57612.8
,CSA_55,49460.5,356.845,-97142.5,-701.241,0,0,49460.5,356.845,None,517751,959061
Trade_7766,CSA_55,1722.28,1754.44,-3578.09,-3854.61,n/a,n/a,0,0,None,28280.7,40302
Trade_5889,CSA_55,24327.1,484.426,-47802.1,-915.304,n/a,n/a,0,0,None,273371,415755
Trade_4557,CSA_55,13068.9,279.558,-26638.2,-611.653,n/a,n/a,0,0,None,216154,323443
Trade_2902,CSA_55,1549.07,1857.59,-3189.16,-3993.92,n/a,n/a,0,0,None,40129.7,58213.6
Trade_3958,CSA_55,12965.7,153.378,-24871.9,-262.634,n/a,n/a,0,0,None,143531,193456
,CSA_56,77263.7,743.832,-146915,-1302.7,0,0,77263.7,743.832,None,855558,1.32787e+06
Trade_6639,CSA_56,1223.5,180.936,-1955.03,-413.144,n/a,n/a,0,0,None,48496.6,100582
Trade_4692,CSA_56,8750.8,810.026,-17139.6,-1564.4,n/a,n/a,0,0,None,96313.2,131347
Trade_7966,CSA_56,2772.7,5573.55,-5552.39,-11369.8,n/a,n/a,0,0,None,33164,43619.8
Trade_1680,CSA_56,67198.5,646.822,-128014,-1109.54,n/a,n/a,0,0,None,752448,988003
Trade_5585,CSA_56,3808.67,23.0273,-7464.58,-56.1084,n/a,n/a,0,0,None,92177.4,146472
,CSA_57,123.369,157142,-199.936,-299436,0,0,123.369,157142,None,1813,2125.34
