#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_7966,CSA_56,6809.71,1815.36,-10586.9,-2665.47,n/a,n/a,0,0,None,79580.2,140915
Trade_1680,CSA_56,46804.3,2684.66,-70582.7,-3779.64,n/a,n/a,0,0,None,485877,636939
Trade_5585,CSA_56,1609.99,105.911,-2739.4,-188.2,n/a,n/a,0,0,None,43934.7,66547.9
,CSA_57,272.25,179308,-381.427,-271702,0,0,272.25,179308,None,3338.83,3812.31
Trade_4244,CSA_57,6406.11,546.669,-9653.96,-778.719,n/a,n/a,0,0,None,66041.5,83432.1
Trade_6117,CSA_57,1085.42,2907.07,-1622.9,-4394.12,n/a,n/a,0,0,None,11763.1,16223.8
Trade_1245,CSA_57,1281.57,75839.6,-1763.08,-114593,n/a,n/a,0,0,None,14572.5,17275.9
Trade_9413,CSA_57,2140.86,111200,-2940.36,-168367,n/a,n/a,0,0,None,25078.2,28056.9
Trade_8709,CSA_57,546.285,2.96258,-835.686,-4.0609,n/a,n/a,0,0,None,5545.2,9295.59
,CSA_58,12943.3,44562.9,-18968,-67045.9,0,0,12943.3,44562.9,None,135803,177278
Trade_4850,CSA_58,1212.27,18162.3,-1716.14,-27370.5,n/a,n/a,0,0,None,13339.9,15617.4
Trade_5195,CSA_58,7137.05,4899.7,-10840.5,-7489.06,n/a,n/a,0,0,None,83781.5,118210
Trade_7026,CSA_58,13442,4285.84,-20233.7,-6384.36,n/a,n/a,0,0,None,138563,186208
Trade_6906,CSA_58,341.331,114.694,-562.432,-198.501,n/a,n/a,0,0,None,16764.2,24563.1
Trade_5818,CSA_58,10607.9,36897.6,-15413.6,-55401.9,n/a,n/a,0,0,None,114591,129121
,CSA_59,14.7618,25392.1,-21.9722,-38938.5,0,0,14.7618,25392.1,None,145.599,170.559
Trade_4873,CSA_59,1212.46,14550.4,-1730.42,-22011.1,n/a,n/a,0,0,None,13100.6,16214.3
Trade_8550,CSA_59,462.272,1284.12,-688.391,-1935.31,n/a,n/a,0,0,None,4823.11,6556.35
Trade_6600,CSA_59,30.2114,11.889,-47.6622,-18.7187,n/a,n/a,0,0,None,450.744,567.629
Trade_9104,CSA_59,523.974,11530.3,-722.868,-17788.4,n/a,n/a,0,0,None,5787.96,8529.97
Trade_4819,CSA_59,5.37699,234.941,-7.33201,-359.703,n/a,n/a,0,0,None,60.9291,87.583
,CSA_6,28318.6,225.976,-42840.7,-319.22,0,0,28318.6,225.976,None,291820,391011
Trade_5795,CSA_6,36.9651,1802.43,-66.6311,-3035.49,n/a,n/a,0,0,None,1360.4,2743.81
Trade_8082,CSA_6,29201.6,212.463,-44314.4,-294.681,n/a,n/a,0,0,None,300073,436554
Trade_4865,CSA_6,0.00575615,52.5609,-0.00715726,-82.3232,n/a,n/a,0,0,None,0.0823799,0.193653
Trade_4199,CSA_6,15.8338,2.14182,-26.8346,-3.69302,n/a,n/a,0,0,None,378.227,569.771
Trade_2557,CSA_6,933.337,25.4749,-1574.54,-44.686,n/a,n/a,0,0,None,25670.3,48220.2
,CSA_60,6098.09,35206.2,-8905.95,-54344.8,0,0,6098.09,35206.2,None,63755.4,86080.7
Trade_3368,CSA_60,92.4196,1759.34,-149.841,-2916.18,n/a,n/a,0,0,None,1736.75,2222.13
Trade_6887,CSA_60,2300.51,15493.6,-3280.59,-23698.3,n/a,n/a,0,0,None,24915.4,32461.5
Trade_6523,CSA_60,11979.4,96.7982,-18913.9,-133.389,n/a,n/a,0,0,None,156273,277222
Trade_2236,CSA_60,4587.84,6331.95,-6837.19,-9462.99,n/a,n/a,0,0,None,47640.1,57256.5
Trade_9062,CSA_60,1273.39,25659.9,-1867.92,-40277.4,n/a,n/a,0,0,None,17222.2,21349.2
,CSA_61,3329.52,7208.67,-4918.37,-11176.4,0,0,3329.52,7208.67,None,35171.9,42837.6
Trade_9336,CSA_61,19.9642,958.739,-29.9757,-1578,n/a,n/a,0,0,None,358.321,463.258
Trade_1912,CSA_61,77.4246,811.55,-127.61,-1303.91,n/a,n/a,0,0,None,4810.53,7075.6
Trade_4085,CSA_61,3758.67,4148.89,-5638.18,-6116.89,n/a,n/a,0,0,None,39067.8,47451.1
Trade_8146,CSA_61,484.459,33.5008,-784.749,-52.445,n/a,n/a,0,0,None,7746.26,14538.5
Trade_7498,CSA_61,428.701,2695.69,-748.848,-4536.17,n/a,n/a,0,0,None,9961.48,13486.1
,CSA_62,3697.95,7672.62,-5403.8,-11854.1,0,0,3697.95,7672.62,None,39097.2,51862.7
Trade_7183,CSA_62,5487.25,68.9285,-8568.05,-91.3888,n/a,n/a,0,0,None,63887.1,123120
Trade_6528,CSA_62,24.3854,0,-40.1406,0,n/a,n/a,0,0,None,1193.87,1837.85
Trade_7460,CSA_62,0,94.9999,0,-159.797,n/a,n/a,0,0,None,0,0
Trade_9801,CSA_62,2984.39,10268.1,-4260.21,-15660.4,n/a,n/a,0,0,None,32227.6,41700.9
Trade_6106,CSA_62,433.617,2472.31,-775.673,-4182.77,n/a,n/a,0,0,None,13102.1,15284
,CSA_63,53341.7,7289.58,-82051.2,-10275.8,0,0,53341.7,7289.58,None,539887,1.07783e+06
Trade_9028,CSA_63,69575.9,506.461,-107785,-673.368,n/a,n/a,0,0,None,735010,1.43922e+06
Trade_3158,CSA_63,97.9347,8.63457,-154.116,-12.3216,n/a,n/a,0,0,None,1277.93,2288.3
Trade_9296,CSA_63,6.36374,3.89558,-10.148,-6.03949,n/a,n/a,0,0,None,94.6275,132.249
Trade_7097,CSA_63,324.729,4357.35,-473.676,-6721.65,n/a,n/a,0,0,None,3949.12,5109.7
Trade_5047,CSA_63,5485.74,24562.2,-8048.46,-37282.4,n/a,n/a,0,0,None,58134.3,72930.2
,CSA_64,312.519,21832.6,-442.717,-34032.2,0,0,312.519,21832.6,None,3732.92,4751.5
Trade_6408,CSA_64,291.554,17129.3,-403.081,-26452.8,n/a,n/a,0,0,None,3524.23,4272.29
Trade_8209,CSA_64,859.018,3516.97,-1382.17,-5654.83,n/a,n/a,0,0,None,13576.6,18448.6
Trade_3930,CSA_64,1698.24,81.8114,-2853.34,-141.68,n/a,n/a,0,0,None,40816.7,78716
Trade_3393,CSA_64,0.923796,3655.23,-1.73564,-6003.33,n/a,n/a,0,0,None,43.576,65.9457
Trade_9770,CSA_64,13.5067,0,-22.7747,0,n/a,n/a,0,0,None,431.625,715.053
,CSA_65,12497.9,2270.91,-19504.8,-3413.64,0,0,12497.9,2270.91,None,121868,238884
Trade_6652,CSA_65,757.712,1342.7,-1118.46,-2031.36,n/a,n/a,0,0,None,7895.78,10124.7
Trade_7640,CSA_65,1433.71,447.169,-2135.96,-653.443,n/a,n/a,0,0,None,14856.2,18823.6
Trade_9666,CSA_65,13325.4,1087.35,-20874.7,-1623.73,n/a,n/a,0,0,None,174411,260640
Trade_1011,CSA_65,1.17127,3.98634,-1.73705,-6.23416,n/a,n/a,0,0,None,15.7426,20.5193
Trade_3886,CSA_65,2488.51,4898.21,-3855.77,-7580.65,n/a,n/a,0,0,None,32357.4,44908.4
,CSA_66,16333.3,5727.82,-25080.1,-8208.1,0,0,16333.3,5727.82,None,163771,319451
Trade_5337,CSA_66,29.8335,16.9902,-48.7251,-27.5455,n/a,n/a,0,0,None,518.128,697.894
Trade_6109,CSA_66,19118.4,7874.31,-28252.7,-11439.3,n/a,n/a,0,0,None,202881,223064
Trade_1081,CSA_66,1725.46,5.59902,-2871.7,-10.3822,n/a,n/a,0,0,None,68209.1,120180
Trade_2360,CSA_66,6894.27,38456,-9853.91,-57394.2,n/a,n/a,0,0,None,77094.7,79772.5
Trade_6761,CSA_66,30926.8,1736.39,-47167.5,-2451.18,n/a,n/a,0,0,None,312675,485384
,CSA_67,2803.44,19627.2,-4050.37,-29566.9,0,0,2803.44,19627.2,None,30786.8,32949.6
Trade_9540,CSA_67,0.100778,183.044,-0.145684,-277.398,n/a,n/a,0,0,None,1.24828,1.33188
Trade_7475,CSA_67,124.609,2170.06,-176.221,-3287.77,n/a,n/a,0,0,None,1357.45,1684.91
Trade_4346,CSA_67,4680.69,4661.49,-6916.72,-6904,n/a,n/a,0,0,None,49572.5,54511.6
Trade_9017,CSA_67,2.63581,169.386,-3.59717,-260.001,n/a,n/a,0,0,None,30.91,33.1876
Trade_7648,CSA_67,2335.13,16782.9,-3380.04,-25264,n/a,n/a,0,0,None,25426.2,27987.1
,CSA_68,861.413,7968.72,-1255.49,-12656.3,0,0,861.413,7968.72,None,11030.1,11998.7
Trade_4676,CSA_68,550.55,13771,-764.068,-21372.6,n/a,n/a,0,0,None,6339.42,8180.8
Trade_9494,CSA_68,104.227,0.0152013,-159.331,-0.0218251,n/a,n/a,0,0,None,1058.09,1751.35
Trade_7441,CSA_68,507.36,4174.21,-754.018,-6668.99,n/a,n/a,0,0,None,7264.93,8965.33
Trade_6115,CSA_68,11557.6,1894.68,-17642.4,-2701,n/a,n/a,0,0,None,117924,198675
Trade_1836,CSA_68,80.7646,67.9413,-131.549,-109.574,n/a,n/a,0,0,None,4788.06,5997.83
,CSA_69,13541.2,17763.3,-20216.9,-26892.7,0,0,13541.2,17763.3,None,140711,172651
Trade_6808,CSA_69,20214.9,4451.58,-30790.2,-6306.43,n/a,n/a,0,0,None,205827,349662
Trade_3045,CSA_69,856.674,305.715,-1449.67,-543.669,n/a,n/a,0,0,None,33040.3,46457
Trade_4899,CSA_69,1662.64,556.848,-2487.31,-821.828,n/a,n/a,0,0,None,17250.2,22187.5
Trade_8153,CSA_69,1865.64,22459.8,-2741.75,-34804.4,n/a,n/a,0,0,None,23794.1,30047.2
Trade_8397,CSA_69,0.325949,1048.33,-0.569477,-1669.03,n/a,n/a,0,0,None,20.6515,34.9036
,CSA_7,30517.9,4191.2,-45594.5,-5849.6,0,0,30517.9,4191.2,None,317485,398898
Trade_5420,CSA_7,473.951,118.793,-799.403,-211.389,n/a,n/a,0,0,None,18324.6,27472.6
Trade_1613,CSA_7,2444.82,122.449,-4129.67,-220.131,n/a,n/a,0,0,None,91822,151147
Trade_2697,CSA_7,113.045,3355.86,-203.51,-5683.94,n/a,n/a,0,0,None,3393.52,4167.2
Trade_7746,CSA_7,19404.2,6964.6,-29102.2,-10210.1,n/a,n/a,0,0,None,201023,251930
Trade_7209,CSA_7,15235.1,782.651,-22944.3,-1108.5,n/a,n/a,0,0,None,158363,200718
,CSA_70,2397.9,66505,-3296.2,-103017,0,0,2397.9,66505,None,26908.8,33601.6
Trade_6275,CSA_70,107.743,0,-181.533,0,n/a,n/a,0,0,None,2583.15,4667.75
Trade_8510,CSA_70,2188.16,63.651,-3567.26,-92.6485,n/a,n/a,0,0,None,35108.9,70826.9
Trade_1471,CSA_70,4514.32,40676.7,-6505.68,-62016.9,n/a,n/a,0,0,None,48658.4,60631.2
Trade_5935,CSA_70,1719.07,25881.6,-2387.41,-40091,n/a,n/a,0,0,None,19672.1,25488.1
Trade_5086,CSA_70,17.7304,6032.14,-30.8686,-10192.7,n/a,n/a,0,0,None,466.095,515.75
,CSA_71,1154.7,14219.2,-1807.96,-23583.4,0,0,1154.7,14219.2,None,13315.5,27020.9
Trade_3223,CSA_71,0.377768,10.6103,-0.565209,-17.2061,n/a,n/a,0,0,None,6.28367,8.07875
Trade_5477,CSA_71,846.828,84.3099,-1324.04,-120.012,n/a,n/a,0,0,None,9865.25,20076.5
Trade_4786,CSA_71,289.083,299.853,-501.635,-510.797,n/a,n/a,0,0,None,6650.9,9181.69
Trade_4970,CSA_71,241.465,0.0051205,-379.079,-0.00638676,n/a,n/a,0,0,None,2968.21,5494.76
Trade_5849,CSA_71,799.735,14847.2,-1287.66,-24620.4,n/a,n/a,0,0,None,15284.9,18486.7
,CSA_72,10327.1,5172.55,-16137.6,-8124.56,0,0,10327.1,5172.55,None,100736,197498
Trade_5519,CSA_72,111.041,1539.22,-197.15,-2619.11,n/a,n/a,0,0,None,2887.64,3669.05
Trade_6483,CSA_72,1533.74,266.836,-2308.69,-387.242,n/a,n/a,0,0,None,15806.7,21584.6
Trade_6013,CSA_72,6883.76,6010.49,-10711,-9468.13,n/a,n/a,0,0,None,95845.3,128760
Trade_8937,CSA_72,99.4649,0.152411,-164.802,-0.225244,n/a,n/a,0,0,None,1905.65,3548.08
Trade_4512,CSA_72,5612.71,1269.49,-9118.51,-2012.38,n/a,n/a,0,0,None,90049.7,157963
,CSA_73,60986.1,1847.3,-92915.7,-2537.61,0,0,60986.1,1847.3,None,624462,1.00734e+06
Trade_1553,CSA_73,0.0272985,0.598933,-0.0494101,-1.00756,n/a,n/a,0,0,None,1.00465,1.5275
Trade_8668,CSA_73,56.3335,0.00024944,-91.6685,-0.000301759,n/a,n/a,0,0,None,903.613,1669.16
Trade_1546,CSA_73,56508,2325.57,-86017.1,-3197.83,n/a,n/a,0,0,None,579714,928916
Trade_6251,CSA_73,33.6668,661.277,-50.6442,-1049.03,n/a,n/a,0,0,None,478.954,616.597
Trade_1844,CSA_73,5944.03,415.802,-9062.34,-595.866,n/a,n/a,0,0,None,60669.5,92190.1
,CSA_74,28627.4,13612.7,-44822.7,-18750.6,0,0,28627.4,13612.7,None,283771,713653
Trade_3149,CSA_74,216.08,21.2758,-326.216,-30.1521,n/a,n/a,0,0,None,2213.49,3070.86
Trade_5571,CSA_74,521.814,3.90065,-882.845,-6.86371,n/a,n/a,0,0,None,14296.5,23841.4
Trade_9877,CSA_74,5651.44,675.773,-9250.02,-1099.6,n/a,n/a,0,0,None,98426.9,133869
Trade_1744,CSA_74,10123.6,27516.7,-14881.3,-40854.7,n/a,n/a,0,0,None,107517,122658
Trade_4155,CSA_74,26848.4,129.088,-42897,-173.942,n/a,n/a,0,0,None,372004,718386
,CSA_75,50343.3,2792.24,-78065.1,-3893.22,0,0,50343.3,2792.24,None,510246,1.08757e+06
Trade_6440,CSA_75,5453.16,10.5324,-9200.2,-17.8107,n/a,n/a,0,0,None,150190,279054
Trade_8372,CSA_75,39443.5,253.981,-59697.3,-354.081,n/a,n/a,0,0,None,407542,571849
Trade_1911,CSA_75,11155,231.617,-18497.3,-356.182,n/a,n/a,0,0,None,214072,425007
Trade_9553,CSA_75,8245.97,12290.3,-12079.7,-18562.7,n/a,n/a,0,0,None,87418.5,107166
Trade_1986,CSA_75,2316.18,6276.34,-3448.68,-9460.48,n/a,n/a,0,0,None,24172.1,33026.8
,CSA_76,3149.95,27468.7,-4686.84,-41553.3,0,0,3149.95,27468.7,None,32942.5,44503.6
Trade_5992,CSA_76,7741.68,5687.53,-12233.7,-8896.97,n/a,n/a,0,0,None,106927,159778
Trade_8521,CSA_76,1678.32,27600.2,-2324.26,-41834,n/a,n/a,0,0,None,19047.7,21924.3
Trade_9667,CSA_76,3209.32,243.507,-5419.05,-428.765,n/a,n/a,0,0,None,88500,164099
Trade_3406,CSA_76,2.64128,3398.85,-4.89111,-5658.47,n/a,n/a,0,0,None,89.0326,96.2019
Trade_7520,CSA_76,43.7763,64.4182,-64.5557,-94.7317,n/a,n/a,0,0,None,463.73,541.102
,CSA_77,7546.63,30387.5,-11112.2,-45332.3,0,0,7546.63,30387.5,None,81621.6,87129.4
Trade_8381,CSA_77,53.8442,17.7803,-79.8362,-25.7201,n/a,n/a,0,0,None,570.199,640.18
Trade_9385,CSA_77,1866.57,16974.3,-2689.86,-25878.1,n/a,n/a,0,0,None,20113.8,25034.7
Trade_2862,CSA_77,7459.36,18047.1,-10846.1,-26677.4,n/a,n/a,0,0,None,81401.9,85171
Trade_7533,CSA_77,2924.97,129.95,-4936.3,-230.492,n/a,n/a,0,0,None,80564.1,149150
Trade_5518,CSA_77,23.481,0.00726237,-39.5449,-0.0118173,n/a,n/a,0,0,None,562.898,1026.43
,CSA_78,198.198,2624.42,-288.186,-4274.92,0,0,198.198,2624.42,None,2165.22,2691.95
Trade_5426,CSA_78,296.412,0.155664,-449.878,-0.224775,n/a,n/a,0,0,None,3052.7,4500.12
Trade_5847,CSA_78,88.6493,2953.15,-136.597,-4787.98,n/a,n/a,0,0,None,1442.14,1846.48
Trade_8213,CSA_78,91.6926,11.9383,-142.705,-20.736,n/a,n/a,0,0,None,6652.16,11092
Trade_1346,CSA_78,2.86861,5.70984,-4.55611,-9.21696,n/a,n/a,0,0,None,46.0112,57.6376
Trade_5003,CSA_78,95.6873,30.5776,-141.796,-44.1117,n/a,n/a,0,0,None,1017.91,1080.83
,CSA_79,97322,2492.16,-147468,-3444.54,0,0,97322,2492.16,None,1.00067e+06,1.42558e+06
Trade_5817,CSA_79,1798.44,37.0685,-2963.64,-65.7247,n/a,n/a,0,0,None,87618,135872
Trade_9697,CSA_79,0.628292,4422.56,-1.16685,-7366.74,n/a,n/a,0,0,None,22.7214,41.3636
Trade_1620,CSA_79,17224.5,13495.2,-25387.3,-20196.1,n/a,n/a,0,0,None,180604,218208
Trade_4623,CSA_79,3331.89,1553.07,-5137.06,-2324.97,n/a,n/a,0,0,None,38924.5,62542.9
Trade_6760,CSA_79,92976.8,994.607,-141840,-1352.19,n/a,n/a,0,0,None,951039,1.55033e+06
,CSA_8,9747.65,18972.1,-14804.1,-27592.7,0,0,9747.65,18972.1,None,98864.9,142978
Trade_5961,CSA_8,32.3525,1268.73,-55.8342,-2130.58,n/a,n/a,0,0,None,763.99,1146.46
Trade_7178,CSA_8,3932.9,31810.6,-5641.71,-47588.5,n/a,n/a,0,0,None,43055.4,48020
Trade_9933,CSA_8,4161.76,796.207,-6299.36,-1160.47,n/a,n/a,0,0,None,42414.7,58053.8
Trade_8446,CSA_8,52.6207,0,-88.3297,0,n/a,n/a,0,0,None,2026.2,3268.27
Trade_4368,CSA_8,16780,308.446,-26417.3,-411.497,n/a,n/a,0,0,None,206101,412961
,CSA_80,8724.17,24047,-12719.8,-36147.3,0,0,8724.17,24047,None,93087.3,110220
Trade_1078,CSA_80,9369.52,23397.9,-13830.7,-35144.6,n/a,n/a,0,0,None,98656.9,115948
Trade_8819,CSA_80,0.00958839,8.7291,-0.0177318,-14.4242,n/a,n/a,0,0,None,0.450553,0.799094
Trade_2030,CSA_80,213.383,1262.77,-372.985,-2097.28,n/a,n/a,0,0,None,9719.99,12941.8
Trade_2131,CSA_80,0.0494787,186.679,-0.0846857,-297.281,n/a,n/a,0,0,None,3.12908,8.55738
Trade_9338,CSA_80,0.368847,50.1067,-0.483634,-78.2167,n/a,n/a,0,0,None,4.80653,6.49421
,CSA_81,6525.06,59556.4,-9246.08,-89465.6,0,0,6525.06,59556.4,None,72623.3,78945.7
Trade_6800,CSA_81,14804.8,4511.19,-22078.9,-6625.17,n/a,n/a,0,0,None,154976,180893
Trade_5083,CSA_81,2327.39,75988.8,-3209.26,-114922,n/a,n/a,0,0,None,27010.7,28872.8
Trade_1795,CSA_81,9389.48,803.194,-14254,-1134.72,n/a,n/a,0,0,None,97048.2,148870
Trade_4028,CSA_81,2571.81,790.968,-4282.29,-1305.63,n/a,n/a,0,0,None,49051.8,73853.2
Trade_7880,CSA_81,194.279,224.954,-331.106,-387.183,n/a,n/a,0,0,None,4390.89,6260.79
,CSA_82,20727.2,1412.86,-31881.4,-2017.63,0,0,20727.2,1412.86,None,206041,332666
Trade_5755,CSA_82,1367.76,291.658,-2207.25,-470.992,n/a,n/a,0,0,None,21907.4,28914.4
Trade_1120,CSA_82,1086.12,26.8157,-1812.1,-44.0228,n/a,n/a,0,0,None,23168.6,45442.2
Trade_5257,CSA_82,6937.85,1465.69,-10454.1,-2129.78,n/a,n/a,0,0,None,71458.3,91635.5
Trade_6529,CSA_82,1.98518,843.289,-3.65839,-1413.09,n/a,n/a,0,0,None,74.5825,124.278
Trade_8752,CSA_82,13401.3,853.237,-20677.8,-1233.24,n/a,n/a,0,0,None,157025,227753
,CSA_83,93.336,5444.77,-130.241,-8686.39,0,0,93.336,5444.77,None,1054.27,1623.53
Trade_6977,CSA_83,531.691,0.153051,-820.625,-0.206496,n/a,n/a,0,0,None,5628.85,10167.3
Trade_4349,CSA_83,47.7096,3696.93,-65.903,-5735.32,n/a,n/a,0,0,None,566.52,923.259
Trade_6428,CSA_83,38.5034,1286.71,-54.6381,-2078.12,n/a,n/a,0,0,None,602.708,701.159
Trade_8420,CSA_83,227.72,1277.1,-404.1,-2190.6,n/a,n/a,0,0,None,6840.94,8659.94
Trade_9856,CSA_83,63.894,0.0667292,-102.916,-0.0883053,n/a,n/a,0,0,None,950.239,1786.16
,CSA_84,8015.88,11110.8,-12090.3,-16563.9,0,0,8015.88,11110.8,None,81129,126367
Trade_8512,CSA_84,63.2209,3.62161,-100.506,-5.23994,n/a,n/a,0,0,None,877.641,1590.48
Trade_3828,CSA_84,1118.67,11871.6,-1609.32,-18040.6,n/a,n/a,0,0,None,11997.4,15807.7
Trade_2312,CSA_84,7010.68,780.484,-11376.1,-1224.96,n/a,n/a,0,0,None,112216,206827
Trade_7146,CSA_84,10533.9,9039.94,-15541.3,-13636.7,n/a,n/a,0,0,None,114773,151585
Trade_7870,CSA_84,0.0232828,125.781,-0.0324334,-193.435,n/a,n/a,0,0,None,0.300101,0.509073
,CSA_85,4540.45,40282.1,-6264.79,-63094.3,0,0,4540.45,40282.1,None,52669.5,55150.2
Trade_8926,CSA_85,8002.76,19505.7,-11577.4,-29401.9,n/a,n/a,0,0,None,87363,91406.4
Trade_4204,CSA_85,1264.01,4353,-1841.28,-6760.41,n/a,n/a,0,0,None,15347.8,19572.9
Trade_1181,CSA_85,388.873,7345.1,-549.135,-11219.4,n/a,n/a,0,0,None,4248.93,5543.76
Trade_7109,CSA_85,65.0779,2582.98,-99.3679,-4195.76,n/a,n/a,0,0,None,1054.82,1307.69
Trade_7848,CSA_85,164.184,11839.8,-257.098,-19576.4,n/a,n/a,0,0,None,3190.51,5813.43
,CSA_86,8314.32,25448,-11996.1,-39480.4,0,0,8314.32,25448,None,90031.9,104946
Trade_1155,CSA_86,993.61,23897.9,-1383.6,-36795.7,n/a,n/a,0,0,None,10956.1,15239.7
Trade_7356,CSA_86,5879.49,9133.6,-8660.11,-13447.2,n/a,n/a,0,0,None,62390.4,69461.8
Trade_6337,CSA_86,16274.8,1867.74,-24821.3,-2622.48,n/a,n/a,0,0,None,166076,286757
Trade_9151,CSA_86,7044.4,2744.1,-10450.8,-4029.96,n/a,n/a,0,0,None,74084,87745.1
Trade_7665,CSA_86,695.786,10378.5,-1110.49,-17015.3,n/a,n/a,0,0,None,12039.1,15845.9
,CSA_87,52101.6,7222.84,-79756,-10253.2,0,0,52101.6,7222.84,None,527637,952383
Trade_1092,CSA_87,18379.5,16885.2,-27302.2,-25207.6,n/a,n/a,0,0,None,191209,235547
Trade_9004,CSA_87,1.71313,220.523,-3.17203,-358.187,n/a,n/a,0,0,None,73.0587,77.7236
Trade_2882,CSA_87,41265.1,1276.61,-63546.9,-1733.22,n/a,n/a,0,0,None,418749,805847
Trade_8793,CSA_87,2931.99,0.114941,-4905.51,-0.213043,n/a,n/a,0,0,None,113921,184755
Trade_9755,CSA_87,683.218,0.304685,-1044.73,-0.431635,n/a,n/a,0,0,None,6934,11514.5
,CSA_88,33204.4,9111.43,-50669.1,-13068.1,0,0,33204.4,9111.43,None,339604,685717
Trade_8256,CSA_88,922.018,7970.04,-1323.05,-12081.5,n/a,n/a,0,0,None,10026.8,11596.9
Trade_5082,CSA_88,28477.9,4635.47,-43072.7,-6558.67,n/a,n/a,0,0,None,294938,435995
Trade_1759,CSA_88,6264.08,2121.42,-9856.18,-3185.57,n/a,n/a,0,0,None,81939,144462
Trade_2458,CSA_88,3147.45,0.32992,-5177.71,-0.621949,n/a,n/a,0,0,None,154100,239302
Trade_7325,CSA_88,1205.37,1196.69,-1914.77,-1917.14,n/a,n/a,0,0,None,17777.8,24066.7
,CSA_89,16272.5,11178.4,-24156.7,-16564.5,0,0,16272.5,11178.4,None,171447,193313
Trade_9355,CSA_89,1064.8,653.791,-1806.08,-1131.5,n/a,n/a,0,0,None,24733,35589
Trade_5274,CSA_89,66688.7,5172.38,-100625,-7206.17,n/a,n/a,0,0,None,694732,958153
Trade_8101,CSA_89,352.471,5728.08,-500.787,-8624.86,n/a,n/a,0,0,None,3980.82,4099.88
Trade_2342,CSA_89,12839.2,44413.5,-18322.2,-66443.6,n/a,n/a,0,0,None,141486,155724
Trade_6414,CSA_89,3676.76,23560.1,-5293.49,-35548.8,n/a,n/a,0,0,None,39949.5,46571.3
,CSA_9,18443.1,3633.33,-28764.3,-5055.61,0,0,18443.1,3633.33,None,186047,485791
Trade_3305,CSA_9,7.42929,0.181187,-12.1481,-0.324969,n/a,n/a,0,0,None,373.196,611.394
Trade_7259,CSA_9,10.3739,1211.24,-15.0404,-1993.51,n/a,n/a,0,0,None,187.263,214.844
Trade_4919,CSA_9,5753.77,22.9224,-9545.84,-33.6077,n/a,n/a,0,0,None,110356,215501
Trade_5160,CSA_9,12496.3,4442.54,-18857.2,-6410.84,n/a,n/a,0,0,None,130170,172404
Trade_1216,CSA_9,2229.12,10.3961,-3735.89,-19.0711,n/a,n/a,0,0,None,86230.7,140948
,CSA_90,54520.6,3587.18,-84419.2,-5106.05,0,0,54520.6,3587.18,None,574982,1.00588e+06
Trade_1863,CSA_90,2055.73,8.35067,-3460.03,-13.5287,n/a,n/a,0,0,None,49388.4,93972.6
Trade_4690,CSA_90,8387.22,2359.95,-12907.8,-3382.31,n/a,n/a,0,0,None,93701.4,166623
Trade_1384,CSA_90,7287.48,2139.92,-11768.7,-3433.56,n/a,n/a,0,0,None,116760,159582
Trade_3854,CSA_90,42282.5,4481.03,-64628.1,-6479.78,n/a,n/a,0,0,None,450539,647855
Trade_7868,CSA_90,11.4795,101.816,-16.7736,-159.077,n/a,n/a,0,0,None,153.555,200.744
,CSA_91,48195.1,1758.1,-71896.5,-2354.24,0,0,48195.1,1758.1,None,499949,644023
Trade_2104,CSA_91,8869.74,444.213,-13680.7,-628.166,n/a,n/a,0,0,None,94020.8,175854
Trade_1201,CSA_91,147.559,11311,-258.482,-19073.6,n/a,n/a,0,0,None,3879.2,4366.77
Trade_6503,CSA_91,2583.4,693.93,-4340.77,-1183.74,n/a,n/a,0,0,None,54218.6,69889.7
Trade_4410,CSA_91,50526.3,1343.95,-77000.1,-1878.05,n/a,n/a,0,0,None,516742,845170
Trade_9656,CSA_91,401.302,2298.29,-611.887,-3586.01,n/a,n/a,0,0,None,5306.84,6729.02
,CSA_92,15759.1,13174.2,-23603.1,-18751,0,0,15759.1,13174.2,None,159595,243678
Trade_1232,CSA_92,11995.7,643.563,-19537.3,-984.66,n/a,n/a,0,0,None,192515,379019
Trade_4887,CSA_92,930.559,13781.2,-1321.74,-20819,n/a,n/a,0,0,None,10325.3,11241.6
Trade_9007,CSA_92,14882.2,6600.35,-22517.7,-9874.3,n/a,n/a,0,0,None,159461,221734
Trade_2769,CSA_92,3734.14,3951.84,-6302.49,-6693.58,n/a,n/a,0,0,None,76504.2,113006
Trade_3028,CSA_92,4360.52,8341.2,-6901.79,-13357.5,n/a,n/a,0,0,None,64743.5,90377.7
,CSA_93,501.367,6413.3,-690.949,-9341.85,0,0,501.367,6413.3,None,6251.68,9718.25
Trade_8778,CSA_93,1352.31,111.177,-2273.56,-193.248,n/a,n/a,0,0,None,32162.8,56727.9
Trade_8995,CSA_93,11939.4,221.811,-19934.5,-367.221,n/a,n/a,0,0,None,254257,491159
Trade_2103,CSA_93,6.00061,273.144,-10.9112,-445.327,n/a,n/a,0,0,None,262.198,285.849
Trade_6631,CSA_93,1241.71,17440.8,-1888.82,-28100.3,n/a,n/a,0,0,None,18861,24652.1
Trade_2463,CSA_93,1999.52,4403.9,-2967.98,-6620.58,n/a,n/a,0,0,None,20817.8,25547.6
