#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
B,2026-09-25,10.2506,1475854.47,1961532.4,5820226.1,0.0,1715633.27,2628539.3
B,2026-12-29,10.5109,1453069.77,1889789.5,5736329.2,0.0,1698953.94,2631197.7
B,2027-03-25,10.7465,1424800.78,1906185.7,5744998.42,0.0,1674655.79,2631531.7
B,2027-06-25,10.9986,1380593.36,1831244.6,5629355.4,0.0,1631821.73,2632614.0
B,2027-09-27,11.2561,1369965.12,1871675.5,5561184.9,0.0,1628563.98,2637228.8
B,2027-12-29,11.5109,1341539.17,1789237.0,5370505.9,0.0,1603835.77,2637228.8
B,2028-03-27,11.7541,1319163.6,1813163.1,5285746.33,0.0,1585661.49,2637960.5
B,2028-06-26,12.0027,1271645.47,1734517.8,5229070.1,0.0,1537047.22,2638536.1
B,2028-09-25,12.2514,1250936.07,1751449.7,5268267.02,0.0,1520690.3,2640314.9
B,2028-12-27,12.5055,1222278.89,1708532.8,5166745.93,0.0,1494577.28,2645049.9
B,2029-03-26,12.7493,1190714.17,1713749.7,5059245.86,0.0,1464157.75,2645049.9
B,2029-06-25,12.9986,1155126.67,1641392.5,4868277.94,0.0,1428558.07,2646515.9
B,2029-09-25,13.2506,1131065.48,1652529.2,4740220.05,0.0,1406924.52,2647331.3
B,2029-12-27,13.5054,1097335.8,1594843.6,4590640.88,0.0,1372981.92,2647446.3
B,2030-03-25,13.7465,1071929.17,1601264.5,4610948.45,0.0,1348639.8,2647446.3
B,2030-06-25,13.9986,1032891.78,1521050.2,4439740.28,0.0,1307071.89,2647446.3
B,2030-09-25,14.2506,1008785.39,1534536.2,4339232.05,0.0,1283979.66,2647446.3
B,2030-12-27,14.5054,982494.73,1449125.0,4162999.87,0.0,1257857.79,2647446.3
B,2031-03-25,14.7465,965769.28,1478500.8,4174779.43,0.0,1243313.01,2647446.3
B,2031-06-25,14.9986,948366.42,1407624.58,4167030.69,0.0,1227997.87,2647446.3
B,2031-09-25,15.2506,920389.98,1412046.72,4021941.84,0.0,1198806.96,2649810.0
B,2031-12-29,15.5109,904336.23,1348554.35,3912935.34,0.0,1185082.07,2649810.0
B,2032-03-25,15.7486,871730.83,1345351.5,3884941.08,0.0,1148734.47,2649810.0
B,2032-06-25,16,854404.22,1274422.21,3710337.49,0.0,1132553.74,2650467.0
B,2032-09-27,16.2568,834687.48,1295247.09,3763591.57,0.0,1113095.36,2650467.0
B,2032-12-29,16.5109,815487.3,1228857.41,3716468.14,0.0,1093983.32,2650467.0
B,2033-03-25,16.7465,791296.22,1234094.91,3596800.15,0.0,1067393.85,2650467.0
B,2033-06-27,17.0041,775295.98,1169998.67,3490109.12,0.0,1052121.51,2650467.0
B,2033-09-26,17.2534,753745.08,1172535.08,3455507.7,0.0,1028851.89,2650467.0
B,2033-12-28,17.5082,732714.56,1105586.78,3327556.09,0.0,1006117.74,2650467.0
B,2034-03-27,17.752,715280.45,1117601.77,3291216.78,0.0,987792.27,2650467.0
B,2034-06-26,18.0013,693600.32,1045761.92,3162352.16,0.0,963445.66,2650467.0
B,2034-09-25,18.2506,680882.36,1070951.25,3131580.86,0.0,951306.37,2650467.0
B,2034-12-27,18.5054,662198.38,1005574.36,3007166.03,0.0,930726.8,2650467.0
B,2035-03-27,18.752,644772.68,1009517.53,2985389.97,0.0,911470.54,2650467.0
B,2035-06-25,18.9986,622799.48,941657.75,2927728.7,0.0,885495.57,2650467.0
B,2035-09-25,19.2506,612155.82,955619.97,2842269.8,0.0,875504.68,2650467.0
B,2035-12-27,19.5054,582488.91,876216.62,2634947.01,0.0,838048.56,2650467.0
B,2036-03-25,19.7486,563867.67,877190.27,2614930.5,0.0,815891.68,2650467.0
B,2036-06-25,20,544854.1,814854.47,2535063.7,0.0,793037.4,2650467.0
