#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_9435,CSA_19,3231.9,7142.99,-4854.04,-10750.1,n/a,n/a,0,0,None,33793.2,40962.6
Trade_3147,CSA_19,3111.59,16657.1,-4535.77,-25255.8,n/a,n/a,0,0,None,33394.1,39199.1
Trade_7753,CSA_19,47.3213,14374.6,-64.7814,-22279.7,n/a,n/a,0,0,None,567.272,636.074
Trade_5617,CSA_19,9438.07,1650.61,-14539,-2426.43,n/a,n/a,0,0,None,106143,145740
Trade_7936,CSA_19,5411.9,16708.5,-8203.86,-25675.5,n/a,n/a,0,0,None,61201.2,79218.7
,CSA_2,59430,671.727,-93913.7,-937.661,0,0,59430,671.727,None,592321,1.19498e+06
Trade_6044,CSA_2,5546.53,1767.23,-8761.71,-2777.69,n/a,n/a,0,0,None,72622.5,96561.1
Trade_5234,CSA_2,296.145,1538.41,-541.286,-2702.99,n/a,n/a,0,0,None,7810.98,11159.1
Trade_5627,CSA_2,35.3159,0.894614,-55.1869,-1.20978,n/a,n/a,0,0,None,358.934,654.422
Trade_7726,CSA_2,15639,301.51,-25788.9,-436.446,n/a,n/a,0,0,None,232344,450542
Trade_8055,CSA_2,41539.5,690.171,-64676,-928.78,n/a,n/a,0,0,None,421636,742749
,CSA_20,662.676,23923,-853.971,-38482,0,0,662.676,23923,None,7328.52,15637.2
Trade_7577,CSA_20,276.013,1677.29,-468.831,-2855.48,n/a,n/a,0,0,None,5239.83,7422.57
Trade_9119,CSA_20,490.094,3484.91,-705.599,-5328.01,n/a,n/a,0,0,None,5375.57,5833.29
Trade_3312,CSA_20,3.972,15.9897,-6.15021,-26.1351,n/a,n/a,0,0,None,60.2772,76.7948
Trade_1221,CSA_20,3306.04,15840.6,-4985.89,-24790.9,n/a,n/a,0,0,None,39574.9,49736
Trade_7292,CSA_20,54.1975,6371.88,-86.4277,-10880.4,n/a,n/a,0,0,None,1052.07,1457.16
,CSA_21,9410.3,16685.1,-13527.3,-24876.6,0,0,9410.3,16685.1,None,103200,113027
Trade_1024,CSA_21,10772.3,15649.8,-15713.7,-23366.9,n/a,n/a,0,0,None,116541,127258
Trade_6422,CSA_21,270.061,0.792157,-453.74,-1.53153,n/a,n/a,0,0,None,13643.1,22922.9
Trade_5538,CSA_21,311.565,761.643,-531.783,-1300.46,n/a,n/a,0,0,None,5729.59,8236.86
Trade_8129,CSA_21,2288.45,547.776,-3481.17,-778.61,n/a,n/a,0,0,None,23955.1,31133.5
Trade_5288,CSA_21,252.918,4210.03,-350.592,-6432.8,n/a,n/a,0,0,None,2891.1,3196.81
,CSA_22,57035.3,14192.1,-88724.3,-19964,0,0,57035.3,14192.1,None,580052,1.24956e+06
Trade_9158,CSA_22,10222.7,24578.1,-14991.8,-36682.5,n/a,n/a,0,0,None,110740,118236
Trade_7468,CSA_22,26518.2,2197.97,-40677.6,-3118.42,n/a,n/a,0,0,None,270458,368395
Trade_3127,CSA_22,8135.17,11584.7,-12125.6,-17145.3,n/a,n/a,0,0,None,85937.9,95376.1
Trade_8703,CSA_22,4606.82,0.0178117,-7804.81,-0.035216,n/a,n/a,0,0,None,227090,349149
Trade_8590,CSA_22,34330.8,2609.75,-53703.5,-3596.97,n/a,n/a,0,0,None,348902,674369
,CSA_23,101264,1305.74,-158513,-1812.52,0,0,101264,1305.74,None,1.02711e+06,1.90463e+06
Trade_4614,CSA_23,66.8174,71.8644,-119.153,-130.096,n/a,n/a,0,0,None,2424.12,3157.22
Trade_7058,CSA_23,140.747,0,-230.257,0,n/a,n/a,0,0,None,9510.7,13578
Trade_6056,CSA_23,76776.9,773.533,-118045,-1055.08,n/a,n/a,0,0,None,794376,1.16897e+06
Trade_5721,CSA_23,24458.9,830.304,-40371.6,-1210.49,n/a,n/a,0,0,None,363189,714306
Trade_5448,CSA_23,192.434,1.62769,-333.423,-3.11533,n/a,n/a,0,0,None,7424.69,12191.6
,CSA_24,28875.2,35724.3,-42362.8,-56383.8,0,0,28875.2,35724.3,None,305576,388458
Trade_4528,CSA_24,7214.89,4959.4,-10853.5,-7580.77,n/a,n/a,0,0,None,81791.1,107501
Trade_5760,CSA_24,389.188,33903.7,-509.005,-54120.4,n/a,n/a,0,0,None,5056.21,6144.6
Trade_7186,CSA_24,1501.81,8904.93,-2429.36,-15004.3,n/a,n/a,0,0,None,26437.5,36032.4
Trade_5599,CSA_24,37935.9,3351.08,-57943.9,-4741.86,n/a,n/a,0,0,None,390548,505659
Trade_3246,CSA_24,250.651,3022.47,-347.606,-4657.16,n/a,n/a,0,0,None,2814.58,3332.38
,CSA_25,51216.9,11351.7,-79621.8,-16677.1,0,0,51216.9,11351.7,None,515637,895442
Trade_7104,CSA_25,2948.71,17493.8,-4513.76,-27562.6,n/a,n/a,0,0,None,39216.4,48915.9
Trade_6963,CSA_25,29316.5,3776.03,-45441,-5291.36,n/a,n/a,0,0,None,298280,521969
Trade_7354,CSA_25,14.9925,230.544,-27.0016,-370.371,n/a,n/a,0,0,None,788.275,930.35
Trade_5324,CSA_25,3383.53,22566.2,-4750.42,-34772.6,n/a,n/a,0,0,None,37212.6,45260.8
Trade_1465,CSA_25,50915.3,2647.16,-79821.5,-3612.1,n/a,n/a,0,0,None,516583,1.0213e+06
,CSA_26,49110.9,13887.9,-77272.4,-20090.5,0,0,49110.9,13887.9,None,493968,1.14769e+06
Trade_2066,CSA_26,633.79,162.372,-1077.63,-275.267,n/a,n/a,0,0,None,12099.7,20593.5
Trade_6429,CSA_26,24431.5,1275.69,-39957,-1887.04,n/a,n/a,0,0,None,339358,668724
Trade_9027,CSA_26,24866.6,8524.71,-37702.8,-12485.5,n/a,n/a,0,0,None,260876,300068
Trade_2598,CSA_26,4008.17,10980.8,-5925.76,-16435,n/a,n/a,0,0,None,42692.6,47949.4
Trade_7817,CSA_26,2226.55,0.0147025,-3601.53,-0.029214,n/a,n/a,0,0,None,156348,249322
,CSA_27,16515.1,22939.8,-23966.4,-35770.1,0,0,16515.1,22939.8,None,178806,199320
Trade_9826,CSA_27,162.604,3.74446,-255.133,-5.03283,n/a,n/a,0,0,None,1724.28,3164.33
Trade_3801,CSA_27,17460.6,16387,-25663.5,-24358,n/a,n/a,0,0,None,186857,206540
Trade_8757,CSA_27,1039.86,22.6551,-1788.21,-43.367,n/a,n/a,0,0,None,41036,74467.2
Trade_1627,CSA_27,206.715,9029.08,-362.991,-15694,n/a,n/a,0,0,None,4895.68,6171.69
Trade_1376,CSA_27,148.546,0.518315,-227.585,-0.730754,n/a,n/a,0,0,None,1542.36,2114.38
,CSA_28,36635.5,6764.98,-55281.7,-10105.1,0,0,36635.5,6764.98,None,385276,434863
Trade_4477,CSA_28,43099.5,4415.39,-66074.5,-6157.48,n/a,n/a,0,0,None,446862,653113
Trade_4123,CSA_28,482.592,3488.98,-724.023,-5453.19,n/a,n/a,0,0,None,5791.67,7694.98
Trade_6104,CSA_28,757.456,6118.23,-1331.67,-10603.8,n/a,n/a,0,0,None,15615.4,20614.6
Trade_1691,CSA_28,38.432,3.97835,-62.0594,-7.03735,n/a,n/a,0,0,None,2765.35,4621.27
Trade_6979,CSA_28,8.26211,489.147,-14.5422,-808.822,n/a,n/a,0,0,None,513.499,793.44
,CSA_29,7066.16,49820.8,-10582.4,-75835.9,0,0,7066.16,49820.8,None,73922.1,96947.7
Trade_7529,CSA_29,6464.62,300.574,-10609.5,-466.489,n/a,n/a,0,0,None,96328,150691
Trade_8263,CSA_29,20.6458,377.01,-37.7909,-657.852,n/a,n/a,0,0,None,542.296,626.243
Trade_1000,CSA_29,1566.35,31.0689,-2676.34,-48.9498,n/a,n/a,0,0,None,30041.4,60182.3
Trade_9407,CSA_29,4527,54632.9,-6455.9,-83873.4,n/a,n/a,0,0,None,49877.6,55654.3
Trade_2293,CSA_29,8.28658,0.000194131,-13.6539,-0.000370868,n/a,n/a,0,0,None,546.625,793.979
,CSA_3,28892.4,18871.5,-45016.8,-27379.5,0,0,28892.4,18871.5,None,293380,448432
Trade_1439,CSA_3,6890.34,327.893,-11578.4,-539.116,n/a,n/a,0,0,None,120237,183185
Trade_8557,CSA_3,9052.68,1201.39,-15448.5,-1972.18,n/a,n/a,0,0,None,173828,339528
Trade_7877,CSA_3,20720.3,4644.65,-31686.6,-6814.87,n/a,n/a,0,0,None,212434,283243
Trade_2251,CSA_3,9979.06,15835.9,-14609,-24131.6,n/a,n/a,0,0,None,106381,129585
Trade_8770,CSA_3,5557.52,20169.1,-8166.25,-30393.6,n/a,n/a,0,0,None,60432,65119.3
,CSA_30,1609.6,15349.2,-2281.04,-24671.4,0,0,1609.6,15349.2,None,17761,20271.5
Trade_1230,CSA_30,2715.68,3301.21,-4067.33,-4879.84,n/a,n/a,0,0,None,28624.2,32547
Trade_1699,CSA_30,1241.58,6412.25,-1809.48,-9928.76,n/a,n/a,0,0,None,13143.6,16931.5
Trade_9091,CSA_30,808.886,9051.88,-1236.39,-15141.7,n/a,n/a,0,0,None,13344.2,16832.3
Trade_9063,CSA_30,338.08,90.8617,-577.025,-151.33,n/a,n/a,0,0,None,6484.92,11935.9
Trade_6415,CSA_30,12.6162,0.193112,-21.3978,-0.317225,n/a,n/a,0,0,None,240.257,430.457
,CSA_31,6482.72,5.0403,-10567.6,-6.1408,0,0,6482.72,5.0403,None,84219.2,166026
Trade_4367,CSA_31,1141,63.8549,-1974.03,-111.537,n/a,n/a,0,0,None,24256,38262.6
Trade_9229,CSA_31,246.629,1082.92,-416.188,-1823.12,n/a,n/a,0,0,None,4221.56,5672.29
Trade_7747,CSA_31,1994.62,283.243,-3291.99,-440.331,n/a,n/a,0,0,None,29698.5,56218.6
Trade_9862,CSA_31,8.62495,289.547,-16.1581,-507.076,n/a,n/a,0,0,None,261.114,314.27
Trade_2525,CSA_31,4863.77,57.3974,-7824.59,-79.4473,n/a,n/a,0,0,None,63528.9,107432
,CSA_32,6297.36,64599.7,-9981.72,-98779.7,0,0,6297.36,64599.7,None,61946.3,130816
Trade_8531,CSA_32,10.3339,1151.21,-18.3657,-1866.74,n/a,n/a,0,0,None,636.633,951.622
Trade_2481,CSA_32,1440.04,9885.59,-2351.91,-16708.1,n/a,n/a,0,0,None,25132.6,31198.3
Trade_4569,CSA_32,1606.05,79412.3,-2235.05,-122790,n/a,n/a,0,0,None,17869.1,22889.4
Trade_4673,CSA_32,5857.31,6766.82,-9659.83,-11200.3,n/a,n/a,0,0,None,93010.8,130313
Trade_7036,CSA_32,30265.5,265.702,-49892.5,-390.979,n/a,n/a,0,0,None,449580,853590
,CSA_33,8369.85,70036.4,-11650.9,-108177,0,0,8369.85,70036.4,None,90293.6,134148
Trade_6487,CSA_33,1673.74,59973.4,-2313.96,-92808.6,n/a,n/a,0,0,None,18815.6,21936
Trade_5412,CSA_33,7737.12,1919.28,-12737.6,-3048.94,n/a,n/a,0,0,None,115139,204211
Trade_8728,CSA_33,13874.4,149.578,-22841.2,-217.727,n/a,n/a,0,0,None,206604,351921
Trade_2499,CSA_33,13326,16809.7,-20412.7,-25562.3,n/a,n/a,0,0,None,142574,191148
Trade_5487,CSA_33,322.436,19748.4,-523.272,-33717.3,n/a,n/a,0,0,None,6227.98,8513.28
,CSA_34,21152.3,17751.2,-33583.2,-27835.8,0,0,21152.3,17751.2,None,211502,412829
Trade_1700,CSA_34,13539,13756.6,-20630.7,-20849.7,n/a,n/a,0,0,None,139413,189627
Trade_4782,CSA_34,2271.21,320.752,-3531.68,-465.642,n/a,n/a,0,0,None,23176.8,40736.6
Trade_3640,CSA_34,1510.08,2963.89,-2725.32,-5292.6,n/a,n/a,0,0,None,38433.8,54722.4
Trade_8528,CSA_34,524.939,1168.32,-854.862,-1898.32,n/a,n/a,0,0,None,7703.7,10706.4
Trade_9802,CSA_34,4395.52,630.074,-7645.93,-1134.81,n/a,n/a,0,0,None,104436,179059
,CSA_35,34066.9,2894.77,-53267.2,-3904.97,0,0,34066.9,2894.77,None,342775,638153
Trade_7899,CSA_35,17110.6,457.093,-28309.7,-676.12,n/a,n/a,0,0,None,254550,504723
Trade_8884,CSA_35,67.5535,2237.29,-117.313,-3843.9,n/a,n/a,0,0,None,1421.94,2271.95
Trade_8519,CSA_35,21977.2,3306.66,-33789.7,-4767.84,n/a,n/a,0,0,None,226287,336416
Trade_3939,CSA_35,1367.06,4834.98,-2408.33,-8341.85,n/a,n/a,0,0,None,28374.9,39351.8
Trade_1053,CSA_35,1700.27,214.562,-2684.33,-317.465,n/a,n/a,0,0,None,19891.2,35907.7
,CSA_36,1936.03,11591.8,-2840.31,-18519.4,0,0,1936.03,11591.8,None,21559.7,29992.6
Trade_5774,CSA_36,210.568,1.407,-330.645,-1.84743,n/a,n/a,0,0,None,2231.64,4088.32
Trade_7788,CSA_36,2656.76,11826.2,-4060.96,-18544.8,n/a,n/a,0,0,None,33265.4,42716.6
Trade_5690,CSA_36,7133.03,3281.16,-10787.1,-4920.58,n/a,n/a,0,0,None,73127.3,101891
Trade_2085,CSA_36,553.41,917.805,-949.471,-1570.7,n/a,n/a,0,0,None,10213.2,15036
Trade_7865,CSA_36,2377.91,6560.92,-3524.12,-10293.4,n/a,n/a,0,0,None,27334.5,37681.1
,CSA_37,29699.9,345.263,-47272.3,-472.044,0,0,29699.9,345.263,None,292566,587232
Trade_1207,CSA_37,292.611,1226.55,-440.528,-1901.01,n/a,n/a,0,0,None,3329.55,4524.89
Trade_7281,CSA_37,14913.8,717.869,-24199.2,-1085.02,n/a,n/a,0,0,None,207597,328041
Trade_6743,CSA_37,1775.84,316.514,-2687.11,-460.471,n/a,n/a,0,0,None,18497.3,22057.6
Trade_2854,CSA_37,10.4665,897.142,-19.9716,-1541.73,n/a,n/a,0,0,None,371.349,404.361
Trade_8975,CSA_37,17583.6,2063.68,-27419.9,-2978.27,n/a,n/a,0,0,None,179010,327475
,CSA_38,118781,851.57,-186014,-1152.66,0,0,118781,851.57,None,1.19679e+06,2.18841e+06
Trade_9898,CSA_38,7358.15,14326.3,-10931.4,-22377.5,n/a,n/a,0,0,None,84216.9,112369
Trade_2571,CSA_38,88117,751.431,-137715,-1001.24,n/a,n/a,0,0,None,888995,1.63306e+06
Trade_4065,CSA_38,14738.9,119.076,-24598.8,-169.361,n/a,n/a,0,0,None,236085,451732
Trade_8972,CSA_38,0.00785535,51.9123,-0.0112652,-80.6173,n/a,n/a,0,0,None,0.0965974,0.150111
Trade_4152,CSA_38,23560.1,595.689,-36076.7,-832.014,n/a,n/a,0,0,None,243815,326800
,CSA_39,211.288,15211.8,-354.731,-26181.1,0,0,211.288,15211.8,None,1992.09,8664.92
Trade_2155,CSA_39,16.391,16.1937,-24.0921,-24.2652,n/a,n/a,0,0,None,174.584,201.815
Trade_5683,CSA_39,173.454,14773.8,-291.833,-25397.9,n/a,n/a,0,0,None,3706.75,5638.78
Trade_2502,CSA_39,0.0183035,64.9324,-0.0318442,-113.459,n/a,n/a,0,0,None,0.507657,0.903633
Trade_9577,CSA_39,667.078,685.717,-1164.23,-1223.22,n/a,n/a,0,0,None,14906.6,22308
Trade_3931,CSA_39,58.6615,375.458,-109.337,-657.096,n/a,n/a,0,0,None,1802.83,2844.98
,CSA_4,10604.8,12943.5,-16910.8,-19099.8,0,0,10604.8,12943.5,None,105758,195046
Trade_9164,CSA_4,1096.5,601.575,-1675.2,-876.218,n/a,n/a,0,0,None,11288,15229.6
Trade_6739,CSA_4,8798.42,996.481,-14861.2,-1575.04,n/a,n/a,0,0,None,153828,305102
Trade_9479,CSA_4,3994.26,12374.2,-5846.75,-18569.4,n/a,n/a,0,0,None,43161.5,47608.1
Trade_5653,CSA_4,1574.69,1867.87,-2323.19,-2836.82,n/a,n/a,0,0,None,16830.4,18404.6
Trade_5418,CSA_4,2022.51,3984.95,-2985.93,-6023.84,n/a,n/a,0,0,None,21603.2,24497
,CSA_40,14356.7,28596.2,-20970.6,-42184.4,0,0,14356.7,28596.2,None,156757,163878
Trade_3170,CSA_40,13593.2,1885.37,-22084.9,-2915.39,n/a,n/a,0,0,None,188741,342713
Trade_5103,CSA_40,199.47,7644.09,-273.032,-11839.3,n/a,n/a,0,0,None,2272.73,2497.83
Trade_2426,CSA_40,2397.24,491.342,-3692.4,-704.578,n/a,n/a,0,0,None,24717.2,37740.6
Trade_3916,CSA_40,33343.3,3834.71,-50842.7,-5370.29,n/a,n/a,0,0,None,348709,469381
Trade_3107,CSA_40,4003.52,53920.6,-5696.78,-82974.2,n/a,n/a,0,0,None,44038.4,50475.1
,CSA_41,131228,3244.31,-203383,-4454.27,0,0,131228,3244.31,None,1.34053e+06,2.26825e+06
Trade_5509,CSA_41,20487.9,13312.5,-31662.1,-20058.4,n/a,n/a,0,0,None,219279,311950
Trade_4362,CSA_41,1097.68,235.556,-1923.29,-432.966,n/a,n/a,0,0,None,30152.8,52491
Trade_1454,CSA_41,160.686,539.625,-265.1,-890.775,n/a,n/a,0,0,None,2545.18,3381.61
Trade_2719,CSA_41,0.0448962,35.1003,-0.0644531,-59.933,n/a,n/a,0,0,None,0.880005,0.996696
Trade_1369,CSA_41,121072,711.329,-187483,-962.696,n/a,n/a,0,0,None,1.23836e+06,1.99792e+06
,CSA_42,2627.46,3307.47,-4258.11,-5031.55,0,0,2627.46,3307.47,None,36458.1,58055.8
Trade_4550,CSA_42,5.71857,0.407836,-9.68722,-0.679328,n/a,n/a,0,0,None,108.736,189.717
Trade_7424,CSA_42,2669.08,2718.71,-4312.29,-4232.96,n/a,n/a,0,0,None,37064.6,53423.3
Trade_8746,CSA_42,2.22703,124.208,-3.95712,-201.188,n/a,n/a,0,0,None,137.445,190.914
Trade_4208,CSA_42,327.484,2052.45,-511.138,-3307.54,n/a,n/a,0,0,None,4595,5918.13
Trade_8320,CSA_42,1413.51,202.252,-2505.35,-373.499,n/a,n/a,0,0,None,44837.9,58792.9
,CSA_43,699.249,4089.35,-1007.37,-6431.39,0,0,699.249,4089.35,None,7485.56,10723
Trade_4724,CSA_43,603.558,290.585,-1048.04,-514.071,n/a,n/a,0,0,None,28479.8,35601.4
Trade_4734,CSA_43,0.323168,27.8522,-0.570765,-48.3229,n/a,n/a,0,0,None,7.69378,11.7373
Trade_3661,CSA_43,483.235,4599.39,-719.996,-7279.8,n/a,n/a,0,0,None,6142.34,7703.81
Trade_3673,CSA_43,0.0470097,824.934,-0.0844442,-1352.19,n/a,n/a,0,0,None,2.94124,7.71722
Trade_9895,CSA_43,1345.27,79.7756,-2113.38,-111.704,n/a,n/a,0,0,None,13612.3,26906.3
,CSA_44,11012.8,1549.33,-17935.8,-2485.81,0,0,11012.8,1549.33,None,164171,221453
Trade_2377,CSA_44,14.4127,266.297,-26.2897,-464.44,n/a,n/a,0,0,None,379.412,440.129
Trade_5734,CSA_44,1314.32,41.8375,-2161.4,-63.9295,n/a,n/a,0,0,None,19579.1,32871.9
Trade_3217,CSA_44,1270.41,529.003,-2076.95,-843.736,n/a,n/a,0,0,None,18870.2,30289.5
Trade_1718,CSA_44,9787.8,1975.41,-15944.1,-3188.31,n/a,n/a,0,0,None,145788,194741
Trade_5291,CSA_44,106.338,217.242,-192.425,-390.798,n/a,n/a,0,0,None,3177.91,4177.26
,CSA_45,7522.74,19152.4,-10701.5,-30887.9,0,0,7522.74,19152.4,None,82290.1,100271
Trade_1706,CSA_45,12861.1,1209.59,-19846.7,-1691.71,n/a,n/a,0,0,None,132045,214970
Trade_4312,CSA_45,49.2844,14.617,-84.8769,-26.038,n/a,n/a,0,0,None,2315.73,3170.55
Trade_9302,CSA_45,1.37635,0.97161,-2.30667,-1.61148,n/a,n/a,0,0,None,23.7574,32.7056
Trade_4426,CSA_45,2266.4,11437.9,-3447.66,-17967.6,n/a,n/a,0,0,None,28443.5,36234.1
Trade_3818,CSA_45,55.7741,14200.5,-80.4885,-23961.4,n/a,n/a,0,0,None,1022.09,1573.18
,CSA_46,31379.3,1037.4,-48756.4,-1429.58,0,0,31379.3,1037.4,None,317399,557267
Trade_5450,CSA_46,3.68586,5.49246,-5.63846,-8.69548,n/a,n/a,0,0,None,48.8939,63.2548
Trade_7805,CSA_46,47.4556,467.31,-89.8098,-805.207,n/a,n/a,0,0,None,1697.72,1936.51
Trade_8268,CSA_46,518.796,8.38447,-900.865,-15.5898,n/a,n/a,0,0,None,16851.8,30666.8
Trade_3409,CSA_46,34336.8,936.099,-53765.4,-1275.24,n/a,n/a,0,0,None,345242,661028
Trade_3336,CSA_46,31.4221,3178.93,-47.6627,-5377.87,n/a,n/a,0,0,None,562.236,675.67
,CSA_47,33921,35.8592,-53595.5,-53.4711,0,0,33921,35.8592,None,340307,658674
Trade_8640,CSA_47,1257.08,1749.72,-1843.15,-2682.39,n/a,n/a,0,0,None,13295,17638.1
Trade_9847,CSA_47,12192.3,89.4225,-20539.5,-139.39,n/a,n/a,0,0,None,212304,398002
Trade_3614,CSA_47,1646.84,9275.15,-2346.6,-14683.2,n/a,n/a,0,0,None,20319.3,25670.1
Trade_3934,CSA_47,40964.1,813.09,-62933.7,-1122.99,n/a,n/a,0,0,None,420617,593708
Trade_8170,CSA_47,7617.74,17865.5,-11142.2,-26635.2,n/a,n/a,0,0,None,83060.6,87446.3
,CSA_48,6340.81,41993.2,-8953,-67312.5,0,0,6340.81,41993.2,None,68995.9,90274.8
Trade_5664,CSA_48,83.9873,191.514,-140.683,-322.19,n/a,n/a,0,0,None,1430.28,1965.73
Trade_9532,CSA_48,620.693,33986.1,-857.212,-55537.8,n/a,n/a,0,0,None,9231.96,13087.1
Trade_9956,CSA_48,19.3692,0.0676506,-33.8431,-0.122497,n/a,n/a,0,0,None,529.101,902.592
Trade_8036,CSA_48,9809.93,8429.94,-15198.2,-12837.6,n/a,n/a,0,0,None,109767,152960
Trade_5759,CSA_48,7049.84,10628.6,-10279.1,-16170.9,n/a,n/a,0,0,None,74851.9,92688.9
,CSA_49,32310.4,34009.3,-48315,-50691.2,0,0,32310.4,34009.3,None,339893,385174
Trade_5033,CSA_49,1131.67,2.21521,-1963.44,-4.07776,n/a,n/a,0,0,None,36807.2,68179.1
Trade_4925,CSA_49,13113.1,1445.1,-20173.3,-2100.08,n/a,n/a,0,0,None,133420,187544
Trade_7426,CSA_49,24799.2,39608.6,-36698.5,-59590.7,n/a,n/a,0,0,None,265060,288394
Trade_5350,CSA_49,318.154,3.33186,-489.958,-4.64545,n/a,n/a,0,0,None,3256.78,4894.28
Trade_1773,CSA_49,104.567,106.374,-185.953,-187.905,n/a,n/a,0,0,None,2404.58,2856.07
,CSA_5,5728.88,12994,-8531.94,-21651.6,0,0,5728.88,12994,None,62534.2,92036.8
Trade_9846,CSA_5,8016.4,584.67,-12423.9,-840.507,n/a,n/a,0,0,None,85551.2,121562
Trade_6981,CSA_5,873.059,5685.68,-1385.74,-9435.04,n/a,n/a,0,0,None,14219.9,19638.5
Trade_4976,CSA_5,16.9401,678.844,-32.4035,-1167.03,n/a,n/a,0,0,None,625.993,835.883
Trade_2386,CSA_5,285.898,1525.97,-492.186,-2628.6,n/a,n/a,0,0,None,6005.31,7604.02
Trade_6469,CSA_5,389.525,8371.81,-595.288,-13978,n/a,n/a,0,0,None,6423.37,8525.21
,CSA_50,1198.96,10498.2,-1679.81,-16352.1,0,0,1198.96,10498.2,None,13313.4,15197.2
Trade_5598,CSA_50,3443.8,4392.77,-5074.21,-6692.49,n/a,n/a,0,0,None,36357.9,44382.1
Trade_4177,CSA_50,2.28701,36.6783,-3.23566,-59.0365,n/a,n/a,0,0,None,31.6558,42.1588
Trade_8809,CSA_50,47.665,6591.53,-64.7412,-10260.3,n/a,n/a,0,0,None,553.386,644.44
Trade_3654,CSA_50,290.435,2001.11,-407.387,-3105.46,n/a,n/a,0,0,None,3177.98,3912.25
Trade_4651,CSA_50,18.986,80.3749,-33.5408,-138.086,n/a,n/a,0,0,None,865.521,1244
,CSA_51,5816.2,56007.5,-8166.4,-87136.3,0,0,5816.2,56007.5,None,65391.4,71717.3
Trade_2254,CSA_51,0.387045,2.56669,-0.622894,-4.32712,n/a,n/a,0,0,None,6.60974,8.41393
Trade_2516,CSA_51,1879.06,17192.8,-2824.49,-28311,n/a,n/a,0,0,None,28921.3,38858.3
Trade_5925,CSA_51,1989.6,17762.4,-2846.19,-27085.8,n/a,n/a,0,0,None,22090.1,23521.2
Trade_3525,CSA_51,5338.65,1328.48,-8260.53,-1960.98,n/a,n/a,0,0,None,54685,88838.9
Trade_2879,CSA_51,2918.8,26031.6,-4174.78,-39714.4,n/a,n/a,0,0,None,32393.2,34391.8
,CSA_52,8658.25,7981.2,-13807.1,-12423.1,0,0,8658.25,7981.2,None,85687.6,173953
Trade_2871,CSA_52,3439.97,4758.76,-5134.37,-7139.34,n/a,n/a,0,0,None,36419.9,39796.1
Trade_4166,CSA_52,4434.95,4056.71,-7357.17,-6682.14,n/a,n/a,0,0,None,70012.2,105400
Trade_5009,CSA_52,266.72,0.32874,-409.857,-0.468731,n/a,n/a,0,0,None,2755.74,3964.34
Trade_1903,CSA_52,130.992,4.01523,-201.433,-5.55022,n/a,n/a,0,0,None,1353.02,1977.86
Trade_7929,CSA_52,1244.07,19.8431,-2146.2,-37.5683,n/a,n/a,0,0,None,48989.8,85885.4
,CSA_53,6824.57,1377.05,-10999.7,-1785.44,0,0,6824.57,1377.05,None,71318.6,136840
Trade_4995,CSA_53,4569.61,6850.51,-6993.02,-10352.7,n/a,n/a,0,0,None,48784.2,67078.7
Trade_1641,CSA_53,10162.5,2505.54,-16495.2,-4040.78,n/a,n/a,0,0,None,151319,199556
Trade_5528,CSA_53,553.71,238.737,-886.739,-365.404,n/a,n/a,0,0,None,7246.99,11886.6
Trade_1970,CSA_53,108.19,338.117,-184.052,-562.46,n/a,n/a,0,0,None,6352.27,7527.12
Trade_2031,CSA_53,0.36214,13.9606,-0.61387,-24.0551,n/a,n/a,0,0,None,7.58354,8.82337
,CSA_54,23146,1953.28,-35289.3,-2845.39,0,0,23146,1953.28,None,238806,312512
Trade_6027,CSA_54,33780.3,6444.38,-50954.5,-9273.55,n/a,n/a,0,0,None,353479,412378
Trade_6363,CSA_54,5265.96,1876.11,-8155.29,-2747.54,n/a,n/a,0,0,None,53551.4,86441
Trade_7894,CSA_54,4970.91,25761.4,-7135.97,-38784.9,n/a,n/a,0,0,None,55527,57186.3
Trade_7486,CSA_54,17129.4,4961.38,-25902.1,-7329.67,n/a,n/a,0,0,None,178493,221872
Trade_7074,CSA_54,383.616,1294.15,-710.713,-2279.02,n/a,n/a,0,0,None,11712.9,14359.5
,CSA_55,35445.8,1348.4,-56486.7,-1987.76,0,0,35445.8,1348.4,None,349420,742772
Trade_7766,CSA_55,3010.14,646.887,-5071.28,-1072.15,n/a,n/a,0,0,None,52343.8,91287.5
Trade_5889,CSA_55,16066.2,1591.07,-24963.3,-2325.36,n/a,n/a,0,0,None,179797,250054
Trade_4557,CSA_55,6705.8,953.293,-11274.3,-1581.05,n/a,n/a,0,0,None,116885,162360
Trade_2902,CSA_55,2852.93,369.435,-4990.86,-688.821,n/a,n/a,0,0,None,90481.6,145968
Trade_3958,CSA_55,9437.6,414.563,-14451.5,-584.984,n/a,n/a,0,0,None,97475.3,130113
,CSA_56,57978.5,2823.55,-89565.5,-3973.49,0,0,57978.5,2823.55,None,594927,995283
Trade_6639,CSA_56,1468.04,14.2844,-2470.46,-27.0324,n/a,n/a,0,0,None,73664.5,129303
Trade_4692,CSA_56,5369.77,1820.41,-8150.34,-2716.42,n/a,n/a,0,0,None,57999.4,77685.1
Trade_7966,CSA_56,6357.2,1922.96,-10063.9,-2859.2,n/a,n/a,0,0,None,74319.3,128880
