#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_9435,CSA_19,3922.9,6331.23,-5634.1,-9030.75,n/a,n/a,0,0,None,40352.7,49217.8
Trade_3147,CSA_19,3606,15352.5,-5007.62,-22172.5,n/a,n/a,0,0,None,38043.3,45065.1
Trade_7753,CSA_19,62.1706,13935,-78.7852,-20702.9,n/a,n/a,0,0,None,727.043,799.061
Trade_5617,CSA_19,8820.63,1733.86,-13026.7,-2432.83,n/a,n/a,0,0,None,98569.3,135222
Trade_7936,CSA_19,6191.74,15218.5,-9026.09,-22388.5,n/a,n/a,0,0,None,69166.4,91385
,CSA_2,60549.1,592.993,-92055.1,-775.028,0,0,60549.1,592.993,None,599505,1.20613e+06
Trade_6044,CSA_2,4935.1,2113.43,-7497.45,-3211.63,n/a,n/a,0,0,None,64189.8,84785.3
Trade_5234,CSA_2,247.792,1693.75,-439.846,-2895.25,n/a,n/a,0,0,None,6523.68,9343.46
Trade_5627,CSA_2,36.8593,0.757717,-55.3334,-0.954046,n/a,n/a,0,0,None,371.844,676.98
Trade_7726,CSA_2,16481.2,247.814,-26376.5,-343.65,n/a,n/a,0,0,None,244071,470459
Trade_8055,CSA_2,42885.6,574.666,-64079.5,-717.107,n/a,n/a,0,0,None,431693,762722
,CSA_20,733.964,22515.6,-882.705,-35011.7,0,0,733.964,22515.6,None,7962.47,17491.7
Trade_7577,CSA_20,214.22,1850.84,-351.134,-3066.56,n/a,n/a,0,0,None,4064.92,5809.55
Trade_9119,CSA_20,404.98,3844.27,-544.614,-5621.28,n/a,n/a,0,0,None,4413.15,4807.38
Trade_3312,CSA_20,3.47325,16.9148,-5.14866,-26.8103,n/a,n/a,0,0,None,52.5589,67.4759
Trade_1221,CSA_20,3841.02,13903.3,-5580.3,-20865.1,n/a,n/a,0,0,None,45377.5,57903.2
Trade_7292,CSA_20,39.5599,6669.51,-60.5784,-11091.1,n/a,n/a,0,0,None,770.495,1071.71
,CSA_21,8501.37,17763,-11460.9,-25192.5,0,0,8501.37,17763,None,92376.9,101413
Trade_1024,CSA_21,9746.47,16660.5,-13371.8,-23666.8,n/a,n/a,0,0,None,104567,114349
Trade_6422,CSA_21,272.006,0.539149,-446.173,-1.00127,n/a,n/a,0,0,None,13715.9,23004.1
Trade_5538,CSA_21,330.578,683.315,-547.791,-1133.96,n/a,n/a,0,0,None,6053.65,8711.17
Trade_8129,CSA_21,2409.59,489.022,-3502.29,-650.224,n/a,n/a,0,0,None,24935.1,33515.9
Trade_5288,CSA_21,217.297,4404.22,-280.033,-6427.67,n/a,n/a,0,0,None,2457.45,2729.69
,CSA_22,59775.1,12816.3,-89337.2,-16840.1,0,0,59775.1,12816.3,None,602509,1.30701e+06
Trade_9158,CSA_22,10769.1,22830.6,-14965.6,-32290.4,n/a,n/a,0,0,None,114868,122935
Trade_7468,CSA_22,25211.2,2289.84,-37008.3,-3065.48,n/a,n/a,0,0,None,255184,347376
Trade_3127,CSA_22,8599.01,10647,-12204.8,-14897.3,n/a,n/a,0,0,None,89793.6,100360
Trade_8703,CSA_22,4609.1,0.00384566,-7614.83,-0.00718315,n/a,n/a,0,0,None,226815,348944
Trade_8590,CSA_22,35791.3,2253.44,-53858.6,-2901.89,n/a,n/a,0,0,None,360901,701455
,CSA_23,104715,1053.33,-157359,-1364.47,0,0,104715,1053.33,None,1.05333e+06,1.95835e+06
Trade_4614,CSA_23,68.2935,63.5393,-117.872,-111.471,n/a,n/a,0,0,None,2499.39,3218.34
Trade_7058,CSA_23,140.046,0,-224.302,0,n/a,n/a,0,0,None,9473,13529.6
Trade_6056,CSA_23,79321.6,635.65,-116607,-802.09,n/a,n/a,0,0,None,812986,1.20168e+06
Trade_5721,CSA_23,25318.7,682.359,-40578.1,-947.13,n/a,n/a,0,0,None,374677,734647
Trade_5448,CSA_23,195.641,1.20145,-330.09,-2.22397,n/a,n/a,0,0,None,7532.44,12342
,CSA_24,26289,37946,-36380.8,-57769.8,0,0,26289,37946,None,276546,349248
Trade_4528,CSA_24,6564.21,5265.79,-9400.2,-7731.26,n/a,n/a,0,0,None,74039.4,97258.7
Trade_5760,CSA_24,318.173,34887.4,-387.168,-53787,n/a,n/a,0,0,None,4100.56,5015.93
Trade_7186,CSA_24,1274.01,9349.49,-1988.29,-15330.1,n/a,n/a,0,0,None,22400.3,30208.5
Trade_5599,CSA_24,36118.6,3489.35,-52707.2,-4644.31,n/a,n/a,0,0,None,368830,477318
Trade_3246,CSA_24,217.701,3157.72,-281.373,-4660.63,n/a,n/a,0,0,None,2421.91,2881.5
,CSA_25,53855.3,9914.85,-80541,-13810.5,0,0,53855.3,9914.85,None,537591,960077
Trade_7104,CSA_25,3091.98,16289.8,-4556.48,-24721,n/a,n/a,0,0,None,40763.5,51275.3
Trade_6963,CSA_25,30715.4,3300.22,-45708.3,-4330.73,n/a,n/a,0,0,None,309705,549321
Trade_7354,CSA_25,13.6162,221.908,-23.5202,-350.327,n/a,n/a,0,0,None,706.657,834.766
Trade_5324,CSA_25,2989.52,23629.7,-3924.67,-34902.1,n/a,n/a,0,0,None,32630.2,39917.8
Trade_1465,CSA_25,52844.4,2272.87,-79713.7,-2891.97,n/a,n/a,0,0,None,532026,1.05564e+06
,CSA_26,55121.5,11648.6,-83485.2,-15777.7,0,0,55121.5,11648.6,None,550075,1.27656e+06
Trade_2066,CSA_26,685.808,142.863,-1135.12,-234.8,n/a,n/a,0,0,None,13056,22528.6
Trade_6429,CSA_26,26166.5,1010.24,-41511.2,-1415.02,n/a,n/a,0,0,None,361987,712386
Trade_9027,CSA_26,28039.9,7173.07,-40615.5,-9845.38,n/a,n/a,0,0,None,290631,343828
Trade_2598,CSA_26,4659.37,9967.04,-6565.28,-14141.4,n/a,n/a,0,0,None,48795.7,55305.2
Trade_7817,CSA_26,2214.6,0.00819994,-3516.98,-0.015394,n/a,n/a,0,0,None,155701,248462
,CSA_27,15104.5,24269,-20594.8,-36252.3,0,0,15104.5,24269,None,162254,181273
Trade_9826,CSA_27,169.619,3.14484,-255.988,-3.94039,n/a,n/a,0,0,None,1787.34,3268.8
Trade_3801,CSA_27,15984.3,17366.9,-22145.7,-24537.3,n/a,n/a,0,0,None,169773,188045
Trade_8757,CSA_27,1086.58,18.8603,-1821.16,-34.8144,n/a,n/a,0,0,None,42792.3,77264.6
Trade_1627,CSA_27,156.807,9324.48,-268.664,-15795.1,n/a,n/a,0,0,None,3724.6,4727.44
Trade_1376,CSA_27,152.091,0.473295,-222.745,-0.617983,n/a,n/a,0,0,None,1563.17,2176.14
,CSA_28,39543.3,5617.32,-57119.6,-7853.34,0,0,39543.3,5617.32,None,410125,481461
Trade_4477,CSA_28,45151.3,3860.43,-66219.1,-5017.16,n/a,n/a,0,0,None,463352,687933
Trade_4123,CSA_28,587.292,3170.24,-848.289,-4759.85,n/a,n/a,0,0,None,6962.51,9323.92
Trade_6104,CSA_28,907.024,5232.59,-1547.89,-8834.49,n/a,n/a,0,0,None,18605.2,24628.5
Trade_1691,CSA_28,31.938,4.67858,-50.6536,-7.90192,n/a,n/a,0,0,None,2309.93,3901.83
Trade_6979,CSA_28,6.4311,490.087,-10.879,-791.121,n/a,n/a,0,0,None,403.71,630.427
,CSA_29,5729.96,54978.1,-8084.16,-80045.5,0,0,5729.96,54978.1,None,59734.4,78361.9
Trade_7529,CSA_29,5802.67,357.929,-9223.39,-539.78,n/a,n/a,0,0,None,86245.5,131280
Trade_8263,CSA_29,14.9689,406.292,-26.6074,-690.639,n/a,n/a,0,0,None,391.927,447.641
Trade_1000,CSA_29,1616.68,24.3092,-2690.25,-36.8752,n/a,n/a,0,0,None,30910.8,61517.7
Trade_9407,CSA_29,3692.13,59594.3,-4913.73,-87561.3,n/a,n/a,0,0,None,40426.3,45208.8
Trade_2293,CSA_29,8.24433,0.00011913,-13.2766,-0.000214228,n/a,n/a,0,0,None,544.18,790.503
,CSA_3,27245.7,20488.6,-40550.2,-28191.2,0,0,27245.7,20488.6,None,275043,408060
Trade_1439,CSA_3,6127.14,393.286,-10002,-629.896,n/a,n/a,0,0,None,106565,158332
Trade_8557,CSA_3,9444.4,1019.71,-15696.9,-1617.36,n/a,n/a,0,0,None,180802,353992
Trade_7877,CSA_3,18379.6,5393.59,-26767.5,-7548,n/a,n/a,0,0,None,187296,246981
Trade_2251,CSA_3,8811.52,17940.9,-12167.6,-26183.9,n/a,n/a,0,0,None,93117.2,114249
Trade_8770,CSA_3,6862.83,18120.8,-9589.31,-25885.2,n/a,n/a,0,0,None,73165.2,79839.5
,CSA_30,1580.39,15874.9,-2086.56,-24665.5,0,0,1580.39,15874.9,None,17395.5,19399.8
Trade_1230,CSA_30,3143.36,2940.25,-4492.18,-4102.82,n/a,n/a,0,0,None,32727.8,37474
Trade_1699,CSA_30,1033.23,7063.41,-1413.31,-10509.2,n/a,n/a,0,0,None,10902.1,14126
Trade_9091,CSA_30,681.799,9438.54,-998.528,-15355.4,n/a,n/a,0,0,None,11234.4,14121.6
Trade_9063,CSA_30,354.936,78.4912,-589.802,-126.457,n/a,n/a,0,0,None,6789.55,12683.6
Trade_6415,CSA_30,12.9751,0.15876,-21.4254,-0.251413,n/a,n/a,0,0,None,246.241,439.694
,CSA_31,6443.72,5.75854,-10187.4,-6.41955,0,0,6443.72,5.75854,None,83296.2,165286
Trade_4367,CSA_31,998.949,77.1095,-1683.4,-130.996,n/a,n/a,0,0,None,21187.7,32648.2
Trade_9229,CSA_31,291.34,920.113,-477.41,-1503.5,n/a,n/a,0,0,None,4953.06,6727.89
Trade_7747,CSA_31,2180.88,227.183,-3495.92,-336.634,n/a,n/a,0,0,None,32358.7,62013.5
Trade_9862,CSA_31,10.4603,253.792,-18.9161,-432.862,n/a,n/a,0,0,None,315.626,380.875
Trade_2525,CSA_31,4502.98,68.454,-7000.56,-91.244,n/a,n/a,0,0,None,58560.1,98390.8
,CSA_32,4931.38,70693.2,-7451.81,-103563,0,0,4931.38,70693.2,None,48426.8,103099
Trade_8531,CSA_32,5.94419,1207.12,-10.1437,-1920.28,n/a,n/a,0,0,None,365.181,557.543
Trade_2481,CSA_32,1135.22,10843,-1781.37,-17832.7,n/a,n/a,0,0,None,19790,24306.5
Trade_4569,CSA_32,1275.93,84649.6,-1654.44,-125390,n/a,n/a,0,0,None,14095.8,17965.1
Trade_4673,CSA_32,4806.6,7775.14,-7643.48,-12487.9,n/a,n/a,0,0,None,76303.5,107235
Trade_7036,CSA_32,31690.3,200.887,-50712.3,-281.575,n/a,n/a,0,0,None,469146,887076
,CSA_33,9693.23,63476,-12831.4,-93769.7,0,0,9693.23,63476,None,102907,152829
Trade_6487,CSA_33,1975.52,55674.6,-2577.79,-82476,n/a,n/a,0,0,None,21790.5,25499.8
Trade_5412,CSA_33,8589.27,1550.2,-13730.6,-2355.41,n/a,n/a,0,0,None,127385,234465
Trade_8728,CSA_33,12775,179.701,-20390.3,-254.218,n/a,n/a,0,0,None,189756,320802
Trade_2499,CSA_33,15270.6,14387,-22494.6,-20764.9,n/a,n/a,0,0,None,162355,222707
Trade_5487,CSA_33,238.138,20839.8,-371.696,-34652.8,n/a,n/a,0,0,None,4612.02,6304.33
,CSA_34,24182.8,14846.1,-36982.3,-22128.4,0,0,24182.8,14846.1,None,240450,485179
Trade_1700,CSA_34,15451.9,11727.6,-22599,-16848.8,n/a,n/a,0,0,None,157694,219737
Trade_4782,CSA_34,2482.22,264.779,-3711.82,-360.944,n/a,n/a,0,0,None,25104.8,45187.5
Trade_3640,CSA_34,1776.04,2374.01,-3097.18,-4135.74,n/a,n/a,0,0,None,45131.1,64329.2
Trade_8528,CSA_34,611.613,986.098,-965.372,-1544.42,n/a,n/a,0,0,None,8908.08,12655.9
Trade_9802,CSA_34,4843.13,475.747,-8201.86,-831.367,n/a,n/a,0,0,None,115077,199738
,CSA_35,36624.4,2446.18,-54994.7,-3076.93,0,0,36624.4,2446.18,None,365861,670574
Trade_7899,CSA_35,18133.4,356.023,-29136.7,-499.966,n/a,n/a,0,0,None,268858,530216
Trade_8884,CSA_35,49.0619,2386.18,-82.4644,-3994.25,n/a,n/a,0,0,None,1035.2,1665.88
Trade_8519,CSA_35,24169.4,2739.9,-35606.6,-3694.76,n/a,n/a,0,0,None,246351,376314
Trade_3939,CSA_35,1059.51,5430.62,-1810.52,-9112.17,n/a,n/a,0,0,None,22013.8,30478.7
Trade_1053,CSA_35,1853.97,174.375,-2826.27,-243.71,n/a,n/a,0,0,None,21537.7,39613.3
,CSA_36,1736.97,12288.9,-2413.8,-18857.1,0,0,1736.97,12288.9,None,19012.4,26781.2
Trade_5774,CSA_36,217.945,1.15326,-329.185,-1.40716,n/a,n/a,0,0,None,2295.15,4192.43
Trade_7788,CSA_36,3029.07,10863.6,-4466.16,-16391.7,n/a,n/a,0,0,None,37516.5,48985.2
Trade_5690,CSA_36,6440.4,3764.17,-9274.61,-5402.69,n/a,n/a,0,0,None,65484,91297.3
Trade_2085,CSA_36,648.181,751.266,-1078.89,-1248.32,n/a,n/a,0,0,None,11938.1,17699.3
Trade_7865,CSA_36,2035.54,7542.87,-2856.6,-11404.6,n/a,n/a,0,0,None,23296.9,32213.7
,CSA_37,29921.8,302.599,-45801.6,-380.289,0,0,29921.8,302.599,None,293516,576910
Trade_1207,CSA_37,354.574,1098.02,-513.017,-1630.8,n/a,n/a,0,0,None,3982.28,5412
Trade_7281,CSA_37,13430.4,851.872,-21071.5,-1247.87,n/a,n/a,0,0,None,186380,286791
Trade_6743,CSA_37,1639.29,367.579,-2360.88,-509.057,n/a,n/a,0,0,None,16928.3,20143
Trade_2854,CSA_37,8.17164,942.604,-15.0857,-1579.17,n/a,n/a,0,0,None,289.348,317.726
Trade_8975,CSA_37,19144.5,1697.65,-28725.9,-2298.19,n/a,n/a,0,0,None,193238,360346
,CSA_38,118037,897.408,-177602,-1140.74,0,0,118037,897.408,None,1.18047e+06,2.16879e+06
Trade_9898,CSA_38,6501.11,16000.7,-9180.02,-24095.2,n/a,n/a,0,0,None,74021.3,99061.1
Trade_2571,CSA_38,90668.8,613.244,-136115,-757.481,n/a,n/a,0,0,None,907642,1.67024e+06
Trade_4065,CSA_38,15130.5,92.974,-24540.2,-125.846,n/a,n/a,0,0,None,241488,460439
Trade_8972,CSA_38,0.00643342,52.945,-0.00853494,-78.8555,n/a,n/a,0,0,None,0.0772413,0.121753
Trade_4152,CSA_38,22364.9,765.866,-32688.7,-1004.53,n/a,n/a,0,0,None,229578,305442
,CSA_39,163.514,15815.1,-265.087,-26513,0,0,163.514,15815.1,None,1538.37,6756.39
Trade_2155,CSA_39,14.9205,17.4929,-20.6737,-24.9862,n/a,n/a,0,0,None,157.924,181.95
Trade_5683,CSA_39,124.434,15526.1,-202.029,-26003.8,n/a,n/a,0,0,None,2653.99,4077.78
Trade_2502,CSA_39,0.0121105,65.686,-0.0205016,-111.829,n/a,n/a,0,0,None,0.332814,0.596409
Trade_9577,CSA_39,758.976,591.682,-1287.77,-1028.46,n/a,n/a,0,0,None,16933.3,25392.9
Trade_3931,CSA_39,51.2646,400.256,-92.5315,-681.785,n/a,n/a,0,0,None,1574.55,2504.81
,CSA_4,10644.6,12708.7,-16358.8,-17719.6,0,0,10644.6,12708.7,None,105295,197350
Trade_9164,CSA_4,1162,540.669,-1701.49,-742.823,n/a,n/a,0,0,None,11838.8,16524.1
Trade_6739,CSA_4,9177.04,845.82,-15088.7,-1287.09,n/a,n/a,0,0,None,159916,317551
Trade_9479,CSA_4,4196.04,11540.3,-5823.12,-16448.1,n/a,n/a,0,0,None,44665.4,49321.6
Trade_5653,CSA_4,1375.62,2231.28,-1909.76,-3240.85,n/a,n/a,0,0,None,14624.3,15846.8
Trade_5418,CSA_4,1712.63,4529.32,-2374.5,-6539.51,n/a,n/a,0,0,None,18206.1,20592.2
,CSA_40,13834.2,29998.7,-19052.3,-41909.5,0,0,13834.2,29998.7,None,149210,156127
Trade_3170,CSA_40,14867.5,1510.73,-23426.3,-2224.88,n/a,n/a,0,0,None,205572,379416
Trade_5103,CSA_40,160.286,8236.3,-204.094,-12215.6,n/a,n/a,0,0,None,1800.63,2018.22
Trade_2426,CSA_40,2750.01,421.323,-4056.11,-565.367,n/a,n/a,0,0,None,28070.1,43784.3
Trade_3916,CSA_40,34963.6,3373.12,-50924.3,-4402.02,n/a,n/a,0,0,None,361659,495731
Trade_3107,CSA_40,3257.99,58622.5,-4326.9,-86387,n/a,n/a,0,0,None,35623.9,40954.8
,CSA_41,139196,2521.44,-207025,-3226.21,0,0,139196,2521.44,None,1.40809e+06,2.4129e+06
Trade_5509,CSA_41,23191.3,11257.3,-34500.5,-16050.5,n/a,n/a,0,0,None,246233,361076
Trade_4362,CSA_41,1179.07,206.179,-2010.88,-368.171,n/a,n/a,0,0,None,32323,56971.4
Trade_1454,CSA_41,190.491,480.285,-304.864,-768.183,n/a,n/a,0,0,None,2996.89,4004.73
Trade_2719,CSA_41,0.0362933,35.6924,-0.0497415,-59.3374,n/a,n/a,0,0,None,0.708451,0.812865
Trade_1369,CSA_41,124666,572.725,-184947,-718.113,n/a,n/a,0,0,None,1.26421e+06,2.04624e+06
,CSA_42,2811.89,2977.41,-4411.32,-4341.54,0,0,2811.89,2977.41,None,38896.6,61754.1
Trade_4550,CSA_42,5.93692,0.347368,-9.78942,-0.558557,n/a,n/a,0,0,None,112.541,196.238
Trade_7424,CSA_42,2832.06,2442.93,-4433.1,-3646.31,n/a,n/a,0,0,None,39210.7,57021.2
Trade_8746,CSA_42,1.80427,129.052,-3.07551,-205.208,n/a,n/a,0,0,None,111.203,157.057
Trade_4208,CSA_42,371.969,1898.16,-561.843,-2957.84,n/a,n/a,0,0,None,5174.93,6736.05
Trade_8320,CSA_42,1317.22,224.035,-2271.39,-399.491,n/a,n/a,0,0,None,41625.5,54064.2
,CSA_43,832.912,3687.41,-1150.56,-5605.68,0,0,832.912,3687.41,None,8773.23,12953
Trade_4724,CSA_43,467.835,345.856,-791.036,-587.672,n/a,n/a,0,0,None,21525,26667.2
Trade_4734,CSA_43,0.259444,28.5005,-0.444815,-48.1906,n/a,n/a,0,0,None,6.16312,9.39884
Trade_3661,CSA_43,566.015,4100.14,-813.087,-6244.64,n/a,n/a,0,0,None,7105.26,9037.21
Trade_3673,CSA_43,0.0187143,833.495,-0.032382,-1336.61,n/a,n/a,0,0,None,1.17577,2.68773
Trade_9895,CSA_43,1486.2,66.831,-2245.11,-87.7218,n/a,n/a,0,0,None,14932.6,29348.3
,CSA_44,9711.07,1806.08,-15287.3,-2811.31,0,0,9711.07,1806.08,None,144223,191308
Trade_2377,CSA_44,11.6695,274.908,-20.7041,-467.178,n/a,n/a,0,0,None,305.976,355.115
Trade_5734,CSA_44,1228.78,51.4582,-1960.07,-76.3004,n/a,n/a,0,0,None,18254.5,30495.1
Trade_3217,CSA_44,1399.97,466.048,-2220.38,-716.374,n/a,n/a,0,0,None,20728,34261.9
Trade_1718,CSA_44,8456.05,2318.32,-13304.9,-3629.26,n/a,n/a,0,0,None,125412,164883
Trade_5291,CSA_44,116.96,197.695,-204.697,-345.669,n/a,n/a,0,0,None,3489.18,4611.91
,CSA_45,8395.01,17718.3,-11296.4,-27668.7,0,0,8395.01,17718.3,None,90426.7,110523
Trade_1706,CSA_45,14097.6,1016.16,-20835.2,-1328.53,n/a,n/a,0,0,None,143443,233915
Trade_4312,CSA_45,44.3444,16.3331,-74.2881,-27.9777,n/a,n/a,0,0,None,2062.19,2780.99
Trade_9302,CSA_45,1.45741,0.869067,-2.37113,-1.39331,n/a,n/a,0,0,None,25.1186,34.5382
Trade_4426,CSA_45,2584.09,10535.1,-3790.87,-15932.2,n/a,n/a,0,0,None,32078.6,41523.6
Trade_3818,CSA_45,42.3369,14524.7,-58.4618,-23843.4,n/a,n/a,0,0,None,774.157,1197.75
,CSA_46,33610.8,853.554,-50108.2,-1105.38,0,0,33610.8,853.554,None,337429,589885
Trade_5450,CSA_46,3.26103,5.93134,-4.76731,-9.06735,n/a,n/a,0,0,None,43.1259,56.1728
Trade_7805,CSA_46,40.8375,495.227,-74.6213,-831.162,n/a,n/a,0,0,None,1458.77,1665.66
Trade_8268,CSA_46,530.497,6.42781,-897.595,-11.6166,n/a,n/a,0,0,None,17191.9,31145.4
Trade_3409,CSA_46,36756.1,762.021,-55292.1,-970.49,n/a,n/a,0,0,None,366951,699103
Trade_3336,CSA_46,23.6669,3327.49,-34.3255,-5478.21,n/a,n/a,0,0,None,422.316,515.073
,CSA_47,34022.7,31.3006,-51733.6,-42.9076,0,0,34022.7,31.3006,None,338847,661417
Trade_8640,CSA_47,1138.19,1850.93,-1577.52,-2723.99,n/a,n/a,0,0,None,11968.1,15928.4
Trade_9847,CSA_47,12746.1,65.9966,-20893.6,-98.7179,n/a,n/a,0,0,None,221194,412895
Trade_3614,CSA_47,1443.22,9726.1,-1940.33,-14872.7,n/a,n/a,0,0,None,17707.8,22355
Trade_3934,CSA_47,39707.3,836.781,-58365.1,-1074.74,n/a,n/a,0,0,None,404286,573055
Trade_8170,CSA_47,8036.58,16600.3,-11124.2,-23439.8,n/a,n/a,0,0,None,86264,91065.7
,CSA_48,6255.93,41641.8,-8318.81,-64463.5,0,0,6255.93,41641.8,None,67261.9,88632.5
Trade_5664,CSA_48,98.2829,169.11,-159.844,-276.191,n/a,n/a,0,0,None,1663.67,2312.61
Trade_9532,CSA_48,506.166,35035.8,-659.013,-55508.7,n/a,n/a,0,0,None,7500.63,10755.7
Trade_9956,CSA_48,19.7007,0.0507725,-33.5403,-0.0893884,n/a,n/a,0,0,None,536.918,912.185
Trade_8036,CSA_48,11177.1,7137.25,-16688.7,-10318.3,n/a,n/a,0,0,None,124199,178128
Trade_5759,CSA_48,6392.5,11237.4,-8787.17,-16369.6,n/a,n/a,0,0,None,67423.6,83694.3
,CSA_49,27080.5,39674.9,-38156.3,-56361,0,0,27080.5,39674.9,None,283949,319544
Trade_5033,CSA_49,1164.22,1.76625,-1968.45,-3.17399,n/a,n/a,0,0,None,37779.2,69746.6
Trade_4925,CSA_49,12021,1783.8,-17678.8,-2472.7,n/a,n/a,0,0,None,121506,168825
Trade_7426,CSA_49,21084.8,45363.9,-29317.3,-65111,n/a,n/a,0,0,None,224261,243414
Trade_5350,CSA_49,308.524,3.58171,-454.973,-4.60652,n/a,n/a,0,0,None,3132.94,4730.83
Trade_1773,CSA_49,92.1178,111.922,-159.332,-192.073,n/a,n/a,0,0,None,2115.82,2511.62
,CSA_5,5143.16,14272.5,-7262.14,-23100.9,0,0,5143.16,14272.5,None,55928.7,81391.6
Trade_9846,CSA_5,7534.62,672.971,-11206.5,-925.172,n/a,n/a,0,0,None,79908.7,113130
Trade_6981,CSA_5,757.308,6137.78,-1159.51,-9897.79,n/a,n/a,0,0,None,12281.9,17073
Trade_4976,CSA_5,14.1227,710.109,-26.0528,-1189.82,n/a,n/a,0,0,None,520.668,702.413
Trade_2386,CSA_5,243.192,1596.13,-406.116,-2677.5,n/a,n/a,0,0,None,5095.81,6482.98
Trade_6469,CSA_5,327.983,8889.52,-482.941,-14429.6,n/a,n/a,0,0,None,5396.97,7204.24
,CSA_50,1068.58,11224.7,-1402.96,-16784.9,0,0,1068.58,11224.7,None,11723.8,13502.5
Trade_5598,CSA_50,3052.33,4990.19,-4249.39,-7285.44,n/a,n/a,0,0,None,31984.4,39224
Trade_4177,CSA_50,1.94613,38.4675,-2.60356,-59.9055,n/a,n/a,0,0,None,26.7881,36.0647
Trade_8809,CSA_50,62.0614,6330.05,-78.9339,-9457.65,n/a,n/a,0,0,None,704.219,804.179
Trade_3654,CSA_50,255.16,2097.77,-335.092,-3126.98,n/a,n/a,0,0,None,2770.38,3414.07
Trade_4651,CSA_50,16.0758,87.2557,-27.4769,-145.444,n/a,n/a,0,0,None,734.63,1042.99
,CSA_51,6706.86,52125.5,-8851.47,-77768.8,0,0,6706.86,52125.5,None,74172.5,81531.3
Trade_2254,CSA_51,0.409008,2.40059,-0.636486,-3.93366,n/a,n/a,0,0,None,6.94857,8.88704
Trade_2516,CSA_51,1602.99,17948.1,-2301.59,-28698.4,n/a,n/a,0,0,None,24596.6,33088.4
Trade_5925,CSA_51,2357.75,16101.4,-3191.62,-23375.4,n/a,n/a,0,0,None,25684.2,27509.3
Trade_3525,CSA_51,5911.03,1105.33,-8792.37,-1536.5,n/a,n/a,0,0,None,59957.9,101812
Trade_2879,CSA_51,3459.6,23593.1,-4682.58,-34271.9,n/a,n/a,0,0,None,37677.9,40199.2
,CSA_52,10052.4,6705.88,-15463.6,-9921.57,0,0,10052.4,6705.88,None,98874.7,208088
Trade_2871,CSA_52,3976.4,4103.04,-5659.33,-5814.25,n/a,n/a,0,0,None,41459.8,45789.8
Trade_4166,CSA_52,5104.91,3334.51,-8217.77,-5295.41,n/a,n/a,0,0,None,80737.8,123998
Trade_5009,CSA_52,272.639,0.293458,-400.728,-0.387406,n/a,n/a,0,0,None,2789.96,4058.1
Trade_1903,CSA_52,135.911,3.61154,-199.999,-4.63399,n/a,n/a,0,0,None,1389.93,2062.25
Trade_7929,CSA_52,1313.69,15.5931,-2207.39,-28.4992,n/a,n/a,0,0,None,51640,90474.2
,CSA_53,6997.62,1262.23,-10815.2,-1498.9,0,0,6997.62,1262.23,None,72965,135272
Trade_4995,CSA_53,5209.59,6151.6,-7664.23,-8856.81,n/a,n/a,0,0,None,55267.4,77229.8
Trade_1641,CSA_53,9318.01,2838.94,-14632.5,-4436.78,n/a,n/a,0,0,None,138050,182152
Trade_5528,CSA_53,612.172,210.828,-949.108,-308.859,n/a,n/a,0,0,None,7966.89,13614.9
Trade_1970,CSA_53,117.969,307.982,-194.172,-499.435,n/a,n/a,0,0,None,6954.09,8193.74
Trade_2031,CSA_53,0.376699,13.3739,-0.619251,-22.4382,n/a,n/a,0,0,None,7.86035,9.17482
,CSA_54,21204.7,2378.41,-30819.2,-3266.35,0,0,21204.7,2378.41,None,217226,284940
Trade_6027,CSA_54,31870.7,6743.06,-45731.8,-9153.18,n/a,n/a,0,0,None,330674,385374
Trade_6363,CSA_54,6092.78,1607.85,-9059.61,-2218.16,n/a,n/a,0,0,None,61381.1,102577
Trade_7894,CSA_54,5215.56,24332.6,-7049.9,-34819.7,n/a,n/a,0,0,None,57314.9,59285.1
Trade_7486,CSA_54,15343.6,6080.01,-22027.7,-8560,n/a,n/a,0,0,None,158824,196560
Trade_7074,CSA_54,351.698,1284.53,-631.302,-2196.39,n/a,n/a,0,0,None,10736.4,13071.5
,CSA_55,33955.7,1562.54,-52278,-2196.63,0,0,33955.7,1562.54,None,332374,725318
Trade_7766,CSA_55,3338.48,512.138,-5470.36,-817.118,n/a,n/a,0,0,None,57898.9,103391
Trade_5889,CSA_55,15013.5,1826.47,-22406.1,-2561.56,n/a,n/a,0,0,None,166945,231908
Trade_4557,CSA_55,6225.72,1073.74,-10175.1,-1730.83,n/a,n/a,0,0,None,108091,149442
Trade_2902,CSA_55,3156.37,265.675,-5367.7,-480.371,n/a,n/a,0,0,None,100228,163706
Trade_3958,CSA_55,8860.75,523.638,-12949.6,-697.445,n/a,n/a,0,0,None,90814.6,119406
,CSA_56,54724.5,3302.83,-80893,-4378.21,0,0,54724.5,3302.83,None,556868,938019
Trade_6639,CSA_56,1522,11.7257,-2500.58,-21.2161,n/a,n/a,0,0,None,76201.5,133205
Trade_4692,CSA_56,4956.24,1923.1,-7178.45,-2741.79,n/a,n/a,0,0,None,53179.7,71275.2
Trade_7966,CSA_56,7260.1,1640.55,-11095.6,-2313.94,n/a,n/a,0,0,None,84316.4,151202
