#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_9435,CSA_19,4043.54,6269.69,-6193.8,-9522.35,n/a,n/a,0,0,None,41549.4,50997.1
Trade_3147,CSA_19,3608.35,15359.6,-5343.01,-23611.9,n/a,n/a,0,0,None,38134.9,45111.3
Trade_7753,CSA_19,61.6364,14072.7,-82.0321,-22206.8,n/a,n/a,0,0,None,719.52,794.533
Trade_5617,CSA_19,8707.44,1839.34,-13713.9,-2781.48,n/a,n/a,0,0,None,97491.2,132621
Trade_7936,CSA_19,6163.4,15250.9,-9621.54,-24002.5,n/a,n/a,0,0,None,68953.1,91113.7
,CSA_2,61644.9,592.794,-99470.1,-823.915,0,0,61644.9,592.794,None,610895,1.22266e+06
Trade_6044,CSA_2,4888,2189.78,-7939.34,-3570.61,n/a,n/a,0,0,None,63624.6,83583.4
Trade_5234,CSA_2,239.926,1745.77,-451.021,-3134.18,n/a,n/a,0,0,None,6320.68,9136.19
Trade_5627,CSA_2,37.6179,0.760643,-60.0227,-1.01964,n/a,n/a,0,0,None,379.811,691.072
Trade_7726,CSA_2,16445.1,245.093,-27913.1,-369.329,n/a,n/a,0,0,None,243612,469194
Trade_8055,CSA_2,44189.4,566.573,-70109.2,-751.271,n/a,n/a,0,0,None,444970,785051
,CSA_20,755.183,22437.6,-984.542,-37040,0,0,755.183,22437.6,None,8193.33,18066.2
Trade_7577,CSA_20,199.73,1893.26,-350.257,-3312.9,n/a,n/a,0,0,None,3795.7,5449.82
Trade_9119,CSA_20,392.763,3925.67,-560.61,-6091.56,n/a,n/a,0,0,None,4295.73,4668.2
Trade_3312,CSA_20,3.35196,17.6058,-5.34981,-29.6914,n/a,n/a,0,0,None,50.8145,64.8652
Trade_1221,CSA_20,3931.5,13630,-6126.16,-21833.7,n/a,n/a,0,0,None,46520.5,59437.8
Trade_7292,CSA_20,36.1746,6779.4,-59.5052,-11889.5,n/a,n/a,0,0,None,702.781,977.226
,CSA_21,8458.77,18477.2,-12110.7,-27866.3,0,0,8458.77,18477.2,None,92155.4,101090
Trade_1024,CSA_21,9673.5,17377.4,-14092.8,-26256.7,n/a,n/a,0,0,None,104081,113713
Trade_6422,CSA_21,278.888,0.498143,-473.983,-0.96725,n/a,n/a,0,0,None,14044.9,23457.5
Trade_5538,CSA_21,363.827,650.718,-641.424,-1147.68,n/a,n/a,0,0,None,6663.57,9665.51
Trade_8129,CSA_21,2507.91,483.602,-3870.82,-683.226,n/a,n/a,0,0,None,25944.2,35192.3
Trade_5288,CSA_21,215.605,4545.92,-294.048,-7040.14,n/a,n/a,0,0,None,2443.8,2714.09
,CSA_22,62184.8,12700,-98564.6,-17712.3,0,0,62184.8,12700,None,626695,1.3573e+06
Trade_9158,CSA_22,11325.8,22610.4,-16782.2,-33971.1,n/a,n/a,0,0,None,120589,129199
Trade_7468,CSA_22,25103.2,2409.47,-39180.9,-3457.23,n/a,n/a,0,0,None,254483,343897
Trade_3127,CSA_22,9053.44,10520.6,-13702.1,-15662.7,n/a,n/a,0,0,None,94475.1,106024
Trade_8703,CSA_22,4696.7,0.00287746,-8044.01,-0.00560291,n/a,n/a,0,0,None,230948,354567
Trade_8590,CSA_22,37065.4,2219.36,-59288,-3054.01,n/a,n/a,0,0,None,373869,726447
,CSA_23,108067,1027.75,-172279,-1418.82,0,0,108067,1027.75,None,1.08719e+06,2.01922e+06
Trade_4614,CSA_23,73.7082,60.4217,-132.646,-110.999,n/a,n/a,0,0,None,2712.71,3483.98
Trade_7058,CSA_23,142.407,0,-235.746,0,n/a,n/a,0,0,None,9619.17,13725.4
Trade_6056,CSA_23,81614.8,627.578,-127284,-833.359,n/a,n/a,0,0,None,836758,1.23512e+06
Trade_5721,CSA_23,26346.2,650.675,-44777,-978.709,n/a,n/a,0,0,None,389983,761014
Trade_5448,CSA_23,202.219,1.08824,-355.731,-2.12593,n/a,n/a,0,0,None,7780.16,12676.5
,CSA_24,25901.8,40085.3,-38203.3,-64991,0,0,25901.8,40085.3,None,273339,344169
Trade_4528,CSA_24,6446.71,5579.67,-9875.78,-8775.32,n/a,n/a,0,0,None,72949.3,95289.5
Trade_5760,CSA_24,311.371,35958.5,-408.147,-58935.8,n/a,n/a,0,0,None,4024.66,4929.84
Trade_7186,CSA_24,1205.8,9893.02,-2021.7,-17158.5,n/a,n/a,0,0,None,21220.7,28632.7
Trade_5599,CSA_24,36004.6,3666.67,-55814.9,-5211.05,n/a,n/a,0,0,None,368213,473001
Trade_3246,CSA_24,214.817,3268.91,-295.106,-5122.69,n/a,n/a,0,0,None,2395.33,2851.46
,CSA_25,56303.7,9677.78,-89658.9,-14483.9,0,0,56303.7,9677.78,None,561751,1.0149e+06
Trade_7104,CSA_25,3327.14,15960.2,-5295.41,-25858.2,n/a,n/a,0,0,None,43812.1,55625.5
Trade_6963,CSA_25,31883.8,3251.57,-50428.6,-4557.52,n/a,n/a,0,0,None,321465,571816
Trade_7354,CSA_25,14.5038,220.382,-25.9636,-359.286,n/a,n/a,0,0,None,756.818,895.802
Trade_5324,CSA_25,2949.48,24554.8,-4125.6,-38524.3,n/a,n/a,0,0,None,32256.2,39503.8
Trade_1465,CSA_25,54675.4,2237.38,-87642,-3043.24,n/a,n/a,0,0,None,550696,1.09142e+06
,CSA_26,56278.2,11359.1,-90364.6,-16364.8,0,0,56278.2,11359.1,None,561801,1.30242e+06
Trade_2066,CSA_26,684.547,141.931,-1197.78,-249.889,n/a,n/a,0,0,None,13030.8,22426.6
Trade_6429,CSA_26,26706,953.056,-44967.4,-1440.59,n/a,n/a,0,0,None,369561,723711
Trade_9027,CSA_26,28666.1,6984.24,-44074.7,-10177.3,n/a,n/a,0,0,None,297234,351484
Trade_2598,CSA_26,4660.65,9972.38,-6989.7,-15059,n/a,n/a,0,0,None,48880.7,55344.8
Trade_7817,CSA_26,2253.38,0.0072439,-3697,-0.0141756,n/a,n/a,0,0,None,158126,252174
,CSA_27,14931,25541.3,-21633.2,-40445.2,0,0,14931,25541.3,None,160828,179528
Trade_9826,CSA_27,173.091,3.14322,-277.765,-4.21039,n/a,n/a,0,0,None,1825.12,3336.63
Trade_3801,CSA_27,15822.3,18216.4,-23287.5,-27392.5,n/a,n/a,0,0,None,168474,186478
Trade_8757,CSA_27,1078.76,19.6916,-1881.37,-38.1721,n/a,n/a,0,0,None,42458.1,76658.7
Trade_1627,CSA_27,141.929,9741.37,-260.663,-17324.2,n/a,n/a,0,0,None,3366.74,4282.46
Trade_1376,CSA_27,154.747,0.498219,-240.434,-0.674573,n/a,n/a,0,0,None,1591.3,2209.32
,CSA_28,41173.1,5463.69,-63256.4,-8096.85,0,0,41173.1,5463.69,None,426776,507695
Trade_4477,CSA_28,46749.1,3818.47,-72784.9,-5266.26,n/a,n/a,0,0,None,479696,714031
Trade_4123,CSA_28,604.132,3162.91,-939.564,-5065.61,n/a,n/a,0,0,None,7159.81,9632.86
Trade_6104,CSA_28,918.315,5112.71,-1665.89,-9116.98,n/a,n/a,0,0,None,18866.7,24951
Trade_1691,CSA_28,32.5418,4.19553,-53.3027,-7.37266,n/a,n/a,0,0,None,2350.62,3984.74
Trade_6979,CSA_28,6.28162,502.606,-11.0153,-838.919,n/a,n/a,0,0,None,391.43,614.554
,CSA_29,5519.43,56122.6,-8294.65,-86751.4,0,0,5519.43,56122.6,None,57721.1,75396.6
Trade_7529,CSA_29,5725.67,366.349,-9678.59,-595.05,n/a,n/a,0,0,None,85127.1,129749
Trade_8263,CSA_29,13.6898,411.583,-25.9678,-733.091,n/a,n/a,0,0,None,359.194,409.705
Trade_1000,CSA_29,1683.87,22.5198,-2954.55,-36.7576,n/a,n/a,0,0,None,32190.6,63602.7
Trade_9407,CSA_29,3574.91,60809.2,-5050.47,-94815.4,n/a,n/a,0,0,None,39258.2,43831.4
Trade_2293,CSA_29,8.37043,0.000131253,-13.938,-0.000245721,n/a,n/a,0,0,None,551.813,799.79
,CSA_3,27544.8,20520.1,-43631.8,-30011,0,0,27544.8,20520.1,None,278006,418087
Trade_1439,CSA_3,6032.45,401.326,-10443,-689.197,n/a,n/a,0,0,None,104981,156478
Trade_8557,CSA_3,9989.44,953.813,-17514.1,-1624.08,n/a,n/a,0,0,None,191185,372087
Trade_7877,CSA_3,18100.8,5512.7,-28047.7,-8227.49,n/a,n/a,0,0,None,184731,242206
Trade_2251,CSA_3,8809.75,17925.7,-12992.5,-27799.9,n/a,n/a,0,0,None,93176.8,114441
Trade_8770,CSA_3,6990.14,18104.3,-10409.3,-27445.2,n/a,n/a,0,0,None,74380.1,82289.6
,CSA_30,1528.77,16491.3,-2139,-27173,0,0,1528.77,16491.3,None,16904.1,18808.2
Trade_1230,CSA_30,3142.16,2944.4,-4772.03,-4375.3,n/a,n/a,0,0,None,32754.7,37518
Trade_1699,CSA_30,997.545,7225.87,-1456.27,-11425.2,n/a,n/a,0,0,None,10556,13700
Trade_9091,CSA_30,649.11,9899.29,-1026.66,-17048.4,n/a,n/a,0,0,None,10709.9,13411.8
Trade_9063,CSA_30,378.779,73.8024,-664.395,-127.402,n/a,n/a,0,0,None,7244.86,13527
Trade_6415,CSA_30,13.3326,0.14872,-23.2723,-0.252798,n/a,n/a,0,0,None,253.094,451.145
,CSA_31,6491.07,5.91942,-10898.4,-6.95492,0,0,6491.07,5.91942,None,83962.6,166314
Trade_4367,CSA_31,982.7,78.0338,-1746.81,-141.262,n/a,n/a,0,0,None,20851.6,32311.2
Trade_9229,CSA_31,297.469,893.678,-519.674,-1552.71,n/a,n/a,0,0,None,5063.93,6876.32
Trade_7747,CSA_31,2230.94,214.914,-3793.25,-342.924,n/a,n/a,0,0,None,33112.7,63235.2
Trade_9862,CSA_31,10.0638,252.95,-19.2926,-451.126,n/a,n/a,0,0,None,304.031,366.23
Trade_2525,CSA_31,4474.04,70.4831,-7402.32,-101.913,n/a,n/a,0,0,None,58235,97923.1
,CSA_32,4666.53,72177.7,-7535.63,-112166,0,0,4666.53,72177.7,None,45970.1,97262.9
Trade_8531,CSA_32,5.3662,1200.5,-9.51461,-1972.76,n/a,n/a,0,0,None,330.334,507.262
Trade_2481,CSA_32,1064.56,11090.3,-1794.22,-19281.3,n/a,n/a,0,0,None,18598,22711.3
Trade_4569,CSA_32,1229.28,86185.6,-1693.38,-135497,n/a,n/a,0,0,None,13600,17352.4
Trade_4673,CSA_32,4593.5,7972.61,-7815.66,-13616.9,n/a,n/a,0,0,None,73064.8,102685
Trade_7036,CSA_32,32232.4,187.234,-54708.4,-283.961,n/a,n/a,0,0,None,477359,898123
,CSA_33,9927.52,62820.6,-14120.6,-98605.6,0,0,9927.52,62820.6,None,105495,157108
Trade_6487,CSA_33,2022.29,55427,-2813.48,-87264.9,n/a,n/a,0,0,None,22327.2,26189.6
Trade_5412,CSA_33,8799.2,1472.66,-14930.8,-2404.81,n/a,n/a,0,0,None,130575,240202
Trade_8728,CSA_33,12682.1,184.921,-21503,-283.708,n/a,n/a,0,0,None,188413,319185
Trade_2499,CSA_33,15654.9,13976.5,-24600.3,-21553.2,n/a,n/a,0,0,None,166697,228762
Trade_5487,CSA_33,218.465,21208.8,-366.134,-37192,n/a,n/a,0,0,None,4224.24,5754.98
,CSA_34,24729.5,14346.8,-40142.7,-22788.5,0,0,24729.5,14346.8,None,246343,490632
Trade_1700,CSA_34,15841,11394.8,-24682.7,-17482.5,n/a,n/a,0,0,None,161941,225886
Trade_4782,CSA_34,2538.29,254.374,-4033.83,-370.829,n/a,n/a,0,0,None,25695.7,46174.5
Trade_3640,CSA_34,1782.41,2293.78,-3280.72,-4207.89,n/a,n/a,0,0,None,45352.4,64127.8
Trade_8528,CSA_34,626.093,953.596,-1055.09,-1596.44,n/a,n/a,0,0,None,9126.61,12858
Trade_9802,CSA_34,4932.08,440.588,-8779.71,-820.236,n/a,n/a,0,0,None,117154,202440
,CSA_35,37359.7,2381.79,-59609,-3200.37,0,0,37359.7,2381.79,None,373351,682022
Trade_7899,CSA_35,18476.8,333.999,-31473.2,-507.134,n/a,n/a,0,0,None,274026,537547
Trade_8884,CSA_35,44.8046,2428.85,-80.486,-4281.77,n/a,n/a,0,0,None,945.762,1530.79
Trade_8519,CSA_35,24695.4,2651.43,-38626.5,-3802.47,n/a,n/a,0,0,None,251803,385055
Trade_3939,CSA_35,993.331,5547.99,-1807.74,-9812.85,n/a,n/a,0,0,None,20659,28718
Trade_1053,CSA_35,1896.35,166.512,-3075.03,-250.17,n/a,n/a,0,0,None,22053.6,40439.6
,CSA_36,1717.44,12521,-2527.45,-20424.9,0,0,1717.44,12521,None,18817.6,26562.1
Trade_5774,CSA_36,221.726,1.17097,-356.082,-1.52739,n/a,n/a,0,0,None,2336.79,4265.19
Trade_7788,CSA_36,3007.53,10893.2,-4761.25,-17575.5,n/a,n/a,0,0,None,37295.1,48711
Trade_5690,CSA_36,6449.49,3756.84,-9921.81,-5751.46,n/a,n/a,0,0,None,65577.6,90839.9
Trade_2085,CSA_36,662.624,719.47,-1169.81,-1271.87,n/a,n/a,0,0,None,12234.3,17959.1
Trade_7865,CSA_36,1996.61,7770.88,-3007.85,-12513.9,n/a,n/a,0,0,None,22893,31648.5
,CSA_37,30215.7,297.785,-49149.3,-387.602,0,0,30215.7,297.785,None,296626,580650
Trade_1207,CSA_37,364.7,1093.64,-566.428,-1733.65,n/a,n/a,0,0,None,4094.68,5590.85
Trade_7281,CSA_37,13260.7,873.184,-22145.7,-1378.89,n/a,n/a,0,0,None,184094,283464
Trade_6743,CSA_37,1639.52,367.856,-2512.16,-542.962,n/a,n/a,0,0,None,16941.2,20069.7
Trade_2854,CSA_37,8.06486,956.278,-15.7175,-1666.55,n/a,n/a,0,0,None,285.62,313.124
Trade_8975,CSA_37,19568.4,1632.52,-31206.6,-2362.85,n/a,n/a,0,0,None,197678,367874
,CSA_38,121400,845.889,-194002,-1147.57,0,0,121400,845.889,None,1.21438e+06,2.23253e+06
Trade_9898,CSA_38,6510.6,15940,-9887.69,-25564.3,n/a,n/a,0,0,None,74160.4,98970.8
Trade_2571,CSA_38,93286,604.483,-148740,-794.049,n/a,n/a,0,0,None,934210,1.71613e+06
Trade_4065,CSA_38,15658.6,87.5451,-26898.6,-128.767,n/a,n/a,0,0,None,250085,474154
Trade_8972,CSA_38,0.00731585,53.6367,-0.00998703,-84.86,n/a,n/a,0,0,None,0.0877547,0.137719
Trade_4152,CSA_38,22548.6,763.47,-34961.8,-1061.27,n/a,n/a,0,0,None,231689,307372
,CSA_39,151.558,16022.5,-262.813,-28275.8,0,0,151.558,16022.5,None,1431.96,6307.82
Trade_2155,CSA_39,14.7132,18.3282,-21.6683,-27.878,n/a,n/a,0,0,None,156.236,179.084
Trade_5683,CSA_39,112.598,15775.3,-195.757,-27821.5,n/a,n/a,0,0,None,2411.41,3720.64
Trade_2502,CSA_39,0.00992855,67.0845,-0.0180663,-119.771,n/a,n/a,0,0,None,0.274066,0.492821
Trade_9577,CSA_39,789.155,579.747,-1415.37,-1063.8,n/a,n/a,0,0,None,17617.9,26333
Trade_3931,CSA_39,51.8403,398.774,-98.7338,-711.669,n/a,n/a,0,0,None,1592.12,2548.08
,CSA_4,11253.7,12615.5,-18378.9,-18728.3,0,0,11253.7,12615.5,None,111239,214495
Trade_9164,CSA_4,1217.27,533.089,-1898.8,-781.959,n/a,n/a,0,0,None,12394,17694.3
Trade_6739,CSA_4,9665.33,798.44,-16797.4,-1308.6,n/a,n/a,0,0,None,168463,332437
Trade_9479,CSA_4,4420.08,11425.7,-6550.05,-17310.5,n/a,n/a,0,0,None,46957.1,51887.3
Trade_5653,CSA_4,1355.26,2298.83,-2000.82,-3551.07,n/a,n/a,0,0,None,14426.4,15664.4
Trade_5418,CSA_4,1669.38,4633.09,-2458.87,-7103.18,n/a,n/a,0,0,None,17804.2,20044.7
,CSA_40,14302.3,29928.5,-20956.5,-44353.2,0,0,14302.3,29928.5,None,154125,161312
Trade_3170,CSA_40,15216.4,1432.27,-25471.3,-2270.35,n/a,n/a,0,0,None,210497,387137
Trade_5103,CSA_40,160.487,8231.68,-217.075,-12953.2,n/a,n/a,0,0,None,1807.22,2032.04
Trade_2426,CSA_40,2829.83,410.695,-4432.05,-585.389,n/a,n/a,0,0,None,28882.6,45089.2
Trade_3916,CSA_40,36239.4,3337.03,-56009.6,-4617.27,n/a,n/a,0,0,None,374823,515617
Trade_3107,CSA_40,3150.88,59811.6,-4444.97,-93545.5,n/a,n/a,0,0,None,34546.6,39688.7
,CSA_41,143506,2412.06,-226558,-3299.63,0,0,143506,2412.06,None,1.45213e+06,2.48119e+06
Trade_5509,CSA_41,23784.8,10895.5,-37692.2,-16614.1,n/a,n/a,0,0,None,252781,368800
Trade_4362,CSA_41,1177.07,206.51,-2105.73,-391.193,n/a,n/a,0,0,None,32286.1,56542.6
Trade_1454,CSA_41,198.472,473.985,-339.693,-808.06,n/a,n/a,0,0,None,3123.28,4187.62
Trade_2719,CSA_41,0.033197,36.3869,-0.0493567,-63.8364,n/a,n/a,0,0,None,0.648328,0.743959
Trade_1369,CSA_41,128110,563.629,-201743,-744.716,n/a,n/a,0,0,None,1.29969e+06,2.09998e+06
,CSA_42,3017.59,2898.24,-5044.27,-4549.57,0,0,3017.59,2898.24,None,41760.9,67638.6
Trade_4550,CSA_42,6.1549,0.327988,-10.7367,-0.565343,n/a,n/a,0,0,None,116.685,203.575
Trade_7424,CSA_42,3039.07,2367,-5074.7,-3792.57,n/a,n/a,0,0,None,42095.4,62048
Trade_8746,CSA_42,1.91222,128.102,-3.37585,-210.471,n/a,n/a,0,0,None,118.076,166.699
Trade_4208,CSA_42,368.272,1903.94,-598.152,-3166.05,n/a,n/a,0,0,None,5126.06,6670.09
Trade_8320,CSA_42,1326.64,223.317,-2397.06,-419.678,n/a,n/a,0,0,None,41973.6,54742.5
,CSA_43,865.565,3583.15,-1289.02,-5781.57,0,0,865.565,3583.15,None,9118.76,13512.8
Trade_4724,CSA_43,467.985,326.706,-821.275,-577.435,n/a,n/a,0,0,None,21611.5,26697.8
Trade_4734,CSA_43,0.23571,29.3826,-0.432335,-52.2363,n/a,n/a,0,0,None,5.60564,8.58276
Trade_3661,CSA_43,579.558,4035.97,-895.317,-6555.11,n/a,n/a,0,0,None,7288.23,9271.97
Trade_3673,CSA_43,0.015853,834.145,-0.0284731,-1382.69,n/a,n/a,0,0,None,0.989308,2.28123
Trade_9895,CSA_43,1525.38,64.5577,-2448.49,-90.6247,n/a,n/a,0,0,None,15335.3,30103.2
,CSA_44,9473.34,1853.52,-15894.7,-3094.97,0,0,9473.34,1853.52,None,140793,185982
Trade_2377,CSA_44,10.6678,288.426,-20.2134,-513.627,n/a,n/a,0,0,None,280.253,324.071
Trade_5734,CSA_44,1229.84,53.3055,-2084.03,-85.5707,n/a,n/a,0,0,None,18274.3,30562.5
Trade_3217,CSA_44,1391.99,466.954,-2347.96,-772.539,n/a,n/a,0,0,None,20616.1,34016.6
Trade_1718,CSA_44,8247.24,2368.1,-13841.2,-3969.96,n/a,n/a,0,0,None,122401,160190
Trade_5291,CSA_44,116.426,199.555,-214.224,-366.22,n/a,n/a,0,0,None,3474.91,4585.73
,CSA_45,8272.68,18145.2,-11848.7,-30157.2,0,0,8272.68,18145.2,None,89382.7,109464
Trade_1706,CSA_45,14087.4,1016.69,-22090.1,-1416.9,n/a,n/a,0,0,None,143446,233306
Trade_4312,CSA_45,45.1806,16.3743,-78.4926,-29.149,n/a,n/a,0,0,None,2101.54,2832.09
Trade_9302,CSA_45,1.54241,0.834238,-2.66831,-1.42936,n/a,n/a,0,0,None,26.618,37.2552
Trade_4426,CSA_45,2565.59,10562.1,-4042.96,-17072.8,n/a,n/a,0,0,None,31886.4,41134.8
Trade_3818,CSA_45,39.3019,15015.5,-58.9177,-26061.3,n/a,n/a,0,0,None,719.959,1112.04
,CSA_46,33541,854.231,-53127.5,-1186.04,0,0,33541,854.231,None,336991,588423
Trade_5450,CSA_46,3.1783,6.21123,-4.98823,-10.1483,n/a,n/a,0,0,None,42.107,54.6037
Trade_7805,CSA_46,42.1318,490.544,-80.9353,-856.694,n/a,n/a,0,0,None,1505.3,1718.43
Trade_8268,CSA_46,551.085,5.78939,-974.112,-11.1886,n/a,n/a,0,0,None,17859.6,32086.6
Trade_3409,CSA_46,36715.9,761.339,-58648.4,-1037.39,n/a,n/a,0,0,None,366800,697649
Trade_3336,CSA_46,21.8267,3383.42,-34.2018,-5885.77,n/a,n/a,0,0,None,390.246,477.284
,CSA_47,34306,31.6069,-55288.3,-44.1799,0,0,34306,31.6069,None,342103,662537
Trade_8640,CSA_47,1121.15,1947.87,-1661.04,-3057.33,n/a,n/a,0,0,None,11823.3,15723.1
Trade_9847,CSA_47,12959.6,60.6987,-22464.7,-97.7982,n/a,n/a,0,0,None,225019,417708
Trade_3614,CSA_47,1411.7,10154.8,-2041.74,-16528.4,n/a,n/a,0,0,None,17377.9,21872.3
Trade_3934,CSA_47,39840.9,879.315,-62177.6,-1196.54,n/a,n/a,0,0,None,406101,571617
Trade_8170,CSA_47,8438.85,16455.2,-12444.5,-24665.4,n/a,n/a,0,0,None,90422.9,95581.6
,CSA_48,6232.62,43004.6,-8850.13,-70754.4,0,0,6232.62,43004.6,None,67160.9,88546
Trade_5664,CSA_48,102.619,166.108,-177.938,-288.749,n/a,n/a,0,0,None,1737.73,2418.14
Trade_9532,CSA_48,486.472,36283.2,-687.379,-61027.2,n/a,n/a,0,0,None,7222.85,10418.5
Trade_9956,CSA_48,20.2391,0.044527,-36.1374,-0.0840241,n/a,n/a,0,0,None,551.9,933.252
Trade_8036,CSA_48,11466.3,6909.2,-18256.7,-10690.7,n/a,n/a,0,0,None,127584,182422
Trade_5759,CSA_48,6307.66,11796.7,-9247.2,-18302.9,n/a,n/a,0,0,None,66697,82742.8
,CSA_49,26448.7,40610.4,-39574.6,-61292.9,0,0,26448.7,40610.4,None,278213,311917
Trade_5033,CSA_49,1162.18,1.72262,-2051.85,-3.33665,n/a,n/a,0,0,None,37730.5,69520.5
Trade_4925,CSA_49,12021,1823.28,-18809.8,-2705.94,n/a,n/a,0,0,None,121598,168325
Trade_7426,CSA_49,20596.3,46383.9,-30402.2,-70687.1,n/a,n/a,0,0,None,219788,237679
Trade_5350,CSA_49,307.162,3.95222,-480.995,-5.31591,n/a,n/a,0,0,None,3121.48,4694.63
Trade_1773,CSA_49,86.7011,122.201,-159.238,-220.683,n/a,n/a,0,0,None,1992.29,2359.57
,CSA_5,5118.87,14302.7,-7759.23,-24507.7,0,0,5118.87,14302.7,None,55732.7,80373.4
Trade_9846,CSA_5,7541.32,669.498,-11954.5,-987.888,n/a,n/a,0,0,None,80039.8,113424
Trade_6981,CSA_5,754.648,6113.11,-1246.88,-10453.9,n/a,n/a,0,0,None,12249.3,16877.5
Trade_4976,CSA_5,14.7356,704.876,-28.5463,-1228.8,n/a,n/a,0,0,None,542.226,730.217
Trade_2386,CSA_5,226.685,1697.68,-404.41,-2999.59,n/a,n/a,0,0,None,4760.92,6048.14
Trade_6469,CSA_5,326.087,8862.13,-520.326,-15232.9,n/a,n/a,0,0,None,5363.54,7094.47
,CSA_50,1059.18,11349.7,-1481.53,-18017.8,0,0,1059.18,11349.7,None,11633.8,13430.4
Trade_5598,CSA_50,3054.47,4984.17,-4543.87,-7737.93,n/a,n/a,0,0,None,32021.4,39275.6
Trade_4177,CSA_50,1.89445,39.525,-2.73907,-65.4783,n/a,n/a,0,0,None,26.1551,35.1674
Trade_8809,CSA_50,61.96,6386.57,-83.7385,-10140.7,n/a,n/a,0,0,None,701.736,803.782
Trade_3654,CSA_50,251.607,2178.68,-352.661,-3452.21,n/a,n/a,0,0,None,2739.86,3376.88
Trade_4651,CSA_50,16.4049,87.9622,-29.1,-152.096,n/a,n/a,0,0,None,747.1,1065.49
,CSA_51,6787.25,52535.9,-9506.41,-83247.9,0,0,6787.25,52535.9,None,75228,82895.8
Trade_2254,CSA_51,0.43775,2.32842,-0.734907,-4.04461,n/a,n/a,0,0,None,7.43835,9.51107
Trade_2516,CSA_51,1535.18,18811.5,-2380.6,-31918.5,n/a,n/a,0,0,None,23611.9,31632.5
Trade_5925,CSA_51,2406.04,15978.1,-3461.87,-24623,n/a,n/a,0,0,None,26237.6,28169.7
Trade_3525,CSA_51,6051.61,1065.19,-9570.19,-1583.6,n/a,n/a,0,0,None,61453.1,104357
Trade_2879,CSA_51,3531.49,23416.2,-5080.85,-36106.7,n/a,n/a,0,0,None,38496,41179.2
,CSA_52,10312.8,6491.39,-16832.4,-10249.2,0,0,10312.8,6491.39,None,101520,214276
Trade_2871,CSA_52,4065,4017.35,-6150.52,-6050.16,n/a,n/a,0,0,None,42435.9,46957.9
Trade_4166,CSA_52,5234.35,3188.96,-8958.41,-5419.09,n/a,n/a,0,0,None,82938.2,125818
Trade_5009,CSA_52,276.939,0.316851,-431.948,-0.431692,n/a,n/a,0,0,None,2835.6,4114.3
Trade_1903,CSA_52,139.03,3.64844,-217.086,-4.91959,n/a,n/a,0,0,None,1422.63,2104.5
Trade_7929,CSA_52,1331.91,15.5745,-2329.62,-29.858,n/a,n/a,0,0,None,52321.8,91575.8
,CSA_53,7015.25,1267.39,-11507.8,-1579.35,0,0,7015.25,1267.39,None,73230.7,135591
Trade_4995,CSA_53,5190.98,6163.41,-8152.81,-9506.48,n/a,n/a,0,0,None,55131.1,77016
Trade_1641,CSA_53,9345.37,2810.76,-15674.1,-4710.19,n/a,n/a,0,0,None,138524,182865
Trade_5528,CSA_53,608.937,211.269,-1005.21,-333.684,n/a,n/a,0,0,None,7932.77,13507.8
Trade_1970,CSA_53,116.049,315.409,-197.842,-528.857,n/a,n/a,0,0,None,6823.68,8026.87
Trade_2031,CSA_53,0.412147,13.0404,-0.729356,-23.0616,n/a,n/a,0,0,None,8.59667,10.0373
,CSA_54,20972.1,2489.83,-32386.7,-3634.1,0,0,20972.1,2489.83,None,215061,279871
Trade_6027,CSA_54,31677.8,7090.77,-48258,-10264.6,n/a,n/a,0,0,None,329231,381823
Trade_6363,CSA_54,6273.14,1576.92,-9922.19,-2325.01,n/a,n/a,0,0,None,63198.3,106187
Trade_7894,CSA_54,5472.16,24221.3,-7875.55,-36767.2,n/a,n/a,0,0,None,60038.6,62292.3
Trade_7486,CSA_54,15248.4,6254.58,-23275.8,-9387.63,n/a,n/a,0,0,None,157872,195715
Trade_7074,CSA_54,329.183,1374.93,-624.3,-2458.68,n/a,n/a,0,0,None,10052.2,12257.8
,CSA_55,34156.5,1530.78,-55833.2,-2308.65,0,0,34156.5,1530.78,None,334454,730710
Trade_7766,CSA_55,3418.34,481.233,-5926.91,-823.154,n/a,n/a,0,0,None,59325.4,105521
Trade_5889,CSA_55,15031.5,1815.04,-23931.8,-2734.7,n/a,n/a,0,0,None,167294,232421
Trade_4557,CSA_55,6234.56,1063.66,-10822,-1838.32,n/a,n/a,0,0,None,108296,150285
Trade_2902,CSA_55,3178.34,247.545,-5655.98,-473.19,n/a,n/a,0,0,None,100998,164181
Trade_3958,CSA_55,8900.88,530.446,-13808.6,-751.408,n/a,n/a,0,0,None,91296.6,119849
,CSA_56,54619.3,3377.61,-85612.8,-4757.61,0,0,54619.3,3377.61,None,556279,933248
Trade_6639,CSA_56,1512.75,12.3456,-2575.17,-23.2583,n/a,n/a,0,0,None,75713.9,132264
Trade_4692,CSA_56,4884.77,2034.77,-7548.18,-3114.61,n/a,n/a,0,0,None,52515.8,70108
Trade_7966,CSA_56,7481.3,1608.33,-12176.7,-2439.32,n/a,n/a,0,0,None,86946.7,156436
Trade_1680,CSA_56,42958,3195.12,-66375.9,-4493.08,n/a,n/a,0,0,None,442925,569229
