#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_3147,CSA_19,2562.41,17359.7,-3651.44,-26906.8,n/a,n/a,0,0,None,28120.4,32958.6
Trade_7753,CSA_19,40.2327,14969,-50.0133,-23983.6,n/a,n/a,0,0,None,495.403,558.099
Trade_5617,CSA_19,10557.4,1333.54,-16909.7,-1944.78,n/a,n/a,0,0,None,119927,164626
Trade_7936,CSA_19,4505.43,17667,-6938.26,-28268.5,n/a,n/a,0,0,None,51858.7,66939.2
,CSA_2,56984.1,761.648,-94427.4,-1002.28,0,0,56984.1,761.648,None,573048,1.16829e+06
Trade_6044,CSA_2,6289.91,1496.26,-10509.6,-2437.31,n/a,n/a,0,0,None,83127.6,111965
Trade_5234,CSA_2,362.104,1378.79,-726.212,-2657.73,n/a,n/a,0,0,None,9566.48,13608.2
Trade_5627,CSA_2,32.9259,0.913961,-53.4958,-1.16206,n/a,n/a,0,0,None,338.383,613.859
Trade_7726,CSA_2,14657.2,311.896,-25955.2,-464.447,n/a,n/a,0,0,None,219406,424511
Trade_8055,CSA_2,38915.4,847.261,-62807.9,-1066.67,n/a,n/a,0,0,None,399364,710610
,CSA_20,515.5,26875.2,-622.141,-45798.9,0,0,515.5,26875.2,None,5876.7,12248.8
Trade_7577,CSA_20,335.317,1477.71,-616.332,-2727.31,n/a,n/a,0,0,None,6393.91,9091.67
Trade_9119,CSA_20,566.115,3125.77,-800.076,-4851.74,n/a,n/a,0,0,None,6283.24,6874.51
Trade_3312,CSA_20,3.94416,14.5422,-6.3423,-25.3765,n/a,n/a,0,0,None,60.6197,77.4161
Trade_1221,CSA_20,2439.1,18920,-3663.32,-31195.4,n/a,n/a,0,0,None,29937,37233
Trade_7292,CSA_20,60.8503,6227.07,-103.088,-11566,n/a,n/a,0,0,None,1196.82,1658.96
,CSA_21,11014.2,13874.8,-15556.7,-20454,0,0,11014.2,13874.8,None,122120,134767
Trade_1024,CSA_21,12562.5,12972,-18171.9,-19170.6,n/a,n/a,0,0,None,137374,150906
Trade_6422,CSA_21,269.847,0.812617,-497.721,-1.72698,n/a,n/a,0,0,None,13661.5,23013.7
Trade_5538,CSA_21,270.1,845.233,-497.198,-1561.76,n/a,n/a,0,0,None,5004.06,7083.15
Trade_8129,CSA_21,1987.67,643.726,-3058.39,-891.356,n/a,n/a,0,0,None,21139.2,26460.4
Trade_5288,CSA_21,305.097,3794.05,-400.678,-5897.8,n/a,n/a,0,0,None,3536.58,3924.71
,CSA_22,50442.9,16458.1,-81319.7,-22289.6,0,0,50442.9,16458.1,None,518796,1.14435e+06
Trade_9158,CSA_22,8238.04,28041.9,-11740.5,-42252,n/a,n/a,0,0,None,91573.5,97635.1
Trade_7468,CSA_22,29173.1,1735.57,-46111,-2355.7,n/a,n/a,0,0,None,300819,410664
Trade_3127,CSA_22,6661.43,13338.4,-9824,-19865.2,n/a,n/a,0,0,None,72024.7,79250
Trade_8703,CSA_22,4644.86,0.0182333,-8642.95,-0.0389049,n/a,n/a,0,0,None,229421,352697
Trade_8590,CSA_22,31484.9,3101.67,-51321.7,-4137.18,n/a,n/a,0,0,None,323328,631809
,CSA_23,94837.3,1618.55,-154085,-2158.14,0,0,94837.3,1618.55,None,972321,1.82284e+06
Trade_4614,CSA_23,61.5523,77.5319,-121.113,-154.264,n/a,n/a,0,0,None,2216.96,2879.54
Trade_7058,CSA_23,141.991,0,-254.679,0,n/a,n/a,0,0,None,9599.54,13723.7
Trade_6056,CSA_23,71586.8,959.973,-112727,-1201.94,n/a,n/a,0,0,None,749849,1.11198e+06
Trade_5721,CSA_23,23254.6,977.87,-41281,-1460.96,n/a,n/a,0,0,None,347730,690710
Trade_5448,CSA_23,190.934,1.72976,-363.466,-3.65163,n/a,n/a,0,0,None,7387.59,12157.9
,CSA_24,32865.3,30473.6,-48308.4,-50288.6,0,0,32865.3,30473.6,None,351686,450699
Trade_4528,CSA_24,8266.94,4129.15,-12783.4,-6449.95,n/a,n/a,0,0,None,94770.6,124549
Trade_5760,CSA_24,477.039,32316,-594.82,-54632.9,n/a,n/a,0,0,None,6291.46,7700.55
Trade_7186,CSA_24,1701.58,8279.55,-2923.51,-15104.9,n/a,n/a,0,0,None,30242.5,40301.5
Trade_5599,CSA_24,41747.8,2639.68,-65376.2,-3541.73,n/a,n/a,0,0,None,434712,564530
Trade_3246,CSA_24,298.573,2735.74,-396.861,-4325.47,n/a,n/a,0,0,None,3397.82,4047.47
,CSA_25,45685.8,13321.2,-73518.1,-19932.9,0,0,45685.8,13321.2,None,465909,787293
Trade_7104,CSA_25,2397.65,19512.8,-3759.88,-32408.1,n/a,n/a,0,0,None,32412.2,39905.3
Trade_6963,CSA_25,26419.4,4456.05,-42280.8,-6104.34,n/a,n/a,0,0,None,272186,476781
Trade_7354,CSA_25,13.0445,245.737,-25.8912,-433.535,n/a,n/a,0,0,None,675.783,792.366
Trade_5324,CSA_25,3989.76,20113,-5447.5,-31798.7,n/a,n/a,0,0,None,44476.1,54676.7
Trade_1465,CSA_25,47045.1,3172.79,-76978.3,-4162.54,n/a,n/a,0,0,None,482130,964727
,CSA_26,42956.4,15780.1,-70369.7,-22579.2,0,0,42956.4,15780.1,None,437215,1.01376e+06
Trade_2066,CSA_26,557.133,178.351,-1027.56,-327.109,n/a,n/a,0,0,None,10685.7,17660
Trade_6429,CSA_26,22893.5,1490.64,-40059.8,-2272.35,n/a,n/a,0,0,None,320420,632426
Trade_9027,CSA_26,21286.8,9985.67,-32400,-14558.6,n/a,n/a,0,0,None,227540,251264
Trade_2598,CSA_26,3344.18,11494,-4873.75,-17394.7,n/a,n/a,0,0,None,36388.9,40669.4
Trade_7817,CSA_26,2243.24,0.0139417,-3982.03,-0.0298966,n/a,n/a,0,0,None,157546,251686
,CSA_27,18828,19424.4,-26956.6,-31087.9,0,0,18828,19424.4,None,206660,232090
Trade_9826,CSA_27,151.762,3.82944,-248.572,-4.87272,n/a,n/a,0,0,None,1626.44,2971.53
Trade_3801,CSA_27,20205.8,13425,-29645.8,-19636.3,n/a,n/a,0,0,None,218811,243415
Trade_8757,CSA_27,947.471,27.5363,-1790.69,-57.9374,n/a,n/a,0,0,None,37470.8,68375.6
Trade_1627,CSA_27,225.285,8808.99,-428.948,-16763.2,n/a,n/a,0,0,None,5393.82,6786.83
Trade_1376,CSA_27,139.267,0.527597,-217.645,-0.669955,n/a,n/a,0,0,None,1465.41,1991.9
,CSA_28,30992.1,8545.97,-46633.3,-13000.1,0,0,30992.1,8545.97,None,332730,372048
Trade_4477,CSA_28,38596.3,5247.11,-60406.7,-7014.76,n/a,n/a,0,0,None,405651,592524
Trade_4123,CSA_28,408.642,3858.53,-616.98,-6334.72,n/a,n/a,0,0,None,5001.44,6544.26
Trade_6104,CSA_28,501.684,7529.09,-947.511,-14215.5,n/a,n/a,0,0,None,10472.8,13225.8
Trade_1691,CSA_28,51.4658,2.0322,-91.1541,-4.03406,n/a,n/a,0,0,None,3703.66,6160.87
Trade_6979,CSA_28,8.71098,484.008,-16.9356,-877,n/a,n/a,0,0,None,539.987,835.256
,CSA_29,8268.52,44579.5,-12555.6,-68517.1,0,0,8268.52,44579.5,None,87305,116657
Trade_7529,CSA_29,7616.2,197.123,-13428.6,-308.11,n/a,n/a,0,0,None,114323,185738
Trade_8263,CSA_29,25.8765,341.101,-51.9634,-653.229,n/a,n/a,0,0,None,682.901,797.077
Trade_1000,CSA_29,1517.76,35.4242,-2823.85,-58.8368,n/a,n/a,0,0,None,29251.3,59046.4
Trade_9407,CSA_29,5191.08,50096.1,-7217.66,-78477.7,n/a,n/a,0,0,None,57979.4,65207.4
Trade_2293,CSA_29,7.9234,0.000131259,-14.3044,-0.000272842,n/a,n/a,0,0,None,523.238,760.97
,CSA_3,31383.7,16323.1,-50968.7,-22897.8,0,0,31383.7,16323.1,None,320733,521556
Trade_1439,CSA_3,8189.44,210.792,-14895.8,-358.489,n/a,n/a,0,0,None,143766,227848
Trade_8557,CSA_3,8500.55,1361.48,-15783.6,-2385.86,n/a,n/a,0,0,None,164093,323822
Trade_7877,CSA_3,24403.6,3506.29,-38524.3,-4971.79,n/a,n/a,0,0,None,252331,342815
Trade_2251,CSA_3,10438.9,13789.7,-15287.3,-21320,n/a,n/a,0,0,None,112471,137063
Trade_8770,CSA_3,4738.7,22342.4,-6756.17,-34140.2,n/a,n/a,0,0,None,52858.3,56621.7
,CSA_30,1624.82,14381.1,-2256.66,-24369.8,0,0,1624.82,14381.1,None,18043.7,22851.3
Trade_1230,CSA_30,2308.3,3462.77,-3444.74,-5127.26,n/a,n/a,0,0,None,24777.5,28047.9
Trade_1699,CSA_30,1450.26,5692.57,-2120.46,-9064.36,n/a,n/a,0,0,None,15516.2,20213.5
Trade_9091,CSA_30,928.25,8508.69,-1480.59,-15384.4,n/a,n/a,0,0,None,15497.8,19488
Trade_9063,CSA_30,311.627,102.409,-578.37,-182.795,n/a,n/a,0,0,None,6008.57,11058.2
Trade_6415,CSA_30,11.8567,0.186284,-21.8116,-0.322601,n/a,n/a,0,0,None,227.013,406.336
,CSA_31,6812.98,3.46132,-11846.7,-3.69644,0,0,6812.98,3.46132,None,89240.3,173830
Trade_4367,CSA_31,1378.66,40.3037,-2601.32,-74.8722,n/a,n/a,0,0,None,29469.3,48407.1
Trade_9229,CSA_31,174.83,1329.57,-312.886,-2418.98,n/a,n/a,0,0,None,3040.7,3939.55
Trade_7747,CSA_31,1788.8,337.545,-3167.27,-552.338,n/a,n/a,0,0,None,26845.8,49980.6
Trade_9862,CSA_31,4.37932,357.855,-9.05485,-688.106,n/a,n/a,0,0,None,133.043,156.951
Trade_2525,CSA_31,5564.13,36.0228,-9534.24,-47.4946,n/a,n/a,0,0,None,73207.2,125310
,CSA_32,7528.48,58575.7,-12552.8,-90528.7,0,0,7528.48,58575.7,None,74445,158915
Trade_8531,CSA_32,14.5573,1062.4,-28.5242,-1889.2,n/a,n/a,0,0,None,893.158,1336.89
Trade_2481,CSA_32,1729.36,8815.46,-3021.72,-16130.4,n/a,n/a,0,0,None,30391.8,37879.2
Trade_4569,CSA_32,1792.85,75843.5,-2391.92,-120618,n/a,n/a,0,0,None,20273.8,26414.2
Trade_4673,CSA_32,7243.3,5369.69,-12821.4,-9468.42,n/a,n/a,0,0,None,115788,163216
Trade_7036,CSA_32,29562.9,299.099,-52320.1,-453.297,n/a,n/a,0,0,None,442406,840339
,CSA_33,6230.28,81274.8,-8236.53,-130153,0,0,6230.28,81274.8,None,69031.1,104823
Trade_6487,CSA_33,1138.82,68143.4,-1461.85,-109285,n/a,n/a,0,0,None,13226.2,15261.8
Trade_5412,CSA_33,6707.02,2313.41,-11814.3,-3899.1,n/a,n/a,0,0,None,100553,168054
Trade_8728,CSA_33,15960.4,91.0692,-28246.5,-129.085,n/a,n/a,0,0,None,239389,412731
Trade_2499,CSA_33,10578,20213.5,-16400.5,-31817.3,n/a,n/a,0,0,None,115607,148844
Trade_5487,CSA_33,369.193,19036.6,-640.138,-35348.5,n/a,n/a,0,0,None,7213.75,9900.96
,CSA_34,16919.2,21668.7,-27708.3,-35625.1,0,0,16919.2,21668.7,None,171437,317246
Trade_1700,CSA_34,10933.4,16511.1,-16759,-25824.6,n/a,n/a,0,0,None,115038,150862
Trade_4782,CSA_34,2047.76,374.442,-3288.61,-546.363,n/a,n/a,0,0,None,21181.2,36015.3
Trade_3640,CSA_34,1060.47,3894.97,-2108.58,-7596.78,n/a,n/a,0,0,None,26939,37316.6
Trade_8528,CSA_34,393.7,1435.55,-672.989,-2494.51,n/a,n/a,0,0,None,5881.73,7889.11
Trade_9802,CSA_34,3819.5,788.218,-7267.72,-1551.48,n/a,n/a,0,0,None,90941.7,152321
,CSA_35,31920.3,3292.11,-52017,-4201.29,0,0,31920.3,3292.11,None,324453,620852
Trade_7899,CSA_35,16352.8,528.084,-29099.3,-805.806,n/a,n/a,0,0,None,245078,488108
Trade_8884,CSA_35,79.9683,2109.74,-150.823,-3948.23,n/a,n/a,0,0,None,1694,2742.96
Trade_8519,CSA_35,19733.4,3825.15,-30980,-5446.4,n/a,n/a,0,0,None,206306,293275
Trade_3939,CSA_35,1702.96,4063.17,-3267.56,-7639.04,n/a,n/a,0,0,None,35476.7,49758.1
Trade_1053,CSA_35,1537.91,252.7,-2541.91,-384.338,n/a,n/a,0,0,None,18190.7,32007.8
,CSA_36,2038.99,11209.1,-2875.77,-18967.9,0,0,2038.99,11209.1,None,23160.4,32114.8
Trade_5774,CSA_36,197.798,1.45776,-324.424,-1.78511,n/a,n/a,0,0,None,2117.95,3861.86
Trade_7788,CSA_36,2188.49,12525.7,-3423.91,-20707,n/a,n/a,0,0,None,27853.6,35361.4
Trade_5690,CSA_36,7515.48,2767.56,-11665.7,-4154.95,n/a,n/a,0,0,None,77903.3,109224
Trade_2085,CSA_36,414.344,1149.81,-766.289,-2132.26,n/a,n/a,0,0,None,7742.8,10799.8
Trade_7865,CSA_36,2778.22,5819.91,-4220.11,-9496.51,n/a,n/a,0,0,None,32178.9,44914.9
,CSA_37,30612.7,380.523,-51545.7,-461.347,0,0,30612.7,380.523,None,303423,628358
Trade_1207,CSA_37,249.975,1370.8,-378.075,-2221.29,n/a,n/a,0,0,None,2902.76,3913.56
Trade_7281,CSA_37,17511.1,477.189,-30398.1,-716.315,n/a,n/a,0,0,None,245459,402652
Trade_6743,CSA_37,1848.8,259.954,-2852.43,-368.843,n/a,n/a,0,0,None,19470.2,23391
Trade_2854,CSA_37,12.9245,862.25,-27.1775,-1627.75,n/a,n/a,0,0,None,460.662,498.619
Trade_8975,CSA_37,15979.1,2399.54,-25827.4,-3464.61,n/a,n/a,0,0,None,164719,293695
,CSA_38,117028,771.941,-190838,-987.303,0,0,117028,771.941,None,1.19127e+06,2.19703e+06
Trade_9898,CSA_38,7759.49,12529.3,-11823.1,-20357.3,n/a,n/a,0,0,None,89665.9,119572
Trade_2571,CSA_38,83409.2,931.434,-135621,-1153.8,n/a,n/a,0,0,None,850354,1.57691e+06
Trade_4065,CSA_38,14294.5,141.504,-25763.1,-205.002,n/a,n/a,0,0,None,230418,444493
Trade_8972,CSA_38,0.00772569,49.2013,-0.00989313,-78.9983,n/a,n/a,0,0,None,0.0970682,0.150735
Trade_4152,CSA_38,24943.9,499.397,-39086.2,-647.447,n/a,n/a,0,0,None,261201,351580
,CSA_39,228.355,14894.3,-410.55,-27956.9,0,0,228.355,14894.3,None,2165.32,9565.87
Trade_2155,CSA_39,16.5217,14.2329,-24.1123,-21.2384,n/a,n/a,0,0,None,178.594,207.227
Trade_5683,CSA_39,199.937,14303.9,-362.654,-26799.6,n/a,n/a,0,0,None,4293.23,6631.18
Trade_2502,CSA_39,0.0160958,61.8059,-0.0299181,-118.461,n/a,n/a,0,0,None,0.445613,0.796923
Trade_9577,CSA_39,571.061,815.98,-1084.38,-1590.7,n/a,n/a,0,0,None,12795.2,19045.1
Trade_3931,CSA_39,69.3057,326.809,-141.878,-629.345,n/a,n/a,0,0,None,2129.37,3362.17
,CSA_4,9451.88,13697.9,-15774,-20242.5,0,0,9451.88,13697.9,None,95172.6,174633
Trade_9164,CSA_4,938.134,697.393,-1458.65,-1017.4,n/a,n/a,0,0,None,9807.34,12794.6
Trade_6739,CSA_4,8259.45,1137.48,-15127.5,-1897.18,n/a,n/a,0,0,None,145246,291267
Trade_9479,CSA_4,3212.43,14039.9,-4571.18,-21377.3,n/a,n/a,0,0,None,35619,39273.4
Trade_5653,CSA_4,1796.8,1620.11,-2652.9,-2470.49,n/a,n/a,0,0,None,19387.2,21412.8
Trade_5418,CSA_4,2382.98,3340.95,-3528.23,-5044.59,n/a,n/a,0,0,None,25660,29433.9
,CSA_40,12809.5,28315.4,-18194.9,-41547.9,0,0,12809.5,28315.4,None,142957,150152
Trade_3170,CSA_40,12200.5,2245.76,-21096.4,-3647.45,n/a,n/a,0,0,None,170793,302506
Trade_5103,CSA_40,201.228,7123.81,-260.081,-11362.7,n/a,n/a,0,0,None,2333.02,2563.56
Trade_2426,CSA_40,2151.19,572.482,-3383.64,-804.258,n/a,n/a,0,0,None,22515.7,32920.9
Trade_3916,CSA_40,29552.2,4550.05,-45713.1,-6112.38,n/a,n/a,0,0,None,313645,418375
Trade_3107,CSA_40,4583.44,49702.3,-6358.18,-78237.5,n/a,n/a,0,0,None,51125.3,59075.4
,CSA_41,118885,4201.43,-189684,-5610.43,0,0,118885,4201.43,None,1.23089e+06,2.06443e+06
Trade_5509,CSA_41,16891.2,15922.5,-26721.2,-24719.9,n/a,n/a,0,0,None,183294,247786
Trade_4362,CSA_41,950.308,270.272,-1830.07,-545.056,n/a,n/a,0,0,None,26124.9,44102.9
Trade_1454,CSA_41,134.077,618.097,-234.606,-1095.97,n/a,n/a,0,0,None,2150.64,2815.06
Trade_2719,CSA_41,0.0455579,33.3149,-0.0661672,-61.8857,n/a,n/a,0,0,None,0.905696,1.02522
Trade_1369,CSA_41,114437,884.619,-182807,-1096.56,n/a,n/a,0,0,None,1.18396e+06,1.92625e+06
,CSA_42,2286.14,3683.51,-3950.84,-5824.25,0,0,2286.14,3683.51,None,31921.6,51617
Trade_4550,CSA_42,5.30374,0.39562,-9.73169,-0.699968,n/a,n/a,0,0,None,101.461,176.812
Trade_7424,CSA_42,2288.21,3095.37,-3922.91,-5055.32,n/a,n/a,0,0,None,31960,45476.1
Trade_8746,CSA_42,2.82291,112.996,-5.49652,-200.965,n/a,n/a,0,0,None,173.702,241.276
Trade_4208,CSA_42,266.499,2177.84,-430.122,-3742.77,n/a,n/a,0,0,None,3794.94,4792.16
Trade_8320,CSA_42,1579.17,152.765,-3069.92,-311.831,n/a,n/a,0,0,None,50392.3,68190.4
,CSA_43,525.591,4648,-736.272,-7714.19,0,0,525.591,4648,None,5793.81,7947.41
Trade_4724,CSA_43,853.435,173.167,-1614.93,-342.902,n/a,n/a,0,0,None,41474.8,52554.3
Trade_4734,CSA_43,0.301197,26.2256,-0.572069,-49.7438,n/a,n/a,0,0,None,7.22151,11.0504
Trade_3661,CSA_43,343.521,5441.42,-505.617,-9124.52,n/a,n/a,0,0,None,4476.22,5532.34
Trade_3673,CSA_43,0.0633927,828.566,-0.125145,-1488.89,n/a,n/a,0,0,None,3.88153,10.5197
Trade_9895,CSA_43,1245.01,95.3626,-2038.02,-131.12,n/a,n/a,0,0,None,12744.3,25031.8
,CSA_44,13089.6,1100.88,-22833.3,-1824.8,0,0,13089.6,1100.88,None,196709,272788
Trade_2377,CSA_44,15.9417,257.342,-31.8142,-492.491,n/a,n/a,0,0,None,422.049,489.274
Trade_5734,CSA_44,1428,34.2751,-2522.59,-53.5047,n/a,n/a,0,0,None,21430,36072.2
Trade_3217,CSA_44,1110.21,568.516,-1936.54,-964.237,n/a,n/a,0,0,None,16607.6,25318.2
Trade_1718,CSA_44,11873.4,1412.59,-20717,-2364.7,n/a,n/a,0,0,None,178380,245075
Trade_5291,CSA_44,83.7342,249.861,-167.64,-492.221,n/a,n/a,0,0,None,2514.39,3291.37
,CSA_45,6556.37,20055.6,-8973.05,-34404.3,0,0,6556.37,20055.6,None,73447.7,89032.8
Trade_1706,CSA_45,11753.4,1242.55,-18620.6,-1678.4,n/a,n/a,0,0,None,122252,196412
Trade_4312,CSA_45,55.3227,12.6273,-104.424,-24.8987,n/a,n/a,0,0,None,2632.52,3660.38
Trade_9302,CSA_45,1.21838,0.960178,-2.19303,-1.70017,n/a,n/a,0,0,None,21.175,28.4313
Trade_4426,CSA_45,1862.29,12097.5,-2890.83,-20049.7,n/a,n/a,0,0,None,23767.1,30231.8
Trade_3818,CSA_45,66.1324,13884,-97.8464,-25392.5,n/a,n/a,0,0,None,1226.33,1889.43
,CSA_46,29253.4,1052.16,-47062.9,-1406.07,0,0,29253.4,1052.16,None,299453,522568
Trade_5450,CSA_46,3.68558,4.8774,-5.83318,-8.09837,n/a,n/a,0,0,None,49.5244,64.1442
Trade_7805,CSA_46,56.7587,410.667,-117.881,-778.237,n/a,n/a,0,0,None,2041.17,2341.96
Trade_8268,CSA_46,510.304,9.19791,-973.627,-18.8114,n/a,n/a,0,0,None,16627.4,30448.7
Trade_3409,CSA_46,32073.3,947.957,-52244.5,-1239.06,n/a,n/a,0,0,None,326155,620960
Trade_3336,CSA_46,35.4288,3105.51,-56.0411,-5696.85,n/a,n/a,0,0,None,640.793,764.757
,CSA_47,34472.9,41.0891,-56833.9,-54.9494,0,0,34472.9,41.0891,None,348919,672579
Trade_8640,CSA_47,1452.33,1482.39,-2147.77,-2322.92,n/a,n/a,0,0,None,15528,20694.2
Trade_9847,CSA_47,11948.4,100.239,-21780.1,-164.539,n/a,n/a,0,0,None,209289,392682
Trade_3614,CSA_47,1926,8382.75,-2757.71,-13975.3,n/a,n/a,0,0,None,24047.6,30436.8
Trade_3934,CSA_47,43945.4,607.401,-69291.4,-770.199,n/a,n/a,0,0,None,456719,638643
Trade_8170,CSA_47,6123.6,20391.2,-8666.55,-30631.7,n/a,n/a,0,0,None,68569.9,72003.5
,CSA_48,6308.22,41190.2,-8612.72,-70041.6,0,0,6308.22,41190.2,None,70174,91188.3
Trade_5664,CSA_48,70.1489,222.614,-125.588,-404.106,n/a,n/a,0,0,None,1208.15,1622.16
Trade_9532,CSA_48,747.532,32464.2,-1033.42,-56832.4,n/a,n/a,0,0,None,11252.4,15933.5
Trade_9956,CSA_48,18.3354,0.0601639,-35.1361,-0.118208,n/a,n/a,0,0,None,502.8,857.663
Trade_8036,CSA_48,7933,10148,-12598.7,-16053.5,n/a,n/a,0,0,None,89767.8,120122
Trade_5759,CSA_48,8165.97,8982.11,-11905.7,-13837.3,n/a,n/a,0,0,None,87695.4,109119
,CSA_49,38561,27511.1,-58418,-40225.8,0,0,38561,27511.1,None,410381,474499
Trade_5033,CSA_49,1068.37,2.55138,-2036.54,-5.18072,n/a,n/a,0,0,None,34861,65113.2
Trade_4925,CSA_49,14315.2,1231.28,-22769.4,-1739.07,n/a,n/a,0,0,None,147093,211449
Trade_7426,CSA_49,29288.5,32719.6,-43470.3,-48872.6,n/a,n/a,0,0,None,315514,347182
Trade_5350,CSA_49,313.181,2.8241,-495.715,-3.57291,n/a,n/a,0,0,None,3246.21,4821.78
Trade_1773,CSA_49,116.043,95.0655,-224.801,-184.154,n/a,n/a,0,0,None,2681.67,3178.61
,CSA_5,6063.61,11406.5,-9251.97,-20492.8,0,0,6063.61,11406.5,None,66753,98927.5
Trade_9846,CSA_5,8327.81,468.316,-13448.3,-661.164,n/a,n/a,0,0,None,89696,130845
Trade_6981,CSA_5,937.101,5116.8,-1581.57,-9132.64,n/a,n/a,0,0,None,15350.6,21260.9
Trade_4976,CSA_5,20.5783,616.843,-43.2565,-1165.48,n/a,n/a,0,0,None,761.634,1018.3
Trade_2386,CSA_5,321.609,1425.02,-597.756,-2677.77,n/a,n/a,0,0,None,6798.33,8608.26
Trade_6469,CSA_5,411.587,7734.6,-661.409,-13936.1,n/a,n/a,0,0,None,6859.21,9101.55
,CSA_50,1190.41,9801.18,-1605.2,-15839.9,0,0,1190.41,9801.18,None,13461,15349.8
Trade_5598,CSA_50,3610.1,3799.57,-5351.6,-5874.53,n/a,n/a,0,0,None,38519.6,47007.1
Trade_4177,CSA_50,2.30451,34.0298,-3.24826,-58.1959,n/a,n/a,0,0,None,32.3847,43.3756
Trade_8809,CSA_50,39.9494,6921.09,-50.1207,-11191.8,n/a,n/a,0,0,None,477.169,559.572
Trade_3654,CSA_50,341.517,1798.28,-467.728,-2885.87,n/a,n/a,0,0,None,3784.79,4709.13
Trade_4651,CSA_50,22.1145,73.7828,-42.7717,-139.817,n/a,n/a,0,0,None,1011.46,1461.33
,CSA_51,4437.77,62166,-5862.98,-99959.1,0,0,4437.77,62166,None,51299.8,55572.5
Trade_2254,CSA_51,0.329218,2.55654,-0.552563,-4.65763,n/a,n/a,0,0,None,5.68621,7.1952
Trade_2516,CSA_51,2178.53,15993,-3396.02,-28287.9,n/a,n/a,0,0,None,33882.9,45441.8
Trade_5925,CSA_51,1445.37,20518.1,-1948.81,-32060.9,n/a,n/a,0,0,None,16578.8,17323.9
Trade_3525,CSA_51,4675.36,1566.55,-7425.49,-2351.1,n/a,n/a,0,0,None,48598.7,74156.3
Trade_2879,CSA_51,2120.24,30067.9,-2858.35,-47020.8,n/a,n/a,0,0,None,24312.6,25506.4
,CSA_52,6807.77,9698.61,-11256.7,-15737.7,0,0,6807.77,9698.61,None,68066,127853
Trade_2871,CSA_52,2743.24,5651.19,-4019.07,-8613.8,n/a,n/a,0,0,None,29879.6,32348.1
Trade_4166,CSA_52,3498.62,5014.68,-6191.54,-8862.63,n/a,n/a,0,0,None,55262.6,80045.4
Trade_5009,CSA_52,251.156,0.329619,-394.886,-0.421695,n/a,n/a,0,0,None,2628.7,3749.43
Trade_1903,CSA_52,121.57,4.08903,-191.297,-5.21542,n/a,n/a,0,0,None,1272.25,1844.54
Trade_7929,CSA_52,1189.27,24.4167,-2255.14,-50.9076,n/a,n/a,0,0,None,46927.3,82370.2
,CSA_53,6757.7,1393.98,-11612.8,-1609.49,0,0,6757.7,1393.98,None,70845.6,142445
Trade_4995,CSA_53,3873.46,7248.69,-6056.8,-11288.1,n/a,n/a,0,0,None,42002.1,56537.3
Trade_1641,CSA_53,10881.9,2049.74,-18881.8,-3476.61,n/a,n/a,0,0,None,163441,217602
Trade_5528,CSA_53,485.309,253.975,-821.737,-406.712,n/a,n/a,0,0,None,6404.66,9790.46
Trade_1970,CSA_53,83.0031,394.051,-156.64,-716.816,n/a,n/a,0,0,None,4868.11,5642.36
Trade_2031,CSA_53,0.289431,13.8074,-0.518797,-25.936,n/a,n/a,0,0,None,6.12956,7.07561
,CSA_54,25916.7,1518.93,-40526.8,-2088.94,0,0,25916.7,1518.93,None,270222,359201
Trade_6027,CSA_54,37847.5,5113.11,-57983.6,-7032.74,n/a,n/a,0,0,None,400709,469138
Trade_6363,CSA_54,4674.01,2179.16,-7429.25,-3215.01,n/a,n/a,0,0,None,48240.7,73233.5
Trade_7894,CSA_54,3923.88,28837.9,-5355.91,-43968.3,n/a,n/a,0,0,None,45079.9,46188.5
Trade_7486,CSA_54,19038.7,4250.92,-29345.1,-6138.16,n/a,n/a,0,0,None,200587,252982
Trade_7074,CSA_54,450.933,1156.16,-918.19,-2240.13,n/a,n/a,0,0,None,13823.8,16839.9
,CSA_55,36440.9,1048.99,-61009.6,-1551.26,0,0,36440.9,1048.99,None,362976,757817
Trade_7766,CSA_55,2619.97,785.067,-4766.16,-1398.28,n/a,n/a,0,0,None,45812,76716.1
Trade_5889,CSA_55,16776.5,1285.29,-27257.5,-1867.39,n/a,n/a,0,0,None,189437,267704
Trade_4557,CSA_55,7192.43,764.766,-13073.4,-1344.57,n/a,n/a,0,0,None,126201,178773
Trade_2902,CSA_55,2397.08,493.217,-4620.86,-1009.27,n/a,n/a,0,0,None,75732.4,119848
Trade_3958,CSA_55,10085.4,351.047,-15825.7,-465.87,n/a,n/a,0,0,None,105355,142112
,CSA_56,64796.8,1982.57,-103117,-2609.78,0,0,64796.8,1982.57,None,672308,1.12143e+06
Trade_6639,CSA_56,1352.26,17.9878,-2499.36,-37.1765,n/a,n/a,0,0,None,67919.5,120068
Trade_4692,CSA_56,6090.03,1485.88,-9520.41,-2216.62,n/a,n/a,0,0,None,66503.2,89013.2
Trade_7966,CSA_56,5659.41,2258.79,-9388.79,-3462.44,n/a,n/a,0,0,None,66852.3,108699
Trade_1680,CSA_56,53345.5,1818.27,-83444.8,-2377.51,n/a,n/a,0,0,None,559591,758706
