#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_3147,CSA_19,1597.23,21813.6,-2354.83,-33651,n/a,n/a,0,0,None,18673.6,21755
Trade_7753,CSA_19,31.8496,15356.5,-40.3916,-23788.5,n/a,n/a,0,0,None,417.996,475.008
Trade_5617,CSA_19,13650.8,829.815,-21591.8,-1249.55,n/a,n/a,0,0,None,152916,212546
Trade_7936,CSA_19,2962.31,24493.5,-4670.32,-39012.2,n/a,n/a,0,0,None,34722.1,44419.1
,CSA_2,50895.5,1143,-79787.3,-1639.57,0,0,50895.5,1143,None,523894,1.07619e+06
Trade_6044,CSA_2,8798.51,1081.95,-14333.7,-1800.66,n/a,n/a,0,0,None,113227,156903
Trade_5234,CSA_2,847.618,1112.52,-1554.39,-1864.23,n/a,n/a,0,0,None,20349.6,28125.5
Trade_5627,CSA_2,12.0703,5.66977,-18.6419,-8.33103,n/a,n/a,0,0,None,126.53,250.97
Trade_7726,CSA_2,12687.8,675.761,-20329.6,-1146.06,n/a,n/a,0,0,None,182799,378553
Trade_8055,CSA_2,31632,1349.6,-48608.6,-1877.96,n/a,n/a,0,0,None,335307,586152
,CSA_20,366.091,31212.6,-471.428,-49753.1,0,0,366.091,31212.6,None,4550.44,8133.68
Trade_7577,CSA_20,557.472,1239.05,-1019.27,-2059.72,n/a,n/a,0,0,None,10005.9,14460
Trade_9119,CSA_20,774.408,2356.41,-1167.23,-3570.34,n/a,n/a,0,0,None,8910.91,9573.25
Trade_3312,CSA_20,13.1527,5.00898,-22.0968,-8.45143,n/a,n/a,0,0,None,193.649,237.803
Trade_1221,CSA_20,1648.2,24210,-2569.74,-38656,n/a,n/a,0,0,None,20553.4,25728.6
Trade_7292,CSA_20,106.831,6136.06,-194.857,-9960.37,n/a,n/a,0,0,None,1995,2736.79
,CSA_21,14619.6,8662.91,-21742,-12822.1,0,0,14619.6,8662.91,None,167144,182692
Trade_1024,CSA_21,16873.3,8046.64,-25484.1,-11926.8,n/a,n/a,0,0,None,189763,208213
Trade_6422,CSA_21,297.626,4.89881,-408.515,-9.5283,n/a,n/a,0,0,None,12559.7,23991
Trade_5538,CSA_21,160.523,1419.97,-287.835,-2431.06,n/a,n/a,0,0,None,2838.39,3857.55
Trade_8129,CSA_21,1330.69,896.153,-1998.67,-1342.63,n/a,n/a,0,0,None,14882.2,15887
Trade_5288,CSA_21,441.839,2779.67,-633.793,-4183.01,n/a,n/a,0,0,None,5300.33,5827.91
,CSA_22,36607.8,21654.1,-55171.4,-31874,0,0,36607.8,21654.1,None,389775,851540
Trade_9158,CSA_22,4999.71,35546.2,-7231.51,-54159.5,n/a,n/a,0,0,None,59823.1,62462.9
Trade_7468,CSA_22,34978,1038.13,-54311.1,-1454.81,n/a,n/a,0,0,None,371269,512115
Trade_3127,CSA_22,4138.98,17635.2,-6146.57,-26993.4,n/a,n/a,0,0,None,48071,51959.4
Trade_8703,CSA_22,5540.18,0.529301,-7834.53,-1.04709,n/a,n/a,0,0,None,227882,387589
Trade_8590,CSA_22,24216.6,4699.75,-37362.6,-6980.16,n/a,n/a,0,0,None,254579,483148
,CSA_23,76014.9,2894.47,-116938,-4331.26,0,0,76014.9,2894.47,None,803693,1.4836e+06
Trade_4614,CSA_23,42.1631,185.064,-72.4407,-303.965,n/a,n/a,0,0,None,1328.66,1737.97
Trade_7058,CSA_23,189.797,0.0131524,-245.795,-0.0244896,n/a,n/a,0,0,None,10101.1,16331.4
Trade_6056,CSA_23,57178.4,1493.6,-86910,-2002.26,n/a,n/a,0,0,None,620010,906221
Trade_5721,CSA_23,19073.4,1860.65,-30553.8,-3127.53,n/a,n/a,0,0,None,274484,565118
Trade_5448,CSA_23,183.832,7.81169,-274.111,-15.157,n/a,n/a,0,0,None,6154.25,11240.2
,CSA_24,45295.8,19674.1,-70784.4,-31455,0,0,45295.8,19674.1,None,494135,635003
Trade_4528,CSA_24,11620.7,2626.52,-18425,-4125.73,n/a,n/a,0,0,None,131808,173647
Trade_5760,CSA_24,834.019,27646.3,-1190.37,-43615.1,n/a,n/a,0,0,None,11002.1,13639.1
Trade_7186,CSA_24,3222.09,5961.44,-5778.25,-9773.08,n/a,n/a,0,0,None,54290.5,71854.1
Trade_5599,CSA_24,49322.3,1547.47,-76027.6,-2133.16,n/a,n/a,0,0,None,528996,699532
Trade_3246,CSA_24,433.316,2029,-633.998,-3078.72,n/a,n/a,0,0,None,5095.34,5940.28
,CSA_25,32052.2,21102.1,-49668.4,-34097.1,0,0,32052.2,21102.1,None,342155,460343
Trade_7104,CSA_25,1517.91,26150.8,-2439.17,-42383,n/a,n/a,0,0,None,20673.1,25613.6
Trade_6963,CSA_25,19370.4,6589.13,-29601.2,-9962.01,n/a,n/a,0,0,None,207645,329764
Trade_7354,CSA_25,11.6159,533.362,-20.5564,-673.857,n/a,n/a,0,0,None,505.306,584.999
Trade_5324,CSA_25,5739.47,14344.5,-8608.54,-21771.8,n/a,n/a,0,0,None,65986.3,80002.7
Trade_1465,CSA_25,36842.2,4913.71,-56907.8,-7215.34,n/a,n/a,0,0,None,386044,753252
,CSA_26,31802.6,21640.1,-48919,-33204.3,0,0,31802.6,21640.1,None,333045,789745
Trade_2066,CSA_26,408.6,361.338,-684.321,-656.704,n/a,n/a,0,0,None,7336.32,11296
Trade_6429,CSA_26,20690.5,2170.17,-33245.7,-3614.96,n/a,n/a,0,0,None,280851,566708
Trade_9027,CSA_26,14769.4,13506,-22342.9,-20590.1,n/a,n/a,0,0,None,165496,174754
Trade_2598,CSA_26,2090.56,14782.1,-3118.88,-22618,n/a,n/a,0,0,None,24195.1,26929.6
Trade_7817,CSA_26,3023.3,0.360486,-3803.33,-0.703668,n/a,n/a,0,0,None,165988,297193
,CSA_27,24935,12266.7,-38027.8,-18903.2,0,0,24935,12266.7,None,280169,313827
Trade_9826,CSA_27,58.6642,24.3543,-91.014,-36.1018,n/a,n/a,0,0,None,622.627,1288.43
Trade_3801,CSA_27,26694.8,8204.86,-40433.3,-12087.1,n/a,n/a,0,0,None,297670,330230
Trade_8757,CSA_27,953.839,101.555,-1394.84,-195.559,n/a,n/a,0,0,None,32839.2,69849.4
Trade_1627,CSA_27,632.427,7389.58,-1212.83,-11764.2,n/a,n/a,0,0,None,13996.5,17379.7
Trade_1376,CSA_27,54.8048,5.85195,-83.4892,-7.85052,n/a,n/a,0,0,None,590.555,961.156
,CSA_28,19737.7,14901.1,-29452.3,-23687.4,0,0,19737.7,14901.1,None,225921,242758
Trade_4477,CSA_28,27882.5,7466.14,-42110.6,-10927.1,n/a,n/a,0,0,None,305696,407418
Trade_4123,CSA_28,297.699,4905.85,-471.176,-7828.5,n/a,n/a,0,0,None,3676.46,4718.26
Trade_6104,CSA_28,330.214,10909.5,-614.652,-18155.7,n/a,n/a,0,0,None,6557.93,7723.46
Trade_1691,CSA_28,107.815,1.66344,-137.547,-2.93136,n/a,n/a,0,0,None,5854.49,9152.97
Trade_6979,CSA_28,46.0937,544.644,-73.0771,-727.901,n/a,n/a,0,0,None,2275.18,3472.47
,CSA_29,11895.6,33743,-18922.2,-51067.1,0,0,11895.6,33743,None,129167,169790
Trade_7529,CSA_29,9626.46,131.662,-15776.7,-214.719,n/a,n/a,0,0,None,138722,228604
Trade_8263,CSA_29,54.8848,308,-105.794,-489.478,n/a,n/a,0,0,None,1323.55,1610.13
Trade_1000,CSA_29,1286.41,82.957,-2075.14,-150.156,n/a,n/a,0,0,None,23288.6,50185.6
Trade_9407,CSA_29,7181.97,39484,-10723.4,-59984.1,n/a,n/a,0,0,None,83545.6,91813.9
Trade_2293,CSA_29,9.50061,0.0054313,-12.5412,-0.010202,n/a,n/a,0,0,None,496.411,803.05
,CSA_3,36953.6,11987.7,-57786.9,-17594.6,0,0,36953.6,11987.7,None,387913,638400
Trade_1439,CSA_3,10733.6,139.074,-17781.2,-241.962,n/a,n/a,0,0,None,178409,291807
Trade_8557,CSA_3,6457.4,2635.59,-10553.8,-4799.1,n/a,n/a,0,0,None,117145,232247
Trade_7877,CSA_3,30364.4,2205.91,-47052.7,-3225.45,n/a,n/a,0,0,None,323384,441493
Trade_2251,CSA_3,14828.9,9236.16,-22952.6,-14151.6,n/a,n/a,0,0,None,163007,196364
Trade_8770,CSA_3,3336.46,26538.1,-4865.54,-40595.5,n/a,n/a,0,0,None,39703.8,41758.6
,CSA_30,1836.37,12271.6,-2886.05,-19111,0,0,1836.37,12271.6,None,20439,30598.2
Trade_1230,CSA_30,1463.57,4648.84,-2207.55,-7101.14,n/a,n/a,0,0,None,16671.7,18512
Trade_1699,CSA_30,1996.69,4431.58,-3111.66,-6840.6,n/a,n/a,0,0,None,22119.6,27565.1
Trade_9091,CSA_30,1708.02,6559.27,-2973.47,-10609,n/a,n/a,0,0,None,27333.6,34658.9
Trade_9063,CSA_30,220.598,190.783,-367.973,-344.95,n/a,n/a,0,0,None,3984.11,6200.1
Trade_6415,CSA_30,7.35347,1.02669,-11.9455,-1.88073,n/a,n/a,0,0,None,132.247,260.394
,CSA_31,7264.72,1.93365,-11688.8,-2.23794,0,0,7264.72,1.93365,None,92588.2,179040
Trade_4367,CSA_31,1931.03,25.2538,-3195.22,-46.6817,n/a,n/a,0,0,None,38254.7,62854.9
Trade_9229,CSA_31,123.028,1861.24,-220.136,-3115.41,n/a,n/a,0,0,None,2079.67,2575.97
Trade_7747,CSA_31,1529.53,496.033,-2493.11,-857.109,n/a,n/a,0,0,None,22156.6,40257.1
Trade_9862,CSA_31,2.18845,553.3,-4.35044,-874.092,n/a,n/a,0,0,None,59.9396,68.5194
Trade_2525,CSA_31,6635.26,22.4246,-10699.5,-32.4634,n/a,n/a,0,0,None,84844.2,146730
,CSA_32,12037.5,45936.4,-20565.8,-69008.7,0,0,12037.5,45936.4,None,121328,244452
Trade_8531,CSA_32,64.5152,1304.85,-109.478,-1642.68,n/a,n/a,0,0,None,3168.68,4344.75
Trade_2481,CSA_32,2700.19,7530.21,-4854.29,-12429.4,n/a,n/a,0,0,None,45163.8,57912.8
Trade_4569,CSA_32,2554.5,65049.6,-3695.22,-99508.6,n/a,n/a,0,0,None,30448,38353.1
Trade_4673,CSA_32,10642.4,4059.51,-18250.6,-6972.83,n/a,n/a,0,0,None,164283,237907
Trade_7036,CSA_32,28544.7,461.119,-45979.9,-778.843,n/a,n/a,0,0,None,411180,802915
,CSA_33,3897.68,98234.5,-5447.04,-152141,0,0,3897.68,98234.5,None,46528.6,67726.2
Trade_6487,CSA_33,614.83,79107.4,-830.274,-122713,n/a,n/a,0,0,None,7679.65,8621.51
Trade_5412,CSA_33,5475.94,3410.75,-9037.54,-5915.95,n/a,n/a,0,0,None,79407.2,115249
Trade_8728,CSA_33,19490.6,59.2465,-31877.5,-91.1777,n/a,n/a,0,0,None,280624,483652
Trade_2499,CSA_33,7439.36,27089.8,-11692.5,-42834,n/a,n/a,0,0,None,82998.5,105358
Trade_5487,CSA_33,643.783,18334.2,-1184.9,-29762.8,n/a,n/a,0,0,None,11916.4,16202.2
,CSA_34,11986.3,31558.2,-19351,-51128.7,0,0,11986.3,31558.2,None,126527,205643
Trade_1700,CSA_34,7676.32,22259,-11891.2,-35104.9,n/a,n/a,0,0,None,85022.5,106411
Trade_4782,CSA_34,1648.06,523.341,-2545.53,-819.916,n/a,n/a,0,0,None,17519.1,27051.3
Trade_3640,CSA_34,704.804,6795.77,-1322.7,-11271.9,n/a,n/a,0,0,None,16235.5,21399.8
Trade_8528,CSA_34,285.911,1979.31,-490.258,-3293.36,n/a,n/a,0,0,None,4216.41,5357.06
Trade_9802,CSA_34,3165.37,1495.02,-5248.17,-2785.4,n/a,n/a,0,0,None,69111.7,111338
,CSA_35,27484.3,4104.2,-42724.6,-5655.2,0,0,27484.3,4104.2,None,286653,564585
Trade_7899,CSA_35,15317.6,788.911,-24731.4,-1327.04,n/a,n/a,0,0,None,220971,455880
Trade_8884,CSA_35,151.37,1966.68,-287.069,-3191.12,n/a,n/a,0,0,None,2999.27,4768.57
Trade_8519,CSA_35,15202.9,5225.32,-23191.5,-7951.89,n/a,n/a,0,0,None,165494,209510
Trade_3939,CSA_35,2963.43,3194.33,-5366.37,-5461.47,n/a,n/a,0,0,None,57427.2,82139
Trade_1053,CSA_35,1280.78,360.817,-2013.71,-589.106,n/a,n/a,0,0,None,14987,24999.5
,CSA_36,2485.08,10738.7,-3606.08,-17315.2,0,0,2485.08,10738.7,None,30160.9,38925.4
Trade_5774,CSA_36,90.5073,13.4475,-140.898,-19.2702,n/a,n/a,0,0,None,954.246,2067.11
Trade_7788,CSA_36,1432.37,17458.2,-2304.89,-28207,n/a,n/a,0,0,None,18392.1,22983.4
Trade_5690,CSA_36,10274,1808.6,-16092.5,-2764.55,n/a,n/a,0,0,None,109279,152975
Trade_2085,CSA_36,297.757,1745.26,-537.059,-2983.69,n/a,n/a,0,0,None,5328.33,6884.56
Trade_7865,CSA_36,4612.02,3934.71,-7441.38,-6251.28,n/a,n/a,0,0,None,52271.2,74007.5
,CSA_37,31374.8,451.287,-50148.9,-553.818,0,0,31374.8,451.287,None,316841,659834
Trade_1207,CSA_37,176.709,1800.3,-277.15,-2863.51,n/a,n/a,0,0,None,2080.12,2709.42
Trade_7281,CSA_37,21850.3,316.376,-35563.7,-498.944,n/a,n/a,0,0,None,295959,491503
Trade_6743,CSA_37,2300.74,160.515,-3536.78,-235.789,n/a,n/a,0,0,None,24879.9,30413.8
Trade_2854,CSA_37,51.6382,875.978,-100.45,-1289.5,n/a,n/a,0,0,None,1632.21,1820.87
Trade_8975,CSA_37,13045.8,3348.37,-20214.4,-5209.69,n/a,n/a,0,0,None,137917,230303
,CSA_38,110421,805.41,-171815,-1131.34,0,0,110421,805.41,None,1.15436e+06,2.07406e+06
Trade_9898,CSA_38,12009.3,8681.99,-19382.6,-13784.2,n/a,n/a,0,0,None,135740,185646
Trade_2571,CSA_38,69781.9,1552.75,-107815,-2123.89,n/a,n/a,0,0,None,733551,1.34034e+06
Trade_4065,CSA_38,12677,305.297,-20450.3,-508.375,n/a,n/a,0,0,None,194999,396123
Trade_8972,CSA_38,0.21454,28.5466,-0.272565,-44.3544,n/a,n/a,0,0,None,2.80486,3.54323
Trade_4152,CSA_38,26097,381.385,-40007.7,-511.745,n/a,n/a,0,0,None,281174,380723
,CSA_39,386.413,15139,-715.233,-24502.3,0,0,386.413,15139,None,3758.13,13843
Trade_2155,CSA_39,45.6613,2.28302,-69.3268,-3.24726,n/a,n/a,0,0,None,501.803,574.928
Trade_5683,CSA_39,380.165,13972,-717.839,-22579.2,n/a,n/a,0,0,None,7659.69,11794.6
Trade_2502,CSA_39,0.252101,54.0758,-0.505019,-85.8049,n/a,n/a,0,0,None,6.36219,9.71288
Trade_9577,CSA_39,437.336,1489.89,-785.918,-2568.32,n/a,n/a,0,0,None,9076.41,13066.3
Trade_3931,CSA_39,177.818,275.607,-324.233,-448.28,n/a,n/a,0,0,None,4873.95,7296.21
,CSA_4,6837.29,16369,-10979.4,-25633.6,0,0,6837.29,16369,None,70769.7,116444
Trade_9164,CSA_4,616.206,984.067,-943.189,-1525.9,n/a,n/a,0,0,None,6759.99,8075.41
Trade_6739,CSA_4,6371.19,2108.66,-10367.8,-3753.94,n/a,n/a,0,0,None,106304,217777
Trade_9479,CSA_4,1965.14,17725.9,-2844.36,-27167.6,n/a,n/a,0,0,None,23476,25094.8
Trade_5653,CSA_4,2474.88,1077.07,-3803.12,-1641.58,n/a,n/a,0,0,None,27259.3,31240.9
Trade_5418,CSA_4,3204.8,2268.19,-4906.46,-3430.19,n/a,n/a,0,0,None,35604.7,40332.3
,CSA_40,10083,27040.4,-14668.2,-40501.3,0,0,10083,27040.4,None,119705,124375
Trade_3170,CSA_40,10356.7,3288.73,-16701.9,-5635.7,n/a,n/a,0,0,None,141033,236161
Trade_5103,CSA_40,321.959,5726.37,-461.335,-8748.15,n/a,n/a,0,0,None,3850,4240.61
Trade_2426,CSA_40,1449.96,885.412,-2211.67,-1353.17,n/a,n/a,0,0,None,15890.6,18826.2
Trade_3916,CSA_40,20673.8,6446.73,-31039.2,-9442.89,n/a,n/a,0,0,None,229463,267021
Trade_3107,CSA_40,6357.21,39769.8,-9490.96,-60558.2,n/a,n/a,0,0,None,73936.3,83215.5
,CSA_41,90789.6,7367.84,-138284,-11059.5,0,0,90789.6,7367.84,None,976472,1.5788e+06
Trade_5509,CSA_41,12274.1,21847.1,-19360.1,-34768.8,n/a,n/a,0,0,None,134173,173534
Trade_4362,CSA_41,743.478,639.135,-1226.45,-1185.23,n/a,n/a,0,0,None,18426.3,29591.1
Trade_1454,CSA_41,99.2805,906.062,-174.887,-1517.34,n/a,n/a,0,0,None,1544.92,1974.87
Trade_2719,CSA_41,0.460714,24.7255,-0.792416,-40.1113,n/a,n/a,0,0,None,8.77527,9.94271
Trade_1369,CSA_41,95154.9,1433.32,-145876,-1902.8,n/a,n/a,0,0,None,1.01642e+06,1.63758e+06
,CSA_42,1510.64,5265.47,-2480.12,-8723.17,0,0,1510.64,5265.47,None,20137.1,32224.2
Trade_4550,CSA_42,2.82971,1.53784,-4.68494,-2.79059,n/a,n/a,0,0,None,50.6227,84.9548
Trade_7424,CSA_42,1449.02,4778.4,-2419.44,-7963.07,n/a,n/a,0,0,None,19784.4,25687.4
Trade_8746,CSA_42,13.1835,144.688,-22.2008,-181.034,n/a,n/a,0,0,None,646.581,854.273
Trade_4208,CSA_42,173.605,3070.8,-287.812,-5043.21,n/a,n/a,0,0,None,2464.72,3007
Trade_8320,CSA_42,2715.61,113.651,-4428.81,-215.893,n/a,n/a,0,0,None,76847.6,103383
,CSA_43,326.951,5703.35,-474.907,-9040.15,0,0,326.951,5703.35,None,3811.14,5127.47
Trade_4724,CSA_43,1770.87,127.375,-2628.42,-222.462,n/a,n/a,0,0,None,72124.8,95678.9
Trade_4734,CSA_43,1.54021,18.9098,-2.96221,-30.5074,n/a,n/a,0,0,None,34.133,47.9968
Trade_3661,CSA_43,227.662,6809.64,-350.7,-10932,n/a,n/a,0,0,None,3010.88,3853.94
Trade_3673,CSA_43,0.652341,1134.6,-1.2093,-1470.94,n/a,n/a,0,0,None,32.4229,87.369
Trade_9895,CSA_43,896.214,182.804,-1389.18,-281.852,n/a,n/a,0,0,None,9385.04,17758.3
,CSA_44,16532.4,819.844,-27180.9,-1394.28,0,0,16532.4,819.844,None,239110,352207
Trade_2377,CSA_44,42.6431,210.559,-82.4767,-332.344,n/a,n/a,0,0,None,1030.29,1196.28
Trade_5734,CSA_44,1756.34,27.7787,-2881.92,-46.3066,n/a,n/a,0,0,None,25318.2,41735.4
Trade_3217,CSA_44,780.039,1004.16,-1294.28,-1737.61,n/a,n/a,0,0,None,11219.1,15753.1
Trade_1718,CSA_44,15789.4,996.563,-26029,-1698,n/a,n/a,0,0,None,228161,328334
Trade_5291,CSA_44,63.1635,480.016,-115.345,-802.09,n/a,n/a,0,0,None,1702.27,2272.07
,CSA_45,4659.63,25624,-6688.74,-41207.6,0,0,4659.63,25624,None,55596.6,64849.6
Trade_1706,CSA_45,8840.97,1887.11,-13459,-2819.77,n/a,n/a,0,0,None,95539.9,149428
Trade_4312,CSA_45,97.569,16.8937,-144.562,-28.7189,n/a,n/a,0,0,None,3901.52,5325.34
Trade_9302,CSA_45,0.462541,2.49994,-0.816921,-4.27472,n/a,n/a,0,0,None,7.67602,9.9461
Trade_4426,CSA_45,1217.76,16711.8,-1949.67,-26995.9,n/a,n/a,0,0,None,15687,19298.1
Trade_3818,CSA_45,159.162,12661.9,-270.937,-20495.2,n/a,n/a,0,0,None,2841.12,4199.88
,CSA_46,23815.6,1766.66,-36610.9,-2655.79,0,0,23815.6,1766.66,None,252286,432698
Trade_5450,CSA_46,10.7415,1.23795,-17.3563,-2.04336,n/a,n/a,0,0,None,140.78,176.194
Trade_7805,CSA_46,157.831,387.332,-293.883,-576.527,n/a,n/a,0,0,None,4987.29,5911
Trade_8268,CSA_46,470.938,29.472,-717.497,-57.9813,n/a,n/a,0,0,None,13633.7,27869.6
Trade_3409,CSA_46,26412.5,1597.37,-40767.2,-2358.21,n/a,n/a,0,0,None,277218,528176
Trade_3336,CSA_46,56.8786,3044.61,-99.3978,-4945.5,n/a,n/a,0,0,None,989.563,1190.72
,CSA_47,36016.7,18.0781,-56614.5,-22.516,0,0,36016.7,18.0781,None,372399,707917
Trade_8640,CSA_47,2062.93,955.927,-3222.23,-1477.05,n/a,n/a,0,0,None,22342.7,29031.3
Trade_9847,CSA_47,11727.6,168.579,-19027.6,-302.174,n/a,n/a,0,0,None,194810,379955
Trade_3614,CSA_47,2962.43,6145.17,-4692,-9651.83,n/a,n/a,0,0,None,36436.1,46327.8
Trade_3934,CSA_47,48865.9,320.37,-75218.3,-411.646,n/a,n/a,0,0,None,523853,723337
Trade_8170,CSA_47,3657.76,25688,-5259.85,-38985.4,n/a,n/a,0,0,None,44080.3,45365.7
,CSA_48,7096.92,36243.6,-10550.2,-57423.8,0,0,7096.92,36243.6,None,82385.8,105821
Trade_5664,CSA_48,51.6266,345.968,-91.8324,-587.284,n/a,n/a,0,0,None,854.919,1127.29
Trade_9532,CSA_48,1397.87,27677,-2218.82,-44198.2,n/a,n/a,0,0,None,20632.5,28823.5
Trade_9956,CSA_48,14.9164,0.400321,-23.6557,-0.797586,n/a,n/a,0,0,None,369.977,687.581
Trade_8036,CSA_48,5732.24,13886.3,-9136.07,-22254.7,n/a,n/a,0,0,None,65532.2,84463.4
Trade_5759,CSA_48,11339.2,5772.9,-17486.1,-8789.08,n/a,n/a,0,0,None,124769,151768
,CSA_49,52738.8,17207.3,-80670.5,-25498,0,0,52738.8,17207.3,None,578446,668263
Trade_5033,CSA_49,1124.84,11.7842,-1699.78,-23.6074,n/a,n/a,0,0,None,32640.5,68892.2
Trade_4925,CSA_49,17094.6,878.797,-26632.9,-1300.08,n/a,n/a,0,0,None,180546,257969
Trade_7426,CSA_49,39134.4,21514.7,-59616.4,-32384.2,n/a,n/a,0,0,None,435814,475876
Trade_5350,CSA_49,419.141,0.511201,-643.81,-0.63862,n/a,n/a,0,0,None,4503.25,6044.24
Trade_1773,CSA_49,224.049,59.824,-395.004,-106.765,n/a,n/a,0,0,None,4856.75,5940.67
,CSA_5,9655.63,8091.08,-15949,-13210.5,0,0,9655.63,8091.08,None,103290,165098
Trade_9846,CSA_5,10424.8,293.793,-16418.8,-436.699,n/a,n/a,0,0,None,110962,166720
Trade_6981,CSA_5,1819.11,3904.24,-3230.18,-6365.35,n/a,n/a,0,0,None,28427.5,39846.1
Trade_4976,CSA_5,74.0383,618.665,-142.207,-904.057,n/a,n/a,0,0,None,2385.49,3166.68
Trade_2386,CSA_5,648.034,1044.63,-1194.68,-1727.17,n/a,n/a,0,0,None,12759.6,16288.5
Trade_6469,CSA_5,874.48,6414.56,-1542.05,-10356.2,n/a,n/a,0,0,None,13928.6,18626.7
,CSA_50,1752.1,7330.18,-2604.53,-11271.9,0,0,1752.1,7330.18,None,20410.3,23207.6
Trade_5598,CSA_50,5119.91,2528.7,-7955.04,-3893.32,n/a,n/a,0,0,None,55835.4,67801.2
Trade_4177,CSA_50,10.6436,13.2309,-17.1367,-21.214,n/a,n/a,0,0,None,144.505,181.846
Trade_8809,CSA_50,30.7505,7356.32,-40.5085,-11469.1,n/a,n/a,0,0,None,392.419,448.407
Trade_3654,CSA_50,498.342,1312.03,-751.795,-2010.4,n/a,n/a,0,0,None,5691.55,6958.14
Trade_4651,CSA_50,54.0004,81.4588,-86.3733,-124.219,n/a,n/a,0,0,None,2071.4,2778.45
,CSA_51,2767.81,68213.2,-3871.12,-104632,0,0,2767.81,68213.2,None,33967.7,35582.6
Trade_2254,CSA_51,0.122485,4.53701,-0.208402,-7.57654,n/a,n/a,0,0,None,2.03795,2.71585
Trade_2516,CSA_51,3780.91,12319.2,-6447.06,-19820.3,n/a,n/a,0,0,None,56808.3,75331.1
Trade_5925,CSA_51,798.849,24442.7,-1109.75,-37384.5,n/a,n/a,0,0,None,9862.5,10360.5
Trade_3525,CSA_51,3592.44,2182.68,-5558.75,-3460.51,n/a,n/a,0,0,None,38583,52394.9
Trade_2879,CSA_51,1170.43,35839.1,-1625.91,-54829.5,n/a,n/a,0,0,None,14452.8,15114.2
,CSA_52,4627.39,13692.3,-7525.41,-22381,0,0,4627.39,13692.3,None,47963.3,78230.4
Trade_2871,CSA_52,1765.13,7335.36,-2632.65,-11235.3,n/a,n/a,0,0,None,20499,22086
Trade_4166,CSA_52,2633.33,7347.18,-4542.22,-12578.3,n/a,n/a,0,0,None,40507.4,53733.8
Trade_5009,CSA_52,115.078,4.84695,-176.455,-6.33867,n/a,n/a,0,0,None,1229.34,2073.76
Trade_1903,CSA_52,35.0268,24.5283,-53.0579,-35.3165,n/a,n/a,0,0,None,382.194,563.093
Trade_7929,CSA_52,1193.64,95.1512,-1776.41,-181.16,n/a,n/a,0,0,None,40839.3,80849.7
,CSA_53,7661.75,1565.48,-12680.9,-1876.67,0,0,7661.75,1565.48,None,77832.9,169089
Trade_4995,CSA_53,2575.65,10410,-4060.64,-16523.2,n/a,n/a,0,0,None,28520.1,36853.8
Trade_1641,CSA_53,16109.1,1340.18,-26762.6,-2300.82,n/a,n/a,0,0,None,232889,321100
Trade_5528,CSA_53,339.445,422.326,-553.018,-707.723,n/a,n/a,0,0,None,4388.39,6151.32
Trade_1970,CSA_53,110.387,845.803,-167.245,-1174.3,n/a,n/a,0,0,None,5253.43,6428.12
Trade_2031,CSA_53,0.138035,20.1894,-0.253138,-33.5007,n/a,n/a,0,0,None,2.79405,3.29535
,CSA_54,32016.8,917.567,-49615.3,-1256.33,0,0,32016.8,917.567,None,341518,471549
Trade_6027,CSA_54,45785.4,3029.33,-69896.8,-4257.02,n/a,n/a,0,0,None,499002,583244
Trade_6363,CSA_54,3113.35,3468.74,-4839.81,-5456.36,n/a,n/a,0,0,None,33472.6,44419.2
Trade_7894,CSA_54,2251.46,34509.6,-3141.35,-52394.1,n/a,n/a,0,0,None,27887.3,28558.7
Trade_7486,CSA_54,23443.1,2929.34,-36094.9,-4343.39,n/a,n/a,0,0,None,253471,325134
Trade_7074,CSA_54,1196.98,754.103,-2103.97,-1266.97,n/a,n/a,0,0,None,32625.2,40444.5
,CSA_55,44067.3,689.823,-70110.7,-1087.83,0,0,44067.3,689.823,None,449117,874396
Trade_7766,CSA_55,2164.81,1233.22,-3607.34,-2213.35,n/a,n/a,0,0,None,35904.5,54563.9
Trade_5889,CSA_55,21576.7,823.005,-34214.1,-1255.44,n/a,n/a,0,0,None,239669,352028
Trade_4557,CSA_55,10714.8,494.555,-17994.6,-879.902,n/a,n/a,0,0,None,178197,257160
Trade_2902,CSA_55,1955.17,1155.3,-3199.48,-2082.2,n/a,n/a,0,0,None,54302,82927.4
Trade_3958,CSA_55,10930.7,258.678,-16795.7,-357.382,n/a,n/a,0,0,None,117445,159570
,CSA_56,73506.1,999.681,-112481,-1371.36,0,0,73506.1,999.681,None,787697,1.289e+06
Trade_6639,CSA_56,1521.74,83.0586,-2094.57,-155.461,n/a,n/a,0,0,None,64450.9,134835
Trade_4692,CSA_56,8109.16,930.934,-12728.4,-1417.02,n/a,n/a,0,0,None,87741.5,118444
Trade_7966,CSA_56,3858.15,3882.38,-6185.78,-6339.08,n/a,n/a,0,0,None,45105.9,65989.2
Trade_1680,CSA_56,61797.5,903.716,-94319.2,-1220.07,n/a,n/a,0,0,None,669906,884701
Trade_5585,CSA_56,3054.23,34.24,-4980.69,-67.2804,n/a,n/a,0,0,None,75782.6,122373
,CSA_57,187.082,158963,-239.058,-243110,0,0,187.082,158963,None,2512.32,2842.93
